,content,mark
4894905,为何每天顶帖,-99
5098747,603707:健友股份2017年第三季度业绩预增公告,-99
4457808,沪指不能翻红，不能让散户高价卖了,-99
853998,又跟7.24一样，周一要跌5个点吗？,-99
2340493,h股都上去了，a股能压得住?,-99
3593823,吉鑫科技(601218)融资融券信息(09-27),-99
3279847,年底给我买包烟的钱   我就知足了[护城河][护城,-99
976035,垃圾中的B2,-99
2949306,年轻创业群体特点各异阶段不同,-99
1439903,挺住了，别再下去了好怕。s,-99
2476121,股吧已被控制～股是拿来炒的，不是投资的。越炒,-99
4824194,港股那么理性的市场，专业的投资人，为什么愿意,-99
2837537,一、一带一路经过了近半年时间的炒作          ,-99
38760,严重声明,-99
1737598,华海美国有望拿下美国大宗仿制药半壁江山,-99
2183774,加油加油[拜神][拜神][拜神],-99
341798,电力是国家的命脉洋人举牌没事，洋人买的都是酒,-99
4652257,603355:莱克电气关于召开2016年年度股东大会的,-99
4287221,永辉超市，挂单,-99
5273291,次新股跌幅第一，垃圾，现在流行投资公司包装上,-99
1176272,2017年，5月9日，澳柯玛与艾拉物联正式签署战略,-99
1759287,都消停地闭嘴吧 看多，你就留着,-99
1065559,这周破11，木有主力，木有庄,-99
5112845,阿弥陀佛保佑，放量吧！床前明月光，我是股元亨,-99
2031692,600603:*ST兴业关于聘任总经理的公告,-99
3718143,糕表现拖低了消费者对语,-99
4904675,我好像永远都不会中签一样，想起来有时候真的有,-99
3927034,年新低 全,-99
2898940,托狗太多，融资狗多上加多！,-99
1502999,而且还可以解决上市公司业绩增长幅度低、送转股,-99
3405171,A股股市热词榜，僵尸股成为近期A股股市的新常态,-99
2337521,太次了。泰达要死了吗。。,-99
731562,[拜神][拜神][兴奋][兴奋][兴奋][想一下][想一,-99
3196520,垃圾的些不要唱多了！昨天全部清仓干环保了,-99
3185083,买了吗，赔了2000块，在绝望中卖了你，涨停了[,-99
192494,尽量减少同质化,-99
1512065,涨不上去，哪就大胆向下~~，我们不怕价格低~！,-99
3005734,航天长峰  两天看过我帖子的朋友，19.54附近买,-99
4552765,要脸不,-99
3979220,建设银行H股价,-99
2410450,哎  三安啊  我28.58买的你  你现在成这个样子 ,-99
841417,臭不要脸的公司，地产改资本就是他妈的笑话，害,-99
346550,悠悠岁月d,-99
2155059,加油啊,-99
1429702,完胜主力利器-持筹比例。,-99
4491546,不要贪，不亏就是赚,-99
5121272,就算现在拉个涨停你们敢跟吗,-99
2937861,票今日清仓,-99
2034054,午饭能加个蛋不？？,-99
3887458,股神买买买买急急如律令    所有散户其他机构私,-99
1516189,本周或下周就将开始回,-99
3065089,最终导致大量上市公司朝着相反方向走,-99
4260661,这货就是怕再跌，等到8月30号解禁才复牌的，好,-99
3708123,就是妈的一绝世垃圾！,-99
320223,"外媒：中国采购团购买1,253万吨美国大豆 数量为",-99
1019485,抄你八代,-99
2324225,今天我想和大家说说关于消费行业的机会,-99
3792503,长城汽车8月销量增长0.8%至7.37万台,-99
4314570,买在低点，而不是上来追高，上来也没必要割肉,-99
4534027,巨量的解禁何时才能消化掉？,-99
2283825,突然……一个论坛，全是造假呀，唱空呀，在想想,-99
2124564,先别玩了，打一架再说,-99
3773616,联通是你的祖宗 。呵呵[大笑],-99
2468533,为什么天津港小散越买越跌？,-99
1127411,洗洗更健康，你也买国栋，不大起大落能把你们的,-99
451476,这票太磨叽，走了换了效益好低估值的浦发银行,-99
4291243,即使条件很差,-99
1261075,合曰京东方3\t,-99
2426955,注册制消息。,-99
1385548,洗盘已经结束，明天涨停,-99
925016,沪指突破3200点，板块还需再添一把火。,-99
737466,交易失败了？,-99
5455214,主力就差那么一点？,-99
4979638,拉高出货，杂种,-99
3129091,600583发啥图都没发这图有用，准备刷遍上证50各,-99
372830,农垦政策措施即将密集出台，辉隆爆发,-99
4788170,韦尔股份11月28日盘中涨幅达5%,-99
