,content,mark
107254,真是用生命在砸~~,-99
4591414,狗庄比你还急，这点量，出不了货，全是对倒单没,-99
1805278,快买吧，即将反弹，[牛][牛][牛],-99
4884571,一拖股份(,-99
4978405,压盘卖的，就像一群贱骨头,-99
1903830,这庄就是各唇笔！,-99
3486484,601111:中国国航2017年7月主要运营数据公告,-99
4526325,成功卖出,-99
555626,大资金持续流出，预防拉高出货，全部清仓观望,-99
3419652,不看多，不看空，就想今晚看联播,-99
2659371,又买了一万多股。。,-99
1842829,无量，被动上涨，走人,-99
5457087,下周这个股票要抢破头，目前新股公布中报都是未,-99
3885517,8.33没被放出来的  又得被套一年了  买这鸟股没,-99
2070081,超大单怎么又流出来了     好可怕呀    庄家到,-99
198274,空头气数已尽,-99
2531096,诱多成功，被套的日子很爽n,-99
291487,周一晚上，我在孝陵卫南京理工大学紫麓宾馆二楼,-99
2990206,"今天市场的热点在一季度在0.05以下,但全年业绩",-99
4975799,磕碜人啊,-99
4719542,如果3331的缺口被补将是逃命最后段，不补振荡还,-99
3627024,几百手就砸的七零八落。从自选股里销了。,-99
4085843,给机会就入,-99
4733540,小心银行腰斩一一一一一一一一一一一一一一一抛,-99
2540693,1940年 16.9   5.05高29.5,-99
5487839,不良企业！死股一个！,-99
5262021,庄家好手法,-99
4454021,垃圾,-99
90876,什么时候牛欢喜滚蛋了  海熊就能有一波行情了,-99
1793586,明天就是11月9日了，第二批股权的交割过户即将,-99
391898,空头第一大杀手锏便是流动性,-99
184352,上下震荡极品妖孽出货。品相连连看,-99
4910152,广信是不是草甘膦？,-99
3606179,华电沒有大涨过，也就沒货出，买,-99
1903851,烤肉还是吃面明天见,-99
42863,用百只股票金融板块：银行、证券、保险就能托住,-99
4994569,市场已经逼近高风险区域 减仓操作为宜,-99
2006241,老鼠屎,-99
3028644,追着必被套。,-99
1175420,明天开盘涨停。干,-99
1208369,万手哥呢?把阳煤股价压一压吧,-99
3259576,臭庄，卖了就涨,-99
3211534,大家都不要卖出手中一股就是了，机构爱怎么玩不,-99
3546142,"后备部队都己上,后面怎办?怕",-99
144930,一万年太久，只争朝夕。,-99
