,content,mark
5172224,无语了[哭],-99
3271639,今天解套小挣一把，卖了个次高6.18，不知道今天,-99
3387996,建议,-99
2764705,没量它急有量它圈,-99
4153158,宁倒在超级大牛市起动脚下(上证一万点)，也不加,-99
584765,一连几天竞价跌停板！你要有种，就放在那里，不,-99
1642829,今天会大跌！,-99
5552661,江苏天鼎夏明明：次新反弹 人气回升,-99
3420624,没有买到5.93[不赞][不赞][不赞][不赞],-99
4195418,大家快卖，台华要倒闭了,-99
458150,积极开拓养老金市场，进行养老金产品设计。,-99
3195482,川普确实是高手，放弃美元，保股市，实在是高！,-99
2419308,洗盘！牛。,-99
398176,回来看了下，果然如此，此生不坐东航的飞机，买,-99
2762038,我们监管层总共关闭A股一级市场9次。,-99
4534641,最烂的股，最烂的操盘，最烂的散户，全部都是割,-99
1671703,中标了？,-99
2071787,鹏起科技(600614)融资融券信息(10-09),-99
4772047,。,-99
1665614,你就不能领涨一次军工板块吗,-99
2167461,浦东金桥(600639)融资融券信息(09-22),-99
4352212,又跳水表演了,-99
4582311,园林工程板块倒数第一，牛,-99
277554,静等开盘,-99
2214393,智慧城市，涨涨涨,-99
1131704,中国厉害了，准备制造十年指数长牛，超过美国的,-99
3012166,跌停算了，装腔作势。。,-99
5293464,603848:好太太首次公开发行股票招股说明书摘要,-99
3615361,淮备战略性建仓,-99
4172776,还需横盘，建议新股停止吧哈,-99
445367,放宽了外资投资金融期货公司比例,-99
3305742,外汇投资入门：外汇买,-99
2549668,路漫漫其修远兮,-99
95443,电价上调减少亏损，三季度单季度电利润转正,-99
5054757,有人出来力挺高送转了。 军工 高送转=有戏,-99
2546201,吃了狗屎运，我全仓买了华大基因,-99
1792567,跟你们说了要起势还早得很，最快都要20年去了。,-99
1686253,感觉这股票好费，联系4天大跌，三岗都没跌，同,-99
1581829,看到股吧里面托多如狗，就知道明天又涨不了,-99
2512099,全世界都反弹，你就如此阳痿、老头能不能来点电,-99
5029852,明天涨停坚决清仓,-99
2962053,草酸价格快速上涨，带来较大业绩弹性,-99
1236329,等待最后一跌,-99
1795227,今天地产股诱多，若有获利坚决高抛！,-99
575431,联美控股名称变更时，改为;联美环保最洽当，什,-99
5460646,我不信你能跌破位，已抄,-99
1774150,商品价格上涨就是硬道理,-99
2971855,目测，下来的是刀子，谁敢接？！可就是接住了！,-99
3313856,这是什么股.2分钟才成交一笔,-99
719393,就等你回调了，回调多点就进。回不下来就算。慢,-99
1251157,准备起，该上车的上车！,-99
4806797,更牛逼了，几十万才,-99
4740553, 让我们来认识一下股票的流通盘,-99
4304715,有些钱不是小散赚的，比如高抛低吸！庄家资金大,-99
3194698,如果浙商，银河能翻倍，华安还能跟着混混,-99
2110838,复旦复华(600624)融资融券信息(11-07),-99
2306859,看来是真的底了，10万股13.56的成本拿了两年多,-99
4066349,她什么都没有要到,-99
3033103,惨不忍睹。跌跌不休。,-99
1172480,新低可期东,-99
5130326,战友们，你们拿好…我走了[哭]一般我卖了就涨了,-99
2795017,14·5能破吗,-99
3646579,止赢和止损时刻最能帮助提高执行能力的,-99
4979850,上5返5，18.5可以接回来[微笑],-99
4752668,解禁真有那么可怕吗,-99
4306269,公司太烂了,-99
5456114,到底了抄底,-99
118650,下周狂跌！,-99
994201,今天老老实实给本神拉升好了,-99
489172,难以信人的毛病形成多年，有时明知事情与已关,-99
4323800,解禁公告 山崩必将 刚刚解禁公告一出，那几条整,-99
4858583,尼玛的缺钱用还是什么的，有点奔丧的味道。,-99
1603510,套死你们！,-99
4323239,该走的都走了，剩下的都是坚守的，温火吸盘，量,-99
3929271,垃圾,-99
1485938,我只是问下假如战争的话哪只股票飙升的会最厉害,-99
546765,扩大入市资金范围,-99
4013741,今日煤气色舞重现，明日主为或来顺手牵羊，奇袭,-99
2491344,---片仔癀不要被表面给迷惑，暗藏巨大杀机！！,-99
1795472,一分玩一天的节奏？,-99
1112954,新力金融；已确立上升态势，后市将疯狂涨停。,-99
1853220,夏利今天必跌，比跌，怎么办。,-99
3613538,解禁数量庞大,-99
1388953,海澜之家(600398)融资融券信息(10-31),-99
4528144,跌不言底，跌到多少都,-99
5327362,高开出货后剩下一地鸡毛,-99
2233083,退市博元的投资者有了索赔对象 会计师事务所可,-99
1558799,短期小双顶 6.78 清大部分 不操作了  继续等破,-99
3590038,今天不跌我吃一百斤热翔 不到3.32我吃翔一百斤,-99
4493896,等18.60买你，慢慢跌啊！我不急,-99
3953932,需要涨停才有热度，否则只是过客,-99
86825,这个股票已经被软件控制了……一分两分腾挪天呀,-99
3546599,快评！大盘股再逞强 又两败俱伤 小盘股尾盘拉升,-99
2144484,今天大盘这么差都没跌，牛气！,-99
1997478,砸盘是什么意思,-99
1450214,k何谓低？何谓高？何谓贵？一目了然,-99
3706642,革命尚未成功，工行还得创新高。别辜负D的希望,-99
5090225,日死你妈，赶紧再跌啊,-99
3514766,上证指数三重顶，常熟最后的机会了，不冲就必破,-99
2274068,老子加1万股，砸起它[牛][牛][牛][牛][牛][牛][,-99
3787240,接着拉阿，4000点才是开始,-99
1760156,基金居然高吸低抛，这他妈什么思路。基金经理脑,-99
4927314,满仓了,-99
2712693,600779:水井坊2015年年度股东大会的法律意见书,-99
5513205,买了亏不了！24.88元,-99
2026761,9.34跌停下来的，涨多少也没有用。除非连续涨停,-99
4764411,涨停进行时,-99
3677518,狗屎一样的股票。。,-99
638227,大湾规划公布在即,-99
790164,停止上肢的活动.没有灾祸,-99
270614,国经济前景的评估出现了明显背离。,-99
440013,快速的离场，就像风一样，来去无踪。,-99
4527273,日盈电子11月17日快速反弹,-99
2603537,明天会不会阴天了。,-99
3851892,今天涨停板。,-99
4706470,看来昨天又有不少散户买了这支垃圾股，难怪今天,-99
3150529,大家听我一言，今天买进的都会被套。,-99
2852815,安信预计茅台市值1.85万亿！这预测做的不是一般,-99
1264288,赣铜路线,-99
1964270,特斯拉股价连续大跌 市值两个交易日蒸发了近72,-99
1437659,阴逼不卖就痒[大笑],-99
4105457,中科曙光与中国移动全球合作伙伴2017年大会,-99
4137946,养老金增值,-99
341019,技术帖 下跌的过程中为啥不能随便补仓?,-99
1173854,面来解读第,-99
5460331,散户再互相杀毫无意议，拿稳手中筹码是首选。在,-99
5502694,111,-99
4734052,一声叹息！无话可说！中国股市不是人玩的！,-99
4655404,周六公布对你处理公告,-99
4842888,失败在哪里？,-99
2910727,上证指数本月12日的那次穿越（10日线下穿20日线,-99
39720,包钢：3a，正缩头乌龟，鬼鬼鼠鼠，要是我这样直,-99
5511278,我不信主力,-99
2880706,赚1亿没有这个本事少吹事，明天加仓100股托盘，,-99
4380481,今天干的漂亮。,-99
22435,主力主力,-99
1098952,中阳收盘，目标，沪市3200，创业板2000。。,-99
1846171,之所以出现与市场预期完全不同的重组方式,-99
2199856,会跌到多少？。,-99
1137917,"快点跌停，前几天7.05,要死早点死",-99
5299067,此股正价应该在28,-99
4332565,净资产高达七元，有望戏！,-99
3774834,天汽模投资并不需要做对很多事情，重要的是要能,-99
2034893,每天都是大单净流出，你还指望涨？？抬轿子去吧,-99
1851061,现在跟狗勤夫没关系了，继续找话题死托们。海航,-99
4292944,证监会应该查西部建设妖股,-99
3211015,爱柯迪绝对是第二个合盛硅业603260,-99
1989851,资金准备到位，拉升在即,-99
4625837,大盘能站稳3300 才是,-99
557420,因为有爱在心里。,-99
4640055,打压“蛇吞象”？10元小盘央企鲸吞全球名企,-99
251812,扬地追赶成长,-99
1462542,天合化工：,-99
550011,护盘只是为了拉住指数，不是拯救股市，更不是拯,-99
718581,总结一下这个吧，没有托，但是分成三类人,-99
3301204,上证指数—今日重要点位及操作思路（7月25日）,-99
2512628,20倍市盈率人脸识别：600271航天信息,-99
1261171,期指松绑将满月 量化私募基金且行且观察,-99
4821,一去不复反。,-99
1535905,一个字   跑    价位太高啥也不说了我走了,-99
2866099,而今天早上，资源股大跌时，创业板并没有大涨。,-99
1097718,钓鱼线形成初期，大家注意，上了均线看到高点就,-99
4030718,塞罕坝，风吹过来！,-99
3826409,Mysteel煤焦  华东地区代表钢厂焦炭采购价再降1,-99
2037316,想成为一名优秀的产品经理吗？首选善班产品经理,-99
5242464,T+0模式，恒生指数现场直播吧,-99
4325385,上天的节奏[微笑],-99
5194132,智能型电动自行车,-99
1541123,共飞归湖上,-99
4337951,散户兄弟们，坚决顶住才能笑到最后！！！,-99
4249236,怡达，先达2018绝顶好票！,-99
5028729,三祥直在出资，没量上涨就卖，还有新低，快卖呀,-99
3557879,麻痹买了铁建心里就像有个铁疙瘩,-99
4540303,没舍得出的是不是肠子悔青了？,-99
2735683,尘埃落定，明天股票价格怎么走？不要太担心，掌,-99
4827590,注意：不要急着加仓,-99
220699,预计净利大增倍,-99
433103,哪些傻逼在卖,-99
5427941,世运电路～唯一不涨的特斯拉概念股,-99
388951,诱多，快跑,-99
4236370,火炬能否10板成龙！,-99
2986144,还在挂假单,-99
3763759,这架势可不像洗盘啦，是获利盘落袋为安。,-99
885595,天方药业今天吸货是必须的。,-99
4742811,不倒翁只知道他妈是谁，但不知道他爹是谁,-99
2888991,好事多磨都拿好等涨吧。,-99
1938767,这量，明天又危险了。没有资金陪玩，节前资金紧,-99
5330063,哭晕在厕所,-99
3252387,一分都能耗你十年，别不相信我的话,-99
4115758,卖了[不说了],-99
2388554,缺口[大笑][大笑][胜利][胜利],-99
3477823,他才个亿的,-99
1398658,今天又完了,-99
4229544,昨晚油价大涨，小微今日大涨,-99
790399,在2015年股灾时，自身难保的公募基金,-99
