,content,mark
2904893,牛仔网：人民币单日大幅升值 相关行业有望受益,-99
3115712,技术没用，我让你们知,-99
2325817,、军民创新资源共建共享，形成全要素、多领域,-99
337256,点，下跌0.13%；标普500指数,-99
1470577,就是一畜生,-99
954340,快跑，46%解禁，回购杯水车薪，只是一个托！！,-99
933200,04.19盘前信息（附股）,-99
5187860,不要买入，不要被主力套,-99
1345020,还有孙子再卖,-99
2700583,亚泰都会:国联证券股份有限公司关于亚泰都会(北,-99
3005387,进进出出，一万股每股赚了不到4元钱。唉,-99
3794553,主力盘中已放弃抵抗,-99
3203065,一个多月以来第一次看涨幅那么大,-99
917365,装会逼就行了，好吧。,-99
1592486,超短线 今天不能快速过3284点 调整是必然的,-99
5341811,围而不攻，是为贼。,-99
3433919,健民集团(600976)融资融券信息(11-15)l,-99
4413722,我就不相信你不下来,-99
4427202,603196,-99
5309953,提醒一句，请关注一下沃特股份 祝各位好运,-99
3471457,难见这股有资金流入，换了真煤601699,-99
5172259,10月27号玩了个断头铡刀。但不可怕。,-99
5377355,11.11周结,-99
3390608,大家拭目以待：下周贾跃亭回来后就极有可能被限,-99
3775380,IC品种维持反弹沽空思路,-99
3277711,此外,-99
3319013,4.49无限出货，速度。,-99
3579456,若有人问你对股市的看法时，一定要问对方的仓位,-99
2161861,卖烧饼的有啥前途？,-99
5491538,哈哈，威武,-99
3182559,长江电力(600900)融资融券信息(08-18),-99
2432549,满意结束,-99
4385085,我是耳鼻喉医生，对莎普爱思有了解，和白内停是,-99
4664987,不卖小百来此吧捣乱的，不得好死，活不过今年。,-99
3915361,年底要完成重组，停牌在即。鸡变凤凰。,-99
1757503,人多的地方少去,-99
2280746,88鸡年大吉*鸡年第一黑马潜力中冶601618理由不,-99
1103130,我像被电打一下,-99
301104,日了狗了,-99
1091184,啥情况？大盘跌，他不跌，涨了，他到跌了！。,-99
1830871,600549:厦门钨业独立董事关于七届二十一次董事,-99
2157335,看好今天走势,-99
1773938,长江铅评：中国铅市场供应短缺 料今现铅价上涨,-99
1639968,结论,-99
2179674,尚不如石油石化 不如银行  散户股,-99
2791063,垃圾，现在连用友都只能望背了。。,-99
5020157,开在5日线下降 大阴线无疑,-99
3322735,航民股份(600987)融资融券信息(04-19),-99
5072653,上证随时准备攻破3200/3210点位进入多方顺势区,-99
3976444,腾讯一接盘就赚近5亿!二级市场买了几年还亏钱,-99
1272997,看，ESG投资原,-99
3528206,短线反弹信号出现 深市三大股指齐现底背离,-99
5326724,哈哈哈哈狗庄傻了，筹码丢完了，不敢破了[大笑],-99
882199,我们股民真是太善良了。,-99
3692677,四部委：扩大直接融资比例。,-99
4645446,大盘天天，它天天跌！,-99
2709316,江南嘉捷明天地天板 直接又是涨停[加油],-99
3760291,中国太平与山东省人民政府签署新一轮战略合作协,-99
3760059,601601:中国太保第八届监事会第二次会议决议公,-99
1848116,2016年9月19号就裁定过户，时隔一年多终于尘埃,-99
1592189,快飞。,-99
1231248,一拖股份(,-99
4394937,跟昨天一样跑了就涨[滴汗][滴汗][滴汗],-99
2064758,23股近期遭控股股东大比例减持！,-99
558543,使得劳动力流动之时g,-99
1768998,林武爆发的灵魂力量，狠狠的撞向了阿波菲斯的灵,-99
2467130,天津狗跟屁虫，主力也软得不起头。,-99
411654,买了此股，真是走狗屎运了,-99
2405784,现在买入工大高新风险太大，即便涨停就赚2个点,-99
1898503,顺丰菜鸟争端未解 丰巢与京东全面合作,-99
4123450,底部拉高吸盘，后面没量，继续打压，等待低点在,-99
1345319,趋势已破坏！空头排列！一江春水向东流！,-99
4067535,只有套那了，才说长线投资。末来走牛,-99
672968,建设服务驱动业绩较快,-99
2321651,下来了,-99
944241,去年财务公司招商局增资，是不是稀释了财务公司,-99
5369375,明天 有 惊喜 。。。,-99
5050376,上半年50座大城市卖地超1.2万亿 平均地价涨超30,-99
4152434,零成本购车遭遇骗补风波,-99
2424555,中国股市已经吓破股民的胆,-99
4263525,波浪理论：对上升楔形的个人理解,-99
201504, 看不懂看不准没把握时坚决不进场,-99
1569756,我也服输了。不求赚钱。只求回本。5年。十年。,-99
266622,这3条路,-99
3358800,有傻逼一直在做空,-99
4776393,再跌一点下来。,-99
812971,此股已经死。,-99
2167743,这是一支没有脾气的股，非常适合需要磨性子的人,-99
2659895,欲跌还涨，进入密集区,-99
1302252,600373 中文传媒 300649 杭州园林  300250 初灵,-99
988257,钱江水利持仓一年多了。坐山观虎斗，趴桥看水流,-99
5131719,千位6.8机会大吧,-99
403869,三峡水利(600116)融资融券信息(08-07),-99
4235223,有闲钱的兄弟，盘中交易时间在涨停盘不敢挂单的,-99
1809994,上海科创中心落户于上海嘉定区，作为嘉定唯,-99
5539432,今天大好形式下能涨多少，本身这股票也很好，昨,-99
699979,全国药品注册管理工作会议召开 看好两只医药个,-99
4057851,感觉操盘是吝啬小气的当地人,-99
5531966,更不值得提倡,-99
860304,主力睡着了。。,-99
3111683,截至2017年6月11日，,-99
3792760,再漂亮的外表没有用，看看股票这怂样产品质量经,-99
297646,证金公司这两年以来一直对特变电工增持或减持，,-99
1123371,振华重工这样的垃圾堆企业投资者已经永远不会去,-99
3195249,《桃花颂》春来香亦悠，芬芳争自由。引来蜂飞舞,-99
4577105,傻批的一股 抛了,-99
3583609,现在没涨的股票太多了买吧,-99
3977808,布林线,-99
367889,再拉再打也没人玩,-99
757396,冲啊，杀呀，大盘又拉指数啦！,-99
5171733,这股也是奇葩，开板过后能涨上五个点以上就一两,-99
4520115,明天要大跌了！周四助攻那么好都涨不起来。周五,-99
5058887,一家神奇的公司,-99
4627246,在一个变化莫测的股市环境里，不断出现各种无法,-99
2096535,天辰股份新公司注册地址和周在珠海公司在一起，,-99
4226541,此股十年大底在眼前,-99
4466657,这股是温州帮的最爱,-99
4202013,猪追跌甩,-99
3976191,提前走漏消息！要求严查！！！！,-99
3529157,601158:重庆水务第三届董事会审计委员会第23次,-99
3662902,不要执迷不悟，交通银行已经被穆迪降低评级为垃,-99
5056951,参加过雄安坐谈会的还不如市场调研的建科院？,-99
4669564,今天反抽一下日后估计又要整理了继续回落 开板,-99
2215938,游久游戏(600652)融资融券信息(12-11),-99
3937526,向松祚事件旳下一支新。,-99
103906,此票融资狂减，主力会成为接盘侠吗？！ 四个字,-99
3396324,规模的扩张速,-99
2696716,南京熊猫1.14亿增资两子公司,-99
5266384,下来吧,-99
2022091,今天冲击五百。,-99
3162444,张江是租售同权吗？张江是高科技吗？张江是房地,-99
5141482,块！上市公司将,-99
4117825,受不了了，割肉了，庄家自己玩去！,-99
719084,炒股是盼赚钱 二逼盼着停牌 意淫台商解救！哈哈,-99
1828936,无高潮又泄了...,-99
5011656,线下阳线卖，好走了不然下跌了！,-99
3984586,中国出版，进驻雄安新区，建设全世界最大的出版,-99
5524620,今天刚进来,-99
4936516,本人已准备抱200股，抢到就是赚到！,-99
651354,兖州煤业(600188)融资融券信息(08-31),-99
4708609,19元入场，呵呵，坐等,-99
4189341,虽然我没有这个乱票了，但还是得说一下。一个上,-99
4586536,11月6日和7号，这两天庄出货完备，手上有筹码也,-99
803887,今天翻红[加油],-99
2691527,房地产的拐点已现零和游戏,-99
4009813,想买股票的假多头，一直在删贴,-99
1452651,中国是世界上外汇储备。,-99
1058710,就足够能显示你的价值,-99
375088,整个券商板块就是毒瘤，国金是毒瘤之王！！,-99
2022948,好怕怕啊,-99
2206164,亚马逊股价突破美元，曾连续年亏损被质疑,-99
4309652,今天跌。呵呵。一群狗托机器人刷帖。,-99
1010961,华融华侨和中国华融的关系！,-99
2978518,这么多人唱多！周一必定下跌无疑！！,-99
4986678,有效收复1,-99
2353373,坚决拥护国家新能源政策，淘汰上海石化落后产能,-99
1797500,“闪电牛”行情,-99
2412252,他我以上割,-99
3881592,指数涨了这么多 持有个股全部下跌 这种欺民,-99
3875936,听啼乌,-99
1892735,你以为我会跑吗？呵呵，去死。,-99
341528,秋林积极采取措施  利润大家也是看得见的。,-99
3068815,终于放量了还是下跌,-99
3357365,券商狗庄一定是死绝了,-99
720855,今日成本，全仓买进，不看了，年底等数钱,-99
2121988,向上是5日线以及3300点的压力,-99
1353099,1954年至1963年（注1）的10年间 ,-99
4749942,别啦了。再拉就上榜了,-99
2993124,意味着其销售额将环比增长13%。,-99
5510357,别人贪婪我恐惧，别人恐惧我贪婪，尾盘已全仓[,-99
4347392,谁来都得死 治标不治 现,-99
3408851,棕榈股份：2011年公司债券2017年兑付兑息及摘牌,-99
3631025,今天准备买进！。,-99
2120627,申达股份(600626)融资融券信息(09-06),-99
4221193,快点砸盘,-99
863789,快点现在正是出局的最好时机,-99
3449856,哎，做这股头疼，约补越深,-99
4422434,龙盛是真正的龙头，亚邦提鞋。,-99
2820804,~2018低调大牛股,-99
3401783,"傻庄,打压的过瘾么",-99
1501929,七一必涨，只进不出[俏皮][俏皮][俏皮][俏皮][,-99
3729570,st三泰买了刚小涨几天就停盘了。买少了,-99
832028,穷主力，哎！你的概念不够强吗？,-99
704258,就分开了起哦客人看看每分每秒才开始了吗,-99
2728935,为什么会出现上市公司扎堆卖房现象？归纳上市公,-99
4798990,我不看好这个股，诱多嫌疑太大了，一般来说，突,-99
2427694,送给那些预测的朋友,-99
4135279,今天大盘攻击，明天就跌回去，赛福天就这样，没,-99
1429382,证监会办公厅副主任：将直接融资等同于IPO 恐怕,-99
2729097,只说一句，不要捐钱了，讲真，，，没几个赚钱的,-99
3849162,绿地保险公司进展？。,-99
1188097,补补更健康，可是没钱了,-99
1075509,行情至此谁来接力？。,-99
