,content,mark
1676183,两家石墨烯子公司，竟然一个订单都没用吗，那么,-99
783550,之前的帖子被删了，再简单写一下为什么说这个股,-99
2414496,"雄安重振雄风, 谁是接下来的焦点, 下个%的收",-99
4342720,明天高开直接涨停,-99
2983467,买噻东买噻,-99
2372522,是不是要ST了，都套了几个月了还继续跌。,-99
269278,大盘果然还是按我霸天第一设想先探3170再涨起来,-99
4941024,天创时尚(603608)深圳福华一路长江证券营业部买,-99
1659748,没搞懂科达洁能与盐湖股分和比亚迪跟蓝科锂业的,-99
229805,本周有涨停。停牌在即,-99
3601871,"天然气涨疯了！ ""据LNG贸易及配送平台的最",-99
4323975,威震霸天看多，其实他自己都不相信，偷偷减仓，,-99
5274704,今年第3签了，如果雨虹转债也算的话，感谢各路,-99
1237409,30分钟，15分钟线都在告诉我们标准的出货,-99
1184299,西藏珠峰是继续捂着？ 还是抛出？这下该怎么操,-99
5117397,乌云还能永远挡住太阳的光芒吗？,-99
2477929,让一部分股先涨起来？贫富悬殊的社会！,-99
4315908,还有在的吗,-99
3972490,3元以下的价位，你们担心啥，让流言蜚语走开吧,-99
490829,真他妈的垃圾,-99
1434427,雄安加速背后代价惨痛,-99
3402070,焦炭期货跌停。,-99
5304760,今天卖出了！明天发新股！又要恢复9家了！周五,-99
4689435,辣鸡，还不下马自缚！,-99
95091,晚间利好消息汇总。,-99
4960687,前面写错了换手应该是12,-99
2217472,挂了8.72看上去买不到了等你下,-99
2522265,有我在放心    明天我来拉[牛][牛]。,-99
5493119,这么羞辱我你可以,-99
4678656,废掉了！,-99
3426847,启稳加仓,-99
4054858,掌趣科技 严重低估！！a,-99
293010,说起来都辛酸。。,-99
2403206,即将突破平台，冲14元！,-99
1474617,一 毛姐提示::因为复星和万达。。:今天必须跌停,-99
1522217,中移动拟实施“大连接”战略 助推物联网发展,-99
2629542,宁倒在超级,-99
3835120,601717:郑煤机H股公告(股份发行人的证券变动月,-99
5462206,大千生态！德创环保！有可能继续上涨！,-99
4495229,拉升的过程并没有资金流入！！！慎重追高，逢高,-99
3818440,华泰你是带头大哥。,-99
3463745,证金公司成本跟我们差不多，除非证金为了亏钱来,-99
2974149,海兰信(300065)融资融券信息(03-15)p,-99
515255,01-13 07:22 2017年央企整体上市或明显提速国资,-99
1013256,亿阳信通（600289）是国家四部委联合认定的&quo;,-99
4024688,大跌,-99
2425726,补药什么东西下来我在7，5元等你我就不信你不下,-99
3417236,大猪少涨过5%，过山车，继续做T。。,-99
1880134,破50只是第一步，接下来看机构，狠不狠。,-99
1118531,枫接着解释说,-99
4917148,如果明天能收复昨天的阴线，周三收复上周五的阴,-99
2960539,一边是正大光明的恶意护盘 一边输光明正大的正,-99
2224134,月底有4个亿上市,-99
2166715,特大喜讯:浦东金桥女董下野!,-99
3331046,手出来了,-99
2642929,天天绿帽子，合力大股东们！,-99
3703151,这么多的利好消息也挽救不了这个垃圾，死样,-99
517246,大盘涨这么多，0.66太有才了。,-99
886198,目前是无风险套利的好时机（附分析）,-99
4974514,此股可以卖,-99
2382430,要么到二级市场并购别的上市公司,-99
82670,钢铁股大涨你怎么不跌,-99
350709,DSB,-99
465308,可以加点仓，谢谢主力,-99
1329822,那些喷子狗托还在吗？被事实疯狂打脸了吧。,-99
2563961,呼唤自由交易,-99
368455,今天我的投资团队在3.68元附近卖了将近一百五十,-99
3376629,砥砺奋进的五年柳,-99
5533638,狗王八二逼庄,-99
3234523,绩差股被人唾弃!,-99
4678419,散户越多，跌的越多，耗的更久,-99
274854,高估值有关,-99
4614239,拜菩萨  拜财神  保佑中签,-99
328182,炒股稳赚有秘诀？,-99
1644291,国之重工，要是投资建个酒厂就好了，做什么车轴,-99
3478293,点赞！！！,-99
3897153,这股还真没人爱了，那么长时间没超大单进来，估,-99
4630512,诱多东没力,-99
4906039,603598:引力传媒关于公司和子公司对外担保事项,-99
5448865,到7元我接5000手。,-99
1263748,实时播报：江西铜业：正讨论购买中亚和非洲资产,-99
5205222,买入康普顿：（好像）太子进，太监出，太利害了,-99
3069923,畜牲！真B,-99
858670,升了[大笑][兴奋][围观][献花],-99
2467199,谁今日挂单11.01元成交==交大运中奖了一样。明,-99
3593875,那么理所当然就应该将这个大毒瘤摘除掉,-99
1798929,欲哭无泪！什么世道啊！,-99
5046614,明天反转大涨，不要悲观，不要失望,-99
3568951,乐视的机会,-99
280308,供应链金融云平台 信雅达(600571)传统业务保持,-99
535922,重大利好,-99
440769,我开始进驻米业，兵马未动粮草先行,-99
216455,任你拉上天也不上当了，没钱,-99
1895135,[图片],-99
3475544,十点解盘：市场在减持新政的出台下沪,-99
3067486,内幕消息，明天涨停，数板，借壳成功，今天我全,-99
4869900,早晨洗了一批，下午洗一批，明天要起飞了～,-99
3506401,明日大跌，周四可以买 不用谢，我是雷锋,-99
162499,本周洗盘结束，下周开始东旭光电飞涨，七月底见,-99
3366247,船上的水手们个个都是老手,-99
1158044,还不如底开来的实在，这股被庄做死了，成了鸡肋,-99
2678289,增持,-99
3167466,上海科创中心 市北高新600604 绩优上海本地国企,-99
4965829,绝对的假石墨烯公司,-99
812869,很多都在为大股东出貨接盘，大家小心！,-99
5204715,横盘几日后 继续戴绿帽,-99
4368549,来自网友@Master_Maserati也证实了这样的说法，,-99
4990426,9lll向5G和军品核心技术深度布局，静待水下防御,-99
3600503,垃圾中的战斗机！就增持了个下限，你让谁能看到,-99
1948485,目前 ,-99
1585051,周二提示操作,-99
276992,中葡股份20开板？国内盐湖含锂品质最好储量最高,-99
