,content,mark
4238984,一泡屎公司,-99
3757775,看好菲达环保，金属估计要冷淡一阵子了国家不会,-99
3338962,没有什么比数钱更让人高兴的事！空仓！,-99
2627059,跌停股不断,-99
5291784,还有机会,-99
4085873,最终大盘小幅下跌8点于3135点,-99
4760749,勘设股份连续五周周阴线,-99
3144843,今年股票做得不太好 的确是很惨的。,-99
3145523,要入手的就不要错过机会了,-99
1491829,散户别上当，主力还有翻倍利润，让她空砸,-99
2618413,中美两天签经贸大单2535亿美元,-99
2883959,8月是承前启后的月份！！,-99
1824439,贱二丫拉黑你啦，下周怕你再丢人，3082没有啦。,-99
3946658,垃圾垃圾垃圾垃圾垃圾垃圾垃圾垃圾拉垃圾垃圾垃,-99
2762904,### 英国将推新版塑料钞，纸钞替代成国际趋势。,-99
3703889,悲壮。,-99
4469846,高科技股本盘子小，才1900多万。不上80对不起这,-99
2516123,直到学业结束,-99
5284745,到今天真的没量了，好事,-99
4767981,好多傻逼，想多了，还20个板以上？一看就是以前,-99
532174,600156华升股份,-99
2419260,[胜利]。,-99
3198005,原则上不支持亏损或业绩大幅下滑公司高送转,-99
162513,13.5元向下的空间不大了，可以买入半仓。,-99
649973,云计算标准加高通芯片合作伙伴。,-99
2576238,快买,-99
2510273,11.25,-99
352177,业绩好，又是涨价概念，准备至少拿到6块钱,-99
470925,断，但历史上,-99
5169452,股状元早盘,-99
4116043,明天有望拿下3245点.补上一缺口,-99
2575715,3弟又出来护盘了呵呵,-99
754453,但主要趋势是由中西部地区向全国各大城市流动,-99
1032344,27日硅铁价格有上涨了！,-99
2297190,分化加大了量化对冲策略的实施难度。,-99
1110377,去接新股的散户套死就是活该，正因为你们高位去,-99
1198440,还强军梦，梦个头,-99
118642,小散们你们割肉含泪带血的筹码统统交给有准备机,-99
1258838,来我们火灶房撒野,-99
29835,龘: 心态的宁谧 恬静 恬适，冷静 客观；就是 出,-99
5394223,603903:中持股份关于控股子公司拟购买土地使用,-99
3068597,如果考虑到通胀，该股已破发,-99
3836322,挂牌企业继续增长,-99
1783933,冲破6呀加油,-99
1445151,上半年业绩表现平稳，与三峡集团后续合作值得期,-99
132857,进而直接影响PPP及地方债新增规模,-99
3392576,回来看看，大盘跌势已成,-99
3868485,上交所举报电话021-68827799（上午 8：45-11：3,-99
5363269,都要查一下！,-99
4315517,明天最高冲到1.5%，之后回落，全天±1.5震,-99
2982842,KDJ死叉了。,-99
520493,老铁，够劲，看你能跌到哪里去，两个月没开过账,-99
2970659,走了。。卧槽，明天早上低开无疑,-99
2355060,托单，没戏了。,-99
1404105,王八蛋，天天砸盘。变态心理。老子不玩了，走人,-99
262059,17.07.13： 强取豪夺,-99
2849741,哈哈，该来的还是来了,-99
4075315,进来一个死一个！,-99
1319442,0.98元业绩股价不到10块江苏银行仅此1家次新股,-99
5219112,有德无怨，心存感恩！,-99
4365992,庄是绝对不会让你舒舒服服抄底的,-99
5529031,价格早知道8月29日价格报道,-99
5277702,1台机器2毛自动卖出，人类打不过机器,-99
4729666,安环能上涨.%昊华能源上涨.,-99
3374029,关于防城港项目重新定位！！！,-99
2477303,砸破9我全仓，不知狗庄可有胆,-99
2398115,法国和德国股市均创8个月来最大单日跌幅。,-99
3243630,世界多极化和经济全球化的趋势继续在曲折中发展,-99
224827,十大流通股东里的杨溢是下面这位吗？,-99
4054830,真搞不懂绝种庄,-99
3091629,今天是600877网络投票日，打开你的交易软件，投,-99
4466969,哈哈  牛  上涨 放量了,-99
5104929,600540:新赛股份关于2016年度关联交易实际发生,-99
2429003,你不卖别人卖下跌必然,-99
1068627,中字头股弱势，权重股回调积极,-99
3789327,砸砸砸砸砸砸砸砸砸砸砸砸砸砸砸砸砸砸砸砸砸砸,-99
2793724,2017年水泥行业运行分析与2018年展望,-99
5466758,你妈个B，连破5日，10日，20日线。,-99
1012796,大爷的，诱多出货！屁公司太无耻了,-99
486357,西部资源9月19日盘中跌幅达5%,-99
1166870,那了快一个月了，赚了2个点,-99
4630444,估计中报业,-99
3149259,大晟你个畜生你想干嘛？要死就爽快点……不要这,-99
4711806,这庄又在做T別追小散！,-99
3234854,或为公司控股股东等重要股东的减持套现保驾护航,-99
5296344,看图，D出现怎么也会涨点,-99
3095899,细数“互联网+保险”之,-99
2514356,净空老法师：一句佛号里三种布施都圆满了 2017-,-99
4746853,603421:鼎信通讯关于独立董事公开征集委托投票,-99
4161972,23.86加仓，再跌再加，拉升砸出，陪主力玩耍,-99
3337114,槽，是不是有人上当了，被拉高出货，这几把主力,-99
3052851,社保还没有出干净？。,-99
621994,收报3139点；深市三大主要指数联袂收出小阴线,-99
973941,关注行业龙头: 智能区块链创新金融 数字货币龙j,-99
5384788,明日将继续收阴。,-99
1634332,流向排行榜i,-99
2453128,8.21元买进南京医药的那头猪，你被套没有？哈哈,-99
5441432,收盘居然比我卖的价格高，考虑明天去补缺,-99
4081764,收报3139点；深市三大主要指数联袂收出小阴线,-99
1141151,矿概念挺了股价5年了，200万吨铜，100吨黄金，,-99
4223049,我这是给(())队友坑了吗？加了两次单,-99
551490,增发价格,-99
3099386,跌到何时？在铁不玩了。,-99
1644187,复兴号提速,-99
3178458,亲历过的盗版事件无数,-99
2257723,中原期货举办“白糖期权投资者教育（郑州站）报,-99
4957503,诱多大家不要接盘,-99
1477245,原来想的最迟九月中旬应该有重整消息出来，结果,-99
1128306,求退市,-99
1853463,哈哈，7块进了20手,-99
3227587,这样死扛能扛多久？,-99
