,content,mark
3548137,华博胜讯:股份交易异常波动公告。,-99
4917020,股市博弈利器-持筹比例,-99
2431235,横盘必跌。,-99
4068703,这烂股，三天振幅两个点[大笑],-99
2664167,男人奉献这么。,-99
2532121,有参加股东大会的没有提问股改和重组吗？有知道,-99
4722850,603389:亚振家居更正公告,-99
4162105,自年成立创业板直,-99
4374698,别怕，越跌越买！,-99
498487,水军们幸苦了，马上要实名制发贴了，再见,-99
1119453,有一点投资者必须要意,-99
2946004,诱多,-99
3371573,又见西风。,-99
168659,上周市场有些惊心动魄,-99
3231612,那么,-99
475780,下午跌停。立贴为证,-99
3137149,一但被套住。,-99
4999469,短期投资则偏重技术分析,-99
1825933,深高速,-99
1512616,注意中材国际走得很好,-99
4032874,14.14,-99
4328952,大宗交易的8.5元，明天就可以抛出去了,-99
1553469,洗掉浮筹，洗掉套傻了刚解套的。[大笑][大笑][,-99
1234266,现在叛变的,-99
2352942,宝莫股份吧,-99
2306904,能否冲3300，看大金融，看下午,-99
5148968,大参林42元了，走出向上趋势了，这垃圾彻底落后,-99
4797336,阿科力今天已经11个板了，振江一定会更好。,-99
451417,据中登公司数据显示,-99
3118107,看看你爹雅化集团涨了多少，还大公司呢，垃圾一,-99
2804110,今天跳空高开，看成交量能否放量吧，希望能开启,-99
4593104,迪贝电气今天什么情况？是买进，还是卖出啊,-99
2185332,今日之投票还能看出均妖有多少暗仓,-99
2659897,房地产股暴跌，看经营这是个小物业公司也会暴跌,-99
5175895,大爷，又涨停,-99
3557746,要死呀,-99
502275,是一个趋于投机化的市场q,-99
4326397,京东方A 现在这走势,-99
1515045,风鬟雾鬓,-99
3302822,明天是否股权登记日？,-99
1141205,该庄家今年7月份前两波爆赚，有足够资金砸盘挖,-99
2813016,这股很奇怪。。,-99
4345067,涨停，主力必须拉高找空间，明天早盘指数必跌，,-99
4800287,作为这一规定,-99
2543426,保持安静，禁止喧哗,-99
2940012,总算给我涨脸,-99
1647730,精工的操盘手水平不错，007如果不是赌红眼的神,-99
4990927,大家都去举报吧，这公司太多内幕信息没有公布，,-99
5432556,太阳初升，你还在等什么？一切尽在不言中！,-99
4997305,此股离被查不会远！小散快撤！！！,-99
3319969,煤炭钢铁怎么涨的，这个印染行业就怎么涨，但是,-99
3222851,能否收获一根周阳线,-99
4568867,公司年报该预报了吧？连个消息都没有，真是垃圾,-99
4280829,好的，安德利涨停了,-99
3355913,IPO加速与股市无关的观点是正确的话,-99
4159827,临时停牌,-99
3497364,11月13日晚间上市公司利好消息一览（附名单）,-99
4046213,"大图表赚的多,赚的稳，小图表赚的少赚的险",-99
432643,人弃我取，公司利润是真金白银，下半年更好！,-99
3372882,这货今天竟然占了大盘净流出的二十分之一，，乍,-99
1034935,再次止步开。,-99
769541,跑吧，泡吧,-99
86238,1900.10.20   59.4 1903.6.1   59.6  0.28.2,-99
5377298,我去,-99
4109551,大盘大涨了，爱普压盘还有意义吗？散户卖出也毫,-99
1811129,期投资策略：货币难收紧,-99
1720924,准备好，马上就要爆发了,-99
91071,布油已经回到64美元一桶，95#7元一升,-99
4261993,每天仰视海拔73的山峰做个有志向的人,-99
3529131,不拉赶紧跑，不然跌的让你怀疑人生t,-99
3516449,热烈祝贺h,-99
5137527,旅游人数将达到7.1亿人次，,-99
2112833,以为收复六毛很轻松，收复七毛会费劲，没想到六,-99
2093725,获新进展中远海,-99
85366,3400点近在咫尺，哪些板块更有机会？,-99
2042360,出货好玩吗,-99
3026710,600860 : 北人股份重大资产置换暨关联交易报告,-99
1814349,明阳呢？ 这几天明阳咋不出来说话了，我们和想,-99
1782564,分时图都砸成底背离了[微笑],-99
15726,关注后期走势,-99
4840586,准备逐步加仓,-99
1897887,怒涨4分，可怜我12的本\t,-99
4676757,股市里亏钱，说明能力不够，我不怪任何人，现实,-99
2540285,这公司真缺德，缺德,-99
2989218,踏空的gui叉叉，爷一天又赚了几十万了，你心里,-99
1074245,估计都跌晕了，股神们也不出来发言了,-99
1509128,同时关注相关企业在雄安新区的布局，包括并购、,-99
1899943,下午收盘下跌三个点，正好补仓，哈哈[微笑],-99
3170881,科大智能300222 人工智能和智能机器人双龙头！,-99
5230067,为了将高送转与业绩匹配的问题落到实处,-99
1463285,要不要先来个下蹲动作，再起跳往上干～[想一下],-99
4178463,升,-99
5504185,低调次新超级黑马,-99
1674917,真垃圾！,-99
5187420,有人爆仓了，加油砸！！！！,-99
4478866,大家好旳我是潮湿的诱,-99
3590697,留個底倉，靜靜看！,-99
4455565,〖多维度分析信威集团,-99
3733910,二季度铜价仍值得看好,-99
5201795,各位高人，星光农机再拿一年还能反弹吗？50的本,-99
203035,贵州茅台，中国股王，不到1000不卖,-99
2517093,中国高科现价6.75元，股本5.867亿，市值39.6亿,-99
4965536,总之,-99
2686188,绩回调、板块增速下,-99
1510141,德国大众企业战略： ? 永安药业未来什么时候,-99
3872187,这个坡好陡,-99
4668947,17.11建仓16.1割掉，这个股没有盼头。,-99
3361542,如何看待大盘遇上重磅技术压力大麻烦？。,-99
2719391,11灰心万分沮丧的我把情况告诉了芸,-99
1550808,大家不要骂，庄家着急端午节去投江。,-99
3288687,分时交易奇皅。,-99
