,content,mark
1089788,这个换手率有点大,-99
2950724,超尼玛，贼垃圾股。滚吧,-99
820611,估计那个公司的地价值连城，南湖边,-99
1426157,涨停涨停。,-99
762354,周期股，要缺货了。,-99
1979169,主力刚才不砸破12.00是怕砸破了，没人敢接了。,-99
5291124,明天21元可以买点建仓了！,-99
265776,无庄，我看好你[鼓掌],-99
4479668,适度把握存量博弈下的结构性机会，,-99
1300783,做做短线的机会还是比较多的,-99
3314902,涨个停板又如何,-99
3050171,早间关注，对你有帮助的,-99
1367654,应该差不多够一天跌了  然后蜗牛一样爬一阵子,-99
1210305,阳泉煤业(600348)融资融券信息(08-10),-99
1800372,多者为伤落寞,-99
4635099,艹泥马逼每天跌,-99
481532,传媒板块短期看可能没什么起色，期待长时间的估,-99
782886,走人,-99
1837197,每天跌一点，真是风雨无阻啊。精神可嘉[赞],-99
4873157,鸡肋的行情蹦哒不了什,-99
125949,头部了还不抛，快抛,-99
5212081,大盘跳水了，准备捡道森,-99
2873633,智者看山，慧者看海，智慧者海纳百川。送给大家,-99
3770705,资金正在酝酿混改炒作，多方意图已明显，赶紧抄,-99
1183468,为什么现在大家都冷漠，都是骗子害得，中国股市,-99
3683920,大盘要往3300去了,-99
317668,我是服了绿地了。,-99
459385,这个票咋回事啊，成交量和ST差不多，唉， BI,-99
2979130,下午反包可能性大、盯住量能,-99
2851334,计，开年才两个半月,-99
4267166,关注,-99
5179439,不早不晚就在涨停当天夜里放公告，来伊份老板配,-99
3724378,Ⅹ尼母这么尽力就好了[赞][赞][赞],-99
1725095,没有大手笔一致做多，这股不会涨。并且，,-99
5316914,603861:白云电器第五届董事会第三次会议决议公,-99
5191208,有谁知道总是有千上挂单，撤单是什么意思呀？,-99
2439631,国机系涨停常林不涨，江苏外贸涨停常林不涨，同,-99
1803878,这种操盘手法什么可能把散户洗掉，猪力太蠢了！,-99
5066773,浙江晨丰科技股份有限公司首次公开发行股票申请,-99
5203739,又要下来了，真晕,-99
4008210,这量全是散户在玩,-99
781894,刚好要找几家套现的样板,-99
2391486,二愣子太多，弱散小爷来开第一枪,-99
172525,今天就是8连阴了，呵呵,-99
3090592,洛阳玻璃新一波行情，小散改如何把握。,-99
4310006,一个人如果,-99
