,content,mark
4959464,放下股票吧，安逸的走,-99
1171954,还是岁月为你添香,-99
1862934,你们慢慢玩！我转去天桥起重建仓了！虽然只弄了,-99
4297569,股权运作今天开始 兰花集团并入阳泉 近日，本公,-99
4797111,庄拖天天喊护板，中签的2万多户呢？护毛，才600,-99
5492341,套了一大群垃圾在里面，今明两天跌停,-99
5287312,带血的筹码。,-99
2449842,小单拉 大单砸 下面托着诱多 贱庄cnm,-99
2692527,有好些人只要三天不跳动，他会疯掉的。 365天都,-99
4031181,无量上涨耍流氓,-99
4574449,主力净流入是负数是什么意思？主力净流入负数是,-99
1100956,快买,-99
5525999,不砸我帮你,-99
544875,要勤劳、肯吃苦。好享受，我认为…………,-99
943631,周期股走弱 中小创或存补涨机会,-99
2714584,不可再错过*南大湾最低估低价大底黑马600162香,-99
1228858,散户与庄共进退没有个不赢,-99
1745111,有人叛变了,-99
940428,如何看待成长股与所谓“价值股”？,-99
4258585,看似3000多实际2400,-99
2298558,000150,-99
4445403,智能机器都红了，就你还绿盘。,-99
4594531,大盘每天红，个盘跌成狗,-99
3309704,不涨停就给跌停，让我好买！,-99
650837,给力[大笑][大笑][大笑][大笑],-99
1659837,明明说的是,-99
3067225,下午可能要跳水，都是小单接,-99
3958660,煤炭涨时新集是电力股，跌的时候它就变成煤炭股,-99
3531734,周五跌破30日均线和60日均线，看起来有点吓人！,-99
1575300,看着你们骂架，股票不赚钱，这炒股的去哪里了,-99
5458113,上证50，外强中干,-99
1202131,最笨的主力和资金断裂的主力才会去挑战30日均线,-99
3436407,今天能过11.5吗？,-99
4392427,真尼玛的辣鸡、我都不敢看总资产了,-99
716783,安彩高科年报业绩0.052元。,-99
2435822,早晚夭折,-99
4649857,安井食品8月15日盘中涨幅达5%,-99
2983775,没有见过这么洗的，都洗了一周了。该涨了吧！,-99
1563104,有不少人对重组持怀疑态度，但是目前来看，除了,-99
2017359,波导如果被主力放弃的特争是再创新低！这种时候,-99
1457965,承德钒钛天然气继续做空f,-99
881773,今天又套了多少杀比？。,-99
1594312,600480:凌云股份关于张建华不再担任董事会秘书,-99
656604,600148.600590.600677,-99
52897,骑上这些疯牛就别轻易下车,-99
2575098,一上涨就那么多人说好，今天见证罗，咋天说过，,-99
3668772,2017年撸起袖子加油干！宿命与反抗！当前我国资,-99
2349005,破11元不在梦，刚泰要爆跌了,-99
444079,大米，你是僵尸企业吗,-99
1783391,使劲压  压住,-99
5165752,标志着产业资本对三七互娱乃至整个游戏行业的浓,-99
1503021,熄火了，该走的走吧,-99
5327786,公公 你JJ没了,-99
716604,还不如栖霞。。,-99
1370797,市场结构性行情的机会仍比较多,-99
4887695,呼换庄家，快点拉升,-99
2968392,去自己想去的任何地方自律的第一步,-99
1057219,01991)融资,-99
3442544,笑死了，还在这买呀卖呀的，涨到多少多少的，也,-99
2328853,一旦盘中出现3大危险信号，别进场。,-99
3870210,15.6615.72,-99
3685940,真是一只烂鼓,-99
4095802,新宏泰趋势要有所转变，主力释放压力，危险步步,-99
3828576,融券盘又小胜一把,-99
4169310,各位粉丝！各位华立股友们！。我恨浙8，是应骗,-99
1416223,想要不赔钱，你必须要》,-99
5199315,这股明天会拉涨停,-99
972108,各方都得益,-99
776548,[大笑][大笑][大笑][鼓掌][鼓掌][鼓掌] 绿tb,-99
2963016,相比深地铁2015年营业利润才5.6亿元,-99
1508960,靠130万就可以涨几天,-99
2269903,踩着借壳红线，国家队也玩监管套利？,-99
3401035,慢慢寻底路,-99
2580747,看涨的拖儿多了，所以就跌了,-99
5362576,此股已严重破位，请持有的做好捐钱准备。这一浪,-99
4390897,回来看看，辣鸡股始终都是辣鸡股，弱不拉几。甘,-99
931359,股票市场有两大功能,-99
4055128,"0  Chic, R. I. & Pac. 107 ..(注a）",-99
3588003,垃圾的极品和南方传媒一鸟。,-99
2018333,也该发力了吧否则还叫龙头吗,-99
4119306,不买进去，你还不舒服了呢[胜利]涨起来多赚你几,-99
4183280,坐轿[胜利][胜利][胜利],-99
318644,再一个祥和实业注意了哈哈哈哈，我个人觉得30以,-99
4816597,300224海正磁材进入建仓区域，短线可以建仓，给,-99
466024,天天涨停的理由?户多和新股一样都不卖还在下面,-99
4800258,上市那天第一个涨停板跌破了,-99
544693,标准的僵尸企业,-99
3733931,又是保险再护盘，可悲啊,-99
197301,的钱要自己做们洽谈,-99
153928,使2016年购并重组的案例下降了38%,-99
2477162,600719:大连热电2016年年度股东大会决议公告,-99
3140799,散户t0，机构t1,-99
198993,今天的收盘等于创新低了,-99
5540155,实打实,-99
3114695,博博要想走强，必需突破12元,-99
1509643,宸观壹城再次卷入施工放缓风波。包括部分已售房,-99
2678890,五小幅高开 钢铁股上涨,-99
3375917,呼叫万手哥！,-99
432140,解放了阳煤还有兰花科创,-99
4158942,神股,-99
3685381,相信宏安兄！,-99
1938389,明天尾盘起中大阳,-99
