,content,mark
2780283,浙大网新(600797)融资融券信息(10-24),-99
1525991,我只想问一下，明天大盘调整的话，钛钛会怎么样,-99
3569186,他还告诉我要留意小成枫20心意,-99
5185478,为啥这只股票只要跌下来就很稳定，动也不会动，,-99
3788654,段晨恩：黄,-99
86087,~警报！超过1100家上市公司在抛售房产,-99
4501510,可以确定的是电魂被游资的游击队搞了一把！主力,-99
639340,该股没有行情，所有的小道消息大道名牌消息都无,-99
2353803,布会上还对,-99
4709670,15.78己抛多谢主力，老夫去唉。[大笑][大笑][大,-99
3820386,20家上市券商披露9月月报：4家净利环比增速翻倍,-99
4195181,这一天，轰轰烈烈的涨了三个点，明天一个低开，,-99
3307660,跟着大佬混也建仓百分之三十,-99
695160,这个公司不是让你失望的，是让你绝望的,-99
1926139,哪个王八说的利好呢？,-99
3289487,反弹勿看喜，下跌必当真！（后续请看每日闲评）,-99
329862,[资金流向]女士们先生们朋友们：中国漂亮50是一,-99
2521492,还有10元以上重仓的吗？,-99
4692988,进去的全部闷杀,-99
2029450,广汇603惊天内幕下跌曝光！,-99
2503486,为什么出现这么多乱相，就是特自信，本来很顺畅,-99
1181322,美克家居(600337)融资融券信息(08-18),-99
3721744,5.61割了1500股，没办法要吃饭,-99
1291360,称，“全国金融工作会,-99
441897,2001↓2005惨不忍睹[好逊],-99
1698626,雄安新区那家强，袖珍优质找森特,-99
2873644,收盘后，3个点以上，不解释,-99
974092,空仓的我过来看看二比脑残喷子是怎么忍的,-99
272170,600083:博信股份第八届董事会第二十一次会议决,-99
2865034,贵公司控股股东云南城投集团2016年4月与河北保,-99
4434557,拿着做股东吧,-99
4211738,丑八怪能否别把灯打开,-99
1612939,你们以为这样就完事了吗？没那么简单。,-99
125693,要涨停了，快压住,-99
4650846,今天是跌破上升趋势线的第一天！根据技术形态观,-99
4974210,华通医药，底部调整2个月,-99
1797789,据说那个到,-99
1235715,主力不强，明天跌的厉害,-99
2087418,该换换这个不作为的庄了.,-99
577940,小心跳水！！！,-99
1816862,昨天涨多少，两天就会吐回去，别问为什么！,-99
3061335,就这样哑火了[大便],-99
1565993,黄斌汉：喂这么多饼，今天A股会暴涨吗？,-99
