,content,mark
2784564,"能量潮稳步走高,五线向上牵大牛",-99
3411208,9.00元附近捡点陕西黑猫庄家的便宜货！到时搏一,-99
3751670,八月八走势一样,-99
879353,明天发三季报，能不能来一波？,-99
3628931,庞大集团吧,-99
923546,必须对上市公司高送转制度加以规范,-99
3682122,明天起上证指数大反攻,-99
5229576,公司前三季度的业绩还算不错笔者不敢苟同,-99
816620,一金”缴费比例将再降低,-99
5353826,现在还割肉的散户脑子都进水了吧,-99
3137870,妈的，心脏病犯了,-99
1633897,下午会破给。,-99
2926601,我一个月没有打新了，有谁更久？,-99
5310800,高位回调50%以下，分批买入，双节前以观望为主,-99
1874770,避雷选股：低价高送转,-99
705417,跌出遍地黄金，关注业,-99
1750270,赔的好惨n,-99
998289,如何克服股市赔钱后挑楼的恐惧？ 俺也俺有绝招,-99
4594447,炒股毁一生,-99
1909974,你这些所谓的看多了哈，别tmd老是嘴上说哎呀，,-99
671572,空狗别走，待与老夫大战三百回合,-99
2085395,较大压力在3165点平台上沿以上；60日线（3142.8,-99
2677514,和综艺有什么关系,-99
3584316,万2.5开户,-99
2615815,半夜三更静静忙,-99
336147,指数这样走最危险……，,-99
2355326,我曰！油价跳水了！,-99
4089586,这样作为格力电器的董事长董明珠来说就不用为,-99
3571151,向证监会举报这个股，配合主力操纵股票,-99
4560851,603306:华懋科技独立董事关于第三届董事会第八,-99
5198124,还拉吗，不拉继续出，等会买人福斯特,-99
4733678,人家都是涨高了，回踩，你是不涨，还跟跌,-99
2055009,反正利空已到头了 底部震荡我不动,-99
3047804,低估值蓝筹成为牛股的必要前提是:没有H股股票,-99
387107,会不会退市 不会 能不能 摘帽 不能,-99
3183181,我就知道跌了就要买，其它不懂，也无所谓,-99
209840,筹码大幅分散,-99
3372791,你们跑吧！我进。,-99
2910321,我关注的人a,-99
5463181,都是江浙的股票，看看杭州园林,-99
3481978,别贪心想更低价买，现在的白菜价是一些呆比故意,-99
5056005,不玩啦，死垃圾,-99
2542388,湖北股票不行v,-99
3906995,涉足“锂电池”的企业很多，但拥有上游“锂资源,-99
1713865,全是融资买入的散户，这股没行情,-99
3530929,我的恒生电子赚啦,-99
5015338,我很庆幸的是从停盘到,-99
245001,生前何必久睡，死后自会长眠。,-99
2148589,今天低位杀进尤夫， 坐等抬轿！上车喽,-99
4419167,刻意打压太明显,-99
3294493,背筐即将送出什么样的业绩？,-99
1190574,一口干了12   13,-99
2427928,来来来，大家猜想下这股底儿在哪里？,-99
3300159,如果市场总,-99
2630274,外面形势大好，同志们撤,-99
744322,美国证监会领头,-99
3064113,午后不怎么样,-99
1481156,券商忙活完了   年底好好表现闹业绩,-99
5305239,观此股,-99
5128572,还有下跌的趋势,-99
1740245,庆功酒[赞],-99
2054279,dongbei zhu 啥时候开盘？,-99
2197740,财务自由的九个段位 你修炼到了第几段,-99
1889000,牛了，要翻红了,-99
2414611,按现在的蜗牛走势到年底纳入MSCI成份股应该有希,-99
2960549,路能不能少一点,-99
3229906,下星期再来88了n,-99
2866114,六块以下的垃圾,-99
4330907,再降两毛啊，我今天委托的10.65一直买不进去了,-99
1131536,喜酒都没有喝过 喜糖呢？,-99
3467000,一卖就张不卖不张，上方压力太大主力没有带头主,-99
4978124,再不涨开盘割了你,-99
2185761,你妈！没机会！,-99
2172394,本月还有3个交易日就收月线了。只要在月底号百,-99
5501602,哈哈跳楼开始了，等着大伙爆仓。,-99
2351573,600687:刚泰控股关于召开2017年第二次临时股东,-99
5511088,今天再买2000股支持一下。14.1元买进。,-99
1279711,这个吧里散,-99
2198333,应该到国华的成本价了,-99
2677784,净流入500多万，竟然这么多唱多,-99
2246934,看来三季报还未能有惊喜,-99
3550444,本来对杭州映象满好的，后来不慎买了杭耻，感觉,-99
5396163,股票跌成了狗，无机构无游资无基金看好，变成了,-99
453246,今早不走就衰,-99
4894159,指出,-99
2420686,涨幅最小的证券股！[不屑],-99
4041807,A-17.0,-99
2774223,狗庄今天喝假酒了，不找爹了[大笑],-99
1162500,不错嘛，竟然比美股还有风范了。希望能走十年，,-99
355046,这票庄家死了吗？。,-99
5368047,今天个股很给力啊。才近900左右的下跌个数。专,-99
5495810,这股手里有18亿就可以把股价拉到60,-99
784201,这个股有鬼,-99
3697528,纪录片『辉煌中国』，看后令人非常激动，欣慰…,-99
1543606,这是要死的节奏啊！,-99
3452760,现在不跑是傻子,-99
369328,农业板块进入政策密集期 掘金细分领域龙头股 来,-99
2229932,600655:豫园股份:苏州星和健康投资发展有限公司,-99
3441149,水泥建材，三圣涨停。。,-99
1067775,今天的盘面没有什么操作意义，,-99
1549241,公司公告说德国分公司上半年已经实现盈利，请问,-99
832659,这是以空间换时间——我就是这么做的,-99
2983629,真垃圾嘛逼,-99
5261877,连续几天在高位拉高出货跳水套人，离崩盘不远了,-99
2677088,一旦全部看好必跌,-99
2604763,这一说法得到了现场一名工作人员的证实,-99
159715,只要我们怀着一颗不服输的心,-99
297562,"""好玩"" 你可以不用一天到晚biabia吗",-99
31027,600007 : 中国国贸财务报告内部控制制度,-99
121809,去接新股的散户套死就是活该，正因为你们高位去,-99
5482344,控油 ：５丶２３操作? 冀东装备，我还是看好,-99
2183218,全上海本地股都升，二狗鸡奸的爱建却萎得如大狗,-99
2459464,权威媒体接二连三的舆论是,-99
51013,最近手气顺，每天五个点，看来踩到狗屎了。嘎嘎,-99
4015556,为什么银行股反复走高？,-99
4575801,短线卖出浦发，买入梦百合！,-99
1720695,甘肃省委书记林铎视察方大炭素，对方大炭素取得,-99
3589922,闪蹦，呵呵呵,-99
764433,有买入机会，超过3.60元以上有买入点。,-99
3102863,接盘侠们快上 大盘高开太多 必定低走！,-99
834330,国资委：鼓励国有资本以多种方式入股非国有企业,-99
2508834,控油 ：５丶２３操作? 冀东装备，我还是看好,-99
3497588,今天还是有人忍不住，抛了，被庄把筹码在低位拿,-99
454291,四通股友讨论帖！~,-99
5468161,抓紧买票[满仓][满仓][满仓][满仓][满仓][满仓],-99
1353085,昨天套住八千多万的融资盘，短期危险了[滴汗],-99
4677980,时代位同学们提供施展才华的大好机遇和广阔空间,-99
5146576,美股曼恩凯德医疗，1.5准备入手，外汇3次失败，,-99
4505912,这种量比在吸货啊,-99
2832556,据不完全统计,-99
2620227,很快切换。,-99
4247414,这神经病公司！,-99
4630966,强庄作风是应该直接封停的,-99
3363009,唐港的散户们，郁闷不，这个股就是将来长到100,-99
820927,先把获利的先跑出来再说,-99
1159695,启动燃油车禁售时间表，下周天通的天下,-99
3197245,为什么没有龙虎榜？,-99
4639193,为什么不公布年报？好奇怪[为什么],-99
3772656,草,-99
3278,招商银行快涨停了，浦发还是绿的，我关注的股票,-99
3374937,超级牛股，002318超级牛散虞红飞强势入驻，0023,-99
4542286,打丫估价，,-99
5165403,隆鑫通用(603766)融资融券信息(08-17),-99
509684,注意 为什么此股从30多一直跌到现在，因为机构,-99
2013358,都是在亏本卖吗？看着也没有获利的！,-99
2544890,中粮糖业(600737)融资融券信息(12-15),-99
733518,这都能拉回去！我佩服你,-99
3470552,走吧，走吧f,-99
2975688,目前出台的规定只是,-99
4146444,证券时报近日又报道一起触目惊心的老鼠仓案件,-99
3997215,谁能告诉我为什么总跌跌不休？连个反弹都没有！,-99
2528080,底部以成大涨即将开始,-99
114231,还耍继续跌！,-99
1539330,乐庸建：美联储纪要来袭，黄金震荡回调就是多附,-99
