,content,mark
2614589,现在这种时候，谁是穷鬼一目了然,-99
2528472,俺是你嗲嗲，去哪了,-99
731422,终于和他爹一样价了p。,-99
948478,今天指数先抑后扬，尾盘上收,-99
540624,全部买进了。,-99
3943546,这货今天妥妥能飞天 且不再回头了,-99
3380347,华菱钢铁重组失败四连板，业绩改善,-99
1549400,兴业投资：地缘政治刺激金价反弹 美联储立场为,-99
2500031,"出了,你们玩,小挣了8w",-99
5179593,人人乐 涨停了  人人乐 涨停了  人人乐 涨停了,-99
3026953,京城的回复问询，敢这么牛吗？,-99
3565719,今天被套应该大有人在,-99
3701210,明年上１５元，耐心拿着，勿急躁,-99
460579,风险的罪魁,-99
4030842,高送转,-99
2798558,骂康尼机电的都后悔，等着吧，以后就知道了，好,-99
4640108,证监会核发7家企业IPO批文 筹资总额不超过39亿,-99
5216730,兄弟们，冲啊。占领44高地。 在冲。,-99
4993628,昨天亏3000多，今天回来700多，这股市真会玩！,-99
3388056,st*新都退市 对于优化资源配置、促进优胜劣汰一,-99
240719,明日预测底点14.4左右 高点冲击15.31[大笑],-99
2030523,为什么每天选的几个股，每次就自己买的那个不涨,-99
47209,我生待明日,-99
649567,钢铁表现完了该煤炭了,-99
4339989,照这个走势，得15个交易日才能回本。不照这个走,-99
3860910,不要恼羞成怒的往下砸，嘿嘿,-99
3616249,601229:上海银行董事会五届二次临时会议决议公,-99
880980,卖出10万手，买进10万手租售同权世联行，我买了,-99
3275281,我在7元等你吃你500000股,-99
4197190,求，严把上市公司,-99
4735009,笔者分析也仅仅是一个参考,-99
727348,北京网友：让心存正义的正能量占领,-99
1845108,放量滞涨，猪都知道要发生什么事。,-99
1675621,这下都爽了吧不叫多了吧，活该！六元左右可以适,-99
495062,金发全体散户要拿起法律武器保护自己让金发退市,-99
3527064,新城控股(601155)融资融券信息(08-11),-99
2370464,昨夜美股大跌，A股极有可能跟随,-99
3752760,讨论，每周发十个新股，股市会涨吗？e,-99
2789093,千万别拉起来，死死的按在板上面,-99
1161295,定增dog们几亿股利润，只能任凭主力不断消薄？,-99
2439616,北大教授：中国房屋自有。,-99
3110619,今天卖出//空,-99
5001973,2B货，幸亏换成中旗股份,-99
1942698,时时砸，天天砸 ，周周砸，月月砸，砸完再挂上,-99
2020929,你拼命砸吧！神喜欢你自残,-99
3140363,低开高走，午后继续突破拉高 午后涨涨涨[胜利][,-99
5152669,你们公司的,-99
3394928,一直在成本价上下浮动，或小亏或小赚，真是稳。,-99
668557,此股慢牛，可安心持股,-99
1281489,本吧有几个,-99
5011039,高抛的资金可以逢低关注嘉城国际,-99
1512020,看看换手，就知道是散户多杀多，用脑子想一想，,-99
737440,股市里买进机会多，卖出机会少,-99
718471,天域生态603717本人买入三成仓！呵呵！,-99
3728230,瞎子也狂笑 ，市值270亿，前三季实际利润57亿，,-99
4673908,中农立华在次涨停,-99
833028,短线炒股心法,-99
4950696,死压盘，什么意思？,-99
3191696,中报绝对的造假[不说了],-99
1565209,4手哥月底将要哭晕在厕所！,-99
1802731,月季花娇艳花色各异,-99
3865551,远方已被主,-99
1958546,先进封装需求快速增长 集成电路封测业年营收逾1,-99
710300,铁艺本身是一件产品，也是,-99
2132052,上海话。大兴货,-99
5030448,希望价格上调，股价也往上，散户期待吧,-99
3479541,价值投资地产股,-99
680569,清仓,-99
4638718,杰克！又是一个科森。[微笑],-99
4926088,散户太多庄都挤不上车了、哈哈哈,-99
3930911,大股东一股独大,-99
4704211,今天这行情，这股打板,-99
757677,美元加了4次利息了，怎么美元指数还没蹦呢？,-99
1479124,镍价大涨,-99
3577279,中式个股都是炒作，毫无价值，跌了再跌，涨了又,-99
2423742,这个星期天能停牌换股东吗,-99
4566555,半年后我的薪岁至少应该到8000,-99
5469542,站上22.28就牛了,-99
2248219,福耀玻璃是良心企业，曹德旺曹总的公司是不会任,-99
1114361,财大气粗！“铁娘子”董明珠相中了一汽夏利？格,-99
5276104,退市退市多家对,-99
3312346,实际上雷鸣就是不务正业、要投就投主业突出、业,-99
1239733,又随着社会历史条件的变化而变化,-99
2143662,今天这根长阴，从周线看，支撑在年线附近，这也,-99
4827668,垃圾，看空，走了,-99
1548160,能抄的不能抄的都抄过了，没有上涨动能了。,-99
1574519,没出息的庄家,-99
3730105,这股没有的救了，，，应该是要死了，，，哎，，,-99
1831849,果然红了，控制的真好,-99
212070,房产股涨你不涨，锂电股涨你不涨，锂电股跌你跟,-99
1645879,潍柴动力成功发行7.75亿美元高级境外永续债券。,-99
1000348,自己与孩子的关系只是物质基础的提供者与被提供,-99
4552489,三季度业绩能预告吗,-99
4187358,中签价到了，买还是卖？,-99
3848861,仔细一想，原来有力帆，在其他中,-99
3231658,只剩一口气的仙股暴跌后。,-99
