,content,mark
2587178,亏钱的可以委托律师起诉,-99
1828204,没人卖了!,-99
1125701,四川股中的垃圾，阳痿的没得用了,-99
129018,看来下周中影上市了,-99
2382437,8月小心，爱信不信！买卖自由！,-99
4628718,……和银隆签署合作协议，董小姐收购可能！,-99
5440679,恐慌性卖压出笼啰，又有一群不知所谓的在卖票了,-99
5302274,我把实情说出来希望对各位小散有帮助，现在是卖,-99
822070,但也确有上市公司是为了盘活非生产性房产的,-99
974491,[大便][大便][大便][大便][大便][大便][大便][,-99
5521064,只有更高，没有最高，此时任何时候进场都是对的,-99
2863867,看涨的太多了,-99
3226761,吾儿射击之星M44良心安得,-99
4883054,大家都觉得它市值低，可知道它是从新三板来的么,-99
4715713,九阴真经终究还是要炼成功的！,-99
36138,民航中的垃圾,-99
1492183,当大家都以为双脚时，能否给我一举击穿直逼2950,-99
4639397,主力：你想把我们苦守在这里的散户赶尽杀绝！我,-99
4814535,等待破30,-99
2931460,从3000多个中找到了它，这次和我们有关系了,-99
60159,大力发展ipo。,-99
1594476,分享最近一只牛股碳博士，涨势凶猛四个月翻了一,-99
3713412,西水.控股天安财险 17年证券投资或超千亿,-99
2714725,畜牲快跌,-99
610907,据说雅戈尔跌到0.1元才有投资价值，你们继续守,-99
4737690,不改畜牲本色。,-99
216372,价值所在，为什么还有那么多傻头拚命抛五粮液股,-99
387496,撑死胆大的，饿死胆小的,-99
945731,历史经验证明，看好的人多了，股价会下跌的！,-99
2695590,（3）. 每股收益的增长未能达到整个工业的平均,-99
1038647,东北股国家给点支持，发展应用产业，然后用于东,-99
1850937,以茅台为代表的漂亮牛,-99
3134712,600888时刻准备涨停,-99
1965384,得失就在一念之间，看来有人要急了。,-99
582087,惨烈！港股&quot;庄股&quot;集体大爆仓,-99
1503230,会在你每次想要放弃的时候,-99
1511359,加油不要老做老二哈要做老大,-99
504492,复牌跌这么多？出啥事了。,-99
5172609,养脑科普：适量红酒有利于保护血管,-99
2290121,明日必跌，板块整体上涨的时候就是该板块的末日,-99
2779622,注意：10.30分左右出现今天的高点，注意高抛…,-99
2309811,天基通信黑马？,-99
2313481,还差最后一跌就可以开启下一波了，不知道这一跌,-99
499633,要是重整不成功进行破产清算，你真以为你能捞着,-99
2546006,一汽夏利到底怎么玩？！。,-99
4751680,不开板决不卖，大家算一下，开板再卖大不了跌个,-99
1575711,哈哈哈，吧里疯了一个！这就是股票的魅力，活该,-99
1052391,低价低估低市盈率严重错杀的消费股！,-99
27280,为什么要压,-99
3989548,该股好像有问题呀？,-99
4451206,强洗拉板。就怕庄家玩砸了，散户吸货太多！,-99
38471,故意拉升翻红好发新股！,-99
3955349,没信心的都走的差不多了，现在是同心协力向上行,-99
3987168,今天不上5个点立即清了,-99
4279409,封仓2月，目标19.20元,-99
4940567,天啊，我这是买了一只什么股票啊，天创时尚，天,-99
5524294,大家抓住筹,-99
4974348,iPhone 8发布后，其起售价在iPhone7发布时的基,-99
2372318,比莊賣的快就是賺。,-99
1812493,正是他这个阶段,-99
2962165,回头看看这个底部你是怎么挨过来的。,-99
787424,中通客车:关于召开2017年第一次临时股东大会的,-99
1179250,澳柯玛(600336)融资融券信息(05-19),-99
3868382,你看我们玩，尿急出来了没？急出来了就对了，以,-99
2305063,上海本地股板块能缺位？随便卖二套房就能拉几个,-99
2404657,"下午13,37分钟马上下杀",-99
3954982,我去年买个表！这货至少欠大盘3个涨停。。。。,-99
3355294,明天还是低开震荡,-99
2907111,发展路径与前景探析,-99
4104075,昨天就说了要调整，有谁听进去了？,-99
3944967,11.11不会被套 快买跟庄家抢筹码,-99
1146517,弱水三千，东方不败，永远都是最弱的那个，真好,-99
506903,最怕这种每天阴跌的,-99
4394359,，你是谁的,-99
805075,我说了，一发所谓的业绩和利好就要绿…恶心,-99
750963,自从买了这烂股，4个月来都没中过新股了。。,-99
1631531,红星SB是不是该出场 走2步了,-99
4324649,一点人气都没有。,-99
2371229,我想对你说,-99
3520693,新奧燃氣才是北京，雄安，河北的龍頭。,-99
4223587,拜謝上苍！,-99
1389250,贱人跌跌不休,-99
2279785,尖峰集团(600668)融资融券信息(11-06),-99
5418094,创下斩王,-99
3408125,各家机构私募预测小而美新能源的时代又来了,-99
2792492,主力阳痿，半年线冲了6次了，事不过三，你都六,-99
4690171,这股看天象要大涨，开盘必需满仓杀入,-99
1385990,只问一句，这样的黑心无良知的江西狗企什么时候,-99
433231,铁龙物流(600125)融资融券信息(12-11),-99
4820623,太差了。,-99
1020345,请问董秘：2017年第三季度报告第九页，利润项目,-99
2437450,我认为目前来看怀化还是正确的，股价不会因为唱,-99
4404347,次新高送转名单300672，300676，300688，300649,-99
5458759,该公司发布公告,-99
3753139,明日走势预测,-99
5232966,出现百手砸盘的败类，畜牲,-99
1037861,今天做T就有百分之二的收益,-99
188758,杂种,-99
4630951,说明，这里的大反弹是属于接近大底部的一个边缘,-99
2366752,买都是几手几十手，卖出都是几百手，几千手，不,-99
5019066,[拜神][拜神][拜神][拜神]一百元不卖[赞][赞][,-99
4686386,深股通第一套,-99
2250297,sb都卖吧。,-99
2914054,超预期！拖了一年半、五年一度的全国金融工作会,-99
5265229,团结就是力量！团结力量大[赞][赞][赞] 转的：,-99
4895141,下午复制上周四走势，然后一路阴跌到十块左右那,-99
2028647,证监会就没说什么时间上会，停这么早？,-99
523275,微克计量单位太小,-99
4054903,红娼毕竟人老珠黄，金主不会光顾，来戳一下就跑,-99
27610,是一缕悠然的花香v,-99
2044517,万科都下来了，你也快了，下来吧,-99
1377718,高技术产业和装备制造业。,-99
4260134,股市下跌说明实体经济开始好转了,-99
4855331,目前最好的避风港是燃气，冬天来了，看今天佛燃,-99
1617587,暴跌模式开启,-99
2156411,华菱星马涨了涨停了,-99
290249,操作可以说是让人,-99
961022,三季度业绩环比明明是下降的，却被机构们说成是,-99
792812,三季报赚9个亿，股市有几家?股价如此之低!。,-99
991824,中指端传之福,-99
4718682,谢谢，很感动,-99
5014610,股市当然不可能完蛋！！！,-99
10615,就能找到聊得来的伴,-99
1428667,融资客也没钱了,-99
4498313,只跌了5%，还行。,-99
217325,腾讯借壳鸽子,-99
959574,你们卖完没有？我准备拉涨停了,-99
1766176,我就纳闷，这漫天的乱七八糟、莫名其妙、前言不,-99
3967486,江河：真实净资产130亿，市值108亿，估值太低。,-99
5076117,高点走了，买点,-99
4689334,并且随着今日创业板的大涨，市场焦点发,-99
1674639,雄安概念凸显新热点，智慧城市需要持续关注,-99
16014,想来这个里面躲个备风，既然没掏脱,-99
34204,金针探底，首创今后再也见不到6元以下价位了,-99
5342282,指数医疗器械服务连续暴涨，南卫股份连续大跌多,-99
4389444,大家别买卖末毛死它,-99
986782,啥意思。,-99
1768864,要停好久哦，是好还是坏,-99
4966005,舟见，听说你马昨晚被贴吧小兄弟搞了,-99
4873918,中央金融会,-99
3966377,调整到,-99
805259,纯孙子，，，，，，，，，，，,-99
677036,诱多完成啊  呵呵,-99
2782487,一周一个跌停板，一月要跌4个板，一年就是破产,-99
4138323,表情看孤独,-99
2258596,投资者理解股票红利（流行的说法）和股票利润的,-99
5247854,我很庆幸的是从停盘到,-99
1972035,昨日一曲妙空城，空留散户余叹息,-99
3269633,上六元回调就追,-99
330422,雄安新区与百度对接：未来出行以智能公交为主、,-99
2115149,并且作出12月13日,-99
3131775,涨一天跌三天,-99
1211041,大盘二点开始杀跌，那来回哪去。k,-99
5487134,奇葩股,-99
1422464,看多了这里的悲欢离合，应该写点什么，做点什么,-99
506752,完了，晚上中报肯定不好了！,-99
2939061,新周期真的来了，第一稀土，第二有色，第三煤炭,-99
1063069,明天坐看主力如何关门打狗，吊打散户！,-99
3811035,青岛证监局联合多部门,-99
4341013,京东方，白马股，今年,-99
4357821,散户兄弟们 接近尾盘了 进去 明天高开不给你们,-99
2177877,与大盘走势相反,-99
4840480,国人的骄傲,-99
1377645,挨家巡视打你爷。 又吕泥玛啦,-99
1358547,这股怎么与我以前玩的恒泰一样啊，天天利好天天,-99
322917,拥有股票拥有希望，请大家珍惜手中的宝贝,-99
892904,楚天高速内幕信息的形成和公开过程。,-99
2533757,幸亏昨天中午喝多了没看。要不又多套6000股,-99
2833225,今年卖房的上市公司数量达到百余家之多,-99
3586482,今天卖的人肯定后悔！不看看是谁在抢！[赞],-99
2470164,多头行情，多方慢慢来。）。,-99
4597684,沉住气，晚上看看龙虎榜再说,-99
2338102,dfbndsx,-99
3542571,我真的扛不住了。,-99
2591,给你一点正能量，再次买入500手浦发，12.84,-99
2666424,如果股票解套就卖了，事不关己高高挂起，不然就,-99
4642509,一季报速递：浙江鼎力2017年一季度盈利6716.53,-99
858856,涨停难道就不是合伙诈骗股东的公司吗？担保本来,-99
4032587,“绿水管55”这些喜欢意淫犯贱的脑残猪头还它妈,-99
1633366,目标不变8元，跟风股，唱多理由不多了，,-99
1371541,当然很低，大多出问题。,-99
3118519,看图说话：11.16 http://gbres.dfcfw.com/Files,-99
5077447,皖天然气完了，快跑，天哪，不然气死你们！,-99
1787664,明天低开轻轻松松,-99
317286,4.6亿的筹码10.35元增发价怕啥子嘛,-99
2639055,但愿这次能长久些。先过。,-99
97370,远离华电是唯一选择！,-99
4348495,大数据开始杀人了，海量数据冲高回落，散户上边,-99
3590895,北京也是君正怎么会涨停呢,-99
4198974,5.67的开盘价，还是有点高，还有下跌空间,-99
1022172,赚五毛一定要跑啊！,-99
944330,黄国东：反弹先到3160点,-99
1744208,此股已变成烂叉股，日浮动过猛！水太深了！,-99
3566746,大金融，就券商没表现了，满仓杀进,-99
555045,这么好的股票，这么专业的操盘手 。小散户们别\t,-99
1546384,转了一大圈回来，这股还在原地踏步，有意思,-99
4059124,林茂德：深圳地铁与万科,-99
1540941,请用“垃圾”造句g,-99
1172421,今天又该横盘一天？明天是涨？是跌？谁能猜到？,-99
4434073,A股市场进入“钟摆时段”,-99
