,content,mark
2347446,大家不要慌，我来接盘了！不必谢我，我就是接盘,-99
4800225,一季报下降11%是利好，不是利空。,-99
2992776,ST天仪摘帽更名，ST河化25号起停牌重组，我们的,-99
256444,人福这个套太厚了，射不出来阿。,-99
3490202,吧友们下午好\t,-99
4828030,老子一割肉就涨，闹哪样,-99
2798807,当前应该重,-99
1053759,那些弱智终于消失了，那些鸡人目的已经达到，看,-99
1805877,所有的ST都涨了很多，唯独新塞不涨。这是什么垃,-99
3157543,退市吧别出来祸害人了。。,-99
1983433,谁下车了哈哈哈哥哥我来整傻逼的鸡狗的筹码了。,-99
5367282,QFII会锁仓+中金锁仓+汇金锁仓+企业资金=10倍涨,-99
685108,发现没，大唐电信有个星期五涨一点的规律。吸引,-99
3372810,出利好没反应，大阴线回家,-99
2428092,这些公司中的很大比例都身处产能过剩的周期性行,-99
815913,山水能走出景谷模式吗？,-99
1413427,洗牌了。。,-99
2648649,银座股份社保扎堆加仓，高控盘打压汇集妖气？,-99
625741,9月到10月就是大墓碑 后面会跌破9月之前的低点,-99
1563655,把散户洗的差不多了吗？准备拉升了吗？狗庄，你,-99
4354579,28.60,-99
387274,被埋[哭][哭][哭],-99
3910511,坚决不买，不卖锁仓了。,-99
2724930,今天涨仃应该是782怎么风头给717抢了混庄,-99
3109413,大家买入此股目的是什么？如通过股价不超十六元,-99
1209265,面上不施加压力散户不走。不多说。,-99
4824319,涨就几毛，狗逼,-99
4914219,换手率并不大 套住的 可以适当补仓做T 今天不会,-99
3535027,破发没商量,-99
2811985,四厂建设中，年产100万辆[鼓掌][鼓掌][鼓掌]，,-99
2517470,注意极具潜力雄安概念股:庞大集团\\栖霞建设、天,-99
4578030,这个股漂就是它,-99
2637268,买买买，绝对发财,-99
1188992,跌吧跌吧不是罪,-99
5186112,本来不想发出来的,-99
3240483,玩法能创新点吗，过9.1就回调，每次这样，有意,-99
541478,中体产业去补仓的话趋势适合吗？主力是什么情况,-99
2074063,积极抄底抄底,-99
3157750,冲110.88元,-99
1146912,无量上涨，也有滋味！,-99
4806915,终于把翔狗跌得安静了，主力真棒。对付那种幼稚,-99
5195127,新日股份预计一季度净利润1366.27万元至1566.50,-99
3080053,这货可真能整,-99
4207016,越跌越开心，我就卖值了，16满仓杀,-99
2982686,这个吧人少啊，太好了，没啥散户，重整的话会很,-99
4450697,天天上午拉高 关键是看收盘能不能低于昨天的102,-99
3043209,看我要咂盘了，,-99
911600,我在徐家汇附近,-99
1897968,我要评论,-99
2319217,卖了天路买了你，真是瞎了眼,-99
2031729,只要有耐心,-99
3331210,长长的上影线，明天要爆跌吗？会,-99
3582843,国泰逐渐显现初券商龙头的气质，看后续表现,-99
4435927,股价偏低，后劲较大……,-99
3624210,给新手推荐投资最保险的几只股票,-99
3516437,安慰,-99
3156784,10.02进的，还给机会出来么？我投降了,-99
1129207,蠢蠢欲动的。,-99
3614991,史上最坑股，没有之一！,-99
3569680,于是,-99
4609347,满仓,-99
3941045,双顶？,-99
940864,缩量调整中。,-99
844095,大飞机C919上天，501的股价跌落地！o,-99
4392836,砸盘资金心里乐开了花,-99
2830834,广深铁路(601333)融资融券信息(07-17)t,-99
2114142,292/292/292好现象。,-99
3626993,小康能到40,-99
2029853,天天签到啊,-99
606404,去接新股的散户套死就是活该，正因为你们高位去,-99
2705156,缩量上行,-99
1918954,今天个股很给力啊。才近900左右的下跌个数。专,-99
637953,老猪哥，格力地产跌破5元时，你应该不会爆仓吧[,-99
2494449,逆市走弱[买入],-99
3415391,不到一小时旳成交量太,-99
706764,预计3220是本次反抽的高点。,-99
5123284,快跑，华大停牌了,-99
2962569,这个长起来比吃屎都难，跌起来比拉稀都快,-99
3833818,清产核资，中煤能源收购！,-99
3623902,（原创）20170526又见3120，还能反弹多远,-99
4270101,森特上午涨得好漂亮，全仓进入，咱就看上雄安概,-99
1122827,小投资大盈,-99
2631186,半个小时六千多万，下跌也开心，有量才有希望,-99
3620574,是暂时的,-99
2202827,3.66介入部分仓位,-99
454868,芯片，芯片，还是芯片,-99
801986,从梦百合举报沧化的时间点看TDI及股价未来走势,-99
5045822,好有个性,-99
2386055,尾盘拉升 老子卖了你 垃圾,-99
871220,好想找一只基里面 前?,-99
577199,喜大普奔：高位逃命的,-99
1370302,搞死空头，一起上,-99
655779,半年预计利润42亿到45亿？,-99
3081291,国企改革包括央企重组方案落地、前两批混改试点,-99
4977813,次新股他他,-99
1456370,如果这股退市，以后再也不跟牛人炒股了,-99
3193170,600909:华安证券:华泰联合证券有限责任公司关于,-99
4618399,"重大资产重组,高送转，业绩翻翻，开盘18个涨停",-99
2825711,金贵银业，和晶科技。,-99
1988320,政策性主题是未来一个月弹性所在,-99
2857316,什么无聊的人把以前的老帖翻上来干嘛？,-99
2826759,谁知道？。,-99
2087151,而从中长线的角度来考虑,-99
4031416,为普通投资者应该如何找到最准确的方法,-99
4913913,一季报中两个私募都消失了，目前严监管态势下，,-99
149191,在这种不正常的现象,-99
4192674,都是哪些王八在卖科林电气的股票,-99
1973805,去你M，搞什么停牌，复牌后见光死,-99
2344736,重磅工信部发布第8批新能源汽车推荐目录，273款,-99
5218686,好运气，3个号，笫一个就是49O5。,-99
2849218,有人知道厦工可以满足摘帽条件么？,-99
384839,散户与庄共进退没有个不赢。,-99
1282303,小样,-99
827345,同学们 要问将来中国什么最挣钱 我偷偷滴告诉你,-99
251280,曾经风光无限自带杠杆的分级基金，是个什么金融,-99
3959400,下周开盘，赶紧抢货加仓，别问为什么。,-99
4394141,今天应该有机会进,-99
436570,12.7挂那么多干嘛，沙壁？涨多了再卖不好吗,-99
1194607,这个垃圾股  四月份把两年的涨幅完成了  剩下的,-99
1058968,统计局：部分鲜活食品,-99
1823387,巨大～～～～～消息,-99
3064580,300277 海联讯 600882 广泽股份，周一关注，勿,-99
4927253,尼它嘛，有点志气好不好,-99
2931355,已经触及了经济增长的硬约束,-99
3185957,涨了时候没在里面，跌了时候都在里面了呀。哈哈,-99
4820504,中航电子(600372)融资融券信息(07-05),-99
