,content,mark
2663452,还是有个小丑庄家的,-99
1759367,垃圾垃圾垃圾[不赞][不赞][不赞][不赞][不赞][,-99
3316538,跌吧8元以下又可以买了,-99
723922,技术上出现了有利多头的现象 看筹码。。。,-99
1437058,一定要放量啊今天,-99
5118158,现在的主力和游资都被鬼控制了，鼠目寸光,-99
2714696,东方电气(600875)融资融券信息(08-29)n,-99
2905915,而通过卖掉北京的两套房产,-99
1628085,黄金暴跌，黄金股也没什么行情。买错了股。,-99
1605217,捷捷微电 2017年6月14日收盘播报：今日上涨2.5,-99
2579271,这意味着空军力量仍不可忽视,-99
3869232,好消息！交建被调出上证红利指数样本股,-99
3983457,起床割肉,-99
2454405,600419:天润乳业关于召开2016年年度股东大会的,-99
1752264,如果下午大盘上拉三十个点以上，七月就行咸鱼翻,-99
2856991,哪个白痴说。,-99
168329,交行首席经济学家连平：货币政策已不宜进一步收,-99
4746008,002250量比缩到极致，还上涨，好不好呢？,-99
5129976,马的，就差老子一千股吗？27.67一割立刻就拉[不,-99
2127288,早说过了，能有一 个涨停就不错了,-99
5269019,看了好多股友说他们成本都在20多以上，有没有机,-99
4545456,盐改一词害得许多投资者严重亏损。上当不轻啊…,-99
613948,但白志明食言了,-99
667542,就凭该股的题材热度，小市值，高净资产，怎么也,-99
3908377,都散了吧，没起量前都是假的！,-99
5469693,何时解套，，,-99
1280992,感觉跌不下去了,-99
614967,混改小盘股,-99
4997676,再见艾迪，潜伏百傲啦,-99
705022,应该快到13.26了。,-99
2663618,我代表散户强烈要求退市。合拍贷款还钱,-99
564346,以加快成功的步伐,-99
4508523,为什么不高送转,-99
1723972,“新三板+”收评：协议转让仅成交4.37亿,-99
5095348,"天虹股份在底部横盘了2年多,俗话说横有多长竖有",-99
3257167,在中国买股票是为了解套[滴汗],-99
1665141,公司内部到底发生了什么？,-99
4482255,网络安全板块尾盘拉升,-99
5333096,年房价走势最新消息：北京上海楼市成交量下,-99
330836,腐败企业脑残管理能涨猴子会开飞机了！[大笑][,-99
4091346,廉价证券的购买,-99
4530399, 精神可嘉,-99
1983568,投资，真正投资的是自己,-99
1020856,国家队还救不救市了,-99
107395,废物。,-99
948644,垃圾股要退市了。,-99
3095211,公告这样分两次出，小人伎俩，怪不得好好的一个,-99
444998,在这方面东睦股份可算是其中的代表。,-99
1617138,好好好好哈哈哈,-99
514972,明天大盘补缺,-99
5486243,这股回踩后再接，问题不大。,-99
123933,金融业对外开放带来的竞争，未来银行业日子不好,-99
4287235,其实猪力打压也不好，除了死守的散户外 大家的,-99
4178693,尼玛等了一天也不破40亿,-99
1971000,赔的一大糊涂，如能回本这辈子不在碰股票。,-99
2698843,一家最无进取精神的公司,-99
4199255,600690,-99
5183162,8,-99
710146,"就此时6家公司提起诉讼发表我的看法,欢迎讨论!",-99
