,content,mark
306516,停牌。涉及重大资产收购不确定事项。 拿着吧，,-99
760371,如果低于净资产配股只能说明他的净资产是装的是,-99
661124,华资～捆绑(明天系)千亿资产沉浮 题材烈烈,-99
893860,长线投资可适当买入了。。,-99
2819532,又是大单流出,-99
635409,市场常常将其归结为,-99
4242771,剑桥科技今天控盘很历害T都做不了[微笑],-99
69473,明天宝钢上涨大概率。,-99
805286,要拉升就现在了，时机正好,-99
4489784,明天会不会跌停,-99
4478959,奥翔药业8月28日盘中涨幅达5%,-99
2196643,万达他吧我,-99
3990984,朋友，坚决顶你，这货装神弄鬼可获金马最佳编剧,-99
3997192,没有买卖，就没有伤害。,-99
4645626,垃圾就是垃圾，简直就是日了狗了，无论创业板涨,-99
4210852,你妹的，发个通告就跌停，什么烂公司,-99
5245952,这。。。业绩还可以吧，为啥这样跌呢,-99
3289193,嘻嘻,-99
4030964,纯粹的阴跌出货走势，持有者卖卖！,-99
4666182,此股盘小，绩优高价值、高派现、不适合短期投机,-99
5489903,大盘进入调整周期。,-99
92883,从目前看，由于钴、锂等小金属有确定的市场需求,-99
4572478,大股东为何增持这么多,-99
2237892,信达地产的基本面是越来越好,-99
5428858,股灾来了，日他,-99
694627,肯定有利空没有出来不然江苏吴中跌破15年股灾,-99
1925831,我操！资金都腾出来了，准备今天跌了就下叉，居,-99
2336656,这白菜价砸得有声有色啊！估计砸到5.50元翘起。,-99
182093,海信现在的高科技冰箱在保鲜、便利性、静音、智,-99
3062583,从来没什么缺口能不补吗！,-99
5126555,阿科力打破国外的垄断可比阿石创！,-99
3400478,"银行股普涨，象文锋股粪这样的垃圾,跟不上节奏",-99
1062579,输光，真烂股,-99
193866,063的价值早晚会被认同，这一天不远了,-99
3525375,看空的走的差不多啦，看好的可以进啦,-99
891108,出售煤炭清洁炼化公司40%股权给平安信托，该公,-99
4144309,买全筑股票，必须先研判大盘的走势。,-99
1426551,今天应该冲一冲了洗的差不多了,-99
5187718,扶不起来的废物,-99
3311416,等待星期一@@#@@@,-99
3129383,下午肯定红盘，,-99
2327076,这是强迫大家都离开,-99
2898366,600503,-99
1964222,准备50万4.5抄底,-99
2973364,我关注的是啥时候分红？有知道的吗？。,-99
3077103,太特么垃圾了！,-99
1726943,「易选股」A股资讯：晚间A股上市公司重磅公告一,-99
727770,举报者害人太多下地狱！,-99
1432232,感觉还是湖南黄金靠谱,-99
2327148,欧盟威胁：如果特朗普对欧盟钢铁施加关税 欧洲,-99
952709,睡睡睡！,-99
994965,二线绩优高净资产蓝筹股的洼地,-99
5091070,羊坊,-99
4132522,明天周一不跑的，等着受死吧,-99
3743808,5.27[买入],-99
1876726,又拉稀了[滴汗][滴汗][滴汗][哭][哭][哭],-99
1654962,空方把多方压得喘不过气[兴奋][摊手]o,-99
4417080,近期底部放量，看来明天迎个很久未有出现的第一,-99
3657982,庄家死了还是害阴病,-99
5204525,新股上市就是为了圈钱！,-99
5018509,大跌四个点就说了草地，果然狂拉暴力拉升,-99
2667390,这票几乎就是空壳，负债率那么高！！每股净资产,-99
5398142,啥也别说了！！今天打炮！！！两个！！,-99
1658512,那帮孙子砸完又买回来了！,-99
2193880,安花著叶,-99
2919574,当媒体的观点一边倒时，你应冷静地站到他们的对,-99
1599091,买华谊是为,-99
1968524,每天都来问候一句！乐色！！眼瞎买了你！你索性,-99
865468,今天决定盘中在此,-99
1619844,今晚不说明具体事项集体去证监会投诉去！,-99
1232129,垃圾冲不过8.80的！,-99
2973974,看ST万里走势，拉高后，放量下跌一路向下，庄家,-99
1377936,证券日报 多数公募连续9个季度低配地产 万家基,-99
976866,大股东股票被冻结因为打官司，但是提出可以不高,-99
1793151,亿晶可以进场买货了，,-99
1634562,cndy[为什么][为什么][为什么],-99
448616,投资者可以自己去判断,-99
3179307,进行了500多个字的回答，我们在此选择最核心的,-99
5091303,总有人问我自信来源于哪，我回答：自信不是靠说,-99
5013467,48还是84？哈哈哈！,-99
4536143,割肉的去玩爱仕达  日线看涨吞没  短线又是底背,-99
2833005,神马路向何方,-99
584497,光腚的就是有办法靠基金喂奶,-99
2633266,3只个股涨停板块涨幅超2% 这类股或引领市场大趋,-99
4081536,麻烦不断，永无宁日,-99
2351630,量能逐渐放大[献花],-99
889029,股吧里发的帖子都是垃圾，没有有用的文章。,-99
3399731,中国奥园（03883）竞购中体产业（SH600458）,-99
2429249,支撑强，回升快！公布计划就没机会了！,-99
774983,鲁商集注资，整体上市。,-99
2726524,大盘挺好的，个股萎靡,-99
2688748,asdzxc我二十多服务而玩儿玩儿,-99
305722,跨界并购概念股一时间沦为股灾区，并持续发酵，,-99
2530171,[微笑][微笑][微笑]哥再加仓[微笑][微笑][微笑],-99
1195394,下午一点半跌停,-99
3073600,终于拉上去了，好累，休息一会儿...,-99
1981939,南昌垃鸡泰豪,-99
2217458,大跌不买难道追涨吗？我不是托，我买我的票我愿,-99
5474063,持续走弱是因为国家控制新能源汽车产业扩展，对,-99
38133,这就出出货姿态,-99
506163,下周一涨停！立贴为证！l,-99
1168259,猜猜今晚公布几只,-99
4973953,还没有听说过啥时能大涨,-99
1384963,日指标多天不达突金叉与死叉位一线之隔！此刻大,-99
4419256,明修栈道暗度沉仓，在大盘指数的掩护下，个股一,-99
4195509,反弹以后卖吧，这股没希望了。,-99
1581691,据杭州日报报道，经百度查询验证，为真实新闻。,-99
5162772,中签秘籍 最容易中签时间 想知道吗？,-99
3504128,无人艇，首创，加仓,-99
2570732,揪出“害人妖精”，不要继续拉仇恨g,-99
5064168,赚了，跑那吗？,-99
960058,消息一出，我相信一股抢购热潮将出现！留此贴，,-99
1723757,现在除了自己左手倒右手，谁还陪你玩？洋洋得意,-99
