,content,mark
5133289,今天这根长阳有大成交量的配合，是实实在在的量,-99
1676228,下午谁买了的来报道,-99
3035925,卖早了！晕,-99
588962,典型的垃圾公司流氓庄444,-99
4893616,继续涨,-99
2026065,快些来6.54元，我等你,-99
669989,年报后5元以下可以看到,-99
5058013,靠 这,-99
2308656,航天航空指数涨了那么多，这孙子咋跌了这么多？,-99
3423906,越叫加仓，股价越走低！,-99
3070018,石化机械马上拉升，速度买入了，油服永远没机械,-99
4005992,鸡够自撸.,-99
1250384,节后反弹将是背水之战？,-99
2939506,空军威武[不赞],-99
3635307,这个吧的热度，是谁保持住的：：,-99
4124607,不过，近期公布的投资基金2016年年报却透露出一,-99
2958202,论上工申贝的价值,-99
861127,8.6收盘，好价位[微笑]停牌重组最合适价位,-99
1995499,呵呵呵！。,-99
2922771,可以缓解上市公司的燃眉之急高抛,-99
1792098,新规：大宗交易每三个月减持最多不超2%，！截止,-99
1584168,卖早了，再买。,-99
5349003,庄家都割2700W了，你那1万股太少了,-99
4225340,做题的害死我啦,-99
2924248,13.98的本，拿了快一年了。年底前有希望解脱吗,-99
4747184,603421:鼎信通讯:中国国际金融股份有限公司关于,-99
4889491,13是什么意思,-99
1702377,出于稳定流动性的考虑，。,-99
1579304,每一天都是一个新的开始,-99
1182809,快速通吃[毛估估],-99
4948501,有病吧,-99
3867385,重组公告,-99
2310620,航天航空，有多少股民对你倾心,-99
5403163,324re军民融合龙头股002413雷科防务布局雷达产,-99
569945,翻看了几个贴，真是特么的逗比加2b，既然你们这,-99
5241991,下跌路漫漫,-99
2142015,，该公司大股东的减持。因为最近这家公司的第一,-99
608173,艾艾精工 看看市值有多低[赞],-99
1342484,这个垃圾要死的节奏，大抛单,-99
2918616,看一下次新股，就知道该不该卖了,-99
3441492,珍惜金秋十月最后几天,-99
547348,六块回来看大家，拜,-99
3971337,上证指数低开高走,-99
650439,797里面有极度贪婪的主力在高度控盘，玩弄股价,-99
3715700,兖州煤业(600188)融资融券信息(08-09)。,-99
4158309,3.67已撤，亏了几百，等着砸盘,-99
1812982,芙蓉老破鞋,-99
1252293,15分钟的弱势反抽，别急明天还要下来，还差一个,-99
221717,赶紧跑吧,-99
