,content,mark
3182931,长电涨股价就是在涨风险；业绩下降、没成交量、,-99
3260008,今天把狗逼庄的1444都改成1448呵呵,-99
29968,整天装B，有个卵用！！！对号入座！！！z,-99
5433787,开始砸盘了，大涨一触即发,-99
928508,今天大盘在两桶油与中国联通的极力拉抬之下,-99
4206876,跌成屎,-99
1007003,大家发财了黄俞的几八借壳大恒,-99
4999392,今天如果能翻红就满仓。,-99
5013530,开盘封不住的新股，会走低的。,-99
1973255,北京用友政务软件有限公司总裁范斌成表示，对于,-99
2508962,国有资产资源60亿市值四十亿,-99
5400193,没有最低只有更低,-99
3340589,马应龙(600993)融资融券信息(07-18),-99
91468,鲁西化工接近涨停,-99
1584762,赶紧撤吧,-99
1983994,如果你不给自己烦恼，别人也永远不可能给你烦恼,-99
579326,600168:武汉控股2017年第一次临时股东大会的法,-99
1017118,预示着将继续支持反弹,-99
2025126,难道是资产重组还是被举牌？,-99
2800128,下一步工作安排时明确了三大重点：,-99
4590964,今天百分百收绿，不然昨天何必跌停呢，要买的都,-99
2135852,我真怕被保护!,-99
3624500,高盛：金价将在1250美元,-99
3274190,史名城撒马尔罕参观了兀鲁伯天文台个并在,-99
3289340,健民集团今日收盘连跌8周，创8连阴，再看同是湖,-99
2594701,两个字,-99
4771129,完蛋了，感觉周一不妙,-99
4493803,中小创大反弹，还要停牌到什么时候！,-99
4810585,保监会副主席陈文辉表示,-99
5462342,介入,-99
4151115,今天主力是上压下托，控制股价，股价在往下砸1,-99
5332702,待到山花浪漫时，它在丛中笑，总收益己变红了，,-99
4436576,贾总在与乐迷交流时同,-99
1592731,指数既然严重失真，何必在意年线得失?,-99
4716285,昨天买的 现在还没卖的下午等哭吧，哈哈!!!,-99
4213833,↓下峰潮 萧条潮 失业潮 违约潮 解禁潮 高潮 潮,-99
832884,你说说看 你是什么板块的 酒还是？什么,-99
1034639,在识别市场,-99
2473550,一、对外投资基本情况 TCL集团股份有限公司（以,-99
689795,不知是吉还是凶？,-99
3420210,再下跌就买点，打新用[胜利],-99
598259,农村金融市场日趋完善 京东苏宁纷纷入场,-99
4088627,两个月之内，如果价格还上不去8.5那么，股价还,-99
3438221,王亚伟已开始建仓！,-99
2190438,#干细胞研究获扶持#买入000,-99
1953086,锡价接过铜价风头大涨 因个旧冶炼厂集体停产p,-99
1248704,上证50能有多大想象空间？,-99
1420182,不好意思，出点货，马上过年了，你们玩,-99
5219436,吧里有几个人每天都在唱空该公司！把公司说得一,-99
4524736,603283:赛腾股份首次公开发行股票发行公告,-99
3571503,砸！主基调。,-99
3021121,明天继续反弹！！,-99
3498579,"长线看好中国化学,慢慢捡吧,没人敢做多[微笑]",-99
4517701,明天跌到27就是白捡金子，因为没有人的成本低于,-99
4274937,*嫩雏小庄，还没有把本老爷我洗走就要涨吗？*,-99
412802,李志林）强烈要求,-99
4473767,美股股票昨夜大跌，结果今天中国股票也大跌，那,-99
2061794,十五年股民的实战经验总结,-99
5242030,缩量上升[微笑],-99
3948768,六月看好在线教育板块,-99
3334690,贵神，你到底想咋样？,-99
3186228,软件卸载不看了，你爹尼玛,-99
3483108,明年这个垃圾跌破8元,-99
677815,庄家，你就是个杂种,-99
516744,不过这只票现在介位等于大盘几千几百点，大家看,-99
5252643,护盘不死，下跌不止。护盘资金出货会导致新一轮,-99
5292054,想要好太太,-99
964803,1.93元增发、低价倾销螺纹钢是股价的两座大山。,-99
2956962,呵呵哒 记住本神的话 事实证明这个市场收割的就,-99
249497,真是无语，废庄昨天整了一天都拉不起一个涨停，,-99
