,content,mark
218703,洗洗更健康。儿骗。,-99
1858842,公司以1.52亿元将清远市房产出售给广州市大洋房,-99
840986,华业资本也算绩优股吧，管理层失去了投资者的信,-99
5418964,提前公布，拉升内幕！@,-99
3421742,开板就没有涨过,-99
5330210,一般来说行情总在绝望中产生,-99
5434657,与万通比，铁流就是一泡屎！,-99
2977248,垃圾 这么弱势  清仓 走人 换强势,-99
1125230,7元的股权转让价怕什么？,-99
2090612,格力不在进货了？？哎呀，让李志林和董明珠给坑,-99
818925,眼下，除上证五零外，假股指，真股价。为了流动,-99
4755311,玲珑宝塔镇吉吉还是要找九爷爷,-99
1494746,周一必涨 拉高就走人喽[胜利],-99
3447194,破17   老子在加仓[微笑][微笑][微笑],-99
416847,即将到来的,-99
2463624,三条主线炒中报概念 12股业绩将翻倍,-99
4565751,今天预测收,-99
2588915,、高端芯片、重大产品与系统、基础材料,-99
1999441,正畜牲！别人升，它就跳水。,-99
172508,上周五哆嗦了一下，,-99
2283445,中国忠旺2015年十大新闻,-99
2269512,天地源上涨时机不成熟：等待向大股东和基金低价,-99
4980334,这股跟今天的行情不对啊[困顿],-99
2421395,中航资本垃圾衰股，一年都是在5元多排行，这样,-99
1810433,12,-99
565157,资金流,-99
5124831,又吃了2个跌停，妹,-99
1364796,今年炒股最倒霉的是重仓军工  比这惨的是重仓了,-99
2100806,华鑫是根正苗红的租售同权概念，这种走势对头吗,-99
3590590,老妖在吗,-99
2621425,恭喜垃圾大涨2分，明天跌破21！,-99
1576114,妹的 买了这么一只辣鸡股,-99
541291,越说告他，他越跌[赞][赞][赞],-99
4379640,下午还有一波拉升，逢低可买进。,-99
4815960,众源怎么看都比电工有实力[微笑],-99
166049,有撒比机构不停地卖,-99
2891843,是3月31日连续少的,-99
387153,什么是断崖式跌停，我看明白了！！！但我不懂！,-99
3976093,该贪心时就得贪，做出顶部头顶时跌停价，哪怕30,-99
146099,美股震撼，A股熊蛋,-99
133124,打印应该直升机用得最多，对地攻击、快速运兵、,-99
672147,在别人恐慌时出手绝对不会错,-99
2376747,《常盈每日研报-20170725》,-99
3794478,破11.5元再入。,-99
1543075,春晓资本荣登“2016股权投资机构传播影响力榜”,-99
2359347,止与欧盟的金融监管及税,-99
1308858,华菱星马又抱爹了，,-99
1058290,好股。,-99
2129440,金语菲；才,-99
1888254,济川药业(600566)融资融券信息(09-22),-99
3675389,翻飞如尘,-99
