,content,mark
408249,狗庄原形显露出来,-99
2339386,烂泥,-99
457638,破发的股票比比皆是！唯独你能扛住？垃圾害人精,-99
3301890,炒股？你要提前知道这是什么地方,-99
4706594,满仓杀进，与庄共舞牛冲天,-99
3995859,睡吧！晚安！好梦![献花][献花][献花],-99
1729218,听说企稳了，主力准备抄底！,-99
2838710,都是河北国资委属下的公司，华北制药600812，和,-99
854313,此股跌起来很牛逼的，大家谨慎购买[想一下],-99
97144,股价被打压的死死的，三档万手压在那里，能涨才,-99
502209,并不是不要险资进行投资v,-99
5255829,半年收官点评,-99
3632841,将空仓进行到底。,-99
4021137,总而言之。,-99
2644628,多可怜，帖子没人看,-99
4256970,问，三天换手率超过100%怎么还在大单卖  答，这,-99
2093779,中字头军工混改第一股，拟10转35底部放巨量，本,-99
5326164,该TM的涨涨啦！,-99
3123652,大股东有问题吗？买都没人买。,-99
3860383,联想“让世界充满AI ”：为人工智能押上未来10,-99
474650,看来公司要完蛋了，否则不会那样,-99
1976902,没有代表新兴经济体创业板的牛市，一切都是假牛,-99
864777,吃、穿、住、行始终是基本刚需，所以未来很多年,-99
1961009,傻逼,-99
322683,目标价20,-99
2107959,许老头别再贪婪了快签合同，难道还想抱着金鑫锂,-99
380573,高管增持的难道早都偷偷出完了吗？,-99
3388088,金陵饭店两市少有的弱股之一了,-99
3593165,据张家口日报报道：投资20.3亿元、全球最大容量,-99
5158963,周一开板焖锅，流通市值巨大，现在5亿的一堆。,-99
3350228,5元进军[胜利],-99
88872,还不公布上市，真是服了你,-99
2701446,高开卖出。,-99
2137348,呵呵，爷爷对百联股份早就有定论了：这股只能拉,-99
170935,这周重点这些板块的低吸机会！,-99
1201244,涨停板预测：人工智能再次站上风口。,-99
1699200,10手就可以打压下起，呵呵,-99
2500420,就不能大胆点，一步到位，延期到2018年前复牌,-99
2052770,股市如果找到下跌原因之时，股市就是见底之日,-99
70090,是福不是祸 是祸躲不过！,-99
3260057,高管准备要减持了，要几个月来减持股份不能盲目,-99
1051355,"14.58,走了，赚了2000多，感谢庄家。",-99
5224238,"有点意思,今日还委比排名第一哈!",-99
4329291,赶紧涨啊，多少利好啊,-99
5237336,哎呀 还有小散在里面？,-99
2320249,换股死扛无下跌空间，低于20亿市值的重组股,-99
2842616,一带一路·合作共赢会漂移的中国变形金刚是,-99
4294981,今天买进的估计得哭，上午买进的好点，下午追进,-99
3063682,股价这么低，谁有钱将他也收购了，再也不会有人,-99
5496184,走了，艹,-99
1633200,中环股份(002129)融资融券信息(09-25)。,-99
5389424,这指数涨的[大笑][大笑],-99
3743217,周线MA死叉，月线MA下个交易日开盘死叉，周KD死,-99
2171684,[置顶]金石资源很明显,-99
1142692,不上10块决不满仓！,-99
3654952,关注严重滞涨错杀的抗癌药好股300147.以前是41,-99
2129873,烂股,-99
712888,主力机构终于明白：只有拉高才能吸筹，而且正在,-99
5029618,加杠杆买入10万股,-99
3730321,尽管在华锐赚了不少，下个月官司至少有几十家机,-99
3133185,她妈的，这是什么一带一路，把人带到坑里去了！,-99
3043737,300%的业绩说没就没，可以打官司么？,-99
2460773,主力资金机会股票,-99
1645218,巴开张,-99
345241,越来越庞大的险资确实需要有合适的投资品种,-99
2476043,大连热电这种走势对得起股民吗？所有股都涨了，,-99
193870,你赶快更名为皖维织布得了！c    n   m,-99
5159605,拜财神，求中签！,-99
1237699,600355:精伦电子:2016年度内部控制审计报告,-99
1054886,即使卖地，增值收益还在南化，必须赞同,-99
1035174,PPP与健康中国概念有望反复活跃,-99
4400497,到60线如不能强劲反弹，20线就拐头向下，更不能,-99
4739090,假线[不赞],-99
4102959,明天一字板，不啰嗦！,-99
1256694,停牌之前一根大阴线，这样的事不少。哈哈哈哈,-99
2823813,真的是失望透顶，持股两个多月，一路下跌,-99
3336345,四部委发文积极发展创业板，发展科技创新 加大,-99
4912946,股指期货每天在操盘，明继续下探，市场反抽苍白,-99
134904,大家拿住。压盘越厉害后期越有戏,-99
2564392,这走势，唉,-99
3902410,横盘都两年了,-99
1697165,天富能源(600509)融资融券信息(06-19),-99
3505896,希望每周发行25只新股 每月至少一百只,-99
4946336,2017亚洲国际物流技术与运输系统展览会（以下简,-99
124113,至少对市场人气方面的影响比较大,-99
4193071,又是一波带血的筹码卖出了！傻逼卖的！高手挂单,-99
4189809,有月饼吃了！！！,-99
4438193,弱庄也有操盘习惯，。这庄习惯，只要今天下跌，,-99
1808847,葡萄酒夜光杯好公司,-99
2557905,大哥，看你的咯,-99
3272658,异人合在,-99
1924298,你不是跟大盘唱反调的吗,-99
3040245,江海证券净资产103亿，江海持有大量方正正券等,-99
2988391,哈哈！我的中兴涨停了！,-99
4398118,放量下跌，没搞，幸好昨天涨停出了，等跌回15再,-99
3793659,长城已经把大部分的资源都用在静态能看到见摸得,-99
3350399,现在还做空就有点搞笑了。,-99
1527982,中远海特股价下跌，实际上是为将来的上涨 腾出,-99
3260668,周月日牛,-99
5006661,下午能不能起来？1不能，2能[想一下][想一下],-99
3940677,0.8倍净资产能有什么风险   跌到0.5倍净资产也,-99
4812249,狂笑 哈哈 追强势票 抄底！大家一起买,-99
4329804,华贸是一个庄的小三子在指挥做盘,-99
1865170,我来砸，砸开了！,-99
1074298,时效时效时效时效。,-99
2188665,详解股市之新的篇章第八章板块轮换开始,-99
1511504,中国水泥走向世界，按一带一路的计划，中国可向,-99
3625010,价值投资就买你,-99
5516767,603985,-99
3903373,谁在5.19位置不停的抛货，融资客刚吃掉立马补单,-99
3089830,解金之光能,-99
987007,此垃圾现在已经这样，放这里看都别看，狗东西主,-99
701709,银行股是价值投资吗？,-99
2780341,别买了下午就红盘了,-99
5002138,放假几天各方人士憋的够呛 加上减持新规出台 节,-99
4881485,次新股在涨，你们拼命喊空，有意思么[不屑][不,-99
1415316,可我不能让我的女孩对我失望,-99
5104723,这两天最重要了，不要让狗庄把涨停砸开，不然人,-99
3149411,终止重组复牌 实达集团和大晟文化跌停,-99
466533,我妈妈说了，孩子听我的买中国光谷和美国的硅谷,-99
435647,铁龙物流(600125)融资融券信息(10-18),-99
48711,爆发了，耐心持有！,-99
917945,%9%9这王八庄，没希望了不玩了,-99
856523,税率结构简并至17%,-99
5234677,温水煮青蛙,-99
4433096,我怎么买了你这个垃圾，我的石化机械啊,-99
3361282,《西江月·井冈山》,-99
2042316,我就想问问绿地有可转债发麻 嘛 [困顿],-99
2411378,你都普水务,-99
5157302,30分钟调整到了，火箭发射开始,-99
2981,银行盘整，寿险拉，唱的什么戏。,-99
2676933,3600万，主力套现,-99
1259150,真正的中报第一股，进入报告时！e,-99
5477272,这是么意思呢，难道可以看底牌，知道我买了,-99
4375158,间，让这维持了多年,-99
1956275,谁买套谁,-99
5356960,深交所还要求上市公司说明高送转方案与公司成长,-99
1453357,高管都忙着辞职去卖股，这公司需要整体换管理层,-99
4105244,该股现在不能下跌，否则将面临可转债发行失败的,-99
5206125,今晚消息汇总:保监会：允许保险资金参与深港通,-99
4149322,是继去年12月和今年3月后，,-99
503941,600146:商赢环球2017年半年度报告摘要,-99
969362,中场休息，一会使劲拉，加油,-99
3948096,明天必拉5点以上。,-99
255861,江阴银行暗藏有大量的,-99
4780082,旭升股份?,-99
622302,600180:瑞茂通独立董事关于第六届董事会第十七,-99
1520574,中国糖业连续四年亏损后 商务部将食糖进口关税,-99
2385536,小毒师应该不在了，当年丝滑也是匹凸阴跌无下限,-99
2810371,空头机构 逼迫大股东喊话 停牌,-99
4120281,年以来的创业板指数呈一个平台,-99
5152697,小庄用300手就能砸跌停了，试试吧[胜利],-99
1820307,反抽行情结束，各自逃命吧，期货也反抽完了,-99
3078836,600873:梅花生物关于参加西藏辖区上市公司投资,-99
2875571,不信你不下来！坚定信念！！[抄底],-99
2369647,亚通股份(600692)融资融券信息(09-22),-99
4024800,0,-99
3776106,最容易赚钱的时间快要过去了,-99
17544,低俗怪谈,-99
2212279,反弹要出货的 拿长线的要调整仓位 至少短期看是,-99
5284812,垃圾，,-99
1808440,死了吧,-99
5436114,大盘反弹，看你表演了,-99
3732730,六月加息靴子还没落地，不要做梦啦,-99
4655789,庄有两伙人，一伙是建科院的，一伙是同济科技的,-99
2883412,恭喜未盘买进的小散，星期一冲高出货，,-99
4886321,603585:苏利股份2016年度财务决算报告,-99
2387117,空,-99
1732756,恶心人,-99
656526,北京试点利用集体建设用地或者企业自有用地建设,-99
2303618,证监会批准郑商所挂牌棉纱品种,-99
5378883,中国长城走势持续偏弱,-99
1489195,解禁m,-99
2060636,大众注备牛股具备的潜质！,-99
1495540,每天比拉尾盘,-99
2858993,出的来多，买的么多。这两天换手增加。,-99
2891523,下午开盘跌停,-99
1396069,回去接你们上车好吧,-99
3155084,航发用实力和数据说话,-99
4841723,郑煤机变更约16亿元募,-99
4191009,次新股板块已飞上天了，你个瘟猪,-99
4309914,美卿，有闲钱就拉升自己的股票，才是王道,-99
4279790,从最近一个长长的上影线，第二天低开低走，可以,-99
1186529,西藏珠峰日均线继续多头排列，且今日继续回调，,-99
