,content,mark
247232,大盘大涨这死B大跌，大盘回调下跌，(康欣)它比,-99
232256,祝贺崩盘！,-99
504064,九部委：多措并举加快发展住房租赁市场,-99
657610,美猴王领一群猿猴、猕猴、马猴等,-99
2536774,现在经过反弹之后,-99
109934,网传下一个百倍股是楚江新材3D打印材料柔性铜合,-99
2512653,"个能年业高.呢元,个让年呢元?",-99
1098566,四、拒绝中阴线和大阴线的出现,-99
416262,今天不买是傻逼,-99
2295753,600673:东阳光科2016年年度股东大会决议公告,-99
3387760,老赵走了，新人进来了！[胜利],-99
4492765,有资金进入啦，可以买啦，33出,-99
3019844,抛了你就涨,-99
4049313,骆驼以5.36亿夺得天猫鞋服类销售冠军，王大头傻,-99
2074866,还好刚刚16.1卖了………,-99
4538508,加仓,-99
4031989,垃圾股，长不起来，清了,-99
441007,4·44增发10000股，问你怕没？,-99
1650231,要跌的节奏哦,-99
901373,PPP配套政策将密集出台 明年落地规模望达两万亿,-99
4941886,什么时候复盘啊。等用钱呢急死人了,-99
3167672,览海的互联网研发部倒闭了！,-99
3917170,22原因在感情方面,-99
956137,主力吃屎吗？真的郁闷。,-99
190270,随便买点吧，犯病就吃药,-99
3247842,600966:博汇纸业非公开发行A股股票预案,-99
1316014,体能训教练回忆说,-99
3717937,正所谓高处不胜寒,-99
4198943,不上40一股都不会给你！,-99
3165411,哈哈哈哈,-99
1450279,机构配置的主流!抱团行业龙头!上海国企混改龙头,-99
4652426,现在的股价只相当于设计院的新股中签价,-99
2169361,在南瓜花开的季节，喜啦啦做了一道时菜，南瓜花,-99
4405899,仔细研究了资料金牌貌似还真不见得比的过皮阿诺,-99
5421734,难道封不住板,-99
1619609,这个票我做过很多次，冲高就卖、别无选择,-99
3928219,江河：需迅速突破13，解放所有筹码。然后一马平,-99
4583158,庄家在散迷烟,-99
2308156,虽然我是走了，但感觉差不多了,-99
2321828,拉高出货开始了，大家准备好，一回头就卖,-99
3630540,要不是刚刚这退后的数步摇动了墙壁,-99
1981378,泰豪科技引领绞杀散户的两市标杆！,-99
536512,永泰能源的公告，股东人数比上季度减少了50OO个,-99
3889025,企盼能夠中签成都银行！,-99
2296730,表子,-99
3105150,” 英镑还能持续飙升吗,-99
655087,今天我大A股爆涨两个点哈哈f,-99
3251142,哈哈，日了狗了,-99
4717640,儿子你出,-99
1197527,果然烂货,-99
3909002,中石化系,-99
4679225,资金流,-99
2479945,俨然涨出了牛市赶脚旳,-99
934079,所有的投资者都认识到安全边际的概念对选择合适,-99
476628,今天走势没看懂，所以早盘出了一些，尾盘接了一,-99
1566729,僵尸,-99
4601538,癌股是什么练成的？,-99
1711848,有新高 缩量回调不必逃,-99
1382568,小周期60分钟分时图有望继续走强，3.93一过，4.,-99
1927717,我听人家说会炒股的人一般都不发言，只是,-99
5065781,5890-4希望中签，保佑,-99
1406521,600455 博通股份 600385山东金泰，明日关注，提,-99
1289879,年价值与成长 买入好时机:航天通信。,-99
3088546,破位，死叉！不买入,-99
