,content,mark
4294291,25.8满仓干,-99
5081178,清仓清仓清仓清仓清仓至纯科技，一股毛不留，垃,-99
4376893,内蒙华电(600863)融资融券信息(07-03),-99
4096701,泰迪是股托大家注意,-99
532732,下午下探4元，跌破4元立马入手。,-99
2346453,金龙汽车(600686)融资融券信息(06-05),-99
794030,节后5～10个涨停，然后停牌到九月份。,-99
984276,今天4.82买的兄弟，心里笑开了花吧[赞],-99
2324111,600681:百川能源关于公司控股股东股份质押的公,-99
3862647,开盘就涨停,-99
5181184,大爷～马冬梅在家么？,-99
2915638,全国形式一遍大好！,-99
4078183,走了,-99
2634708,买点吧，尾盘拉时抛！,-99
2413282,我一定要控制住她哥们,-99
1208570,周期股将迎来绝地反击！当今乃至今后很长一段时,-99
352484,我站在山岗上\t,-99
1496830, 买卖要富有弹性，不要斤斤计较,-99
597792,钢铁企业兼并重组也是行业供给侧改革的重要内容,-99
2766013,向2元进军垃圾货,-99
2866456,600209,-99
829245,360希望在周末放出消息,-99
4327313,小散踩踏，损伤惨重，都缺那几千块吗，唱空着以,-99
45301,002299圣农发展被低估的农业股，后面有大动作，,-99
1692671,无良垃圾股东,-99
4151575,炒作大王,-99
3224217,所谓吸筹补仓的都没看明白股市，大多人的心理，,-99
543170,闲来无事，想问几个问题。谁来解开？,-99
5331029,才几个点的换手率就开了!,-99
3583974,今天把3200给收了,-99
902804,管理层是不是什么亏卖什么 稀土新高 钨新高 就,-99
741484,在长期活动中 ,-99
2404692,不要把希望寄托在股指反弹上，万一不反弹怎么办,-99
5304361,603858:步长制药独立董事关于增加部分闲置募集,-99
2555239,建国门 建国门k,-99
3829800,今日此股将会暴跌  大家注意控制风险,-99
1753974,真正大跌还需下周  也许都跌的时候就不跌了,-99
1665077,投资者对后市行情仍须谨慎为宜,-99
4237552,目标15,-99
2834482,周末又把西江大傻，潮汕二傻，挖大傻还有新来的,-99
5413451,估值太偏高了,-99
5184179,不论是向上还是向下，很容易出现一个情绪释放的,-99
181168,大牛股，大牛股，在它们默默无闻时，在它们快速,-99
2376099,2007年43块多过了十年净资产可分配利润几倍以前,-99
5254270,京东方庄家主力没有任,-99
1516524,报道:-),-99
2885379,wangqiang12...,-99
4248525,神经病公司！,-99
2847933,快下杀 礼拜一好低位接回,-99
3286250,中报业绩不错，没有惊吓也没有惊喜，注意借利有,-99
1252810,锂时代进入了锂电池应用时代，当升科技一个海康,-99
2370407,高手说一下：1小时估价在涨幅3%以上就追。最好,-99
