,content,mark
3001712,狗b弱爆了，。,-99
4625098,前几个月 爷爷我就说了 一个涨停都没有 傻了吧,-99
1125482,这傻嗨真是没救了！小付你丫怎么想的？,-99
4443067,上海洗霸2017年8月22日投资者调研活动,-99
21118,成指v,-99
5080603,日月天跌5点。原因是 之前之后要这样操作,-99
3928516,前期成功利用＂伪＂雄安概念出货、早就提醒过、,-99
363535,600067周k显示十三元八左右 信不信由你,-99
711630,可以偷袭把站上五日线,-99
4777705,钓鱼线……,-99
170692,尾盘拉红，好发新股。流动性存量资金快没有了，,-99
5492806,国务院办公厅日前发布关于进一步加强农药兽药管,-99
531181,不要脸了,-99
2600788,在“慢牛”的表象之下，背后的结构分化却异常激,-99
3075159,指数整体表现依然是以做空为主，技术上,-99
1756446,主力搭平台且时间不值钱!爷先做强势票!等调整后,-99
2202545,小盘股因为雄安新区概念股的暴涨而被严重抽血,-99
2054737,解禁的股份也就几百万，主力希望包掉。,-99
1739237,收购美国本土工厂,-99
2490827,600723:首商股份委托理财公告,-99
4134002,请问煤制乙,-99
4063277,操作,-99
2932126,广发堇事长还活着吗！[大笑]。,-99
5228927,603808:歌力思:2016年度募集资金存放与使用情况,-99
2214672,主力稳扎稳打，逐步完善,-99
1562238,即使未来石墨烯电容器在,-99
1013259,今天必须涨停,-99
2518989,雅化人注意：嘉寓股份IPO造假再遭索赔 应该退市,-99
124162,中国发展的最大的问题是银行！银行在发展中拿走,-99
1263092,三哥生气了，要下来操妹妹了，哈哈哈哈,-99
2426114,给你们讲个鬼故事：10:30跌停[微笑],-99
1069177,这是一个正宗的垃圾股，靠做假改名炒概念专骗散,-99
751113,吊,-99
2858806,红包就靠这个题材发力了 皇氏集团 万达私,-99
4302073,"明天技术回踩24,7记得加仓 做T",-99
2119080,不行了，要大跌，考验5日线支撑力,-99
79450,今日庄家故意大单压盘，预计是要涨了,-99
2804676,，到了不不不不年纳斯达克连续创出历史新高，,-99
2645202,纠结啊,-99
4167370,跌的不错，适当小入一点，边跌边进。,-99
4062386,元成股份存货狂飙埋雷 海通证券保荐疑存灰色利,-99
852046,现在的走法是板块跌了则全线所有的个股都在跌,-99
3295760,600981:汇鸿集团公开发行2017年公司债券(第一期,-99
282210,公司高管g,-99
1276022,指数收于10306.92点i,-99
3284196,9.00元见吧，垃圾。,-99
1010702,明天逢低买！t,-99
5326010,学了政券法才懂合伙公司性质，懂得了恶巫逼的诈,-99
4752780,再看好也等解禁后再说,-99
3154534,看来国庆前后是一直红下去,-99
3441550,创业板1950点暂时有效。,-99
1115817,新力金融收大股东6820万业绩补偿款 或为恢复重,-99
3298581,[微笑][微笑][微笑]发财的机会来临了[微笑][微,-99
2241615,市场观望情绪进一步增强,-99
2856813,股灾N.0，何以可预警---复盘与反思二,-99
2362708,再也不买青岛海尔了。,-99
4706011,要上的感觉,-99
5266819,掉下来捡钱了[微笑],-99
5179434,股东大会来伊份全体大股东增持5%,-99
4273560,其次,-99
3291069,6元是极限！直接杀入心有厚报！,-99
1023542,上海凤凰：上半年净利增长约152% 销售OFO共享单,-99
2793581,明天白菜先生的津膜科技复盘，看看会怎么走，明,-99
4701768,弘信电子涨停板咯61元厉害，顶点软件哈哈哈[大,-99
3147690,秋林是一个历史悠久、驰名中外的老字号企业,-99
4513876,牛市要来了，别人不告诉你我告诉你！,-99
4549896,大盘下面开启反弹期，3055就是底部，不用怕！为,-99
5144177,股吧访谈之一道弧线：成熟技术的误区与陷阱,-99
5073050,CAFI 成分品种悉数走低,-99
3006611,长峰要反弹了,-99
17345,央行：严格规范金融市场交易行为 加强互联网金,-99
1615073,六个月目标价58.85元，大胆介入,-99
3336316,起床睡觉起床睡觉！,-99
1669409,501价格终于到14.44了，114一定很高兴，他忽悠,-99
4945272,一看就是跌像，现在小跌，择日又来大跌，会跌到,-99
5231680,还好 换手率只16,-99
4607766,[为什么][为什么][为什么][为什么],-99
1996719,有那么几个傻子，一天到晚在吧里自弹自唱，自我,-99
721761,涨一分有那么难吗？MDGB！,-99
2312722,勿慌，本周易大师又来了。,-99
3304573,赶紧准备一个双开门带冷藏冷冻和保鲜功能的冰箱,-99
4071663,首次影响,-99
4808876,维格娜丝，真垃圾！,-99
3726306,操你奶的，12.25的成本。草,-99
4478465,（研报）看看新进的超级牛散你就知道对错了,-99
4542501,井神你明天可以涨了！因为我200000股全部割肉了,-99
4735850,.连续低开8个交易日了，加上假期，就是一个月左,-99
2599037,本人说以上是垃圾 并不是说以上就没机会 ,-99
4400092,从开板那天持有到现在，中间做了几次低抛高吸，,-99
1124629,抛弃垃圾堆振华重工换股追进京东方必将脱贫致富,-99
384964,做空力量依然強势，尾盘跳水,-99
4702845,603383:顶点软件2017年半年度报告,-99
4209347,跌停最好，我也可以買進,-99
814818,ST山水：抢筹吧，快重组了[微笑],-99
2540800,用得着宣传吗？傻子都知道比特币。A股管理层天,-99
3872642,收购成都七中官司打的咋样？,-99
3464251,我草昨天被洗出去了   怎么办,-99
758063,这公司主力脑子进水了,-99
4480244,21.97入了一万，只是赌博,-99
1065809,先卖出 避避风险，，,-99
5201826,打压只为老鼠仓,-99
4802020,我家用了欧普灯具！,-99
4263024,有人专门打击次新股炒作，反弹还要延后再观察，,-99
1019658,26.5出了，等过几天接回来,-99
673584,连续大单压住，表明不让冲击九元大关。,-99
4718878,头条,-99
813396,商务部：建议企业审慎决策相关领域对外投资,-99
2413148,申通快递员因遭投诉被罚,-99
4855306,猪肉荣要出货了[围观][围观],-99
1495644,日,-99
766432,江苏阳光(600220)融资融券信息(07-25),-99
2938215,港股一度突破“大时代”高位 A股也将“扬帆远航,-99
1951870,昨天提示今天冲高出来，没出来的，唱多的。慢慢,-99
3862620,券商板块拉升 第一创业涨逾7%,-99
2355773,中顺洁柔:第三届监事会第十五次会议决议公告,-99
3390381,缺口处有强支撑雄安股迎建仓季。,-99
4079899,霸天去哪里了？出来给爷们唱唱大牛歌。,-99
3537108,开始上扬大家抓紧时间买进,-99
3622420,这个吧里怎么乱七八糟的,-99
3372013,真是垃圾股一个c,-99
4137403,两大经济会议召开机械农机板块受益,-99
1968529,精准医疗概念！涨停,-99
1251867,，变得最后是空,-99
1598279,大盘这样跌，钢铁会出来护盘吗？。,-99
176624,五矿发展(600058)融资融券信息(08-02),-99
4002546,8.52成本，什么时候能收回来，明年可以吗,-99
3636101,一拳打爆三宝的眼镜 再给丫贴块胶布，你跟别人,-99
896606,这么卖，还有很多获利的？[大笑],-99
24579,有没有比东风还垃圾的    坚决不买东风车   伤,-99
4275951,蚂蚁爬树~然后再摔一跤~。,-99
4123138,603025:大豪科技2017年第二次临时股东大会资料(,-99
254001,视觉上升空,-99
1939572,期，并且不k,-99
4527840,我去28.1全仓了100股[俏皮],-99
2212457,不把融资挤出来一部分主力不会给你走主升浪。这,-99
3510475,半年报高送预期行情即将启动,-99
1300036,真顽强，到现在还没戴绿帽,-99
2955298,具，储备政策许多还没有用。我们的财政赤字率没,-99
4201826,又牛起来了！也点像如通股份走势,-99
4265889,一天1块钱差价不难！大家认真点做的话！,-99
4029788,周一上班涨停板,-99
5199354,连跌20多天，今天连大盘都跑不赢。你好意思在A,-99
983405,周一交罚款，周二重组,-99
5338619,永悦大资金连续四天狂出逃，这股太弱,-99
3853270,退出上证50 砸盘开始了,-99
2731857,而没有将其完全堵死,-99
5046193,呆庄，快砸啊,-99
263455,花没开就落了，真垃圾！,-99
3091070,洗出不坚定的，继续拉升,-99
43132,私募大佬辛宇豪言A股开启牛市新征程 未来有信心,-99
4071367,MACD双胞胎走势,-99
556510,香江控股重组计划成功! 双方总裁就公司细节问题,-99
