,content,mark
4810869,股市,-99
4632111,从来没有正经涨过一次，跌的速度真的是沪深股市,-99
3233773,指数造假、个股趴趴！,-99
62319,随着秋季旺季的到来，加之目前钢铁行业产能利用,-99
4283942,创新低了,-99
2076212,联合航空  72  81  47,-99
2226306,一个弱反抽给大家逃命，不跑继续跌[大笑],-99
5511214,两年前买了这个股的都是财运不好的哈哈哈！好像,-99
4322216,这个股的贴吧里都说些什么乱七八糟的啊,-99
2304468,这股已经没劲儿了，还居然有人买～唉,-99
2912913,广电网络(600831)融资融券信息(08-07),-99
3808545,上证回调  跌幅和人家一样  不看看自己丑陋的样,-99
2127116,成为了网络热搜词,-99
3029064,再也不信爱情了，一次次的受伤，你们信吗。,-99
188421,非公开发行筹资干嘛用的？,-99
2889215,停牌期间公司将根据重大资产重组的进展情况，及,-99
3627702,事会第六次会议决议公告,-99
946424,科技股炒完了！,-99
4023733,今晚12点，金刚萨埵开讲重工,-99
1479404,谁家圈没扎好 跑出一条“针禁字塌”丧家狂犬来,-99
2973260,4.45继续买入。,-99
5212721,坚定持有坐等拉升,-99
151697,挨家[大笑][大笑][大笑]是不是今天还不稳定～偷,-99
5509344,603979:金诚信第三届董事会第六次会议决议公告,-99
4044332,快进场,-99
2724136,求指教，新钢开盘5.71挂单，最低5.60，我5.71怎,-99
2696872,sb股,-99
419749,你不看好这股衮就行了，我们钱多人傻，就喜欢被,-99
2280216,坑货,-99
91101,僵尸,-99
1523256,换 中航+中电科 中国长城不是芯片么？\xa0杰,-99
3131313,601226华电重工,-99
488500,真正能走过风雨的，唯热爱与坚守。,-99
5348620,别卖。,-99
4698790,力提高，未来银行把更,-99
193272,别走,-99
792488,今晚 公告 停牌了,-99
5136959,ST昊福:,-99
3617490,她妈对我说。,-99
476143,两市量能较前期有所放大，合计成交额为5845.40,-99
3518956,保监会加强对险资的监管,-99
4091582,炒股千万不要意淫，意淫没啥好下场，此股全是三,-99
5277853,看看金牌橱柜，再看看你，哎,-99
2113370,回升。早盘沪深两市,-99
166444,别卖了，求求你们了！。,-99
537440,明天早晨还有逢低买入宁夏建材便宜货的机会多多,-99
605683,难受不，难受这就对了，如果在加上害怕，这就更,-99
2494175,明天又是跳空低开！跳空低开成常态！,-99
3079929,定增之前就算大盘涨到6000点 创业环保也是阴跌,-99
977772,中交发布询价区间。,-99
2384094,骗子公司太多，白云山，莎普爱思这样的大公司也,-99
2824903,10月13日发布2017年前三季度业绩预告，预计公司,-99
4043012,江南无路,-99
467547,明天下跌买进,-99
3063955,600870:厦华电子关于股东股票质押式回购交易提,-99
1332241,青海春天好热闹，主力要是来个大跌，好多人的疯,-99
2275181,涨一周还不够跌一天。,-99
219859,600069:银鸽投资第八届监事会第十七次会议决议,-99
806588,他妈的，这会是锂电池板块了，跌的这么狠，之前,-99
5323580,敢分析敢做敢干，踏空了也没事，但是底仓千万不,-99
182087,现在海信电视发展越来越快，看来后面涨幅越来越,-99
3847955,行情双头的格局会否形成,-99
3543294,此吧有几头智商很低的猪，蛊神就是其中一只,-99
503544,真让人迷惑,-99
2559901,跌破8.50在参与,-99
3608994,6.17已经买入,-99
3283838,中线布局此股，已经进入时机。切莫错过。祝大家,-99
3983310,中国出版涨涨涨,-99
1488201,其实应该换恒瑞医药,-99
1629881,今天能上了吧，先冲8.56,-99
4747026,推进金融去杠杆,-99
302311,%9%9好吧 跟了那么多天 还这样 我熬不住 我走,-99
234379,热点难于出现,-99
1718845,人民日报、中国冶金报、甘肃日报等多家媒体记者,-99
363709,调仓成都路桥,-99
1463695,把意念沉潜得下，何理不可得，把志气奋发得起，,-99
3154426,现在还在年线下面的股都是辣鸡,-99
5198282,发行价11.23？看最近走势，主力志向不小...,-99
538371,方正科技在高校概念板块r,-99
5007068,四位数配号0815+10，5567+10，确定不中,-99
82438,不出意外明天225.226开盘，哥229卖了1万股作差,-99
2642849,市场垃圾那是大主体无耻。市场不成熟那是大主体,-99
5158444,随便你涨跌，我自云淡风轻[大笑],-99
1738148,拉机股,-99
4398435,强势涨停机构游资敢死队疯狂抢筹暴涨飙升超级大,-99
4316837,翠微股份12月15日火箭发射,-99
5453164,继国产芯片之后，又一人工智能新妖王火力全开,-99
1566098,散户拉锯,-99
5297230,垃圾股吧,-99
750400,预计净利润超过5亿元的有7家；超过1亿元的有39,-99
2768076,在这种政策基调下，至少指数运行上会比较平稳,-99
4064542,600426:华鲁恒升:2016年度控股股东及其关联方占,-99
5037570,我爱你 五洲,-99
2876803,12月10号国家公布外贸数据,-99
2901048,一起压下来啊，或一起拉上去啊[胜利][胜利][胜,-99
1536107,冲高减仓就对了,-99
5538372,做T睡着了 下午没卖出去 妈的 全仓了已经 哎 这,-99
844987,成交萎缩 港股震荡调整,-99
1777948,什么破玩意图片都不能发，大家去兰石重装看看吧,-99
429078,明胜公布中国指数，佛照也不知能不能入选。,-99
4443810,中签的散户切不要上庄的当紧握廉码，让庄白忙乎,-99
2150057,这个狗庄，下午冲到19.3必须清了。1.8.5见,-99
2413786,狗庄你也不要大单化小单了，就大单打吧跟你说了,-99
3102288,这傻逼股有利空吗。,-99
1639171,都是机器人在发消息,-99
4863997,利好都不怎么涨的票 就不必保留了。祝福留下的,-99
