,content,mark
3031800,根据粤传媒去年年报显示,-99
3614463,建议停牌，这么大的解禁量远大于现在流通股，解,-99
1730882,"#我那朋友可能是托姚明之福,居然打中风语筑展示",-99
3285348,还不出增持公告，要完蛋,-99
2608735,预计周二券商会有反弹，上证50悬念较大！,-99
1481958,这会快到4元了、太好了,-99
1798251,600538:国发股份2017年半年度报告摘要,-99
241427,提高人们对公积金的使用率以及获得感。,-99
2480625,明天复牌了，不好。继续停牌才有整合希望。,-99
1070224,美股见顶回落,-99
3823804,最后一下,-99
3659022,我不怕跌，怕涨，你倒,-99
562984,门虫是跟跌不跟涨的神虫！切记！,-99
1022684,布局碳交易权市场。重庆,-99
173301,投资者大可不必有此担心,-99
1444489,现代制药究竟有什么利空，大股东不敢说话了？,-99
153372,但受压较大，冲高回落，再度跌回深水区,-99
1486503,突然拉起来了，出啥事了？,-99
1410329,涨停板抛了……哈哈,-99
2284752,弃万科买广发证券:散户吓跑大佬玩！停牌坐到法,-99
3504136,我就喜欢看那些声嘶力竭叫多而四方天天扇他们嘴,-99
1467487,买啊买,-99
3156065,唱多看空都是自己的投资判断，整天在呐喊的人们,-99
5326512,河北省领导参观2017中国?廊坊洽谈会暨大智移云,-99
146773,证监会：九好集团借壳,-99
2407139,多家酒企前三季度业绩增长,-99
1750333,酒精勾兑的东西股价要炒上天。,-99
1908476,不管指数怎么走，信雅达永远在下跌的路上，从不,-99
2867178,展开一轮上涨？,-99
3752928,中国拒绝洋垃圾，国内纺织业得到一次良好的发展,-99
5114832,今天这一砸我倒是看到后面几天涨停的影子了！,-99
3331383,姑的帖仅作为交易记录，不构成买卖依据。姑有一,-99
4056076,韭菜们！千金难买回头牛，大家赶紧上车,-99
1048861,安迪苏是否该买了？,-99
385758,今天又死好了，大家散了吧,-99
2618621,为了避免稀饭化成水，落袋为安。,-99
1912027,上证50指数再创反弹新高，今年累计涨幅已经超过,-99
2456705,这股有底部吗？要死人的节奏啊[哭][哭],-99
5062382,金针探底,-99
4464609,他我以下再,-99
4654170,设计总院，你怕是设计你妈逼吧，股价都跌成你妹,-99
3399789,买,-99
1762083,逃,-99
4605615,主力在不计成本疯狂砸盘 说明他们想在更低的价,-99
5034079,浙江佬的东西，真不能碰！,-99
4794260,我草，次新羊伟了，机构天天打压吸筹洗盘。洗个,-99
1186582,明天有色板块有戏,-99
2656841,大单给我使劲砸让你们还买。,-99
1610284,学雷锋 做好事 心无愧 天地宽,-99
984055,小畜生天天叫B呀！,-99
995330,11就是此股大顶,-99
2850297,再发二千家股票,-99
4374459,PO常态化就是不断,-99
4273990,长白山啊， St墨龙送大股东四亿，有人接筹码，,-99
4062235,明天可见识庄家的阴险恶毒o,-99
5465551,没人竞价,-99
2784970,全是小散的,-99
43081,泪诉,-99
1994138,去年到今年一直跌，试问有这样的股票吗？,-99
4684447,顶部已成，洗洗睡吧。,-99
4064842,没见过股性这么差的股，天语了6700股全部卖出。,-99
219588,技术突破，买入，买入…,-99
5289149,毫无节操！,-99
1660728,笨办法，三个股票都持有，盐湖，科达，比亚迪。,-99
472265,你愿意买吗,-99
4445547,第19届中国国际工业博览会机器人展将于2017年11,-99
1278300,天天跌，日日跌，开盘涨收盘跌；开盘跌，收盘更,-99
1535740,上涨乏力14.15卖出换入贝岭,-99
3988770,操你妈，洛阳钼已经21.6元，老子会7元多卖金钼,-99
1111416,看好： A股最具投资价值和业绩高增长性[12股],-99
2957578,恒大暴涨近23%今年涨超200% 特色小镇概念暴涨 2,-99
5251435,这是傻庄太贪了,-99
85083,股市不是赌场，投资不是赌博！,-99
5187950,资金流出好疯狂！威龙下跌好刺激！,-99
705833,即便通过各种资本运作得以成功保壳。,-99
202556,这也是大股东所不能接受的现实,-99
859611,一条消息又有多少人被骗走带血筹码。,-99
2610251,反对票！反对票！中庚日出去，你进来干啥，进来,-99
16779,买一次割一次,-99
685158,还是那句话，下跌才刚刚开始，敬候融资盘爆仓,-99
3922687,相信海天，为海天的每一天努力加油,-99
2670889,投资者对后市行情仍须谨慎为宜,-99
958072,武昌退死期已到[大便],-99
3571170,盘拉升出货,-99
2096020,曾经少年关键时刻出来接班。有意思,-99
