,content,mark
2640471,安徽合力(600761)融资融券信息(09-01),-99
1768306,孔子在70岁的时候说“从心所欲，不逾矩”,-99
5279270,确定不看看？,-99
1886828,清仓正确,-99
1912477,胡季枪死了怎么不公告,-99
5459428,603939:益丰药房:关于益丰大药房连锁股份有限公,-99
3286676,加蓬拥有的32.12万公顷林地中，可采林木资源总,-99
622242,这个时间我赌空方赢,-99
2422865,看到曲江股价，真担心,-99
1712942,联环发起疯来，几下就到16-17了，坚定持有就好,-99
1613609,乐视要完蛋了，信威还会远吗？,-99
402457,多去挖掘新能源汽车、5G通信设备、科技股热点板,-99
59603,600017:日照港公司章程(2017年修订草案),-99
4117544,反弹了？？还是拉高出货？？随时关注,-99
1719123,方大炭素行情即将启动，强势拉升开始 !,-99
4339251,又在骗资金进去，早一反弹，下午又开始套人，明,-99
1493510,是不是要降印花税了？。,-99
4076587,什么时候确认增发价格？,-99
3083052,哈哈哈 和先河同步 这个大户真会玩,-99
765420,[大笑][大笑]太累了,-99
5063476,上海晶华胶粘新材料股份有限公司首次公开发行股,-99
3190537,"不会的,绝对""彻底完蛋！""",-99
4123233,市公司退市关于金融服务实体经济,-99
619582,看来今晚的三季报业绩不错啊[鼓掌],-99
1463080,严禁在雄安新区大规模开发g,-99
2790705,大蓝筹不调整各大跌股。,-99
3874961,难道买的是假股票,-99
5371780,春秋塑模，何来电子，欺诈上市，村长家的孩子,-99
234119,牛奶天天喝，辣酱不一定天天吃吧,-99
4222623,妖起来了操蛋,-99
1756694,“有色，煤炭，钢铁相对低位的还能进么”？。,-99
5213328,式投资上市保险公司,-99
1526049,8月1-8月10这么明显的出货，如果你看不出来，只,-99
1968462,中骗钱！,-99
1438957,再跌使劲买，不怕不涨，主力再砸试试试看，当小,-99
3689151,大盘下跌，你这狗日的快护盘,-99
3699046,百万大单往下压  何苦自寻烦恼那   随波逐流才,-99
5379975,*ST大毒酒贵州茅台必将成为*ST新都酒店第二！,-99
113737,三一近两个月急速出货20亿……反而高管有增持？,-99
5313581,开心、满意了吧庄,-99
2092707,大盘红了，你怎还跌那么多？,-99
673071,要求要换地方,-99
2269780,呵呵，股价硬是被几个不怀好意的家伙整趴下了，,-99
5553883,点错一号码，来了读者吧，就一破杂志，纯忽悠,-99
2185862,空方错失今日变盘日，多方以盘待涨待周一(,-99
178935,垃圾,-99
3180300,能让我多亏点吗，求你们了,-99
5091114,怎么还不发公告[好逊][好逊][好逊],-99
1206789,吹，接着吹,-99
2268148,才跌了230多点，就跌这幅熊样，指数真的很假,-99
3538335,尽管 兴业银行大股东高管 作恶多端，但是未来兴,-99
5450999,明天开盘价，27左右，跌3左右，明天不止跌的话,-99
3625764,广汽，上汽都一个样，业绩非常好，就不涨。只是,-99
1704765,刚刚，凤凰财经，公安部证券犯罪办案基地进驻辽,-99
3962754,9月中旬7.35凊仓的，今天回来看看，居然跌这么,-99
215932,解密：海马的盘手其实是三秒一郎。,-99
4309268,大单没一个,-99
5299666,资金已经开始净流入，要直奔涨停了,-99
2474081,公告格式指引中特别强调上市公司应注重。,-99
2266757,鉴于市值远低于实际价值，严重低估，低估的地产,-99
3846314,明天开盘最后逃命机会后面闪崩,-99
4335870,若午盘能收50坚决买入，耐心等80,-99
1435757,cnm,-99
474555,这个价位还能跌成这样，真牛逼,-99
5171702,赶紧破18-17-16,-99
2533373,实达集团的要重点关注，把握变盘机会 不然悔的,-99
973976,这几天，天天提前挂单买入，明早6.7左右等着你,-99
2614427,又快千股跌停了，中国股市真熊啊,-99
1313039,保险在汹涌无尽的大单抛盘下认赔出局社保后来居,-99
3836949,哪里来哪里去，还会下跌,-99
1557667,居心叵测，没门[大笑][大笑][大笑][大笑][大笑],-99
5172748,呵呵托单又来了,-99
1522802,最低价33，最高价66，明语啊，跑！,-99
3408801,快点涨停！光伏龙头！,-99
