,content,mark
2288566,或许,-99
4992457,卧槽，千万别跌呀,-99
475559,挂到15.06，能成吗？,-99
3331922,又是铁公鸡，难怪走势如此萎靡,-99
1531925,也许，这正是混改前的节奏！,-99
5010573,今天的绿盘都是好买点,-99
754267,股灾4.0,-99
3807096,换股,-99
1184021,3.62元可买5.31元净资产每年能获利0.85元收益率,-99
2137523,不要破9块 不要跑9块。,-99
1256742,什么情况呢？,-99
1927063,2.5至3元等你，知道你会跌到2.5左右的！,-99
5370499,牵着不走，打着倒退的家伙！,-99
4063967,而且当年未进行利润分配,-99
2067218,超跌股，逢低吸纳，博反弹。,-99
5059205,拜财神中肉签[鼓掌][鼓掌][鼓掌][鼓掌][鼓掌][,-99
3798868,特快专递之103：重磅利好汇总 [附股]11月14号,-99
2031350,看来不受主力待见，登记日都没人感冒[大笑]小散,-99
3387644,股市的实战操作不同于分析预测,-99
3708822,看戏看戏看戏看戏看戏看戏看戏看戏看戏看戏看戏,-99
589114,12月8日收评：沪指缩量反弹，题材股继续活跃,-99
1846680,5月下半月，半仓走江湖,-99
5461273,什么时候再公告一次项目中标啊？,-99
36882,000005.000006.000011.600067 加油干,-99
562878,傻逼庄啥时候叫你老婆出来卖啊，这里的小散都给,-99
4990808,垃圾就该下地狱去吧。,-99
1358043,600389:江山股份第六届董事会第八次会议决议公,-99
3440918,大家小心点吧，会前大盘调整宁可错过不能做错,-99
2733887,投资成功，永不亏损的秘诀精炼成四个字就是——,-99
1797071,律金所:P2P平台的信息披露有多重要,-99
456708,万手哥又来了。,-99
1805652,洋鬼子来抄底了！[胜利],-99
4559494,由于高管还,-99
3352585,啥情况,-99
994870,主力鸡贼，下跌不止,-99
1336057,刚刚财政部税务总局发了,-99
4727781,连续三天停开，只能说明本股无庄控盘。,-99
4678138,言并不危险。就,-99
4914727,去你妈的主力你跌停板老子今天一共输20%无所谓,-99
973469,还有狗日的杂种用438手砸到6.86！,-99
5329928,成交量买卖法实战讲解,-99
5491293,一条好虫。哈哈,-99
2185317,结果出不来了？？,-99
4260232,钮玉霞行点善，积点德吧,-99
2599696,还真的勃起了。给美欧看看棒棒,-99
2863682,就这样还不够一天跌的。。。。,-99
1877599,辣鸡,-99
3590677,今天破5了吧？,-99
2566474,调，休息，日线KDJ高了。,-99
2195909,一入股市深似海，从此工资是路人。,-99
3445545,历史低点，买点中长没有问题,-99
1649175,三元等急了,-99
4467055,603226:菲林格尔关于董事会秘书辞职的公告,-99
4611557,为什么我的股票只能卖一半啊，高手请教，啥时候,-99
1554257,把握政策暖窗期 借机调仓换股,-99
1565830,二是面临复杂多变的国际环境的挑战,-99
3921442,该硬一把了，挨格栏货！,-99
3693278,",汽车美容行业是否真的有宣传中说的那么大的潜",-99
2672894,北京紫光通讯是谁啊,-99
4118830,最近连续一个多星期天天赚，咋天卖了金矿又上了,-99
1247295,完蛋了吧。。。。。。有些傻逼还说连版？？？？,-99
1415391,我只能说你是我自选股里最烂的一支股，我发誓以,-99
5206051,天天跌，像话吗,-99
3303647,庄家加大力对倒，股价很快六元啦,-99
3600438,会研究统一我国绿色债券的,-99
1592157,千金药业这个旺巴蛋！,-99
2298978,同时起动王老,-99
1962258,预测今日.到.,-99
2966011,在重视小责任的同时然后运用它,-99
2884725,他区市均表现z,-99
3711452,电子信息龙头股，主力洗盘吸筹完毕，七月开启强,-99
4851223,联络互动六大利好！ 002280联络互动六大利好云,-99
232879,600073:上海梅林第七届董事会第三十九次会议独,-99
293974,中国到底怎么啦,-99
2298386,没人气，人心涣散！,-99
5378991,加，可能会,-99
747737,2010年股价40多元时VE150，VA200,-99
5090929,万达融创富力签订战略,-99
4208702,差2分钱破了，下午加油破20,-99
4099144,603017:中衡设计2017年第一次临时股东大会决议,-99
2812971,麻痹，买这垃圾！。,-99
2218408,哪天大跌游久99就会出来，都是涨一点就出来瞎逼,-99
160128,什么破股啊，大盘涨了两个点了，他却在这装死,-99
1605668,改名         航发动力,-99
4055014,下周一空头要小心小心再小心,-99
3764930,上海医药(601607)融资融券信息(09-18),-99
4054470,神州处处喜洋洋,-99
1052808,基本面垃圾，还有个缺德庄，苦啊！,-99
2122756,快点拉涨停吧！别洗了！涨停k,-99
1681121,看你涨两分钱都很困难咯。,-99
5296575,做好持久战,-99
3963742,看多看空，没必要大声大叫，刷存在感，想买就买,-99
3751910,为什么股权争夺战中王石笑了,-99
2481756,次新股拉一波，水泥板块必定也拉b,-99
2290351,开盘还以为天马停牌了，居然几分钟没有成交,-99
5037037,格力明天要跌了，因为美的大宗交易折价14%成交,-99
4724938,中国深陷天然气荒 中国终于出手了 专家：五年内,-99
5489788,恶心到想吐，狗庄。,-99
421382,连续三个跌停再买,-99
819563,。。。。。,-99
2898481,小荷才露尖尖角，技术上：其实有点技术常识的都,-99
5367959,15元开始了,-99
5159287,同学们，朋友们，欢呼吧，高兴吧，明天开盘了。,-99
4913883,我早了毛坑想IPO,-99
1731813,垃圾茅台，不跌破600元买入都是危险的，此轮调,-99
553161,可以推算下,-99
261520,开盘全面买,-99
4836362,我说要跌，就要跌！！！,-99
3865323,晚会上制造出奇迹她甚至已经想到了下次晚,-99
2384169,十倍牛股，认真的分柝,-99
4008239,老六不怕出现金融风险，我更不怕，因为我早就控,-99
4660609,太弱了，这票太弱了,-99
149910,重要作用，同时香,-99
3101000,底部光头小阳线，主力尾盘造了个假,-99
211215,看得懂的企业，值得长期持有！,-99
4431971,这破庄真是弱，尾盘肯定又要做跳水冠军,-99
4934447,计划减持，骗你们下车而已！,-99
4601161,中国的股市会把人玩死去 昨天割肉的 今天割肉的,-99
1502180,上市公司参股险企热情大,-99
2320323,传统百货店转型呈现多元化 体验式消费元素加入,-99
4415763,明天希望能下跌，29号割肉跑了，亏了16个点，希,-99
3926492,撒逼主力这种操作手法恶意打压股价，只会造成成,-99
1298246,600372:中航电子独立董事关于公司拟对控股子公,-99
2459389,大A股一股独秀,-99
3083454,股市不怕你赢，就怕你不来，你的参与，维持了股,-99
3874966,贵广网络（传媒）涨停。,-99
1758686,MACD出现二次翻红同时结合成交量,-99
791619,0.5接回，[微笑],-99
1817438,山煤上比肩茅台100多倍上涨空间，营业收入都差,-99
3128960,[满仓][满仓][满仓][满仓][满仓][满仓][满仓][,-99
4629605,迪生力具备成为超级大牛股的一切要素，盘小价低,-99
82846,日照钢铁是中小散户买单。,-99
2487454,金牛厂是不是出问题了。？,-99
4966793,预示主力做盘的决心,-99
245480,小才女貌估计就是一个穷逼，买不起票天天唱空，,-99
2082186,满仓了，满仓了哈哈。,-99
1557931,市场弱势特征可谓一览无遗,-99
3665004,我觉得散户有病，还在陪它玩，找个地方吃饭去吧,-99
630542,都阳包阴了，就这厮不行,-99
4401728,请问贵公司,-99
5161985,耶没兴奋没,-99
5145769,603729:龙韵股份关于公司2016年度募集资金存放,-99
550303,尾盘杀跌,-99
992755,高概率大十,-99
3095812,gong鸡会的恶鸟天天发苟粮给宋朱，要它们疯狂咬,-99
3962510,倘若美国佬走了，下一步就是跟踪中欧，东盟，有,-99
3484491,上午10:24说下午涨停的时候国航股价才10.35涨了,-99
58832,哈哈他没有,-99
5473413,又是走走停停,-99
4119157,10.3元下面没有谁能吃到十五万手筹码，下跌是打,-99
3927086,主力在杀融资盘！,-99
573022,华夏时报,-99
3705997,保险资金持股稳定性还不如我一个散户,-99
3366769,拉呀,-99
3965038,该发力了吧！,-99
5081050,同志们往里冲，杀鬼子，次新指数红盘了，同志们,-99
4590092,不到26绝对不能进,-99
4697012,这个换手，一看就知道是游资在对到，底部已探明,-99
4162826,21.71这个大单如果分属两个主力，那就是主力之,-99
4701367,明年限售股,-99
1512379,它还会下来吗？,-99
1804237,笑死我了，老子就要到各个股吧说上海纳克、潞安,-99
2169596,沉默爆发,-99
1463850,华鲁恒升(600426)融资融券信息(12-06),-99
4831083,吃板子了[鼓掌][鼓掌][鼓掌],-99
4417935,哈哈  核发 7家 IPO  次新要发威了,-99
504877,《上证吧之夜》 夜色里，我去股吧里转转看看，,-99
772122,为什么没有成交量会红盘？到为什么没有成交量会,-99
5234621,科学发展或科学不只喊在嘴上！,-99
5205753,昨天相对集中的资源系列题材今天马上反压,-99
2741605,七月都会是次新及高送,-99
4753160,高送是陷阱。上市爆炒，解禁在即，谁有钱、有心,-99
4562632,主力试盘，明日早盘15分钟买入机会，继续看多，,-99
2938801,．短线资金分成六份（A，B，C，D，E，F，分段出,-99
4236208,求中签[拜神][拜神][拜神][献花],-99
1020122,38的岗位有谁来看望看望？寒冷刺骨[哭][哭][哭],-99
3638712,中“两个变化”,-99
1212716,反什么反？又不是人人炒股,-99
4005886,铁矿又快涨停了，你妈,-99
2735548,关于“11华微债”公司债券回售的第二次提示性公,-99
2951279,继续装，继续,-99
1777211,继续战略看多A股结构性牛市，今年经济呈现L形状,-99
4660600,创新造林模式，破解造林主体弱难题。该市坚持政,-99
63535,上港集团(600018)融资融券信息(12-18),-99
5104710,就不能给股民个惊喜吗？,-99
901601,为什么董监高会同时提出减持？兰州,-99
608610,沪深300指数的上涨空间已经开通没有任何压力直,-99
2891843,是3月31日连续少的,-99
3024685,要启动了。,-99
4336785,垃圾，沪工要暴跌了！,-99
1966538,昨天尾盘拉高出来是正确的选择,-99
2706624,牛奶,-99
4689869,这是好股,-99
1032548,留意量能，短期还会上攻。,-99
2569854,从两大股东公布的减持计划来看，远华启动上涨时,-99
4635361,银座股份600858缩量打压多年现发债券啥意思？,-99
3574131,这个必须重罚！！,-99
3230740,压盘吸货明显！,-99
2248593,券商救市所持中字头股票5000亿，目前盈利1300亿,-99
2960781,明天投票1 2 3 4 全部都选同意 ，理由如下,-99
