,content,mark
3344493,万手哥顶住,-99
1544773,托们不要再出现了，还以为别人看不出来,-99
2802439,"7.19买了683,等着数钱了。。",-99
2374053,还是东百好！能涨又能扛，避风港啊？,-99
190447,一起来,-99
479170,这几天跌了35%，现在是否已经触及了强制平仓线,-99
2824751,显示出现金叉，提示买入信号，为何还这样残疾走,-99
5077502,两个多月跌了快一半了,-99
361301,柳化土地价值1000亿，不信的来大柳州看看。。,-99
1611215,看来王靖持有的马达西奇的56%股份冻结已经解除,-99
2967366,我们唯一的悲哀是生活于愿望之中而没有希望。,-99
2401681,网件无线JNR3210高级脱机下载保密省时超节能,-99
5475020,两市窄幅震荡，资金抱团取暖,-99
3465839,处处都有成功力量的源泉,-99
2433149,掌趣科技:第三届董事会第十四次会议决议公告a,-99
1536433,故意开板让别人跑，还是根本就封不住！,-99
161298,"↓空城计正在惊现多少座\'底特律""?",-99
2683853,，\t,-99
2571780,中信策略周观点：三个维度入手收获中报季 看好,-99
5498764,创新高成立，新高复新高,-99
718213,老卒飞渡等骗子说不会破7的,-99
2734076,走势不如国际金价！,-99
633166,现在经过反弹之后z,-99
5039662,明天早晨赶紧走，要不然挂跌停买也行，拉低一下,-99
3286292,结合以往的一些走势,-99
1990402,炒股十二年，最佩服大连圣亚的主力，虽然穷，胆,-99
4231279,进多少砸多少，这么觉得不像主力吸筹，明天本都,-99
4068529,看这个集合竞价就晓得今天又是卵得一逼,-99
5196752,屎,-99
1058602,黄生说大盘：上攻看戏，回落值得关注的标的,-99
529937,它到底属于什么板块，两年了什么板块涨都没它的,-99
89484,喜中一签,-99
5250570,解禁股出逃,-99
2254233,明天我还买,-99
1688222,方大特钢坚持“四个转向”图转型,-99
4592208,资本市场专业人员应该不会违心操作,-99
1660018,的发布的费吧的,-99
4475511,1.31和1.49到底那个准，请指点,-99
2197707,4个月内没有戏，7月底以后才能开股东大会，8月,-99
1276315,深度解析！明日！重点关注！此3股有望爆发！,-99
2963128,每天都是净流出什么意思啊？从来不带流入的？,-99
214588,重大合同，这到底是利好还是利空？,-99
2059663,一分一个台阶的往下走！浪不起来。,-99
2901513,两个人吵架： A：你才炒股，你全家都满仓! B：,-99
2063212,"不要和庄家抢什么筹码,礼让是中华民族的传统美",-99
1850708,大家都涨的时候你不涨，跌的时候你他妈的跟的挺,-99
2168182,妖股和次新股熄火，今天超跌股崛起，滞后板块开,-99
4194713,赶紧跑吧。明天肯定低开。今天低点买进的是明天,-99
250348,历害的，九阴真经。。。,-99
344417,为什么每个人都在说钒矿900多万吨没人说7.5万吨,-99
5197433,中长线持有，短线不好说...业绩股,-99
2852668,已经跌到位了，历史性的低点，一晃就过去了,-99
4516848,今晚可能又要公布新股发行的好消息，抓紧跑吧,-99
1067916,今天总是1手的大单在买。,-99
4211276,大会一开完，大盘就要跌，已经顶部结构了，现在,-99
1860004,600558:大西洋关于控股子公司清算解散并注销的,-99
5059839,一家神奇的公司,-99
783087, 看到你这么便宜 我好想进啊 可是我太怕,-99
4609023,我乐估值,-99
2967863,看来当前的,-99
3545159,五洲龙股份50亿估值坐实，京威股份投资一年估值,-99
1600794,今日走势：欧美股指走势继续新高,-99
3180907,长江电力应该值48元,-99
3917633,中国银河现在的下跌是下个月解禁股的前凑啊,-99
858460,挂着不动！做个不倒翁一个屁用！杀入！,-99
3209709,损失惨重,-99
863153,这么多人唱多，心里有点不安的感觉！,-99
4159658,可怕不？17左右再慢慢买！,-99
4002623,没到星期五 不应该呀,-99
5104839,总是删我帖子 艹,-99
1857435,康缘药业 不直线拉起的话，猪力估计还要想砸盘,-99
952420,这次嘉化能源跟猪尊宝妈重组成功后！天天大红灯,-99
1677806,大盘越涨他越跌，没戏。,-99
2354967,放弃补仓旳吃了华立旳,-99
5214874,错误是正确的先导,-99
3860471,一杯茶，一包烟，一根分时看半天。[好困惑][好,-99
506338,一点量都没有，死股！千万别买，耽误时间还赔钱,-99
2522413,明显诱多行为,-99
3412823,你们买个伦阿，你们没有看见下面价格吗？,-99
3974632,拉高出货,-99
3438648,要闻,-99
591676,谁知道这货的年报什么时候预披露,-99
4970253,大A专治各种不服,-99
5418936,今日不破此线必出中阳!,-99
2264517,严监管背景下择时择股并重,-99
3014380,三个500手。就是自买自卖的。股价跌不下来。如,-99
172909,要是没有st 没有退市制 股市按自已的市场规律运,-99
2502880,买  5.43-5.44,-99
2950414,创业者应该学会看账本,-99
2813344,老大来了 说下周上8元,-99
4718072,高位振荡为主，此次不,-99
3945264,跌破12元马上买，主力经过几个月的吸货不会很快,-99
726752,铝行业10万吨有缺口  可再生概念铝能否掘起。,-99
77226,上海电力(600021)融资融券信息(11-01),-99
911343,大单砸小单吃，大肆出货,-99
3478400,他要跟小成到一个店里去小成有一套,-99
4108145,有点恐高了，先退一半摊低成本。,-99
4215779,快点跌吧我还等着买那,-99
2657090,2019年6月，5元附近！,-99
5232304,板块概念： 汽车行业四川板块 经营范围 生产、,-99
798229,玩啥呢，要跌停,-99
4175556,新坐标11月21日盘中跌幅达5%,-99
3079242,创业板指报复性反,-99
3514471,这垃圾股 今天不破11就走人,-99
302076,在建军90周年活动持续发酵，军民融合、军工集团,-99
5213108,托吧你就,-99
3539234,惊人对比：浦发银行如果拨备和兴业银行一样，那,-99
1272774,今天算是给出个信号吗？,-99
2304540,交运股份主力走势已经很明显！务必盯紧这个重要,-99
5416702,603917:合力科技首次公开发行股票发行公告,-99
1517340,7.5 午评,-99
892026,等着你挖坑加仓，你即然要这么反着市场走，我就,-99
2319799,发了它倒了八辈子霉 庄死了,-99
549091,逆市加速下杀，好现象。,-99
2887572,周线,-99
729944,美联储3月份加息的概率p,-99
2162613,压着不让涨。区块链该爆发了。。,-99
5325269,旅游板块今天正式启动，坚决买进，拿着国庆节卖,-99
5381113,创业板1950点暂时有效,-99
3140638,889的合理市值至少应该是江南高纤的3倍左右，现,-99
