,content,mark
567813,天池的小鱼就是个鳖拖，成交单就可以看出骗散户,-99
1430513,停盘混改，小商品城会涨的让你怀疑人生！,-99
1543846,你就是100成仓又关别人屁事,-99
5468540,有托单！意思就是价还要跌,-99
1528956,博戈获大众集团MQB踏板箱批量订单 近日，时代新,-99
1239040,继续持股--等待三季报定输赢,-99
425429,还是撑住吧，再破，就无语了。,-99
3487051,我清空了,-99
2179493,大机构正在出逃？ 小散怎么办？ 明、后天是否有,-99
1896661,解禁，拟减持就等于一定会减持吗？是看趋势就跟,-99
1182432,小散哀鸿遍野，股市还是红的，中国特色,-99
139419,收盘跌三个点,-99
3429276,非常明确的目标。,-99
2576125,创业板面临方向的抉择！,-99
1479908,嘿嘿  空仓兄弟   孑弹用到关健时候,-99
1552956,周末再有画图高手“专业”分析，炸锅卖铁，开闸,-99
2740885,最新消息，成立中储股份天津自贸区。,-99
1871793,这样的市场。,-99
381725,13.10等着加仓,-99
1648914,今天要封板了，哈哈哈,-99
2589826,富国大通：市场风格转换，资金偏爱创业板蓝筹。,-99
2690018,昨天怎么涨。,-99
1738802,川南原料药生产基地通过FDA认证,-99
1135765,600323 : 瀚蓝环境再次发出2014年第一次临时股,-99
4184790,说说对华脉的看法，和国脉比，营收，利润都比国,-99
1394155,万事万物无论生死都在能量循环,-99
4559610,另据数据显示，按照发,-99
4360283,弄个跌停玩玩，搞点刺激，否则不见效果。,-99
332771,权当是增加点课外知识便点开了,-99
3873966,小T一把，成本降到了12.6以下[胜利],-99
5486099,意味着要加强港口建设，,-99
4552667,按今天收盘价除权刚刚好是20元正,-99
4234771,比股要成妖，主力今天吃掉一半的成交额，新股罕,-99
65514,不断的有自由贸易港消息，但股票就是不涨,-99
2295934,光药今天很猛啊[不屑],-99
1668327,军民融合上升为国家战略，航天晨光爆发在即,-99
304670,该干活了,-99
4150711,尾盘回到原点，,-99
2317980,老牛能股市,-99
2701317,必须上吊,-99
4996044,买了3000股，不知道是对是错，期待中,-99
4373127,建议证监会好好查查这家公司！拿股民当傻子啊？,-99
1275876,表明了锂电池行业的发展，短期无忧长期受鼓励,-99
3567221,（上市2年43.9元跌到16元多）拿着旱涝保收几百,-99
4648443,韭菜就是让割的，小白菜就是让猪拱的，散户就是,-99
2520855,炒股前得先算对这三道题,-99
2680552,所投资金的命运。,-99
227697,没过均线不要买,-99
4035706,15元至15.03元都是庄家事先挂好的单，看着过不,-99
3856341,今天要大涨一分,-99
4481084,大盘跌破大天奥翔也止跌了，至少今天是这样,-99
3033572,老套路，低开高走。,-99
3005584,请问沃尔核材目前员工人数，谢谢！。,-99
5370189,?????,-99
2566836,夏利临时停牌，肯定有重大消息出来,-99
4520844,下周22.,-99
876148,孙宏斌不否,-99
2330727,这只僵尸股是怎么炼成的？,-99
2703489,公司开始盈利 转型初步成功 后市向上,-99
136826,跌了就不叫了,-99
134544,典型的头肩顶形态！左肩4.89，头5.01，右肩4.94,-99
1113200,最近一段时间，有关房地产的调控政策仍在继续加,-99
2626997,股指期货玩大盘，成交量下来了弱势明显,-99
3552843,胆小不得将军做,-99
5296193,没有量，咋说都是瞎掰呀！上个星期前几天放量结,-99
3712967,大盘波浪划分,-99
2381497,放行证券从业人员炒股 股,-99
158598,指数早失真，去看看个股吧,-99
1771119,食用盐,-99
1176577,周一暴跌东。,-99
4048177,好几天没看了，来看看今天怎么样,-99
3505850,主板涨，它不动，创业板涨，它也不动。国家队不,-99
888573,垃圾又在偷偷出货罗，嗬嗬嗬,-99
2101199,年华暗换,-99
3919051,国家队故意打压不上3400吗的,-99
2442345,这种垃圾股超过8元必须得抛。盛屯完全靠概念炒,-99
3159549,股权运作今天开始 兰花集团并入阳泉 近日，本公,-99
4039764,说明高比例送转方案与公司业绩成长性是否相匹配,-99
3037043,下午一鼓作气 拿下3200。,-99
636040,快快逃,-99
2664701,贺东风任中国商飞董事长、委书记,-99
544836,圆弧顶！KDJ，MACD指标皆向下，谁愿接盘。。,-99
201157,为什么要大量买南高。,-99
141699,靠你的股东你的房子卖20年不愁,-99
421885,涨停板出货,-99
3416172,8.16日的涨停参考16年10.19日的走势。,-99
4075047,尾盘全仓杀入可对？各位？,-99
3692238,兴业证券的大客户全部流失去了诚信强劲的台湾股,-99
165023,中国这害人的股市,-99
3996513,开炮,-99
4993162,这么明显的出货还有人买,-99
2756388,沪指盘中剧烈震荡，而创业板则现,-99
5495717,以后603的股都不要买了,-99
925141,北京城建,-99
2131317,这么多公告都没用，一点反弹都没有，日了,-99
1878286,对片子黄的后市怎么看,-99
5297278,这它马弱股买了你这个股票，倒了八辈子霉运。希,-99
5392222,我与你相距,-99
4477272,越看越感觉明天高开，应该不会低开。努力，加油,-99
5339969,"今天就算涨1%收盘,明天也要跌3%以上",-99
4534716,大家清仓割肉吧，外面随便买只都比这强，认输出,-99
1096645,尼玛币，畜生,-99
5439221,买点底仓[大笑][大笑][大笑]别紧张不多[献花][,-99
4213976,垃圾股，mdzz,-99
3789476,今天算是放量！？观望q,-99
5164335,加仓。,-99
2908789,雄安低价+土地贮备概念的南国置业午后强,-99
1233670,回调可吸纳!基本面特好，为何割肉?,-99
2156589,现在我选长线股，首先看市净，再市盈，后市值。,-99
3962038,我将慢慢电熨999999斗回3000点整数,-99
3859790,他们还有个怕惧,-99
3545526,北京银行这只股票真是不错，不上不下的，心脏不,-99
3871445,发我打了抠脚大汉，进来撒会肯德基,-99
5410817,抄底成功的举手,-99
4027109,爸爸无力吐槽了,-99
3408098,为啥隆基不公布预增啊？,-99
5242967,跨周金股603816可关注,-99
3730860,早上害怕卖了后面又涨了？[哭]。,-99
4020884,曾经25块钱的大唐，义无反顾地跌到了4块，这种,-99
2052103,命性的改革，仅仅是比现,-99
3012260,满意啦东卖。,-99
2492719,完了，明天一根长阴落地！！,-99
595079,赚了指数，亏了银子，能代表广大股民的心声吗,-99
847787,茅台如期上500了，上证这个sb还没突破3300,-99
4392665,辰安和上汽,-99
4738135,无量，没戏,-99
3482136,明天会否报,-99
924627,北京伊美尔:额头扁平让整个人都不美丽了？快去,-99
1148119,五穷六绝真不是白叫的，散户就是抱着侥幸去搏小,-99
3176132,盘面个股分化有所加剧，深小,-99
4854292,今天如果高开，那只能说游资头太硬,-99
2140020,天齐 和巅峰  永远的枭雄。,-99
3248154,今天是要高开低走吗,-99
5411549,放量吧！我刚来别让我失望,-99
3902148,BDI指数创3年半新高后走弱 造船企业接单增多利,-99
4880640,病的对象，需要靠扎实的,-99
5124930,能不能像360一样封停,-99
3021956,要跌了 涨太高了,-99
3397006,赶紧发第三季度大幅预增公告吧！。,-99
816347,受欧美大幅下跌影响，防恐慌性踩踏出逃。或许今,-99
5022595,超七成公司半年净利增长 苏州科达净利增长77倍,-99
3841619,有人爆仓了,-99
2543610,记住恒生电子600570大风起兮云飞腾一一一世界的,-99
2890658,混改启动，引入战略投资者概率大,-99
1947026,明天破10元 一直跌破9元。,-99
1470371,中运海特原名“中远航运”，曾2006至2007年航运,-99
2442392,钢铁都大涨了，有色不会老趴着。[微笑],-99
5416229,4407+,-99
5272684,大单护盘，还得跌，就值十八元！资金先撤！炒完,-99
1256424,看今天这盘口量能还没调到位呀！垃圾股,-99
3709145,尾盘可以接回来吗,-99
2149220,看小时筹码分布图,-99
2173729,8CUO,-99
3429904,证监会连发三文传递出的讯息,-99
1631172,光启洗盘同欣鹏同一个龟孙！,-99
3600562,今日大阳,-99
1490842,一百五十万本金现在不到五十万，是走是留？请大,-99
5169797,割肉算求了,-99
558508,大盘马上突破3400,-99
1562411,态度,-99
3702951,增量资金行情做预,-99
5454251,尼玛又萎了，快跑吧，唉,-99
2812196,[大笑],-99
5361531,不把接吳伪军大礼包买入的人清洗干净，我是不会,-99
4460638,恒通股份下午14:23跌停  敬请关注,-99
4504580,预感，今天涨停,-99
4603055,11月29日断压式下跌,-99
487902,董事长王召明：现在是生,-99
694646,今天电脑坏了拿去实体店维修，师傅检查后说：“,-99
2904509,对倒是上面在任意位置抛，下面指定位置接,-99
3954583,下午一鼓作气 拿下3200,-99
1963023,技术上看：沪指在3400点关口争夺异常激烈,-99
2615010,武汉光谷五大产业全部跨入千亿规模 01月24日08:,-99
1889541,"60,60",-99
2519665,此时应该达到高潮。。。。才对。。。。,-99
3693420,今天6.90全仓了，等到15元再卖翻了一番。,-99
1616344,真是拖后腿了，跌的这么惨，这又有一批人处在失,-99
1053343,玩st的，怕你跌？这里中大户都是专趴重组的中长,-99
1129943,当你想丢点什么的时候请想想，千万别丢脸。,-99
305760,盘点沪深300指数5,-99
968316,龙一出货了，龙二接棒,-99
2967610,最后的100股，也不要了。,-99
55243,公司将被罚的倾家荡产,-99
4255450,险资加强监管丝毫都不影响格力电器的基本面,-99
2685768,002865明天早盘高开拉升6个点以上$$,-99
3792028,几个地级市太小,-99
2655957,中航重机(600765)融资融券信息(11-15),-99
3489302,梦想东你我,-99
