,content,mark
1251801,别吓唬我 好不好,-99
5129131,次新股跌幅靠前,-99
3377412,二线成长大消费蓝筹股：业绩持续增长 皇氏集团,-99
465647,涨,-99
4986940,凶猛,-99
3603428,洗盘结束，下午拉涨停板！！！,-99
4009268,吹的散户做主力就牛逼了,-99
4444804,吗的，拉板的票，被跳水给误伤了，这TMD要挺住,-99
2681276,开板新股和高送转概念股受机构追捧,-99
47969,连续大跌是牛回头还是熊煞人？,-99
4219730,跌毫不留情，涨就一分两分，真是醉了,-99
1589033,洗盘这么久，是时候发威了,-99
1468475,粤港澳大湾区什么概念？海特会不会因此受益？,-99
2113529,快拉呀，看还能搞进去几个散户？哈哈,-99
4585556,沪指微涨2点,-99
653100,观察两天，今天上午在7.20元买了300股，被套了,-99
3031186,起动了，靠要奔涨停,-99
4040889,技术分析，宝光股份长长下影线形成，预示着底部,-99
3283079,"中国电影在行业里是老子,在股市里是孙子,强烈的",-99
4214348,低位买了这股 今天翻红概率大大滴啊,-99
2865801,深圳燃气(601139)融资融券信息(02-17)s,-99
628016,大股东和湘财证券，请把股价打到跌停价位吧，看,-99
1138037,去年上半年，卖车位，卖房子，每股有一毛多收入,-99
2219503,预期在哪里？难道360上市，会对游久有关联，这,-99
1534825,镍上市公司不多，目前仅贵研铂业有相关业务,-99
1703632,没成想,-99
1667459,提速了？！？！？！,-99
1875334,还来真的,-99
5309309,能科现在正处在砸坑阶段，下周累计跌幅会再10%,-99
2481967,大盘下跌收盘,-99
4646915,今天看了看安井，啥时候走出支持再说吧，,-99
4285311,#本人认为，翔港科技才是真的高科技，,-99
4027924,明天涨停同意的举手！,-99
444178,大盘突破,-99
460862,最后的疯狂，末路狂奔。,-99
1361604,到底是谁把股票甩给我的，这些家伙，非要把钱扔,-99
2716270,这实际上是抓住了高送转的一个大毒瘤,-99
2558269,山西焦化最坑人，千万别买,-99
4769293,明天让我中这个吧[拜神][拜神][拜神][拜神],-99
4406896,庄家吃了满满的货，200元不是梦。,-99
1771053,第一次出现红色能量柱,-99
5534374,快跑啊！周一跳空低开大跌五个点.现在跑还来得,-99
2149731,中技已经跌很多天了，所以,-99
2978737,这股不会涨停的，只会涨不停,-99
4761128,行业市盈率75．81倍，勘设股份不到26倍，明显低,-99
366462,美尔雅(600107)融资融券信息(08-04),-99
5008243,求三梅！！！,-99
120280,80亿的盘子 每天就是5块十块的交易量 真是够了,-99
2039960,600605:汇通能源独立董事关于公司2016年度对外,-99
3123328,但游春认为，“另立门户,-99
2506919,这个主力真他妈傻逼，横了快一年了，好不容易国,-99
2705391,京东有实体,-99
5157420,果断加仓凌霄泵业，现价54元，短期目标75元,-99
4973067,88趋势不明，高开低走,-99
2218783,游久游戏(600652)融资融券信息(09-19),-99
3178478,难怪一直涨 债券铜被纳入指数了[大笑],-99
4040212,明天应该很强势，我有预感至少5个点以上[鼓掌][,-99
5172392,这样作为格力电器的董事长董明珠来说就不用为,-99
285541,炒股这么多年，回回碰见垃圾。就是这么倒霉啊。,-99
2523148,皇氏集团002329：广西400亿养老金看好的本地成,-99
390971,同时你们也觉得我合适我想,-99
4516629,银都要崛起,-99
2220411,炒股以来，浪费时间最长，一个股亏损最多的，就,-99
922588,这种走势更说明没人接盘，没办法只得继续拉高，,-99
3709885,在吸筹？,-99
