,content,mark
1147527,600436 趋势为王，国药小盘股,-99
3367055,的鲱鱼罐头,-99
5327785,主力，我帮你扛炸药包,-99
2139045,昨天15.88抛了，今天看戏。,-99
729390,明天正常开跌，这两天早上跌下午拉起，给你们逃,-99
53138,推荐买乐视网同力水泥,-99
3938125,有没有和我一样套两年多的，目前成本还在11.5呢,-99
3817247,一是面临着世界技术文化发展的挑战,-99
1848978,海航逐步实现由观光型景区向休闲度假型景区的全,-99
2032985,深股通第一股,-99
4099003,为什么，这个股吧如此冷清？,-99
1131981,看盲流一般水军攻击脑壳刷屏玩[不屑],-99
3919100,一一一一一一一一一断头巨闸,-99
3556648,"随你总么跌12元本，不管死,活，亏本、就不卖",-99
2140968,报 推荐4股i,-99
5267350,垃圾,-99
1673915,开始发功了[献花],-99
4184057,什么，叫沧桑一笑泯,-99
2593108,看看启迪设计和设计总院就知道杰恩设计是个好股,-99
1486881,分级B到底有多少筹码啊,-99
4751343,目前集友股份基本可以确定大庄只有一个，今天的,-99
2943728,天天诱多，我就不买,-99
4040244,这股没搞，老子走了。,-99
3083929,东方电气操盘手已经被我割了三次了，这次第四次,-99
693676,跌下去有钱才是大哥,-99
3738210,看走眼了,-99
806585,买入！我自己。[不说了],-99
3623007,一波比一波低，还来忽悠散户？,-99
399534,比较才有鉴别，就是不要脸了，奈何？,-99
216961,三季报盈利了，涨停，涨停，涨停，涨停涨停！只,-99
1951564,你瞧你那操性，海工肯定看涨。你丫别整天在那意,-99
559310,好变态的翟毛,-99
4590272,今天走出仙人指路形态,-99
2366971,明天加仓捡便宜,-99
3277720,这样作为格力电器的董事长董明珠来说就不用为,-99
4228484,无论是日线,-99
3232783,李大霄：核动力印钞车压阵 中国股市无忧,-99
571440,谁给我老侄的勇气，每天睁眼说瞎话。来来来，送,-99
3821095,华泰证券(601688)融资融券信息(09-19),-99
681136,卄。。。。,-99
654113,000725,-99
1933321,香江控股 现在是买入的好时机？,-99
765522,巨灵信息:关联交易公告(2017/4/7),-99
4493016,哈哈哈你不行，还没有跌停！,-99
3270566,五大资金投资最新动向解密,-99
3121606,跑的快。开盘跑了,-99
3325417,主力帮忙拉下三圣，你也好出货。说不定还可以在,-99
3527567,月线周线收阴还唱多，害死人啊,-99
2789611,周期股投资机会转向需求端,-99
5095809,市盈率大高千万不要买,-99
2346638,这个点跌下了，有些可怕呢,-99
5408274,9:45 砸跌停，托说了，祝你们发财我割了,-99
244726,当下跌成为一种常态！！请参考中毅达[失望],-99
1255641,这是要干啥？难道360借壳又有希望了？,-99
1579825,今日看涨,-99
5418656,概念一线股600685中船防务和601611中国核建后,-99
3272001,高概率大十,-99
5058235,大家进来赌一赌,-99
3969801,我们散户与机构都是人，无非散户信息不对等，资,-99
2754022,京能置业有效的跌破年线，懂技术的都知道意味着,-99
5019635,一会儿拉升，收盘变实体阳线,-99
4041195,证监会新,-99
4952527,伴君常开花一朵,-99
138543,根据金地集团前些年的销售结算规律和2017年1-11,-99
2315847,股市有风险，投资需慎重,-99
3245082,不要着急，福成马上要几块钱的往下跌,-99
293882,大盘的缺口下周补吗,-99
1662676,流通盘没有库存。,-99
3873740,砸盘要花银子么？,-99
2325968,跳舞就跳舞吧旳挤眉弄,-99
5445484,关于朱菊芳女士在上证,-99
597888,正宗的卧操,-99
1365620,逼样的嘴脸,-99
4895643,603588:高能环境独立董事关于第三届董事会第二,-99
183021,每个自媒体平台都发,-99
4172095,两驱,-99
4088491,投资者大可不必有此担心,-99
5512943,太坎坷了！揪心吗？哈哈！还是每天开盘看看，结,-99
5518914,全仓了！挺起来,-99
482236,傻叉中青旅的庄家，国旅都涨百分之二了[傲][傲],-99
2790713,卡卡的题材就是国企改革，资产重组迟早的事情。,-99
1963138,污染企业，小企业要被淘汰,-99
4562759,华懋科技朋友们应该都卖 出了，被老刘忽悠看好,-99
4309339,底部买入坐等7.5日分红0.25元，直接分现金呢？,-99
1606784,福能股份(600483)融资融券信息(11-03),-99
1862873,&?（600558）华为技术,-99
1223219,资源涨价题材继续嗨 分散染料行业里出牛股,-99
2260747,从源头上提高公司质量,-99
4978441,明天应该能继续涨，坚定持有，只用了5千元就入,-99
2975094,股市变幻真奥妙 倔强固执是傻帽  ,-99
3875084,28倍,-99
2785963,感觉大盘不行了，于是乎我就卖了，虽然才赚了5,-99
3569289,这股完蛋了,-99
3398840,文峰，垃圾股！,-99
2389754,等于是代替了垃圾股退市的功能,-99
3232628,不死不活,-99
3881109,文轩今天还是很给力[赞] 加油新华文轩,-99
3468731,要让浮筹掉，起码10.5-11元，在这个位置洗也没,-99
4291311,啦高出货，垃圾,-99
447956,大家一起都空仓呀！[空仓][空仓][空仓][赞][赞],-99
3117546,买，活埋主力,-99
4445445,没戏了，破均线,-99
3319006,亚航中国办事处电话,-99
2900737,今晚上应该有大股东增持公告！,-99
903872,600259:广晟有色第七届监事会2017年第三次会议,-99
2719638,敢于涨停的股票才是龙头！！这么多机构学说他是,-99
5147447,有个天天得瑟的所谓大师今天脸被打的啪啪响，没,-99
5049417,002041.600354,-99
1623685,又将影响股市的一些细,-99
1582472,劝你们8块再进吧,-99
1715455,#知特斯拉为何362美元吗?因为是圣龙那样车类股,-99
4420987,这种反复，每一次都发力不同的东西,-99
4393235,七八个板块疯狂暴涨，大盘暴力突破3400点。环保,-99
3213016,我觉得还可以抢救下[摊手][摊手],-99
13886,的乱象，有金融机构风险意识不足、审慎合规经营,-99
4974899,完了，昨天割了创业板，满仓50被套,-99
3237153,回调买入[想一下],-99
4836160,30.91跑了,-99
4640134,祈祷周二换手率能到2%吧,-99
4584612,需求增速超预期 钛白粉价格未来将继续上涨(受益,-99
3435695,走出了银行的形态，不错的，老哥稳！,-99
5374701,发,-99
3177157,廊坊发展第二*价低000731四川美丰中石化控股必,-99
3851117,这种垃圾买他干什么？,-99
5054408,那么石化双雄就明显是借机炒作,-99
2545947,妈批买都没人买，庄家自己对捯,-99
4508010,出现了明显,-99
2708122,机构看好钢铁板块 逾2亿元大单逆袭14只龙头股！,-99
3654070,与2007年的6124点相比的话，其实际点位究竟该是,-99
3266090,恒力集团董事长陈建华：完善炼化一体化项目 振,-99
5273961,最看不起像巴菲特小徒弟这类自以为是的轻浮之人,-99
5350101,炒太高了，不跌才怪,-99
3885527,不破不立，必须跌破4元以下,-99
3156522,消息面喜讯不断 航发动力到底值多少钱？,-99
4325816,快买尾盘东,-99
1773528,废铜烂铁都猛涨，你不涨？,-99
3552958,有人继续做空的动机，依据是什么,-99
2469733,刘积仁东软市值管理太差，人品有问题，还是能力,-99
3814684,这尼玛就是个大骗子在操盘,-99
3987370,这是套人的搞法呀,-99
144914,静待台风过境，卷起联通这头猪，待到山花烂漫时,-99
233368,喜庆吹猪怎么不见了？,-99
4741338,国产PLC龙头业绩维持高增长，中高端产品线有望,-99
4355543,简单的拉了个收益表，新股是越往后面每天收益越,-99
2863805,白送两个亿的订单 哈哈,-99
5249593,目前状态看主力完全可以用少量资金就可以秒拉涨,-99
2948031,试问：第一创业要套现多少才会罢手！！？,-99
105623,看了一下数据，没有大单，全是小单z,-99
2629062,黑色系期货收盘领涨 热卷焦煤涨近4%,-99
2203880,8.88发发发，买一手积好运[胜利][胜利][胜利],-99
2039956,600605:汇通能源关于会计政策变更的公告,-99
2114088,哈哈,-99
227594,一个有趣的现象 我只是个小散户，几轮股灾，几,-99
3244917,怎么肥事？,-99
5250738,神力股份11月17日盘中跌停,-99
793348,不忘初心方得始终，坚持不泄才是英雄,-99
649272,兖州煤业董事会批准向附属提供19.425亿元内部借,-99
1209689,新能源电动车用什么发电,-99
841976,幸亏抛了，回来看看兄弟们，加油！。,-99
407050,周期股见顶，大家明天跑吧！,-99
596734,估计要调整一下再往上冲，先减仓为好,-99
5109509,我中了这签才注意到，我班上的学生天天喝的就是,-99
3738933,冲高回落暗藏三玄机,-99
3431639,“抠门”的王正华交棒了,-99
4829126,换手率达到百分之十了，进入的时候到啦,-99
1292841,"这里已成为了千年的地狱,想解套的比登天还难。",-99
1939863,卧龙电气调动所有子公司全力发展新能源汽车电动,-99
5175061,散户们你们能不能不要再追了行不，傻不傻你们,-99
599953,我为了买这只票没钱用，现在质押贷款了。,-99
4405680,新股堰塞湖没解决完，又制造了新股新的大股东减,-99
840655,满仓插入了，爽！,-99
2161255,季线往上走，长期做多头，月线不下穿，光明就在,-99
5345142,怎么回事?只买了1000股，太少了！,-99
3448519,涨,-99
2686234,"现在像个人,马上要变鬼,快跑吧",-99
2367788,阳痿转行环保股拉，天天绿乌龟,-99
2228239,这次重组对豫园股份的资产格局更扩大了.相信未,-99
2321714,我就不知道什么叫大跌……感觉每天都是很简单的,-99
2945786,四川长虹  何时长虹？,-99
583770,大盘反弹之日就是建工的死期！,-99
3939493,孤手难撑,-99
4384840,莎普爱思滴滴滴,-99
4198996,解禁后完蛋。卖出。,-99
2853585,快跑啊，哥。,-99
896745,京东方合肥第10.5代TFT—LCD生产线项目正在进行,-99
3968488,总忘却尊前旧风味,-99
3658329,真是垃圾啊 雄安涨你不涨 次新涨你不涨 你到底,-99
627159,流通股结构分析： 我隐隐约约感觉，在8大（大股,-99
2669539,宫粉雕痕,-99
4649574,诺邦股份重组成功，最少3个板了，安井失败3个跌,-99
1545084,白,-99
5499797,三年后退市，又是个圈钱的垃圾公司,-99
351398,我去，这是怎么了？还涨啊,-99
807801,301来袭，利好金鹰。。。,-99
3238993,别再救市，让股市彻底崩盘从350点再来过,-99
4750937,大家要适应小单封板，150元目标不变,-99
902730,整数关前马止步 复杂下行将显现,-99
2529933,公告,-99
4156148,求留守儿童的心里阴影面积！,-99
2819682,尾盘涨停…………………………,-99
