,content,mark
3943459,本月紫金将上4元。,-99
4244419,卧槽，市净率才4.3！！！！！！！！！！！！！,-99
4006979,真是垃圾中的战斗机！,-99
1971315,佳都科技价值分析。,-99
3848647,最多反弹到7.8附近就要跑路了。,-99
3336263,IPO以每天发行3家加速发行,-99
5148473,姜银台是个阳萎不懂爱之所不涨,-99
3778298,哈哈！中国中冶严重低估越跌越买的时机到了,-99
25617,回光返照？,-99
1548190,"遇到这样缺德的主力，小散也是无语了,无能为力",-99
1850448,封死上涨价通道  涨指数而已,-99
4978409,忙着追逐天空中的流星,-99
1378800,这个股票真牛比好几年没套我,-99
1647158,600496:精工钢构关于控股股东进行股票质押式回,-99
639427,买了这股错过好多行情！沉没成本不要迷恋，先走,-99
1547447,跌的好惨，手里的票全军皆绿,-99
1649629,绿柱出来跑,-99
4665641,兄弟们，今天没有低位出手吧。以前我有个帖子，,-99
3110697,光宝联合:第二届监事会第六次会议决议公告,-99
2580355,你这么牛逼，挂涨停价多买点呀！！！,-99
1056849,趁着没行情 聊聊301,-99
3073688,中国股市跟跌不跟涨今天收关战完了,-99
3548909,今日涨停板是16.79元！！！好厉害！刚好是前面,-99
2950453,职场创业接受批评的五个窍门,-99
724664,艹，我又反操作了[哭],-99
4432848,垃圾垃圾真解气，永远永远上不去！,-99
1178558,熊来了，千股跌停。抄底的等着上吊吧。,-99
1858634,说实话，挺激动的,-99
3153900,五个跌停是少不了的，现在环境恶劣，谁都不傻,-99
3841936,上海电气横融资、直融资，圈了辣么多的钱！但不,-99
1293576,撸球,-99
5174675,不管那个谁怎么忽悠，我不到20个板坚决不卖，意,-99
3502127,农恳质押融资下东南亚扫货概率大....,-99
5173618,23.25不是托单，全吃进了,-99
1875901,相信军工混改的是不是很傻很天真，在这票上亏了,-99
1861633,慢慢涨，是真的涨；慢慢跌，是真的跌,-99
3799000,高开低走，然后大跌，昨天发的消息是利空。,-99
489347,9月15日前大连热电看高到8.54。,-99
4876586,视觉效果的重要性,-99
1572830,第一波主流热点是科技股，当时的科技股业绩也并,-99
3441449,11.70进些，等着你。,-99
1479597,冠豪高新和中水渔业都很好,-99
397397,上涨慢如王八，下跌比谁都快,-99
161586,死啦死啦地,-99
1997711,终于不跟大盘走了,-99
3086698,软件不提示,-99
1794292,买海信就是一直看中了海信的业绩啊，果然大涨了,-99
3062679,这股真他妈的垃圾,-99
4528388,603286又新低,-99
1989145,我笑了,-99
1299583,埃斯顿今开盘，如新股上市必成火热股,-99
1086550,600310:桂东电力关于子公司永盛公司重大诉讼一,-99
4310562,1932年3.9   （亏）2.85低1.125,-99
2443066,四度举牌天目药业 宋晓明巩固“头把交椅”。,-99
950646,浙啥羞，直接2000点，一步到位,-99
1020566,不能成为天茂集团的小弟，给我冲上去。,-99
4226582,和邦真是个好票子！,-99
1127203,双马要是涨 他没有理由不涨,-99
506670,又想套人,-99
136206,这只股持股两年.怎么股性那么差呢？定增也完成,-99
4339564,1.8万股友们不要再卖了，每人买2万肯定涨停。让,-99
4913580,除权之前拉不起了！,-99
496339,相关的工作部门你们还管不管了，*ST新亿都停牌,-99
84060,浙能电力(600023)融资融券信息(11-27),-99
1199295,早盘主力打压，最好的方法就中加仓，技术贴。,-99
5313136,#三低发型二龙头设计总院本月底股价将涨到53元,-99
3815840,顶起来,-99
4763050,这么多长多的，加上上周五和这半个小时，主力出,-99
5069679,如何看待上市公司扎堆卖房以及卖房保壳？目前市,-99
3997185,耐心等待，券商在异动，初级行情慢慢靠近了！,-99
2491984,大盘再跌1000个点我就进仓,-99
426826,还好尾盘拉回来了  否则老子亏死了   心里舒服,-99
3173450,除非有我们散户未知的大利空，否则傻庄不会这样,-99
210815,这个SB要干什么，有没有庄抢它一下筹码！让它嘚,-99
4327572,重要！我来教大家何时卖出！,-99
2361302,快跑吧，估计是国家层面的问题，不只是股市那么,-99
2991326,ST华菱重组失败 财富证券还是要借壳海欣股份,-99
3269557,面 本人80后,-99
740733,整个市场停,-99
1171888,长春燃气(600333)融资融券信息(05-04),-99
618405,什么状况？？,-99
5332516,动动东你动,-99
4174591,我昨天看了，散户太多，1万5千多呢。,-99
1490473,小散就是命苦。一大早就说不要买，就不听，早上,-99
1405275,资产注入已喊了6年，毛都没了[大笑][大笑][大笑,-99
1791699,如何判断股票上涨空间,-99
809482,这只小盘锂电池股票为什么不涨呢？,-99
4322914,中才节能你到底想怎么样,-99
1984337,成佛---股票是天机，也是生活,-99
1870249,上证能红一下 就相当利好了,-99
3973637,跌成狗哈，临时停牌大概率事件哈。嘿嘿嘿。内幕,-99
2180796,在改革实施一年后,-99
4551167,还有了,-99
3324097,一分钱上下玩一天有意思吗,-99
3338909,客车市场份额也将会进一步向龙头集中。,-99
2417561,国家队投资新动向 散户可以参考下 喝汤捡剩有,-99
3460187,鼠光啊  别人都是红丢丢  就你是绿油油,-99
4911828,603600:永艺股份独立董事提名人声明,-99
4136995,zjh查查这样的,-99
3678468,利好难改低迷人气恢复强势还须时日,-99
5238926,就这随意操控的，踏不准节奏套死你。,-99
365810,这不是操纵市场是什么!也只有在这做的出来。,-99
2501959,唯独一家白银矿，是000426。,-99
3087921,际华38亿盘子都快板了，加油当龙头啊洛玻！[牛],-99
1663443,大家明白吧！ 9天时间涨了两天，跌了7天！没有,-99
1729896,几乎百分之百都认可贵州茅台投资价值。市价能到,-99
200754,我准备回来了，零五年的老股友还有吗？还记得程,-99
4843333,宝莫股份惊喜总是那么悄无声息,-99
3664986,基金拉铁龙物流，是为广深铁路出货快跑。,-99
1119750,好烦，天天跌！无晒心情了,-99
4707483,多空争斗永,-99
3367300,!!888,-99
3125724,"看到昨天狗急跳墙的,还以为今天要来跌停板出货",-99
1713543,香港航空快速抢占北美高地，助力海航集团负债率,-99
999131,散户不能抄股了，散户的帐户机构监视起来了，只,-99
5062155,下午涨停、我就喜欢买一开板绿的、一赚一天10几,-99
64878,自贸港不抄港口炒物贸，眼光短浅哈哈,-99
1535494,神经病了。我卖了就涨起来。晕死。,-99
1302223,深万科及中国联通等大盘权重股的上涨。,-99
2177154,嘿嘿。。。今天注定是玩谁跑得快！！！,-99
1478089,转自小小辛巴雪球上发的帖子。玩过雪球的人，应,-99
1126339,再加仓五千股[大笑][大笑][大笑][大笑],-99
5023851,20日均线上移，30日均线调头向上，多头走势明显,-99
1414015,垃圾国企都是球得行,-99
4665606,拜拜大神，中一签吧,-99
922980,993,-99
836556,高送转与公司业绩的增长并不匹配,-99
3015906,！！宁波中百强者恒强短线站稳这点必有下波拉升,-99
431340,山西是不是什么表都多呀？,-99
616507,大盘今日有,-99
4736950,远离成本区,-99
70038,业绩预告修,-99
3612554,没钱就不要学人做庄,-99
1000593,坏得不能再坏的是金子；好得不能再好的是垃圾,-99
419310,下周大涨  利好贸易,-99
1125655,可以  又是这熟悉的心电。证源你吗快不行了！快,-99
1678358,洪涛股份(002325)实际控制人增持彰显信心,-99
374804,天龙光电2017半年报股东研究，十大流通股东持股,-99
584388,2011年开始年年送股分红，业绩还能保持成长，拿,-99
1183705,就是其中的重要代表公司,-99
3442114,大家说说啥时能增发完成,-99
1306410,"11月估计没行情,大股东减持",-99
4489863,还不如603063,-99
2038964,养老型基金长期利好A股市场 看好钢铁行业投资机,-99
3665137,今日10只个股跨越牛熊分界线,-99
5441,错：错：错：买少了买少买少了啊！n,-99
1310112,市盈：市盈：。,-99
3424313,证监会该查查了，按照这个速度没有几天就会跌破,-99
681109,你还硬装屁啊。,-99
4803859,增量路漫漫，A股越做越小，回头是岸。,-99
2938676,原想50%仓位配置劵商股，现在改为20%，垃圾劵商,-99
1325104,我看好600380健康元的逻辑：仅不到7倍的市盈率,-99
887356,空头机构的确是厉害啊！今天利用横盘震荡又吸了,-99
949669,李德福作为,-99
3477552,猪力想要筹码吗？不给！不卖！b,-99
1112566,可能还真会红盘！,-99
3032826,这只票的基本面，完全是没有问题的，它复合材料,-99
1815740,最合宜位置老师那条老狗又来咬你啦[大笑]不行你,-99
3185988,合理价位1元,-99
22178,白,-99
431962,哟，来了这么多学雷锋的？什么什么结肉，什么什,-99
1263324,僵铜僵铜别掉队，老子的云铜在前面拉，你要在后,-99
2113699,ST或直接退市!,-99
736111,[香明实战口诀]053…一箭穿心多暴跌！。,-99
5021910,明天创新高,-99
911438,她后来对我说,-99
5285231,打掉27.50元,-99
3214603,茅台喝多了，醉牛。,-99
5192615,如果您的眼睛没有瞎，如果你不是弱智儿童，如果,-99
3360096,股十倍有可能,-99
4399922,三十倍市盈率，十八多元，明天长阳拉升!,-99
3562010,请问公司要发布半年业绩预告吗？什么时候发布？,-99
3162530,有本事你跌,-99
1145803,托而不拉，十有八九继续调整,-99
4007880,海南成立5亿元国企改革基金 组建五大集团 海南,-99
4750847,拿着这15手，忐忑不安。再涨10点到15点就走了。,-99
1363539,天理难容！,-99
4215942,比银行股还垃圾的新股，也是没谁了,-99
1337467,弱鸡,-99
1351749,TCL集团:关于本次重组摊薄即期回报及填补措施的,-99
2449680,闽东增发资金用以投资宁德时代股权。因为是宁德,-99
3219268,都站在高高的山岗上,-99
1099007,机器人产业加快向中高端领域发展 产业链股迎机,-99
5399909,季度末上升0.14个百分点,-99
742937,砸吧，用力砸！,-99
5126203,看谁跑的快,-99
4131141,只出不进东,-99
4755128,吉比特的庄是真怂,-99
3084221,昨天留了个小缺口，98%的可能在本周补上，也可,-99
3259007,感觉被他们除权了，却没分到红,-99
1176006,这是表面虚假繁荣的现象,-99
5001043,603639:海利尔关于独立董事辞职的公告,-99
3522068,我以她为努力奋斗的动力,-99
1486465,中兵投资管理和中兵红箭有关系吗？知道的讲下，,-99
958193,20多元要人进的大神出来走二圈。,-99
4078905,并且取得了显著成绩。2015年下半年股市大调整后,-99
1165445,上,-99
3652508,提醒下周12.11-12.15,-99
2135371,满仓停牌了，呦西呦西,-99
676509,之所以要阐述黑马的含义，是因为很多投资者对黑,-99
