,content,mark
2894802,人工智能迎密集催化剂 概念股或爆发,-99
2584963,没追*ST大控也别后悔了，可以考虑*ST锐电，年报,-99
40706,放量赶紧跑啊,-99
3895795,快讯：明天秦皇岛港网上发行将带动港口板块暴涨,-99
2797028,同时文中涉及的股票只作参考不作推荐,-99
791952,不做跟风机构的走狗，只求坚守价值的真理！,-99
3864530,何苦。,-99
1776384,二季度经济增速或达6.8,-99
3759666,哇塞你二十几万算什么人家都几个亿投在王府井很,-99
971486,最新消息：创狗18.33元增发的股票三年以后可流,-99
258851,喝酒吃药的时候到了,-99
1939828,请大家出掉580我的基金经理提示机构30号后一直,-99
2479035,祁连山的新闻摘录,-99
5458462,今天有票的赶紧卖了我的603326又涨停我大笑,-99
4982800,银座股份600858逐步放量止跌，今天抢筹反攻？,-99
4309230,昨天抢分红的散户今天个个出血了，分2毛5，跌了,-99
1243913,600357讨论的来啊~~~,-99
3031811,终于把你熬到15元了。满仓！,-99
3051638,听说要被借壳，中泰化学子公司，有这回事吗,-99
374054,癌股,-99
1152372,东北证券这种垃圾公司26号报表一定很烂。,-99
2079762,7hgf向5G和军品核心技术深度布局，静待水下防御,-99
4113357,股指期货每天在操盘，明继续下探，市场反抽苍白,-99
2456457,金瑞好股，跌了就买涨了就卖,-99
4187577,破20.88元，将在时隔四个月后创开板后新低,-99
1942905,三钢准备远甩81狗,-99
4520399,有2亿的资金，可以选小次新股做长庄了,-99
511359,路不动摇对300139是长期利好冲锋涨停金矿正式投,-99
2235074,明天开会的地点：卓越世纪中心,-99
4544270,有整体上市预期正能量,-99
3898293,我司司马懿马哥，用准准准，半年后，成为这个股,-99
1156315,把垃圾都清清，我们好轻装前行,-99
1916358,废活少讲排队割肉,-99
4804812,不破不立！操盘主力一定要拿出破釜沉舟的气势来,-99
2077659,为什么会出现上市公司扎堆卖房现象？归纳上市公,-99
2277756,0000000000000000004444尖峰集团(600668)副总经,-99
5097684,"本来还有点希望,现在彻底完了...",-99
4559089,畜生,-99
2847999,离杭州很近速度激情赛车季今F1赛车被千亿人民币,-99
1391713,有问题了，没人卖，没有交易价格，没涨停了！的,-99
5061244,垃圾到不能再垃圾了 艹,-99
371371, 熊市中%的技术指标正确，%的技术指标不准确,-99
3706297,有傻子今天在融资卖空,-99
1967428,冲阿。,-99
4246845,红，主力想做什么？,-99
3651877,加满仓好时机,-99
1094630,和三季度。,-99
4633354,上半年结束了亏损百分之二十,-99
1851403,一年过去了回来看看还…幸亏7元割肉走了！看样,-99
4920599,跟中通国脉比差的不是一点点啊！,-99
5419164,苍天啊大地啊！快把那个害人精带走吧 ！,-99
1426289,云栖大会在10月11日召开，作为全球最具影响力的,-99
3686445,10年老股民说句关于香江的实在话。 10年,-99
2439006,常林股东买到好股票，静看风云再起。[胜利],-99
776759,两小无猜,-99
2159006,随便一个散户就能让东方明珠市值瞬间蒸发1-2亿,-99
289112,沧竹,-99
379099,难道今天开启下降通道？,-99
2704580,主力睡着了还没有起床？下面不少买单了，赶紧来,-99
4605998,卖了。冲不过去先出,-99
3246399,福成股份：拟筹划员工持股计划 募资不超过1亿元,-99
85748,大家赶快进凤凰传媒！,-99
1771221,600530:交大昂立2016年年度报告,-99
4892077,资金都进入白酒板块避险,-99
2402898,没有最低，只有更低,-99
4148972,步步说股毛估估（11）,-99
510564,戴星带帽反复折腾,-99
5387667,营收增长利润反而下降，环比相关行业也就你能拿,-99
3509221,才涨这么点，看来今天比特币又要暴涨了。,-99
5134835,股灾5.0,-99
4650366,缩量调整中,-99
3250447,9月可谓是国废已经涨到快连自己亲妈都不认识了,-99
3944113,开盘·涨停,-99
3321789,601878券商龙头 002797 三个升停,-99
5536720,超级大户在上方套这，大户一直在加仓，来看看本,-99
2174600,现在的位置进入两难境地,-99
1880754,中石油盘中带量上涨,-99
617387,haha,-99
2381263,民企500强出炉 华为、苏宁、魏桥排前三,-99
1975107,放任《600100》利益输送似的整合无疑是对中国股,-99
4123101,突然拉起来是为何？,-99
4110148,接下来很可能业绩变脸或者说大,-99
5267189,今天真的要板了，昨天出的要后悔了，此股目标价,-99
1329057,大家看看这两天出现很多物极必反式拉升春天随时,-99
3346041,近期启动公开发行可转换公司债券工作,-99
2479631,一条冉冉腾空的青龙若隐若现!,-99
1989685,估计下午涨停。,-99
1323209,两桶油,-99
398767,大家感谢国航和南航吧，不拉4-5个点，东航还是,-99
4245018,又没人挂卖单，没有成交价了[滴汗][滴汗],-99
1236415,我认为关键是,-99
3332867,看黑马股的某些量能特征,-99
1529810,"[cp]#关注株洲#日前,美国《橡胶和塑料新闻》发",-99
871132,史上最强的猎豹出击，出击就是大牛股，一旦掌握,-99
447707,Bemis将裁减300个就业岗,-99
2673954,每个股民心中都有一个梦,-99
1776511,涨，涨，涨，上半年净利润同比预增约16倍 （上,-99
3092079,宁德时代是不可能的，重庆天威新能源才是对的,-99
2188496,割油菜去,-99
5492181,看看国新能源4个点直接拉板，你在7个点还墨迹,-99
1760993,早就说了，赶紧跑,-99
1188856,你以为中标是假的啊[怒][怒][怒],-99
2486923,按理来说是安分的,-99
2819619,半仓做你，可攻可退。,-99
248180,今日出货还是拉涨停卡,-99
2166406,劝大家还是别抱希望了，早点割肉换股才有可能回,-99
2626474,对于有投资者在深交所互动易提问涉及的“换股后,-99
2107961,你妈的，病鸡一只l,-99
164151,关于波段操作的关键：打蛇就要打七寸，买股要买,-99
4460994,603223:恒通股份关于2016年度业绩及现金分红说,-99
4934679,坚决看空 ，等待大跌,-99
2341089,为什么港股不停？,-99
1188070,涨你妹啊,-99
2768827,3197.71,-99
4767289,，，，珍惜宝贵筹码，高送转消息年报公告,-99
3329481,利好封杀了下跌空间！,-99
3845296,准备好子弹，击中要害,-99
3047638,它只是将投资者短线套牢,-99
345799,300多亿的盘子，每天交易仅几千万，两市最清淡,-99
4090093,什么都涨，就你叼毛老是跌,-99
5262357,看看这个庄婊就这点出息，瞎了这只股票了！,-99
283109,公司前三季度的业绩还算不错笔者不敢苟同,-99
4062720,有业绩，有技术，小市值，又符合产业转型发展方,-99
2462185,凤凰跟深康佳比较，净资是它三倍，所以,-99
3947671,我认为是在换庄\t,-99
1867889,文武之道，一张一弛；买卖股票应忌贪战恋战，更,-99
3282621,国家限制电影对外投资并购，，这是最大的利空。,-99
3983783,13.18的时候挂单8.45没成功[怒][怒],-99
