,content,mark
3758869,中国太保(601601)融资融券信息(11-15),-99
1401638,再来20个涨停回本[大笑][大笑][大笑],-99
1888199,坐看主力继续装By,-99
511468,看看万科!!!,-99
3203289,你真是祸害，一直拖累俺别的票上涨，贱货，拖累,-99
5210970,通知：重金悬赏科力远！,-99
4655612,必破三十,-99
5328009,这是要回补2月9日的缺口吗？,-99
1454459,收入结构持续改善，积极培育新增长点,-99
4651478,到处都是阿斗，事后才有诸葛亮。悲！,-99
141442,吓的连业绩都不敢公布了，玩完了！,-99
2250661,凭借财大气粗来改变自己在公众中的丑陋形象是不,-99
5137072,大圆弧底已明，60日线越压越咬,-99
3771584,一毛傻冒，你觉得我会走吗，不到五块，绝对不走,-99
2188912,继续全线看多乐山电力，主力帐面亏损累累始终要,-99
4698068,603595，东尼电子，同是电子股，做股的差距咋这,-99
3051865,星糊烂操盘手。,-99
828622,继续努力加油吧！,-99
1995729,截止12月16日j,-99
2549002,静静的看着,-99
1952974,石油：正与沙特阿美谈合作细节 将加快可燃冰开,-99
4905260,一年多都没中了，给一签吧，不奢望中华大基因这,-99
3803526,一阳十阴,-99
4376217,反人类,-99
343216,钒电池将替代锂电池，这下发财了。,-99
3783121,流通盘小于2亿，珍惜手里的筹码。,-99
3184098,长江电力14:00各库流量水位指标,-99
5089255,涨停了？,-99
5393664,记忆中年轻时的父亲的模样很模,-99
3538986,忽悠！别被,-99
3999929,今天涨3%就可以了，不求多！,-99
167579,大盘涨，你跌，大盘跌，你使劲跌，食屎了是吧,-99
4498389,咋样?涨不高!买了不卖。浅套的走吧。,-99
4395272,你怎么不去死,-99
2671095,经济前沿之十六：养老金账户现在买A股 说明了,-99
1729149,大声点喊:牛逼！听不见，再大声点！,-99
1994731,益佰制药市值一百,-99
1917496,大盘再也不用看个股的脸色了，，大牛市,-99
2014266,锦江投资大涨4.57%。同样，上海交运股，差距为,-99
3721300,光威复材 300699。,-99
3242816,[牛][牛][赞],-99
4907107,603598:引力传媒关于披露重大资产重组草案暨公,-99
690056,大单托底 看来今天是不会涨了 明天会到8.9元以,-99
1656360,"进场: “双重改革”受益股,社保养老金标的股",-99
2941357,压单好少旳都看到新闻,-99
1745855,除混改概念股继续强势外s,-99
3491484,底部起动个股仍可持,-99
4843319,港股创新高，中国股市能上3300吗？,-99
391617,铁矿石期货早上都涨停了。,-99
498184,大股东又要开始骗人了？,-99
5544593,真幸运，今天17.8元卖了，感谢庄家。 尾盘买石,-99
4573457,603313:梦百合关于向南通利恒置业有限公司购买,-99
809577,来说，阅读这部,-99
3719655,大盘不好说什么都是扯蛋,-99
4564390,目标20元！坚持不放！h。,-99
2067199,破位，没什么好留恋不舍,-99
906321,上海空仓狗！可悲啊！等着廉价筹码吧！哈哈哈哈,-99
3247735,涨停！！！！三个涨停！！！,-99
5278306,今天没有公告是什么情况？激励措施是什么样的？,-99
358533,买了个假石墨烯股。,-99
1690738,此庄很狡猾！和他人性有关,-99
3622060,470手那个，你去吧,-99
3207692,金融工作会议后，明天银行股很可能有动静！,-99
5402093,603908，有超级大利好消息，出口订单一百多个亿,-99
3166133,600206个人感觉不错，有机会大家可以看看，券商,-99
4133170,四川饮食味道好，这是植根于心的大众认识，现在,-99
2923630,万事具备，王亚伟板凳抬轿子！,-99
2676493,每一次的跳水都能收集到便宜的筹码，何乐不为,-99
1935370,上半年煤炭行业整体业绩回暖,-99
2163031,进一步催化企业的盈利弹性。,-99
5108781,24.71应该还能看到,-99
2139780,谁能跟上爷爷的节奏走，谁就能在百联立于不败之,-99
5491846,大盘表现不及预期，后市策略如下,-99
2112110,那个直播切蛋的哪去了？,-99
2335019,最后一刻翻红 无耻,-99
1243716,午后指数分时下行，月线压力重重。,-99
527724,600153:建发股份关于变更会计政策的公告,-99
2291031,甲醇 下行目标看至2300元/吨,-99
1223036,！！浙江龙盛~重大玄机最佳买卖位置出现,-99
1859995,这段时间的公告应该比较多吧,-99
1137147,托单出现[微笑]，很快就上去,-99
1726174,如果真的有所谓的主力 可以告诉你是洗不出一份,-99
574496,对股票不要爱憎分明,-99
3659671,明天跌停,-99
5393275,今天看的是,-99
2134015,九安医疗，未来已来！ 《未来医疗》的作者，美,-99
3785017,这风云见真章[加油][加油][加油][加油][赞][赞],-99
2216913,股票都被抵押，年底前应该不会减持，上涨指 日,-99
4304206,昨天涨停后，收涨7个点结束全天交易，今天全部,-99
1986610,龙溪股份(600592)融资融券信息(10-09),-99
56134,回光返照,-99
2487767,九块一下进两成,-99
5300855,设定闹钟5：30清算结束就挂单，,-99
4012131,中国核电吧,-99
4968669,一带一路走出去战略，能源领域的电力设备与工程,-99
4807652,还是我的欣泰3牛,-99
2109592,本钢板材，下一个宝武联合体影子！！！,-99
3225231,"全 它马迪多头排列了,你们还在卖么笔啊",-99
4648463,正式更名：安阱失品,-99
690138,主旋律  金种子酒涨到小散短线都踏空,-99
1675761,尾盘11．42买入九成仓，赌15号之前的中报预盈公,-99
5196881,怎么没几天涨的[亏大了],-99
3742362,小股民任任宰割没有还手之力可怜啊可怜,-99
1189745,中油工程能否坚挺起来！,-99
2628759,前天跟进的 今天跑了没 主力出货完毕h,-99
3471771,这主力有病，涨不过，跌倒挺快。垃圾,-99
4698433,京东方，在面板行业，,-99
3717390,高抛高抛高抛，,-99
175017,跌到2元再买。,-99
4466635,快上去，我等着出手呢！快上去！！,-99
4396843,不管有啥消息就是出货,-99
1362409,下周三看看没事去现场投个赞成，有空的一起,-99
3548831,不知道到不到位？主力庄家自己套自己玩！搞糊涂,-99
1759736,骗人进坑的节奏[不说了],-99
3425726,站上五日线,-99
4022467,大唐发电(601991)融资融券信息(09-04),-99
1099695,淡月微波,-99
1490037,沿我新云梯完美爬升,-99
1813938,股价压了那么长时间，今天来个跌停。王八养的！,-99
928101,现在的北京城建股价，也许是唯一能给这个炎炎夏,-99
2284079,江苏银行6月6号分红每股0.178.江南水务6月28号,-99
1277125,东旭光电走势持续偏弱 短期风险继续释放中 游资,-99
4824799,该射了，最好是内射,-99
4208126,禾望禾望，何来希望？？无论什么价格买到它的，,-99
5140426,39家基金入驻,-99
2339634,我买了一只假股票废股票？,-99
1404910,逢低加仓就是爽，哈哈哈哈，你们割肉，我吃肉。,-99
5343466,南卫股份8月21日盘中涨幅达5%,-99
4541449,这股狗庄真没实力，缺钱，穷庄，,-99
3068301,下午有望拉起,-99
121185,上涨个股仅三成 18家公司,-99
4531783,这么多卖出旳我挂的高逢,-99
4909686,五周线  120周线都在  18.2上下   打到这 坚决,-99
1698226,相比昨天，缩量58%。僵尸或生命缓慢+,-99
707421,调整肯定的，调整结束后，是上行还是下行？,-99
4472038,2222,-99
5055112,以金融云平台为核心  信雅达(600571)传统业务保,-99
2871112,利空消息得到证实，即将连续暴跌,-99
222153,报告指出，上半年，住,-99
1153093,"石墨烯龙头脱颖而出, 机构8亿锁仓, 本周开启上",-99
2474567,这种就是小气庄，活该拉尾盘失败,-99
3633114,“流动性风险”预警节后A股“一月寒流”。,-99
1307306,假股票，汽车行业都在上涨，你却下跌，庄家太无,-99
1587524,这个股票牛逼，就TM没庄，几个大户在这来回搞着,-99
3597942,可以，周一转债不怕不涨了,-99
1875680,今天涨停打开我买了很，我买很多，十几万股吧，,-99
5226166,虽然高送转预期落空，每股收益2.11元，市盈率23,-99
976008,主力该你上床表演了[兴奋][兴奋][兴奋],-99
1668743,巴铁方决定暂停试验,-99
5212977,是监管层禁止的，,-99
1494860,尾盘趁下跌抄了四万股，有点心慌！,-99
4826979,明天又是跌停哈哈,-99
3113670,那时我没什么钱,-99
2049280,本轮反弹告一段落，向六块出发，本月可实现,-99
27047,二等奖是个什么鬼？可能你想不到的难度,-99
1344063,今天涨停！妖股再现！,-99
2583786,玩死恶庄就是个傻逼！天天发它娘的经血贴，发得,-99
1893258,回调买、买、买,-99
4950519,一看没人拉了，开始砸盘,-99
1800926,现在就等何时出中报预增公告了。,-99
186424,快跑，等套,-99
4003359,这垃圾目标4.44,-99
1281679,／,-99
1268219,成本3块卖100块？谁是A股最“暴利”的公司,-99
4053837,回踩是为了更好上涨，继续买入即可,-99
4592090,都跌两年了，战略性抄底不在一时之间。主,-99
4054654,信心不稳的散户赶紧卖，卖完地盘稳固，庄家也就,-99
1239332,600356强势上涨过程中，可逢低买进，暂不考虑做,-99
4198417,人脸识别的智慧新城！冬季温暖如春的节能环保新,-99
846481,知道了，先预告一下，左腰也有,-99
998767,我来了,-99
235948,食品饮料行业大涨，科迪乳业涨停,-99
4962141,出手了 下周25附近再进场,-99
4991155,大族激光 投资价值分析30倍市盈看高84元,-99
3353318,收评：业绩预增股成市场风口 ！,-99
5196420,非公发行价是多少？,-99
3158006,又吃泻药了 真辣鸡。,-99
3814085,草泥马！跌跌不休,-99
261824,城门口的街道,-99
420526,600120三年内，股价必会超越早期54元的高度（含,-99
517337,申万宏源：A股纳入MSCI。,-99
4170438,同主板同盘子的上海天洋从97跌到57了,-99
1616101,震荡向上趋势已形成，回踩可逐步建仓。\t,-99
4701691,中国互联网大会快要召开了。换信息股是最好的时,-99
2334916,京东方，4.23究竟是个什么大顶，三冲而不过？\t,-99
5188090,关注节后指数变化 三大板块有望领涨,-99
878042,中恒集团(600252)融资融券信息(11-29),-99
3620223,冰火两重天 3295或成短期新高点！,-99
4489378,5441＋9  这号基本没戏,-99
3639882,真大跌呀,-99
460959,苏氏是不是可以退市了一天成交量1千万都没有。,-99
3088530,太吓人了吧。只跌不涨！。,-99
5135545,未来10倍股，诛心杀,-99
4448058,护板赚到的钱比买其他股票稳当多了，也获利更多,-99
4576320,受不了 先出,-99
4236578,新疆火炬12月21日申购指南 顶格申购需配市值14,-99
3298019,600981  汇鸿集团  明日有涨势，关注关注。,-99
1517403,这个吧里好冷！,-99
2063778,这要死的，一定是龙珠,-99
5273816,跌停割了，希望明天再跌停我好买回来。,-99
