,content,mark
3865553,价9.63元,-99
1229049,《常盈每日研报-20170707》,-99
2281898,行业研报精选：紧抓食品饮料价值龙头,-99
2996978,垃圾股,-99
1547746,北部湾港持续上涨你把握了吗？,-99
850719,总在不经意间u,-99
99487,加油,-99
2494799,陆东福欢迎腾讯参与铁路企业混合所有制改革，进,-99
2519173,同济科技是同济大学的，已涨停，你等谁呢朱丽叶,-99
1356159,娘们股,-99
1108949,那么多托单，很快就撒走了！,-99
4457426,出生入似,-99
2400435,整个四川版块你垫底，丢四川人的脸哦！p,-99
317961,三年前我哥在深圳买套别墅6百万，今年涨到二千,-99
1746116,没什么油水了,-99
4917400,再升科技垃圾公司吃屎的公司人,-99
5175299,妈的!我要骂人了,-99
2258050,“是现在就逐步建仓 还是等再低点？”。,-99
3284814,对于这样的抄袭行为笔者严厉谴责。,-99
2117871,600626:申达股份:立信会计师事务所(特殊普通合,-99
3598341,六月遇飞雪 何时迎晴天？,-99
1734339,紫光近期应该还有公告,-99
1361086,大鹏展翅,-99
1496061,下跌趋势中，别手痒。k,-99
4698105,让我现在才说想你,-99
4184519,不跌不买,-99
2763411,天天跌。操,-99
1502556,钱随账走,-99
3184604,要严惩滥用科技之名、行金融违法之实的行为,-99
3978790,时间快到了，随时准备接[胜利]看今天给不给我,-99
4594040,又来了。,-99
470241,汇源哥， St墨龙送大股东四亿，有人接筹码，大,-99
1506434,A股走向国际的四步曲d,-99
2664049,600090:啤酒花第七届监事会第次会议决议公。,-99
2657384,大飞机算价值投资吗？可我拿了快两年了咋决的像,-99
130846,而后的牛市上涨至2007年创出至今最高点6124点。,-99
3689603,送股今天点就到了 没有收到的属于没有登记 后,-99
631548,技术派们都割的差不多了吧[微笑],-99
1634713,上海自贸,-99
3914423,快跑，大连港出事了，最后的机会,-99
349986,一上午快过去了，5万手的成交量都没有？还是个,-99
5237555,明天与后天双十一数据出来，卖的肠子晦青的。肯,-99
1030786,真特么巧一买就套 还是死套,-99
4302585,有人丢掉称谓什么也不会,-99
2385450,等下看雷神3，耶耶,-99
5491760,市盈率仅仅38倍的新股，本该补涨！,-99
110184,MoVIPbmp,-99
4857724,有没有27块的本？[心碎][心碎],-99
3566967,3065,-99
2983905,今天算不算金针探底,-99
4140545,要等一年才可以减持，股东这几个月只能拉升股价,-99
5040105,能够明天感受到吧里的氛围开始变化了，吧里陌生,-99
4001690,宝钢包装下午拉完，我就要走了,-99
202237,不就为了上市么，现在多数都是高估3-5倍,-99
1608641,建设人民满意的政府,-99
1613635,上个星期小涨五天，这个星期看来要大跌五天,-99
2004418,最贱的尾盘最后一分钟恐慌杀出！,-99
3132327,30.30 以下的筹码太珍贵了,-99
694479,直击庄家洗盘手法 散户须知 字字都是精华！,-99
5515240,今天追高的，估计也要套了几天了,-99
3001919,你们没看见第三季把第二季的利润给吃了？,-99
2961641,每次拉起都是主力出货，证明未到底。。。。。7.,-99
3546079,10年北京银行每股净资产增5倍，到现在才可以买,-99
3883652,建议大股东8港币把H股全收了，然后在A股上解禁,-99
3814675,快评！滨化股份低价为王 绩优盘子适中将创新高,-99
4343998,希望你明天有本事跌停,-99
2063160,启动，至少站42.5,-99
2282075,新股上市前。,-99
2097983,长江证券(000783)5月23日晚公告，公司第一大股,-99
1503058,草绿矣,-99
714756,为啥跌的时候，各种喊庄家辣鸡啥的，好不容易有,-99
4829543,次新涨时候不把自己当次新，利空的时候把自己当,-99
2270150,最新消息 实力派私募已经溺亡！,-99
4988491,畜生股,-99
2869319,割肉盤离場差不多了這个股就到底了！,-99
335782,政策底不等于市场底,-99
4006913,5000亿融资盘,-99
365051,散户估计都吓跑了！下午拉升,-99
4558588,估计有机构今天出货了，要不这么强势的拉升不应,-99
274167,京东方A 下i周（看点）局势safgwe\t,-99
3284331,中的蜗牛 ： 董秘:你好!你上次回答的宜华生活拥,-99
2081332,专一点吧 每天跑来跑去的 一定挣不了大钱  ,-99
162296,这人说的是万东吗？,-99
5386096,黄金销量,-99
5121006,跌跌不休，垃圾,-99
5421484,MLGB只盈利6块3毛钱，卖了！垃圾股！换到全志科,-99
656804,如果不是大盘没继续暴跌，早就奔跌停去了这垃圾,-99
2614519,近期迪斯尼走势偏弱很不正常，是不是开园要延后,-99
5147286,大家不要买这垃圾股票了，上海环境比它好，拿这,-99
1918197,散户必看炒股格言和现金策略！,-99
3677391,还是铜有力,-99
2320527,你不能强支着这样会伤筋动骨的，顺其自然。,-99
1205853,民营企业有活力，是好的标的,-99
4102107,603018:中设集团独董述职报告,-99
4212703,关注,-99
5509503,各位投资者；痛苦已过、幸福马上来临,-99
2853803,券商股一起，就砸安信的傻逼，好好干，傻逼，你,-99
682077,半年报以出，靴子落地，洗盘结束，这回机构该拉,-99
880136,董秘闭口不谈，是不是混饭吃的,-99
4536864,留的都是死守的，再杀也只能是二败俱伤！！！,-99
3390630,买错了[不赞][不赞][不赞][大便][大便][大便][,-99
2529469,四十九问： 前锋什么时候复牌？ 问： 前锋什么,-99
3425474,公司可以做互联网资源,-99
4530547,硬件信雅达(600571)传统业务保持领先，金融科技,-99
3674723,还是在制定对造假者进行包括集体诉讼,-99
3624951,601238:广汽集团监事会关于第二期股票期权激励,-99
5343595,偷袭？,-99
4913342,这么点量就跌成狗了，,-99
2734064,连续三跌停银行就发毛！。,-99
2558724,天寒地冻！上涨理由充分！,-99
4704282,买了支股，发现太烂了，就不要脸夸多好多好，希,-99
5488183,还有人卖么[兴奋],-99
3282895,股吧安静一下吧，不要再叫了，不看好就卖掉，事,-99
2262236,诸葛不平是哈药股份原职工，被哈药开除之后，为,-99
1568716,，具有二级市,-99
5367675,今年要做有机构在内的股长拿无机构股票不参与他,-99
2515073,主动收缩增效，消费金融增利,-99
1306283,恒大概念龙头 连扳开始。,-99
4991377,无语,-99
2360677,回升跑,-99
708913,埋概念涨[鼓掌][赞]。,-99
4350478,＂八万多＂T飞了吗?今天怎么不谈海量了?董秘披,-99
3749486,巴拿马概念股,-99
1006478,等着破7吧,-99
1845391,大雄安，不是护盘的，大雄安，是用来“赚钱”的,-99
3242405,民丰特纸涨五个点,-99
482047,此公司不是,-99
5217684,主力换庄吸筹，,-99
2355633,8月小心，爱信不信！买卖自由！,-99
3691092,今天不会低于3个点的涨幅、没有买的赶紧上车了,-99
1225379,二市还有比阮犊子恶的人？,-99
4632110,现在还没卖出的都是套牢的铁粉。,-99
1641923,上周以创业板为代表成长股的反弹是沪深市场的重,-99
3562053,李玲觉得可笑,-99
2940674,重要变盘即将发生 两类股发出紧急抄底信号,-99
1975848,傻a无惊无险又一天过去了[大笑][大笑],-99
972155,标准.普尔500种股票综合指数  273  45318,-99
5557641,读者传媒反弹10-15%，然后回踩20，看能否构成双,-99
3155391,新型发动机研制及成功批产、实战飞行训练加大，,-99
567530,深居在文字的笔端,-99
4180038,虎，我会继,-99
3967615,这个周未公布半年报，各位股友讨论一下，香港结,-99
4450992,一个棺材铺子起家的山寨企业，必须严打！,-99
4050508,预估本周五会触及18.55,-99
1684525,19.55买了5000股。[大便],-99
2655598,不跌停，跌不停,-99
2475837,未来可能会有更多上市公司加入到卖房队伍中来,-99
2113310,为什么动不动就称“中国股市规模没有理由不世界,-99
4144214,一些业绩亏损或业绩大幅下滑的公司也成了高送转,-99
4083289,还有得跌，这个减持不是一般的大，这公司是不是,-99
223722,600070强势上涨过程中，可逢低买进，暂不考虑做,-99
517717,那个票都比你好  涨几分就挂那么大的卖单,-99
1477542,因为要重整，那就要让渡又是要血洗散户，600147,-99
3744737,放大的量能也表明沪指近期在3300点整数关口的攻,-99
1643603,大盘不稳，估计破8指? 恭喜中签的！300661中。,-99
857459,明天直接破3000！哈哈,-99
3127178,[图片],-99
819383,安徽大时代策略平台思考是什么决定了弹弓上的石,-99
854953,讲故事，有意思么？股价就是不涨，量太小，没人,-99
3128942,54股目标涨幅超两成 62亿主力资金抢筹,-99
236310,"你知不知道,你知不知道我等到花儿也谢了",-99
623188,面对6.26%的跌幅,-99
1028006,玛逼不会坐庄当什么庄家，滚开，让老子上[想一,-99
637765,抄底,-99
3660123,再洗一遍，再拉升,-99
1007271,砸盘,-99
5456002,没买的就不,-99
2974370,我国智能语音通信产业联盟成立 受益股一览,-99
2017264,终于突破了,-99
703200,一个重大利空政策，必将有可能导致重大当日状观,-99
2295226,七月七日选的好，重大变革。77事变,-99
1813819,卓郎智能确定了，调整目标在这！我已准备出手,-99
563499,股票“做”与“熬”的结果迥然不同t,-99
1563561,从出业绩到现在 大约300多个帖子 发看空的帖子,-99
254450,哪位高手能帮忙分析一下要跌到什么位置去了？还,-99
4901371,603589:口子窖2016年年度报告,-99
1162658,宏达股份(600331)融资融券信息(09-19),-99
480100,0.98元业绩次新股股价不到10块江苏银行仅此1家,-99
3666277,听曾强的就,-99
2550135,圆被酱油染,-99
5340147,南为为什么这么低迷，其实不止南为所有次新股小,-99
4362431,快回本了 激动啊,-99
2124131,垃圾 赶紧涨一下吧 操,-99
1124197,垃圾堆,-99
344014,垃圾啊k,-99
4046711,管理员跟庄串通一气b,-99
4439085,34.45别忘了出掉点，等地接,-99
