,content,mark
1314112,散户必看炒股格言和现金策略！,-99
5012005,新一代人工智能发展规划将公布 概念股爆发,-99
1449084,今年到现在拦腰一大刀啊,-99
5307300,不过，由于很多城市,-99
4159836,主力故意压盘，要有点耐心，小心割肉，上了狗庄,-99
87112,即要求这类公司提供相应的业绩预测数据、测算过,-99
4555353,股价底部，业绩预增股，值得一赌！,-99
1248674,下周向3200发起进攻！！,-99
1903015,弹劾风波后 6月加息概。,-99
12820,中央台晚上播了集成电,-99
2417821,这就是所谓的国有资产，优质蓝筹，业绩增长，证,-99
1463559,兵团纪委应该核查000972、600425等上市公司,-99
4499169,下车就轻松,-99
1707148,散户们，发扬蚂蚁搬家的精神，把市场的大户货全,-99
4266178,消费类标的，价值成长型个股：飞科电器，增持评,-99
3426472,看见没，这股就欠骂,-99
5073882,外资再度唱多中国股市 大摩将A股评级调升为增持,-99
1866696,什么时候开盘？急用钱啊。,-99
202425,裴小比水军,-99
4857825,成都南一环路主封开立医疗第4板 欢乐海岸接力7,-99
1158083,第一次闪崩,-99
2016310,"股灾来时,好多人还在梦里",-99
524866,耐心等到出年报，今天加了一层仓下星期一再加,-99
4850557,国际纸业  117 135 3配1  87,-99
2483806,黑马,-99
1466409,江泉实业就两个涨停，没戏了，都撤吧,-99
3900953,公司为啥一直空忙！,-99
3870573,大家看看周线,-99
4435761,虚假诉讼罪，3234点是2014年终收盘区域。,-99
663891,上涨个股仅三成 18家公司,-99
5478233,同天开板的天目湖都56了，大理才41[亏大了]，明,-99
3429581,早上竞价时出了乌龙指买和卖打错了所以涨停了,-99
3911687,庄家家里死人了,-99
1318611,天天被骂也不脸红,-99
5523705,想入的散散等解禁大跌后再入，深套的最好先降低,-99
3171988,拉高，卖点，再拉高，再卖,-99
1796320,一个万手单砸下来就漂亮喽！,-99
3003965,你们现在可以做T操作,-99
2835559,房子是用来住的、不是用来炒的。,-99
1087614,下曝雨进行时,-99
4391810,如何看待上市公司扎堆卖房以及卖房保壳？目前市,-99
4538013,这只票坏了,-99
1900660,业绩良好，支撑股价整理，调整形态或许已到尾声,-99
