,content,mark
659730,明天估计一个长阴探底，散户们准备家伙，操操操,-99
914706,明天继续横盘出货t,-99
3850616,力帆跌无可跌,-99
1511242,今天周四又要犯病了进入股市能不亏的难,-99
287914,生物医药打,-99
3479551,601107莫把增持当利好,-99
2511398,“人工智能将推动银行业的整体改变。”正如国际,-99
5462081,不做接盘侠,-99
1208757,下跌一点买一点，不断大加仓，看你不涨了?,-99
5398992,坐火箭喽,-99
3408699,龙鸡等最后一根稻草，放量多杀多会很惨烈。,-99
4736247,忽悠式重组！保证投资者利益！被你们关在里面害,-99
4959468,旺季将至，电视面板採,-99
1414878,日,-99
4223174,11点钟开始55手谁买的？？,-99
5291067,今天不跌停？,-99
4994443,散户们不要买这只股票，让庄家自己接盘，散户接,-99
5353878,低位卖盘还压着一堆单子说明了什么,-99
1179122,澳柯玛，大家帮忙看看我下周能不能回本，我买了,-99
4256835,不破不立！也就说不破前期低位不进，友好提示！,-99
2839097,僵尸股,-99
5037979,看情况下午又要跳水，走法同昨天一样,-99
329330,成交太清淡，没人参与，涨不了,-99
2935965,快爆仓了，我的乖乖。,-99
2280938,尖峰要跟医药了,-99
3919747,银河涨当不了龙头，一跌就成领跌龙头了,-99
1038768,比庄家出货快,-99
972463,按规定，证监会审核行政许可申请时，需要查阅当,-99
4021092,里和心底里偶尔梦到。,-99
3876001,弃 收钱不尽责屡踩踏造,-99
5205229,康普顿跟凯迪生态学学，蹭蹭雄安新区的概念，设,-99
1216507,亏损企业垃,-99
2206896,自家炒作自家目标太大，互相炒作才靠谱,-99
1268625,市场其实不在意IPO多少，但非常在意IP0的方式。,-99
3743021,“国家队，QFII不计成本清仓”,-99
422395,奸你全家沟子，有种跌停呀,-99
4115163,有猪肉割掉了。,-99
1036266,还有二十多点的回调，,-99
85761,大家耐心一起砸盘破5,-99
4780520,不必担忧 翔港科技市盈率仅为48倍 新宏泽128倍 ,-99
1720031,方大把爱播撒四方,-99
3466386,掌趣公司放任股价一路下行 甚至是放纵 管理层是,-99
1350492,海越股份(600387)2017-08-03大宗交易信息显示：,-99
3742412,我不知道它什么时候会倒下,-99
549444,畜生概念股巨化股份,-99
2653228,基金投资与个人投资的不同 最近由于乐视事件，,-99
4862227,中科信息停盘 奥普光电(42.6％)接帅印~拉板,-99
4928850,大盘跌，它会起来的，小的们，不要怕！,-99
4438827,难道会高送转？,-99
4506165,全球股市的步,-99
2989328,向抗癌第一股进发，中国唯有海欣！,-99
2318221,涨不动，跌到是可以,-99
1484120,当初北斗星通26元，这个股15元,-99
1905644,买了你这个垃圾，真倒霉,-99
1428306,这些钱放在理财产品里多好，现在好了，不但股票,-99
3992048,桃色关不住 金钼连续涨停！狗庄连续破产！,-99
3259344,候于此纷若梦里,-99
3742747,抢筹5元牛股三季报业绩每股收益0,-99
4460332,更何况按目前格力电器的股价,-99
173484,垃圾中的垃圾股。,-99
5483432,个人感觉周一不乐观了,-99
4741499,波浪理论看信捷电气和大盘三浪三的可能性多大,-99
290775,抢筹5元牛股三季报业绩每股收益0.50元600368,-99
4136615,你不停牌吗？,-99
497915,新亿再不整冶筒直没王法了,-99
4117280,娘希屁,-99
4714946,反抽5日线完成，下周继续让散户喊爹,-99
1742347,一周之内必有涨停,-99
4873283,幸亏清仓了,-99
1384482,中金增持，大家转发中金增持、,-99
2448605,关于盗窃,-99
3849014,力帆股价新消息，和特斯拉合作将打造会飞的新能,-99
4172849,格尔软件涨4%,-99
1953004,涨一天跌三天,-99
2481188,祁连山(600720)融资融券信息(09-01),-99
