,content,mark
3419315,不会大涨,-99
953524,姜超：地产泡沫只会走向危机 相信管理层降杠杆,-99
4899620,大利好港股,-99
3744832,停牌快了。复牌至少翻倍。m,-99
2702605,想上车的，4.43买入，保守的，挂4.42低吸。,-99
3707552,2018年，天干地支属阳土。克水！不利银行，券商,-99
1275198,割好韭菜施肥下次再割。不玩了！,-99
44497,央视财经 房地产市场风云突变 六大原因揭秘内房,-99
5219419,总是跌难道真的和乐视有联系吗,-99
2902851,拿来做空？,-99
366171,恐慌杀跌后,-99
1228535,什么时侯复牌啊，再托下去，2000多手，都不够付,-99
4793470,跟个娘儿们似得在股吧里面抱怨，跌停让你看。,-99
5201175,尾盘小拉，明天继砸,-99
5237724,尾盘诱多,-99
2323297,接货接货，有本事退市j,-99
2059507,大众破车每次上涨都是减仓机会。,-99
2398937,进场买了4000股等拉升[赞],-99
2270417,新闻风向变了。,-99
1985213,快速拉涨停？,-99
648593,国中水务一直等待什么,-99
4695353,我们碰到恶，穷庄了，每次反弹就是出货，做T的,-99
75697,周一高开2个点就确认吧。。,-99
4702817,昨量过大,-99
4746409,".↓它没能力在高端领域施展,只能在低端玩血汗工",-99
4034835,持股等待短线调整结束，多方资金进入，必然爆发,-99
1985821,增持买入,-99
1605062,定蒸股扛不了，要亏本抛了。,-99
1516932,比预想的情况差 大家别跟t,-99
5247191,谁进谁死，狗日的，只有更低，没有最低，此庄家,-99
1645084,他娘的压单好玩吧,-99
3391733,卖了连云港，买了广洲港。,-99
2251623,这就意味着上市公司高送转与业绩匹配的问题,-99
4913752,2016年国家统计的数据显示：电机电气设备、机器,-99
855492,大势已去任何反弹都将成为珍贵的逃命机会，周一,-99
4325171,你是医药股吗？,-99
155367,九鼎其他利好传闻出来澄清的快的！这次咋不出来,-99
4077232,跌无底线还要再跌[滴汗][滴汗]，早早退市不要害,-99
3526764,业绩销售高增长，毛利率大幅提升,-99
589296,尾盘要飚了,-99
4362824,股票有问题，企业必存在问题。大盘涨到3400，此,-99
5289901,杀啊，使劲！主力，使劲杀，看你有多少钱？反正,-99
3385473,国企改革将成为2017年下半年的主要任务 万亿,-99
185004,白马股的实力还有潜力的,-99
2513529,重百有什么原因吗？缩量杀跌![傲][傲][傲][傲],-99
2971805,难道是和某个女财务事情曝光？操为何跌停？,-99
566147,每天都会发一些理财项目的传单,-99
1004756,把舜天当国企改革股来看，最好亏损好改革,-99
5378912,其实从近期盘面来看,-99
3762297,赶紧逃吧，真正触底再进来，目测看不到底线。,-99
2000486,你真是个垃圾,-99
605493,600176:中国巨石关于“12玻纤债”公司债券回售,-99
4059025,~！！龙宇燃油稳步上扬掩盖了主力阴谋，潜在威,-99
5140159,散户自己去,-99
3476629,虽然不再蚩尤你，但我依然唾弃你s。,-99
4740251,稳住！抓好扶手！,-99
976626,垃圾,-99
4188101,养老金入股，靠，没有10个板，都对不住国家,-99
19005,老乡别跑，反弹咯,-99
2265550,割肉傻逼股票，太垃圾,-99
3211535,为什么发不了,-99
2913245,广电网络(600831)融资融券信息(08-17),-99
986905,静等南钢第二波行情,-99
4604254,星期一六只乌鸦，星期二七只乌鸦，以此类推,-99
1809280,赌你3，4季报2018年报,-99
3195813,哈,-99
3041339,风物长宜放,-99
783741,这股吧已经快没人关注本股行情了,-99
1486376,如今的外部局势，惊天危机！ 怎样制衡呢？,-99
1247677,600358:国旅联合2017年半年度报告,-99
4701371,今年净利润将减少1300万,-99
4056296,H5YSdm傻子康旗股份咋办卖不卖，尾盘买龙宇行不,-99
3784053,[大笑][大笑][大笑][大笑][大笑]任务完成 再见,-99
2003996,今晚公告三季报，明天要一字涨停板了！,-99
2329815,市场午后单边走低 雄安板块继续称雄,-99
5338427,最牛次新股,-99
1238557,周5周5,-99
1002794,仍将呈仍将呈,-99
1348194,星期一我打算用2000万拉个涨停，不知道可不可以,-99
1703804,看业绩是否大幅增长，否则要小心。,-99
944638,今天和9月6日图很像，是不是要调整了？,-99
1299409,杨芷星：K线图组合怎样分辨见底信号,-99
1556521,该股不是热点，观望为宜,-99
987177,5元再次入驻南钢。,-99
2319359,连续上涨就有问题，连续下跌就没问题，什么鸟市,-99
1624947,已经跌破五日均线！卖！444444444,-99
1374930,一切坑散户的股票都不是好股票，再怎么天花乱坠,-99
2702962,小上吊,-99
1142698,各位，请系好安全带，西藏天路准备起飞,-99
2764108,0.1刚够交手续费的，傻子，当天的活期利息都没,-99
3051799,它必然带来两个恶果,-99
1176363,世界首富看到澳柯玛垃圾股价，目瞪口呆！：“Oh,-99
4745188,今天看了一下，年底想,-99
3128642,“市场供货量表现仍不足，企业不愿报价出货，目,-99
2415614,今天夜盘黑色系，有色，动力煤全下跌，焦煤下跌,-99
3464736,前天我还拿它跟美的集团比较，请主力不要玩火自,-99
3187426,看样子不太好呀！,-99
2343263,中船我操你祖宗,-99
5151275,603737:三棵树2017年第一季度报告,-99
1536734,洗盘结束,-99
1293236,对你有用的 合作家ggss52000。,-99
5340013,18.9弄了两万股！跌到18 就满仓！,-99
116166,金砖20国会将在厦门召开，利好福高……,-99
2277721,12月12日水泥商品指数为106.96，较昨日上升了2.,-99
4792229,狗庄，大盘,-99
3896481,硬几分钱傻缺们就冲动了,-99
3949721,1-2个跌停板，吧里终于可以消停了。。,-99
3713023,别说我没有告诉你们，要跑就赶快，下午就跳水,-99
1758570,让月个逢日大盘分析解读,-99
4196861,浪费时间…,-99
3644758,做T的机会都没有？,-99
2294181,收报3139点；深市三大主要指数联袂收出小阴线,-99
2360700,要日天了，这狗日的,-99
2770275,45军民融合龙头股002413雷科防务布局雷达产业链,-99
2302779,天天跌，像话吗,-99
272089,"几百万的业绩,20元一股。",-99
856838,“是现在就逐步建仓 还是等再低点？”,-99
5322849,海通证券推荐就是要出货阶段,-99
2130461,不明白的看一下 公司? 已经套牢近半年了，49,-99
4960878,大盘走好了再随便买,-99
4584115,两点半会迅速反弹,-99
1236630,贵州茅台贵州茅台，现在怎么做比较好？,-99
2557611,庄稼操作的好,-99
4087018,减持计划实施完毕，可见大股东并未减持，而股价,-99
214049,妈的，大盘那么涨，就你狗日的不涨,-99
3328623,什么金信私募，陈建涛是骗子,-99
1406472,每个周五与周一都会拉指数，都1年多了，规律，,-99
1514965,冀东水泥9个点了[拜神],-99
746604,本周主基调是震荡筑底迎接6月份的大反弹,-99
