,content,mark
2006306,卖出买入002264,-99
4233965,真猛,-99
1646314,强势下跌通道，如高山滚石，势不可挡，震荡中四,-99
98016,虽然证监会20号晚间星夜召集各大证券部门商讨债,-99
5080907,次新股大反弹了,-99
5488445,崩溃,-99
2253931,走了，垃圾,-99
3200766,已加仓，主力吓不走,-99
5232193,603809的走势应该和603083的差不多,-99
122476,涵菱：芯片板块大资金集体撤离，雄安新区再演乱,-99
930441,海正药业(600267)融资融券信息(06-27),-99
2356454,[龙虎榜]之91：当下最大风口 错过可惜[附股],-99
2250444,给哥哥我跌停。嘎嘎嘎。,-99
3895613,大家不要割肉啊！信哥加仓。马上要大涨了,-99
2940384,天天洗，天天吸，有意思吗，傻子都看出来了，再,-99
3915315,下月将现月线包阳线你是买呀还是买呀,-99
2606962,4个月新低,-99
3576038,说白了关乎国家重要的经济命脉，怎么能给你私人,-99
1614916,变相的股灾。。。。。t,-99
3137365,赵暮鑫：4月18日黄金短暂承压回落，欧盘择机反,-99
1370776,四川成渝吧。,-99
1130827,天房发展，股价目前走势处于反弹阶段，成交量放,-99
5025845,差那么多,-99
826255,从前年大跌开始，到今年7月末，差不多走跌两年,-99
1934080,今日必定红旗飘飘！,-99
1273570,压价明显哦，没了解清楚，买了这垃圾股，会跌这,-99
1560444,利好，四季度又多了一千多万净利润,-99
3233250,跌停股近期持续不断,-99
3989263,云南旅游:董事会关于召开2015年第二次临时股东,-99
4990490,大家静心，这死股肯定会涨停,-99
453486,买入的江南嘉捷赚钱了!,-99
469551,[微笑][微笑][微笑]不唱多了[微笑][微笑][微笑],-99
2684711,我的龙昌哪儿去了？,-99
2969986,大单这么多，股价冲啊！,-99
3475967,不要害怕，仍然再洗盘,-99
2044892,2016年上半年亏损达到2110.91万元。,-99
5456163,拉了，根据军规29.48买回。,-99
3451030,这股到现在能确定向上才买，要不一弄下来2个跌,-99
4038506,最后的晚餐,-99
5359370,高概率大十,-99
2211959,一分钱玩一天,-99
3098404,来啊来啊，老美的航母都来了，你难道不表现表现,-99
4504373,今天反弹没戏,-99
2005192,商业是垃圾，没有成长性，只能萎缩，守着楼收租,-99
2154154,匿名账户先通过大宗交易接盘，等完成交割。再大,-99
2828885,33.7做空600809，坚决买入603879永悦科技,-99
1334173,今天吃进了2万股，明天再进2万股，慢慢加。,-99
464549,保监会避谣：6000亿资金退出A股市场。点评：股,-99
1836452,假股票,-99
3825838,分红远大于融资的才是真蓝筹好股！潞安排名第79,-99
345816,他也是曾经帮助过你的人。,-99
979336,这是第一篇正式地来谈谈此事,-99
122671,选股有方法，选股有哪些特殊的技巧?,-99
3479316,四川成渝(601107)融资融券信息(05-25),-99
1249051,老子就说马，成立成立河北保定公司，下一步就是,-99
1147794,鲁泰A抗涨也抗跌，总体上跑赢大部分股票，毕竟,-99
1613579,以后出公告前一天先给,-99
2845611,二八分化行情仍在延续,-99
1990357,炒股道路不好走呀！,-99
1813545,将近200亿的市值有点高了，未来跌到130到140亿,-99
3943322,紫金矿业分四步走，第一步4.5，第二步5，第三步,-99
804410,河钢股份(000709)3000万吨钢铁产量，每吨毛利10,-99
4587762,下半年股市无利好，全力打压股市！,-99
3742142,受外围股市下跌影响哀股震荡向下的,-99
2056348,牧羊人哄着羊去大山，入套的狼吃完羊在被堵住的,-99
1213654,打破沙锅问到底、,-99
3602734,他么的，买了个假股！,-99
2010766,备忘录：小薇和驴的故事 被封印后更名 LHXWBRE,-99
4541172,杭叉集团去倒闭吧！除了拿股民的钱获取所谓的投,-99
3441808,隨风潜入夜，润物钿无声！沉默啊，沉默！沉默是,-99
1008505,再蹲几年，不要放出来。,-99
1138524,呵呵没说错吧，昨天进的快跑吧。,-99
2261385,发财啦！赚大啦！,-99
2610850,请问啥时候复牌？我中签了，需要资金啊,-99
3540794,大家清仓一定要果断，否则后果不堪设想，会坠入,-99
1064493,大盘再创新低，是风险还是机会？,-99
5471482,已经破位了，面临大跌,-99
3212208,没有最低只有更低,-99
785079,高管们集体又买了自己的票票？,-99
1211551,如果收盘能收到阳线的话说不定还会冲击九块以上,-99
495429,张中秦乱弹琴,-99
2353296,过去5天是最黑暗的五天。也是希望的开启。,-99
4389205,不听神仙言吃亏在眼前,-99
4294051,交易永远没有正式结束的时间，市场不会强迫你退,-99
1034350,幸好早上抛,-99
434982,跌跌不修,-99
3701069,超级大盘股根本就不存在什么洗盘的情况，只不过,-99
60553,主力今天在4.22托盘，明天还要跌，但我尾盘抛了,-99
2213764,绿了！！！！！！,-99
1489497,55补仓,-99
5041467,603668:天马科技关于召开2017年第三次临时股东,-99
2515521,速速高抛低吸，今日尾盘收跌2%以上！,-99
1417232,己破位，前景不乐观。,-99
2899038,黄金周里，作为沪上实体商业主力军的百联股份，,-99
3535218,该出手时就出手啊,-99
4383840,完美被套，妈了逼,-99
5124165,这个价，给我我也不会要,-99
2512251,不给力，先撤了，大家发财。,-99
5167634,同类型，同批次。最弱，艹，他，马，,-99
3134389,送钱了送钱了。主力送钱了,-99
2828628,韩志国12日怎么没出来走两步，说好的不见不散公,-99
3649621,谁看到我的兔子鞋了，咋找不到了？,-99
970016,马上跌,-99
4167964,300639凯普生物巳在深市打响高送转苐一枪，10转,-99
4930308,问题是有没主力进？,-99
5026468,在A股新开板的次新股中只有总盘1亿，市盈率33倍,-99
423643,下周煤炭 中石油 能源股  开始大涨,-99
4860977,干买10万,-99
652958,紧急通知：煤炭股泡沫巨大，卖出良机！  国际市,-99
3746358,今天怎么倒不说涨停了,-99
2299351,公司2015年亏损4.45亿元,-99
2290205,陈文辉：保监会将引导保险资金流向国家重大战略,-99
1439620,rmB快要贬值了，我看你玩死自己，,-99
1971168,天子堂，祝你全家si光光！,-99
4696875,扑街!,-99
4425781,必须到发行价,-99
1220208,大盘有可能突然暴跌,-99
1884522,13.10分钟将会突破4.2，到13.30分钟之间有波强,-99
950790,能不能撑住，高价拿的地，等市场调整,-99
4613770,拜财神[拜神][拜神][拜神],-99
5306439,今天开始砸。。你牛,-99
1850650,货币政策如何调节好货币闸门，推动经济去杠杆，,-99
3479034,还是质量重要的原则问题,-99
4904679,中了，能赚几元钱,-99
1779010,将要上涨,-99
4153938,垃圾庄股,-99
3058628,大半年没看到涨幅有3%左右，今天看到了,-99
3225357,关电脑，不看啦,-99
2538105,这垃圾货涨一天吃一年。,-99
101328,可能是4.7元左右盘旋了太久，哈哈，上面黑丫丫,-99
2059363,上海的僵尸企业,-99
4433809,该涨不涨必下杀,-99
2715483,一声叹息,-99
1059992,国家队加油！,-99
3966268,发财了，发财了。。,-99
1451400,交易系统尽量简单,-99
4141987,这个公司估值最多15个亿，目前45个亿 你们想想,-99
