,content,mark
3527021,持股还是止损看这几个,-99
2716983,下面一个无底洞，,-99
1784492,老乡别走，慢牛来啦。,-99
170153,用脚踢你,-99
3864370,神准：养老金再不拉券商提信心，大盘直下二千八,-99
1750548,苹果概念明天要发力了,-99
4630501,如果是跳空高开，三个点之内果断杀入！平开的话,-99
764200,股票价格无法再继续下跌了，也无法继续卖出，减,-99
2326998,[图片],-99
3373402,接手武钢防城港遗产是国家意志[微笑],-99
4526377,日盈电子12月13日快速反弹,-99
3779054,我只想说成本5.75！,-99
5389608,永创智能地处杭州，主营业务人工智能和智能制造,-99
4456717,愿君多采撷，此物最相思。,-99
2533819,假增持 真抛售  这货露马脚了,-99
3704323,你来个跌停，大盘指数一下调整到位了,-99
767598,昨天上午庄家吃了很多下午跑到高坡上拉便便。,-99
3868674,必然有不可告人的内幕,-99
3084975,好在最高点卖了，主力快砸 下来我接盘～逢低加,-99
3955473,何时上市？？？？？？？？？？？？？？？？,-99
750141,周末VE将大幅上涨,-99
5400929,这个王八蛋，好心帮主力压盘，竟然被主力全买走,-99
4564740,指数上天股票价格入地[亏大了][亏大了],-99
90486,没庄敢碰这破股，小单上大单下！,-99
5095618,太让人失望，半年报证明，此股主力已不存在。,-99
2625754,4.98卖了，明显诱多，上面压力山大，5.08，5.29,-99
1842815,大股东要破产了看这股,-99
4953357,主力都在作死了！散了吧！！！,-99
3256367,待会砸死你,-99
2466748,都 散了吧。。。。不放量不要关注这股,-99
1868952,用户526300,-99
1631252,开盘全部清仓2.8W股，不贪了,-99
2374326,张忠这个痈疽拿下,-99
3285897,看样子，又要利用三季报，打压股价，配合机构拿,-99
1018375,安全通过11.47尾盘能不下来 哈哈牛,-99
2046593,这个时候复牌出来。这是要干啥。其心可诛！,-99
2562188,是不是公司发生了什么大事？天天跌！一进就套！,-99
4019885,诟日的中国重工，去你妈逼的,-99
3003007,300263看股,-99
1299370,主板与创业板在大象起舞的局面里走出双杀的形态,-99
3144324,该股将要启动请拿好,-99
2107659,一心堂能积。,-99
1672129,尼玛上蹿下跳的真能折腾！,-99
4624973,坑害股民,-99
3047450,全在投资者手中击鼓传花,-99
865219,明天满仓，“目前我们已经完成了西部石油交易所,-99
5352208,韭菜就是让割的，小白菜就是让猪拱的，散户就是,-99
5009180,我中我中签保佑,-99
2206010,最多买入三五之一，留下现金等待,-99
4617151,[胜利][胜利][胜利][胜利][胜利],-99
1410552,害怕我抄底就赶快拉[大笑],-99
3490341,中国首部知识产权纪录片《国之利器》，京东方创,-99
2352685,睁开b眼看看大盘吧！狗东西，,-99
522512,早上就说涨停了，真中了[不说了],-99
4886746,苏利醒醒，国光都涨4元多了！,-99
5120874,爷在美的赚了一年的钱,-99
4684190,做市指数下,-99
2835077,君在外 6月末7月初 别指望大跌 但之后 呵呵 你,-99
957888,牛逼,-99
4232825,被套的也不用抱怨，这个是中国股市的特色，本来,-99
1315415,远离毒品，远离股市！,-99
3658531,涨停？不会吧？,-99
5441163,一群不知所谓的小散才会在此时卖票被洗出去,-99
2582946,今天江苏索普爆涨，原来是跟当下最火的乙醇有关,-99
4068945,年报就是坑！,-99
3611977,卖广州港，半价优惠。,-99
1079854,瓦楞纸涨势如虹，华泰股份喜双逢。 造纸板块近,-99
868706,今天进了！就8.69满仓进的,-99
5509393,大盘3400了，大盘3400了，大盘3400了,-99
1987556,再买一手吧,-99
4927451,明天准备动手了,-99
4926515,恭祝今早盘清仓的股友们一起发发发[胜利][胜利],-99
4557888,分获利盘进行了,-99
3319686,股市之弱其智,-99
4145354,操盘手吃屎的？还压什么盘,-99
4046536,这垃圾网垃圾到家了。,-99
4278632,耗，熬，胜利！,-99
393801,目前走势来看有到达元节奏！,-99
1757585,雷达虎吴文和：市场探底回升展开反弹，后市该如,-99
4650822,较大压力在3165点平台上沿以上；60日线（3142.8,-99
3089699,观察：明天洛阳玻璃继续修补缺口！,-99
3028484,该绿了。,-99
8036,此死股让人看不懂！他是鲁西化工的一根吊毛。,-99
801468,他我你才年。,-99
3575686,情洒人间，新都退真到1.5了，1.2买了话，真20%,-99
1603411,我没有说错吧！,-99
2664987,让个让让看能秒,-99
5436604,002652扬子新材，603928兴业股份晚上公布利好，,-99
5234229,镇定兄，挺住！我看快拉了！,-99
670072,这票主力是真的逃跑，没事不要凑热闹。,-99
497999,成清涛的妹妹是成清波的老婆，难怪关系这么好,-99
3873555,然后一直持有到大级别卖点再卖 ,-99
2910554,金融工作会议要招开了,-99
1098130,长线小金子,-99
4268062,明天不涨就删除自选，永不再看，妈的，踏空300,-99
4313426,咱们小散有力量！把十大股东的基金砸得死翘翘,-99
748457,浙江医药(600216)融资融券信息(10-17),-99
4191235,一二三，大家一起去操张锁的女儿和孙女,-99
4689898,收12.25l,-99
3980081,建设银行上半年净利润同比增3.8%至1390亿元,-99
5272148,基本确定横盘代替反弹，等待均线下行反压后必有,-99
4326728,两百来了,-99
1986626,我还没有买呢  速度跌跌跌跌跌跌  给我机会上车,-99
2481950,1成底仓在这里，看你恶庄折腾到何时？,-99
360565,你们真追吗？,-99
5118088,变现难,-99
585094,这个盘子干净，不得了。,-99
3671852,继续拉升，挺你,-99
3374008,渐渐整个人呆如木鸡,-99
1412605,大家要坚定信心，看庄家怎么表演吧。我就相信一,-99
346093,从深市三大指数来看,-99
4375359,受不了这只狗股，拉一点点都要出货,-99
196569,在4.5左右继续买入。,-99
2635404,军工板块异动拉升释放何信号？,-99
4742942,江苏无锡信捷开发了“经编机布匹瑕疵在线视觉检,-99
4420591,悲吹的股,-99
3000385,都说主力傻，看来主力不傻，他和大家一样，等着,-99
5234517,你是主板的票吗，快卖壳吧,-99
50128,没有遇见,-99
4095554,别装逼了，要么上去，要么下来！,-99
5235601,奉劝坏庄和托，坏事做绝，断子绝孙。,-99
5302869,一百买的，看来要持股[大笑]五年了。,-99
1246584,奸杀阴谋,-99
1975568,如影隨行！,-99
3804778,九块二不到，坚决不买。,-99
4339535,本次交易完成后预计将增加公司2016年度归属于上,-99
494458,茅台股价进入风险区域。,-99
3573239,占个位子,-99
3188733,快跌孙子,-99
1866166,7月24日林浦测盘；低周初大盘将做出方向选,-99
1969024,新华医疗(600587)融资融券信息(07-31),-99
758602,全柴动力(600218)融资融券信息(07-06),-99
2191897,不进则退,-99
3684635,安板块有所拉高，环保股拉升，创业环保封板，先,-99
2082329,绝世温柔庄 这样温柔的庄在中国股市少见啦，操,-99
4074144,成交量则是继续萎缩,-99
5387969,明天肯定又跌停了，妈的(==),-99
5368332,明天大涨鉴定完毕！,-99
1063848,虽爱和人打,-99
5061537,明天不保险,-99
1434277,也都跑完了吧，明天解禁哦，哈哈,-99
1217982,怎么看3180都想是假突破,-99
608857,李与昆叫上板不知道何时完,-99
1914722,大胆买300386,-99
2560934,别兄弟 你不是上海自贸吧,-99
2188854,做事情不要一味地模仿别人,-99
3915080,真是臭股。,-99
1676496,什么价值投资，都是心里游戏吧了，什么价值，只,-99
958846,这真是恶意打压价格。竞价就跌停，这些孙子不得,-99
3949851,这垃圾股快完了！快跑！,-99
3218990,人都有生老病死，A股只进不出，实在太奇葩，像,-99
444219,多空双方交战，我看戏！,-99
723479,一个重组消息骗了多少人，都醒醒吧[大笑]被忽悠,-99
4818230,也会为一只被遗弃的狗狗叹息,-99
3233325,撤出钢铁和有色  杀入猪肉股,-99
691167,再买10套花开富贵提前庆祝！,-99
203464,期二说过已破位，没想,-99
5405584,好样的，冲,-99
3376758,成功卖出,-99
968725,奔跌停了。股灾开始了。,-99
3903533,说实话，套了我3个点，忍着痛喝了一半5000股，,-99
4120876,大单进，小单出，真够毒,-99
