,content,mark
2301514,我们不妨可适当逢低关注,-99
5264682,什么互联网公司！1个点的利润，呆子比它经营的,-99
683535,伊力特(600197)融资融券信息(07-21),-99
361605,破4再买,-99
2171594,看见谁看多就被骂，大多数人都不敢看多，我就放,-99
2400957,乔布斯托人带走了我的山寨机？,-99
2431299,光明已死，有事烧纸,-99
3367634,牛，散户大量进入终于拉起来啦,-99
2279804,一周又跌了30%了，何时是个头，记得15年7月初最,-99
666867,明天开盘第一件事就是跑，个股跌大盘要暴跌，还,-99
1402172,下周一集体抢筹开始！提前挂好涨停！,-99
1123307,要回避长假期间国际局势的不确定性，要避险大家,-99
1695942,8.38走了，赚个菜钱，哈哈,-99
298634,又要调整了！出货！不玩了。,-99
4781961,垃圾股！,-99
1660260,12.95挂的3000手怎么撤单了呢,-99
3734981,17.7收盘,-99
3841109,这家公司没活人了?,-99
249823,没错！华资实业(华夏人寿)即将开启百倍之旅！,-99
598119,今天买入明天拉升[拜神][拜神][拜神],-99
4625714,穆迪将中国的评级由AA3下调至A1 展望为稳定,-99
4890398,业绩盈利的跌的啪啦啪啦响，业绩亏损的涨的啪啦,-99
3232331,都别买买买买买买买买买买买买买买买买买买买买,-99
4938655,快递第一龙头再度崛起，高送转10转35净利增986%,-99
4740842,我今天增加2个次新股金银河和捷捷微电,-99
2121077,星期一看恶庄再怎么装死，哈哈。,-99
629165,满仓等涨停的二b还不赶紧晒生益持仓图！,-99
5499486,我静静的等待两点半的跳水活动，我一如既往的参,-99
67004,迎接三季报，加油，加油！！！,-99
3225770,http://m.guba.eastmoney.com/article/7115,-99
2251140,这股到底算在那个版块里！m,-99
2866275,幸好早上7.50元卖掉了，赚大了,-99
757790,杭洲出台淘汰国3柴油车补贴标准，全国各地也正,-99
58064,牛逼成热点的票肯定有三个跳空缺口不会回补，今,-99
3085828,什么庄，分批挂单吃个10万股压压仓都不让成交。,-99
1261049,老子说话不灵咋的我说今天大涨你非得下探丧气！,-99
146620,春色满园,-99
2450177,人民币升值 资源价格必涨 但主力永远看不清市场,-99
3710581,买入中船科技,-99
5148380,今天如果能放量突破40.3坚决加仓,-99
2945176,大A熊冠全球，绿毛熊冠大A。家电涨你不涨，家电,-99
1023882,坚持到周四下午再买,-99
4857531,603566:普莱柯第二届董事会第二十三次会议决议,-99
3459906,昨天爆涨一分，今天小跌一毛。s,-99
5493734,过山车节奏[胜利],-99
4727461,51.38,-99
5007137,今日新股申购最新消息：五次IPO之旅,-99
1805989,螺纹下跌只,-99
3471340,证券时报：新股发审节奏渐归常态 从严审核尺度,-99
2797685,不为涨跌，只为换手率能活起来…,-99
3380350,能不能都不要卖着呢！,-99
162791,手机中毒了……,-99
1159271,李钢：并购重组,-99
4730684,刺心闭着眼买啊，利好不断,-99
4431409,236,-99
4793527,看看恒润股份就知道了。跌破首日涨停价，其实很,-99
442916,麻痹滴好久,-99
