,content,mark
4466328,不存在错不错杀之说。还有比你更市值低的股呢？,-99
1614695,你要跌停了？我也就赚你七个点，用得着吗？？。,-99
504631,参股外资券,-99
1076047,卖光酒钢宏兴，，全部买入阳煤化工。。五万股，,-99
71900,东财的资料误导投资者，中原明明是破净股，竟然,-99
4727985,压住，千万别涨！,-99
713195,破股该吃药了，太他喵的慢，手欠啊,-99
3388263,明天如果收大阳，全聚新街口金陵饭店吃喝。,-99
3995240,10.2买的，向下20点，向上30点,-99
902753,自从9.50元出局后，很少关注雄安概念股了，没想,-99
2108257,垃圾股票，老子跑路,-99
2847768,[怒]好坑的股。。。,-99
5220528,涨停难喽,-99
171353,欧洲数国确定燃油车停售时间，中国也在制定中。,-99
5352022,慢涨快跌。,-99
2138776,*ST皇台:关于对深圳证券交易所年报问询函答复的,-99
621986,截止12月16日,-99
2743820,这么点量居然红了操盘厉害哦[大笑],-99
3325812,这货   还是搞黄金的吗[摊手][摊手][摊手],-99
4402446,如不例外，应该是7月中报公布业绩最好的公司，,-99
5359752,股东数比一季度少了3000人,-99
1571532,想望风采,-99
961304,关注医药的龙头复星医药走势，恒瑞未来的走势将,-99
5381214,开始放量,-99
3419709,树上有灵禽玄鹤,-99
1678195,整体的运行模式已经发生了根本性的改变,-99
3798177,平煤股份(601666)融资融券信息(10-13),-99
4867848,伪雄安概念，裸泳了。,-99
416949,浙江东方和中水渔业都会狂涨！,-99
1321947,次新股暴跌砸盘，3300点何时才能拿下？,-99
4150230,人人都不想追高，个个都想抄底。既然个个都想抄,-99
50460,风险越跌越大！你们不明白？现在房产不让投资，,-99
918856,拉涨停信的就,-99
1425228,002007华兰生物 超越华大基因 业绩每股一元，转,-99
4411655,价格太高了，明明只值15元,-99
3764061,这怎么玩，好卡。,-99
4436069,大跌以来第一次占上5日线 反弹要来了,-99
3560515,新周期证伪 迎来投资好时光,-99
741558,海欣股份(600851)融资融券信息(06-08)u,-99
3119543,套路不变，诱多套杀比。然后砸盘。。。,-99
3170330,大盘到3240位置就不要留念了，速度离场！,-99
436771,砸单来啦快跑。,-99
2644308,联华超市内资股将转予阿里巴巴 股价随之疯涨,-99
3951443,8.6左右进都可以赚钱,-99
787346,中粮系重组改革之所以有条有理，路线清晰，目的,-99
130383,证金增持那么多，特大利好！。,-99
3208189,两点之后大有收获 加油,-99
2964414,一年了发新几百创收上亿大盘收阴个股凄惨：有功,-99
5122780,大家不要怕，对比下《爱乐达，》明天涨停，这个,-99
4064272,A股新的大盘运行轨道即将产生,-99
890996,一个不注意小事情的人，永远不会成功大事业,-99
771705,竹林镇之怪胎,-99
1702165,国药股份(600511)融资融券信息(09-29),-99
1954684,上证指数：短期且涨且珍惜。,-99
3497617,长线股票合适时候买一点,-99
4410496,庄稼发飙了，小散颤抖吧,-99
3660113,昨天大盘开门红表现可能13亿中国人都的炒股。。,-99
3780515,罗克韦尔自动化加速中端市场布局 ——罗克韦尔,-99
2461199,清仓喽，自己折腾去吧,-99
2238151,艹超大盘股全在卖,-99
4422923,网达软件天大的利好，买了宗地面积：45442.50平,-99
2023059,四人打麻将，包赢的是收台费的,-99
3579460,后市跌速,-99
358753,余额宝个人存款规模首超招行 银行还能存活吗？,-99
3896549,妈呀!牛市真的来了[哭][哭],-99
4861683,18.09可能是今天的最高点,-99
4807302,非常好奇,-99
4155426,大垃圾，次新都涨了。你个大垃圾,-99
4451943,我今天想加仓，你呢？,-99
4143245,快卖啊，暴跌了，嗯对,-99
3771963,丢人啊这傻狗，狗爹小东骗不到钱跑路了，利马改,-99
3533233,涨一天空间够狗子挪动一时段空间活动呵呵,-99
3984708,最近用钱，卖了一小部分。不到18不卖,-99
4593252,不要抢反弹，今天好多大单，是主力自挂自吃，吸,-99
4624821,我不可能依靠这些来享受,-99
480321,还有夸主力可爱的吗？还有夸主力好的吗？昨天就,-99
4918992,麻痹的,-99
3000982,破5看4不是梦，放入自选等待中,-99
3238111,多头不死空头不止热烈庆祝中国股市破三[怒],-99
275832,跌停狗，够白痴，我就是拉黑你，如何？气的呱呱,-99
4306105,上市不到3年的准次新股中带头破发的吧,-99
4613500,又跌下来 妈的,-99
2514503,有关华大基因要闻,-99
3360977,招商证券挺进韩国市场，把中国股票、债券通通卖,-99
3440357,四月对市场保持谨慎，估值不便宜，未来不乐观。,-99
1025181,大家没有发现吗最近没托单只有压单，股价不涨不,-99
