,content,mark
2188464,因为我们有2家店面是属于临时房,-99
172771,所幸的是 ,-99
2080886,成本构成等情况,-99
624222,拟出 统一监管之势正在加,-99
1417798,考虑到地条钢的因素，今年前六月国内的粗钢产量,-99
4309323,本人以满仓卸掉软件放十年再见[胜利],-99
109771,外资持股证券基金期货公司比例放宽至51% 三年后,-99
4655702,大盘无量折腾，八成要回补缺口,-99
2357739,比开盘价还低[失望][失望][失望][失望][失望],-99
981797,的提示，老,-99
5123402,技术上面，今天43以上，短线就有戏，,-99
4467335,上海新发展集团实力雄厚，总资产超百亿元，想不,-99
3368694,今天才看到这股，n启动两个无量涨停，之后三角,-99
4626634,603333:明星电缆:国元证券股份有限公司关于四川,-99
1023856,祝福600292癌庄曾经癌庄合家归阴,-99
2085907,还没装够,-99
651007,之前和我8.06的本和我,-99
863290,kdj死叉旳中原不拉板?,-99
2856666,机会来了。,-99
645331,就算成功了又咋样，东城药业还不是跌成了狗,-99
749264,一而再再而三，只是巧合？禁言一年！,-99
2982810,等到事情发生,-99
696381,超级大骗子公司今年无论如何再也骗不下去了！,-99
5029524,什么时候来个火箭发射呀？,-99
4574688,梦百合(603313)高管持股变动信息(7-17),-99
1855833,今天西成高铁开通,-99
1302186,中文传媒(600373)大宗交易数据一览(11-09),-99
4334858,今日跌停，立贴为证,-99
4654760,丢人啊！,-99
1705390,跑了就对了,-99
1178436,投资五六年，还是杨白劳 。,-99
869006,狗逼垃圾操盘的,-99
930191,600267:海正药业关于召开2017年第三次临时股东,-99
4944115,禾丰牧业：逛大集电商项目正稳步推进,-99
3542275,有色金属指数的走势很可能是凶猛的C浪，若是，,-99
4247447,为什么集合竞价都没有成交量，几天了。,-99
5247026,唯一一支绿的就是你，你这是要干什么，庄家，你,-99
5284270,傻逼别撑了明天下来吧！都T飞了！！！,-99
3403626,我又回来来[鼓掌]，再赚一波,-99
5473191,中国股市10年来一直稳定在3000左右，10年来房子,-99
1667507,大盘的调整，应平和应对！,-99
465825,请放开股票价格，看看别的股票都170元长春高新,-99
1556002,涨停的牌,-99
2291620,关百豪名言：抓住机会，富足一生。,-99
4355070,留下的兄弟姐妹们好运！,-99
4242074,永远是只跟屁虫,-99
1465039,举报东兴证券，发研报砸盘出货,-99
2523416,[图片],-99
4308988,"原来是“江洋大盗”在把玩整个大A股,踏进股市就",-99
4982919,拉芳拉芳，永世不忘。,-99
3850376,大盘快要大跳水了，机构先知先觉提前跑路了。,-99
4331712,涨得慢跌得最快垃圾股,-99
5099547,主力在次新板块大好时，撤离而逃!内中恐有难言,-99
2117637,只能扮演个绅士上海,-99
4198996,解禁后完蛋。卖出。,-99
5266939,又是不计成本的砸单，,-99
1259321,我的友好集团已经涨停，嘻嘻,-99
3160732,不敢大涨，不敢大跌，主力也很为难[大笑]，散户,-99
2148677,所谓堰塞湖真的是无稽之谈,-99
249401,一季报出来了n,-99
538128,依据什么看好这黑毛猪永泰，股权全部质押。,-99
5227421,夜寒花碎,-99
3482762,券商板块中涨幅榜排第一了,-99
748546,明天暴跌定局了。,-99
5164624,隆鑫控股诚信吗？,-99
2352288,绿帽子王还在压盘。,-99
3176805,超前洞察力无人超越。,-99
563522,后市舍大取小，小盘股机会,-99
2938178,华工科技：我国自主研制“治癌利器”打破国际垄,-99
1829168,跪求证监会举报电话,-99
1234546,鲁信创投600783 持有山东省国际信托百分之6.25,-99
3647193,什么玩意，糙尼木,-99
1230360,今开早上叫洗出来了，让我哭会[哭][哭][哭][哭],-99
5374558,[献花][献花][献花][献花][献花][献花],-99
2867157,[大便][大便][大便][大便][大便][大便][大便][,-99
5524869,你送来吉祥春雷,-99
5335747,今天的回踩可能见底，明天进一步验证。只要你的,-99
