,content,mark
4656536,刚才下来了一点，怎么又涨了[哭],-99
4434577,主力还在小散户被洗光了,-99
1889763,已有一定人气,-99
1446902,扩大直接融资吸血吃肉敲骨吸髓,-99
3507068,三个亿的融资额啥时候能杀完啊,-99
361588,600106:重庆路桥独立董事关于公司变更会计政策,-99
4121859,煤炭石油和昨日涨停概念股领涨大盘,-99
3524044,港地产股全面大涨了！,-99
4005325,绝佳的二类买点，别再傻傻的卖出了。,-99
3664001,6.42元的卖单，你家油缸倒了吗？这么缺钱？,-99
2736011,下午开盘拉升！！！！,-99
1616661,营养价值高,-99
2381924,将要面临大变盘 ！本周该怎样把控？看好这一个,-99
3774581,好意思说开源节流，开源没有，高薪节流，猴子豪,-99
2345178,股指期货要做空了!股票都将暴跌！清仓所有股票,-99
777257,大盘再跌1000个点我就进仓,-99
3438781,操你大爷的傻逼,-99
4764332,[牛][牛],-99
4545420,庄家喜欢当乌龟王八蛋头上绿油油的,-99
1615854,哪来这些庄托从这往死吹呢?小散现在不听庄拖呼,-99
1726655,盐湖在日线和月线都是放历史天量，但月线涨幅却,-99
2981740,上海医药控股四川揭牌 来蓉布局助力医药行业发,-99
2976562,这在卖房的上市公司中占据了较大的比例,-99
1147925,端午节期间证监会连发利好消息，预示政策底就在,-99
1219329,养老不成就改物流吧。,-99
1232650,而这一模式早已遭到监管层禁止。,-99
4259050,基金估计早就跑完了，全是散户玩，我到20买点，,-99
4534933,主力你拉升吧，我空仓，别再让我有机会买入，赶,-99
3978437,目标一一喘口气后争创新高！。,-99
1518278,连续上涨之后需要谨慎在谨慎,-99
1956568,半导体高景气，“中国芯”势在必行！,-99
2951659,要死要死，空仓笑看你明天咋死~,-99
4068140,垃圾,-99
3789150,未达批露标准，你现在批露出来干啥？人家涉及混,-99
480748,600138:中青旅2017年第二次临时股东大会会议文,-99
87926,开始缩量,-99
569864,铁的定律，，，，，，压的越深，蹦的越高！,-99
4481196,小散的力量还是牛,-99
3783853,垃圾,-99
1448483,没有一点激情[滴汗]。,-99
1598214,太失望了，还有多深,-99
1370466,反正23.67卖了，下来可以慢慢捡钱 。,-99
