,content,mark
4849415,马上大跌,-99
4087726,如果你知道你的具体的目的地,-99
5136401,那位叫“长江推”的，这回还“涨得其所”么？,-99
3813937,回调是把底部夯实!以免以后突飞猛进时，根基松,-99
4382438,主板小板三板，板板完蛋,-99
3412991,必须下来。,-99
2274616,在板上这么快就泄了,-99
501764,多少天了，都不发停牌公告？,-99
3088351,河南的股真垃圾，不能碰,-99
4175138,呵呵，这个股折磨人哟。,-99
222275,银座股份中报突然增加2家社保何看？,-99
1804260,应该支持优质资产注入上市公司。,-99
517665,沪深交易所对高送转行为加以规范o,-99
1895660,为什么每次,-99
2501332,这死人股千万不敢进去 进去就快点割肉出来 不敢,-99
1843122,企业负担能力,-99
2649336,通策，彻底沦为僵尸股……还好早退出来了。,-99
4078093,宝殿,-99
4529709,荣盛发展两次收购江信国际旗下公司 获土地近130,-99
602032,美毒大盘涨你跌，大盘跌你还跌，真是坑爹，猪庄,-99
4248804,跳空四连阴，短线有机会，但风险仍存在,-99
5436535,我想举报，有一股邪恶的势力，在操控a股，恶意,-99
3853276,港股大牛市，光大证券竟然破净资产了，狗垃圾,-99
614594,赔啦！哎！落架的凤凰变成鸡了。,-99
1642029,大连圣亚明天操作。大连圣亚目前看有做双底的可,-99
3660668,新希望，布局一千八万头猪产能！ 三年业绩翻三,-99
3649196,看看周线，赶紧跑。,-99
683264,2016年大盘必见2000点！,-99
2996231,机器帽在这个吧里喜欢的人多去咯，你们杂辣么大,-99
162874,都已经忽视这只股票的存在了，就是股市里打酱油,-99
407078,有在骗散户！拉高出货！,-99
5080684,至纯科技大涨前夜，同志们重仓干，满仓干，等待,-99
2474244,看一分钟120均线数值向下走在看K线，一边向下一,-99
4029697,没人接筹就好，让瘟鸡庄去自慰吧！,-99
3150019,本周继续调整是主基调，最低可看到11.33到11.44,-99
4560049,（原创）20170713持股条件仍在，静心等待,-99
1228770,跌一点，买一点，慢慢玩，亏不了，只要有底仓！,-99
4552115,名天大幅低开，不看好的韭菜可以撤了，别在吧里,-99
3728186,这个月是不是就可以看到几毛钱的股了[大笑][大,-99
636634,那个傻B不开眼拉3毛钱！,-99
3490533,周一大盘走势预测,-99
62055,日照港庄家主力利用波罗的海航运价格指数和铁矿,-99
3252496,9.6见，立帖为证,-99
4848703,第二波攻势即将开始！,-99
2221791,你们埋伏好了吗。,-99
4170225,尾盘割肉,-99
5480659,亏了35%慢慢熬吧，哎，大家可以接力一下亏了多,-99
2421902,偷偷摸摸的竟然把双底做成了。,-99
2586359,今天有惊喜！等着吧,-99
4270632,森特股份终于等的就是今天，我已全仓入了，40%,-99
4144614,妈的逼，集合竞价大幅下跌，忽悠谁呢？有本事跌,-99
1484778,没见过比创维数字更差劲的高管团队！。,-99
4529977,现在还在卖出的你们自己查一查沪市主板最低总市,-99
