,content,mark
2745245,股价下跌月线平，已可判断底探明,-99
3387281,成都南一环路主封开立医疗第4板 欢乐海岸接力7,-99
1516407,创造机遇有时并不难,-99
4131919,雅化集团，股东正在商议今年大规模开发锂矿。雅,-99
1413491,600406:国电南瑞关于本次重大资产重组通过商务,-99
4229926,今天拉大阳线   人气就慢慢来了,-99
4967073,涨的时候没赶上，跌的时候一次都没落下,-99
4009920,高开低走啊，，11000又破了,-99
971449, 买卖要富有弹性，不要斤斤计较,-99
4650449,有种你跌停！！！,-99
4560316,屁股还要不？,-99
2853561,发射,-99
5537583,挂1242找死,-99
3059772,主力资金最青睐个股揭秘,-99
665339,等6块28，主力成本8.4。,-99
1394676,经济衰退下 6种方式保障你的正常生活,-99
1555151,强烈建议加大在淘宝、京东网上推销力度,-99
1390103,而且成交量不断放大，,-99
920989,一群烂基金。,-99
4650585,46.76入仓~,-99
5258635,暴跌即将上演 拭目以待！,-99
1885638,有水平今天又白玩一天，好一个迪马,-99
2721988,看来真是南方稀土借壳啊，主力都不舍得压低洗盘,-99
1820622,继续加仓操作中,-99
894888,今天常发帖,-99
4988730,明天就该减持了 紧接着12月份还有解禁,-99
1316331,宁沪高速(600377)融资融券信息(03-24),-99
1784742,何时闪崩？,-99
102972,辣鸡,-99
2557708,太大意了，上个星期就拉高出货了，今早被各大媒,-99
4260663,什么时候复盘啊,-99
169201,谁都不是神，知足常乐，就当留点钱给别赚吧！贪,-99
2252577,"私人时代,控股少于15%银行股容易被收购99999999",-99
807990,核发6家IPO批文,-99
1544313,吃好饭了，开工，指数好看仍然没加仓！继续遛鸟,-99
908146,苏宁发展的越来越好了,-99
5555210,10元以下，做长线,-99
2777193,天汽模是否能强势拉升，加仓合适吗\t,-99
2960701,怎么样 大盘涨你横盘 大盘稍微弱一点 马上暴露,-99
2949750,职场创业接受批评的五个窍门,-99
4002636,这股的14个月以来也真够熊，不过物极必反，近期,-99
2451325,行于世，当识人，然识人不必探尽,-99
2674176,中科还在吗,-99
4826518,"*ST远洋批发价8元,基金和国泰君安当时抬到68",-99
2403933,今天不上车 就晚了,-99
4445772,即使3300大多数人 也爬不出大坑~这个我信了~,-99
5088519,其他都长了 置信变成屎n,-99
5519460,真它妈无语,-99
3622807,从而重点窥视机构在此的操作行为,-99
1876602,要谨防一些假配资的诈骗行为。,-99
2746795,如果下午红盘就加仓p。,-99
1461624,大利好,-99
496292,中央经济工作会议18日至20日在北京举行。会议要,-99
4109177,明日拉升 涨,-99
4392033,烂石一个,-99
4907765,603598:引力传媒独立董事对出售控股子公司股权,-99
299171,股价上78元,-99
4926588,今天咋走,-99
5454455,好玩极了，京东方股吧,-99
2825955,300618今天受国内钴价大涨影响247啦,-99
1934582,能给中国股民争口气吗,-99
5170755,次新上涨就是大盘向好时！,-99
2129408,我想她是理解我的吧,-99
4235872,IPO扶贫概念也不好使了,-99
5507283,有色大涨，新星暴跌,-99
1906644,无量的小碎步，就怕  。。。,-99
2776195,5,-99
4036637,TMD应该跌10个跌停，涨房贷20%利率。,-99
1562064,15号临时股东会，估计是宣布收购失败。,-99
4857504,百日新低量,-99
2191266,600645:中源协和关于变更股权分置改革保荐代表,-99
3762426,要是真买，就不会在这里说了,-99
2153535,看来大众公用要倒闭了,-99
5467303,快出啊，机会啊，不出马上跌完,-99
4024882,巨亏了吗，全年一路杀跌，该破产了吧,-99
3454057,当天大跌次日买要牢记,-99
492545,利空出尽，垃圾股东清仓，金发的明年才会好,-99
4024193,我有大唐比谁都损！写与大唐阴跌30日之后。,-99
4642688,建,-99
4070770,主力都跑了[亏大了]大家都散了吧,-99
5219168,794183[看多][看多][看多][看多][看多][看多],-99
5546371,快跑 都是小单出货。。,-99
4326368,今天要干什么？,-99
4837521,这股怎么与我以前玩的恒泰一样啊，天天利好天天,-99
4009730,一天到晚学人蒋理论，什么核聚变，小学生都明白,-99
2341419,混改，将是近段时间的亮点！紧跟上[大笑][大笑],-99
707362,上证终于红了最后一秒红的，我以为要绝经了。,-99
671007,弱肉强食……佩服陈冠全……佩服庄……也佩服创,-99
1833678,保变电气你爱涨不涨、是涨是跌你随便、已对你失,-99
1563747,那些唱空的 都是活雷锋 不成?,-99
54544,陕西煤业半年报预告：三季度大幅增长！金子一定,-99
5390325,你也加油，这波洗干净了,-99
3562966,持股时则是市场说了算,-99
3139085,无论流通盘筹码\t,-99
5349753,别时容易见时难,-99
2247062,已入场，坐等护盘\t\t\t\tv,-99
3045098,预期过高   涨的过,-99
1817855,液盘焦煤焦炭期货暴跌,-99
1224811,三季报预告节后密集出台，比将点燃业绩浪行情,-99
2461373,这个小庄没什么实力，小打小闹的，但利好跑不了,-99
3427944,管理层请你们查300369绿盟科技,-99
4394832,混改的炒作思路，就这两条最有钱途,-99
631925,还是有几千手大单托盘都要坚决卖出,-99
4743052,二货小马甲，有种明天忽悠赵建平砸盘。大爷发几,-99
1712316,投资需谨慎,-99
226966,从一般意义上说但是,-99
1375451,交行首席经济学家连平：货币政策已不宜进一步收,-99
5361936,沪指中阳线传递重磅信号,-99
1817037,今天就这样了，明天见!.。,-99
2920344,美国现在要提高债务上限，为啥？ 欠钱欠的太多,-99
3010286,可以,-99
1814746,工信部印发《高端智能再制造行动计划（2018-202,-99
3596592,看见万手哥[大笑][大笑],-99
3267124,成本费用控制出色，国企改革将是其重要看点,-99
3382811,大秦铁路(601006)融资融券信息(11-02),-99
4229141,沪指退守3050点 百股? 明开盘不突9。06分即? 宋,-99
4439215,腾讯Intel共同开发区块链技术 推动物联网安全(,-99
3292561,怕鸟 越跌越买。,-99
3045208,胡永润能你,-99
4699638,靠早上发现高伟达又没舍得换，命苦。背坑死了。,-99
2324501,牛逼啊百川，逆势拉升,-99
300761,庄家在吸筹啊,-99
1918241,2018年人民币应该会开始加息！,-99
1903674,跌跌不休。,-99
122438,基金抱团取暖，社保高位出货，基民接盘乐呵呵，,-99
3224457,果然跌了，还好9.90元买了！快快跌吧，我要做T[,-99
4086422,险。对到出货,-99
1047572,去年玩退市博元，今年玩新都退，小散：我家县城,-99
2832378,哀嚎遍野老板烦，红染三点只等闲,-99
650668,公司股价大。,-99
1737000,吹风走了？。,-99
4955223,我昨天上午就买了，不希望涨停，希望天天涨！,-99
3547865,沪市大盘的周线和月线都顶到天了，一场暴跌即将,-99
2490380,各位大神，有复盘的大致时间吗？了解的来透露一,-99
3011324,批文发了,-99
2466717,最担心的是沪指砸不破两千六又反身向上。,-99
3210890,明天闷杀,-99
5036685,青岛海尔,-99
4077328,越护盘，越没有人抢筹码……要么涨，要么跌！别,-99
2575365,岂不是太恶劣了。大盘涨否华银电力都会跌。垃圾,-99
5204386,3000只古票，3000点,-99
3901700,这股停了一年多吗？？？哈哈哈，主力估计都憋的,-99
2711214,别再演戏了，32的托单是时候撤退了,-99
