,content,mark
1020800,市场进入空头模式？,-99
3283135,久盘必跌！,-99
1195714,太厉害 涨这么多 难得啊  相当于涨停了吧,-99
2492422,庄家玩的这一套，他的行为是,-99
4740362,603399:新华龙第三届董事会第三十次会议决议公,-99
1060466,7.9第一站，之后等第二站！,-99
4160518,603036:如通股份第二届监事会第十一次会议决议,-99
2262193,谁说了算,-99
2389483,A股如此下去，增量无期。变态的行情，离开股市,-99
962296,FX112财经：蓝筹股成中国股市上涨主攻手，价值,-99
4122857,乐视网股价将腰斩？两大踩雷的基金再度大幅下调,-99
230677,逃赢得自己动手。原理远离A股就是远离毒品，珍,-99
4148308,个个股神，都空观望，谁在股市,-99
1109569,坐等招商局来解放，抄李和忠家,-99
834247,2016年报造假，被交易所问询？大家都忘记了,-99
728777,只出不进，目前要特别小心一些大盘股在高位突然,-99
761650,想赚钱根本不可能·明天走人,-99
4594775,期煤炭股表现尚可主要是对流动,-99
129565,14.43 拔河比赛 空方胜！,-99
4427361,逢高派发砸死鹅庄,-99
3570113,对市场情绪会造成较大的短期影响，然而长期来看,-99
4726188,最差垃圾，没有之一，看看周线月线，这是要坑死,-99
581035,下午广发中信携券商站稳3225点，量子概念升空永,-99
4590348,应举,-99
2996036,新三板好的企业股权定增，股民了解新三板市场肯,-99
4204060,应该直接退市,-99
1703714,从市场本身来看,-99
5065642,9333 10,-99
1566850,兴化股份最低后复权价是9.99， 天龙光电今天的,-99
3487402,今天吃大便了吧,-99
927421,这是个伪雄安,-99
4174681,砸跌停，我上车了！,-99
1281424,600368:五洲交通关于协议收购广西岑罗高速公路,-99
5122061,建科院，设计总院，华大猛拉，这杂种哎,-99
5529154,才能看出实,-99
2485772,你就是个傻逼，赶紧跌下来，我好建仓布局阿,-99
2618817,下面四个缺口，都给我补了，才能进攻。,-99
1640524,五穷，六绝，七翻身！到七月看看我的票票能否起,-99
20326,垃圾中的垃圾！不可回收的那种！,-99
3817773,惑,-99
2014784,请问各位大神，你们的短信股是怎么收到的，我也,-99
3859762,该走不走 深套非要解套才走吗？,-99
1564406,雄安新区由于题材巨大，跟风的资金太多，最近这,-99
3900285,可以持股了，我刚刚买进，下午大盘起来，全部玩,-99
982082,停牌倒计时10,-99
4206445,半导体、,-99
3925425,应该可以建仓了,-99
5145659,603729:龙韵股份关于公司2016年度募集资金存放,-99
528123,已经清仓，还亏的还回来的,-99
3735051,一年或者两年的,-99
4114711,题材股频现跌停 杭州游资大佬忍痛割肉,-99
352026,回踩20日线跟进,-99
964400,亿利洁能：借力绿色基因，布局生态光伏,-99
5191508,一百万绝逼拉涨停   [怒][怒],-99
5078191,最可笑！恶心,-99
5297272,满仓，已抄底，啦吧傻庄,-99
2505080,被套了,-99
1212276,国家加大了对房地产的调控力度,-99
3804668,昨天每股9.57元买的，今天每股9.71元卖,-99
2572306,央视新闻 九部委发文要求大中城市加快发展住房,-99
1091889,精宜求精g,-99
3101855,好爽，好激动，升了一分钱。是哪位神仙姐姐使用,-99
2866689,12:40午评：大盘反弹，雄安，次新，oled表现出,-99
4928822,今天的跌停好帅,-99
667257,傻逼们你们会炒股吗跟我学吧没有超级主力会涨吗,-99
1050386,垃圾股,-99
2998625,瓜皮股,-99
2772065,明天一字板涨停,-99
4932893,绩优股不涨是因为散户太多，垃圾股涨疯了，是因,-99
2545896,最近四周很明显。不砸就是压盘。,-99
1870095,机构论市：盘面释放一积,-99
2495696,炒股其实就是炒概率,-99
3528359,601158:重庆水务2017年1-9月主要经营数据公告,-99
5247104,绿到他妈死,-99
229162,中船庄：银座股份600858昨天历史地量妖股信号？,-99
280008,和天士力走势一模一样！,-99
1124848,质押的股快到平仓线了，不追加保证金，就被强平,-99
5088832,私募基金进入才5元多的000751,-99
5451008,耍不起，走了！ 你个瘟神,-99
421886,眼里只有两支股：金种子和st郑煤。,-99
4168691,603038:华立股份独立董事关于第四届董事会第八,-99
1718242,积累筹码,-99
