,content,mark
2528973,原形毕露,-99
4141360,全筑股份12月19日火箭发射,-99
1723043,这个公司的董秘真是垃圾，问了好几次问题了没一,-99
3184796,傻眼了吧，主力玩散户，他们撤了，留散户在风中,-99
3495587,幸好有新华都！,-99
274640,等了几年了入MSCI终于成功了，今天极有可能，各,-99
3414305,看大盘怎么走,-99
4803164,我成本29.8，有没有成本比我还少的啊，哈哈,-99
1427209,10.28再融券做空50000股！,-99
3672447,兄弟们起飞了，准备封板了，加油,-99
2452623,畜生,-99
805140,妈X，钢铁期货大跌！,-99
5016511,满园春色关不住，一技红杏出墙来。国产航母海军,-99
1221052,看000033成交量,-99
4342570,石墨烯板块上来了,-99
460619,中国船舶1季度净利润大幅下滑63%,-99
2356545,上海自贸第一垃,-99
2430549,看来上证指数站3200点，要指望下个星期五了。,-99
3677222,肯定好多人想：昨天十六块干嘛不走了！到下个星,-99
1104174,主力睡醒了,-99
874438,600251:冠农股份关于注销全资子公司的公告,-99
259793,增量路漫漫，A股越做越小，回头是岸。,-99
1749103,怎么会买你这垃圾;大家快买[不赞][不赞][不赞],-99
415132,今天18明天20[大笑][大笑][大笑][大笑][大笑],-99
3210764,不卖也是一种支持，多不容易中只新股，弥补一点,-99
3449762,国芳集团8元保卫战正式打响了！,-99
3352887,煤价上涨…………盈利应该也会上涨的,-99
5345273,上海数据港股份有限公司,-99
3813020,前提是你看的对，所以你别谁也看不上,-99
4159733,心累、心凉,-99
4951772,股吧一大群唱多，这股能涨是笑话，主力还有大把,-99
1028032,奇葩的庄家，本来这样的走势，散户洗得干干净净,-99
2229983,600655:豫园股份:上海闵祥房地产开发有限公司评,-99
4093623,格老子估计年报不理想？？？滴汗,-99
3745689,死股，屋盘急拉，今天狂缺。,-99
894397,《东方破晓》删再发！\t。,-99
2356356,大盘涨，股票不涨的，三毛真是烂,-99
343080,该抛了抛吧，此股全是散户，游资不会炒作，大股,-99
261434,似乎是最后一跌了[微笑],-99
3828633,今天大跌[大笑],-99
1514799,祁连山几十万封顶…坐等涨停,-99
244203,正义。。跪求是没用的。已废的公司。等待有志股,-99
5322381,成指,-99
321497,可能要搞重组了！主力吸货明显！,-99
1619539,美国通用电缆今年亏损10亿人民币，收购才是噩梦,-99
4967690,唉，知足吧,-99
5225104,摊上这号货真它妈的倒了八辈霉了，，，，，，，,-99
5081284,市盈率100倍，严重脱离价值投资。 合理价位3元,-99
4232065,坚决封住跌停板,-99
3079565,我的噩梦从你开始，唉,-99
342549,现象就会得到控制。,-99
3750086,该不该买，今天卖了，明天涨了咋,-99
3771072,估计要跌破10元！,-99
1102085,终于解放了，谢谢主力,-99
3221183,a股怪相优质股乌龟爬垃圾股飞上天创业板天天飞,-99
2405971,你站在珠穆朗玛顶峰观山景，天寒风紧！[胜利][,-99
183706,海信并购东芝大赚:1.技术整合提高海信的技术水,-99
2367430,阳痿货，老子都不好意思说自己在炒股啦！,-99
4896624,沪指指数站稳3100点,-99
377306,12月18日，诺德股份收盘价在10.50元以上。,-99
5021499,数你最熊？,-99
3021937,下星期22大机率的事。大单,-99
4694021,现在快跑吧！等再砸0.30元买进还有盈利！,-99
906377,更为重要的是要研究得精细，找到这里面的细分领,-99
175390,耐心点~~,-99
3318712,停牌,-99
5260088,以当下茅台的基本面，满打满算股价估值不会超过,-99
1006810,回来看看还有几个老兄弟在啊？,-99
537235,600157:永泰能源关于2017年第七次临时股东大会,-99
4613940,603329:上海雅仕首次公开发行股票招股意向书摘,-99
432793,做出来的k线丑死了，强行阳,-99
4391472,又发公告[鼓掌][哭][赚大了][哭],-99
55267,不看盘，不交易不操作，玩网游去，叫操盘手自摸,-99
2191898,主力大单进场，现在洗盘，不要轻易清仓，跟三个,-99
5401611,要就让它跌破50。要就散户一齐努力。没有庄散户,-99
933957,6块钱有支撑,-99
2693242,刚玩股票，还是太嫩了，依旧很佩服这个庄，这次,-99
3064486,周三警惕主力这个套路,-99
611379,在价值股内部。,-99
2079121,送股今天点就到了 没有收到的属于没有登记 后,-99
3825400,总是有大单在压，成交量不放，比较烦人。等吧。,-99
2522754,一个是援兵,-99
2289554,主力大量流出2000万，今天必开板！！！,-99
3542849,锂资源收购题材用于出货更符合逻辑,-99
3966168,创业板放量,-99
5011684,群雄角逐银行卡清算市场,-99
716274,这时候卖的就是傻逼,-99
1628335,黄金是世界认同的本土房产效应,-99
35015,这货又是无量横盘，看来还要深蹲一次了！,-99
5373960,春秋电子或隐瞒关联公司,-99
2119565,现在就剩下锌没有表现了,-99
1695384,垃圾，走了,-99
2799682,狗庄就是狗庄！全家都死绝了[大笑][大笑],-99
4935746,为何今天30%的换手没有龙虎榜呢,-99
3323074,主力都没动啊，昨天还趁势出货，还是觉得药丸,-99
2087472,全球暴跌，月末，周末空仓观望，上午抬头都是逃,-99
1853800,牛市旁观者，瑞莱慧金，,-99
4966865,锦富已跌停[为什么],-99
876097,先不要买 明天接货,-99
4217831,g前期大幅暴跌风险释放殆尽类实质重组股当是不,-99
4645649,亏太多了，不能这么搞。,-99
2493356,宁波富达典型的国有僵尸股，不思转型，不思做大,-99
5319269,做有共生之心的觉悟者,-99
4721564,一群猪狗、阉人在操盘！！,-99
1084063,每天都是资金流出，怎么会涨？近期肯定没戏。可,-99
5023521,民生称3000亿市值逼近,-99
5094951,漂亮，21元300手等待中，，，，，,-99
1866039,集结号什么时候吹响？,-99
41864,进货就在现在，错过了机会打单身,-99
1835111,"股市上什么都能骗人,唯有成交量不能骗人",-99
4743620,他说的这些股票，没有一只比得上信捷电气,-99
3495254,天天做做短t,-99
2097381,今天量这么大，应该不会走个孕线吧?,-99
1650406,此股甚好！每天对比云南铜业的走势，就知道驰宏,-99
1968886,新华医疗(600587)融资融券信息(08-09),-99
3383426,历史新高！全球股市“涨”声一片，节后A股将凶,-99
3716713,汇金国家队买吉高，进入十大股东，猪头与国家队,-99
