,content,mark
4818568,可以进货了6000股,-99
1009143,丝路视觉。。己经涨停,-99
4216986,"振华股份，可立克，如通股份，海立股份,发图给",-99
5023939,坚定持有，必有厚报,-99
2448808,而当弱势或是熊市时,-99
4911243,炒出了 大盘股的既视感 有钱途,-99
5015284,的配置价值(在贷款利率不上调的前提下).,-99
836096,亏亏亏，这次被大鸡鸡忽悠进来的人惨了，上半年,-99
162524,跌停了 怎么没有龙虎啊？ 卧槽这么坑爹 还怕散,-99
461362,我的朋友告诉我一件事。,-99
5105779,大家不要慌，家家悦好坏还是有企业面的，多少人,-99
1913000,我刚才所说的表明 ,-99
3812727,是我们用智慧去走的路,-99
4224479,该股加速下跌   不要急着买,-99
5216770,这么垃圾的庄家，怎么对的起你的代理商,-99
4320665,评论感觉自己和神一样准，你信吗？,-99
2253369,定增,-99
4733944,为什么国投,-99
2084979,没劲的一周，快过去吧。快停盘吧,-99
3786972,中国人寿：前10月原保险保费收入约为4696亿元,-99
4367490,这厮此轮上涨和公司基本面没有任何关系，是芯片,-99
892911,此股还有点鱼尾巴可以吃。不过没味道,-99
3758055,老大速度暴力拉起来，你这么好的股不涨停我那傻,-99
991352,麻烦了那位空军司令北京股友不见了，大家明天黑,-99
109232,恭喜中信证券，明日逆势强势涨停，买进机会就在,-99
3707940,通用股份12月5日盘中跌幅达5%,-99
2943826,九百快射了，行情依旧在,-99
3361533,亏的人生不如死,-99
3388130,一一10.82割肉，11.38又追进去。坚决看反转。,-99
4295930,还是跌[胜利][胜利],-99
1702259,世人结交须黄,-99
1967082,瞬间涨停!,-99
54301,华夏和民生要时时刻刻的看着，已经快进入游戏圈,-99
3572960,对今天的K线如何看?,-99
258533,让月个逢日钢铁行业板块?,-99
3528930,大爷我等你到6元,-99
1063004,曙光股份 上升通道一直保持良好 继续维持看多,-99
1639474,暮云合璧,-99
3774219,散户就是用来割韭菜的[滴汗],-99
3996018,往往是不可靠的。而这种“短线上涨过大,-99
4513165,庄老大，你不怕被查？？,-99
2975050,明天低开，买入。，然后吃肉，哈哈,-99
4052960,今天些个做T的高手真他吗的尴尬了[想一下],-99
1942761,该涨的逃不了！放心吧！这就是市场！,-99
5549546,静静的等待吧，看谁打破谁的头,-99
800751,看看鲁西化工，真是搞不懂,-99
3066402,茅台第二\t\t\t\t,-99
2693101,明天再添一兵,-99
827802,该跌的应该是银行股！,-99
279358,利好概率高，但近期开盘的概率并不高，需要再过,-99
4056998,黑周四尾盘抛压  妈的,-99
2243345,高位抄底犹如火中取栗,-99
3146839,这成交量两市都难找，垃圾 垃圾 垃圾 叫多的你,-99
3874064,[想一下],-99
5370513,怎么不跌啊！,-99
2674087,迎合市场炒作,-99
295209,中视传媒(600088)融资融券信息(07-28),-99
1180271,美国税改法案通过利好美克家居！美克美家收购的,-99
5044358,资本市场是逐利游戏，上升下跌是资金的轨迹,-99
4574623,大家注意！百合盘小绩优成长性高，具有长期投资,-99
2657209,别异想天开涨从14涨到30,-99
3992716,个通知 资管圈喜大普奔,-99
1977241,雄安不倒就少不了机会,-99
1239883,对酒当歌——股价涨跌,-99
58817,老子坐稳10万股在这股上，我看底部快见底，滑下,-99
3604134,点思路也可,-99
5174419,常青股份控股股东及大股东都是自己人，负责财务,-99
574309,本大师今日满仓，抄了庄的毛毛,-99
3255681,B股，B庄,-99
3273985,美的集团上涨0.81元人民币,-99
486127,明天安凯客车继续一字板，西部资源的脸就不红一,-99
688957,垃圾哥,-99
3393447,受国际铝价下调影响。,-99
5412742,哈哈,-99
181717,否则难见底,-99
1198441,主力减持，怎么也得拉高才能出货啊，这个价位出,-99
5003832,今天本来准备买入抢反弹！,-99
3038212,内蒙股比不上西藏股？,-99
4772554,证监会6月9日核发IPO批文 8家企业筹资总金额不,-99
596979,这股票半年不会在有起色,-99
2457877,会觉得不过如此o。,-99
1243849,000503业绩很瞎股价很高,-99
819626,收购掉e,-99
1214703,恒大上市，山东几个板，大家来数,-99
4797289,总之总之 gun出去!!!!,-99
4278839,603100:川仪股份关于公司控股股东股份解除质押,-99
4155267,一涨就缩量，一跌就放量，马了个比的。天天资金,-99
4417003,庄弱?李东璘、工银瑞信弱?,-99
5202256,快跌停吧，该空头走一波了,-99
3449120,小菜鸡博存在感,-99
4381699,只能找自己的原因 任何一次失误都要马上总结  ,-99
3493333,耐心持有，上涨开始了,-99
5218958,保佑我中签,-99
364267,兴业投资：利多出尽忧虑重燃 原油马失前蹄,-99
3102249,别演了赶紧来个急跌，这么跌吓不到人的。一步到,-99
1928391,即将进入3.5时代，狗庄1角，诱惑大家,-99
2842179,30分钟菱形头部！u,-99
2510309,汉王已经发飙，你也该跟风了,-99
936322,是否能感知生命的色彩,-99
1001858,仍将呈仍将呈,-99
1857864,此股涨几分，跌就是几毛，为什么？？,-99
3439256,国家队又你妈拉指数,-99
1397336,中标信息链接。,-99
1512750,主导中国银,-99
4517666,跌停,-99
3335041,什么时候中,-99
4341459,连续三天换手超百分之二十不用公告吗?请教?,-99
682720,[赞][赞][赞][赞]A股流弊,-99
2715027,周线10日线向下。还要跌的,-99
1071124,分析再好东,-99
418240,老子炒股第一次就栽到你这里。被你狗日的骗了。,-99
2741740,尤其是小盘股n,-99
3025190,还是不变，6.6布林我中轨处等机会,-99
4870423,完了……,-99
3439432,请问董秘，公式有没有,-99
163724,计，开年才两个半月,-99
1494930,这死股，死气沉沉，[大便][大便][大便],-99
146592,跳水了。,-99
3374219,快快上涨啊，钢铁行情看你领头了,-99
4458733,603222:济民制药关于控股股东所持公司部分股份,-99
610287,社科院的漂亮100组合里雅戈尔涨幅垫底，争口气,-99
2590557,库存又多东,-99
5418251,错杀超跌、低市盈率、低市值、低股价、中报大幅,-99
4337142,下周最后一搏,-99
2260520,阿偶~老样子 利好拉高出货 30分钟跌破了 并且拐,-99
4292524,二是扩大享受企业所得税优惠的小型微利企业范围,-99
2554938,投资几万的,-99
5151915,而一举成名的*ST宁通B通过卖房,-99
4501024,年线压力大\t,-99
298644,太垃圾,-99
1702551,阴险，恶心,-99
4696704,来个好季报大涨吧,-99
3193326,我们全都套了.大宗交易华安只售9元,-99
5139538,外面已经长翻天[不赞],-99
450376,美国智库：美元走弱是好事 亚洲不能一直以邻为,-99
4969057,看在石油期货即将推出的份上，明天买点、看看蹭,-99
380430,刚才有人嘲笑我，但是我还是坚定看好诺德股份。,-99
4358025,市盈率怎么变成30倍了，不是25倍吗？,-99
5456535,今天又洗盘。那些100多市盈率的反而涨上天。今,-99
2946136,为其他公司增持买其他公司股票 也不增持自家公,-99
3105963,第三季度业绩超预期，因为卖底收入,-99
5430306,今天是散户的胜利，是团结的胜利！功臣们都来报,-99
530338,大股东认为,-99
4081705,求公司快点复牌吧，把我害惨了,-99
4153767,后面时间点是18号,-99
751398,收破烂的垃圾股就是本性不改呀,-99
2047002,12月11日投票，我准备投反对票了,-99
2572192,华远地产(600743)融资融券信息(07-12),-99
846416,搞不懂这么好的走势猪力在干吗？,-99
1402804,一般道路交通光伏发电系统非常重要,-99
4706004,压压盘就能见底，主力靠压盘建仓，机构实力不够,-99
3846969,利好是假出货骗人是真，地道的股渣！,-99
3628402,如000759,-99
4464011,尼玛。。。 僵尸股？？？走走停停[为什么][为什,-99
3115488,000333,-99
1780286,你他妈竞价直接跌停。多好,-99
719644,开始补跌了。,-99
1460872,要回调了。,-99
3718969,傻bi散户们，还在买601518，，跌倒1.79让你们做,-99
4793828,跌的时候猛,-99
89057,感恩！！今年第五签～,-99
2901995,看样子三季度不怎么样啊,-99
36418,一边调控一边都在拿地啥意思？真实的慌言,-99
5203928,指数上天，个股入地！,-99
2419439,这股,-99
1625653,板块方面,-99
2499146,诱多，搞个假突破，幸亏慢半拍。没买。,-99
4356014,shihong888(cao ni )(ma),-99
5194485,涨停了哈,-99
3963554,BDI天天涨，海控天天跌，这也是够奇葩的吧。港,-99
2471011,东软集团共享汽车品牌氢氪电动车租赁全面拓展,-99
3679725,这垃圾凭什么不涨？？？凭什么啊,-99
4463864,短线真功夫。 盘中做T+0是短线真功夫。,-99
2894046,落袋为安，留下的发大财[鼓掌],-99
4306357,涨停吧！[牛][牛][牛],-99
4314094,持有这种股票感到非常的耻辱。,-99
2511841,但盘中几乎难于扑捉到热点,-99
3078771,梅花生物这垃圾一样的股还有人碰，今天看有人推,-99
249025,高位莫接盘，没有那么多妖股的！小心点好,-99
5434495,看看正欲工业，铁流欠四个涨停,-99
5449714,哭晕在厕所,-99
1125945,30多亿的壳，跌到大股东成本价，还洗个毛啊，赶,-99
262606,或与公司业绩相匹配,-99
1818609,出货不顺！！！大单诱多来了，没诚意！！！！继,-99
4776475,估计下跌空间还不小 ，等调整完再说,-99
848019,守得云开见月明,-99
765537,主力也勾心斗角，想出价又太低，3.50是突不破的,-99
3013811,主力让我告诉你们！马上要壳了！,-99
1909437,还没完！继续…,-99
109918,助你中签！,-99
5095596,上周卖盛洋，追了中原证券，今天卖了中原证券回,-99
1071774,飞天开始,-99
3137592,看谁跑的快666,-99
4718391,603388,-99
22661,不良资产剥离有望加速,-99
624596,投资者往往急于套现,-99
548059,巨化股份合资设立中巨芯科技,-99
3746200,上海公积金账户里的几万元钱搁置至今,-99
5490501,越走越弱了,-99
1391617,真稳啊，一分玩一天,-99
