,content,mark
1463424,炒股就像熬鹰，什么时间没耐心的都走了。就可以,-99
387595,股市就是神话。,-99
4442470,一声蛋,-99
1601498,又破纪录，又再次全仓买入。哈哈。,-99
1791044,多了一句：待相关工作完成后召开董事会议审议重,-99
377786,听说骂笑菲特能带来好运，是真的吗？,-99
2681458,虽然机构目标80元要疯狂炒作63元阻力太大！,-99
4948636,加仓12手,-99
2174098,[图片]。,-99
2854113,操盘手最重要的是盘中的应变能力。,-99
3781859,公告日期：2017-12-18 证券代码：601619 证券简,-99
285168,东方金钰(600086)融资融券信息(09-21),-99
4689464,就一笑话,-99
266926,财通基金参与定增最为活跃。经,-99
3598915,庄家低吸高抛，散户要求保护合法权益,-99
3653226,股票相当于快速增长的M2来说太便宜了！,-99
3110601,002700跟600882都在尾盘异动你怎么看，周一会拉,-99
4805461,煌上煌涨很多啊,-99
2737634,地方新一轮促进民间投,-99
5061433,周一清仓[不赞][不赞][不赞],-99
4106864,超级强！,-99
874297,冠农股份(600251)融资融券信息(11-23),-99
1595823,主力神经病。,-99
3634630,讨贼檄文。 眼看任起高楼，眼看任宴宾客，眼看,-99
4958796,这个股票的老总真不是人玩意,-99
3677483,玩利群的主力一定是个蹲着尿的，小肚鸡肠，怕别,-99
3979104,建议所有的价值投资者，不但坚决不买乐视的股票,-99
1227567,不计次新股，保变电气、冀东水泥、冀东装备、唐,-99
2631143,绝杀,-99
3945869,股吧一下子来那么多骗子，你母的,-99
2497656,云维目前价格严重偏低，建议买入,-99
4123426,地量加地价 反弹一触即发,-99
988794,开始上涨的趋势，缓慢起始！,-99
288287,哈。。。新加坡股友，今天成交了1万多手。笑死,-99
2892447,16元开始建的仓 现在被套10个点,-99
5531799,艾华集团：去年净利增17% 拟10派8,-99
5139689,要涨到50块,-99
1652787,多军勇士们，上啊[大笑],-99
2789893,装B大屎许想想 你的BB比还海都深 哈哈哈。,-99
1074432,下流痞子 有病，得治——。,-99
2905820,对具有产业资本高位接盘,-99
1759070,逆大盘成本会更高，机构散户越洗越多，漩入泥潭,-99
5360786,T十00MNGB,-99
5287859,吴晶你要负全部责任。。。,-99
5274970,申万宏源 10日晚间公?,-99
3099656,10块的本，希望在有生之年可以解套！[不屑],-99
701526,死猪，死猪，死猪。,-99
662132,送给逆境中的你！ 昨天所有的荣誉 已变成遥远的,-99
1599780,公告呢？,-99
2184466,明天破14,-99
5344863,垃圾成金,-99
4181666,不错股，钱多,-99
4422636,看来年报不怎么样啊？,-99
3658320,尼玛！跌成这样子！上个毛线的市啊！,-99
4465257,陆续出掉，他要是在跌下来再接，不跌下来也无所,-99
1457772,发财了,-99
340017,大家一起投诉同方，一起到公司去找他们赔偿！一,-99
3820226,草了 昨天还是该买回国控 又买了你 我吃多了,-99
4279422,昨天卖掉沧州2万股，然后尾盘接洛阳钼业，已经,-99
3968623,就个股的情况而言,-99
4273419,娱乐一下 你见或者不见我指数就在那里不跌不涨,-99
2516556,快快跌停吧[鼓掌][鼓掌][鼓掌],-99
5168939,（重磅）下一只涨停低位超跌次新苏州恒久 00280,-99
339181,周一大盘会不会发性上涨?。,-99
934123,上周前半周就应该开始调整了        ,-99
3527529,西天取经九九八十一难，难真难。不吃苦中苦，何,-99
2407812,酒鬼酒：白酒动力之源。,-99
4481493,[大笑]都说了今天抛 虚假申报买单 涨停 然后抛,-99
4057217,营业总收入一百五十多亿，利润才几百上千万，也,-99
2790465,黑色星期五[鼓掌][鼓掌][鼓掌]收盘还有更好的机,-99
4067509,想少亏的点3就割了吧,-99
914646,买买买。,-99
4707258,反正我看事不好就卖了 赚了点哈哈 主力是傻逼哈,-99
5118732,主力出货了,-99
4899465,股票的流通盘是固定的,-99
2342489,上周一，防务，船舶，中船科技也只有防务跌停了,-99
1658682,合肥a股大傻13，怎么不来吹捧科达洁能了？,-99
3686794,秦川机床董事长龙兴元表示，陕鼓提出的智能绿色,-99
3756371,"针刺一下,可以向上走了,天天做T,亏则少亏,多则",-99
126715,一天也没几个正经贴，是不是没有什么人了,-99
808708,套到小散了不好,-99
1073781,下跌还才刚刚启动，静等大盘跌到3200，,-99
1119985,而是我们在适应社会的存在,-99
3487495,人民币大幅升值，油价低位，股价跌幅超百分之20,-99
4680588,我会回来的！新账老账一起算！,-99
369173,美尔雅(600107)融资融券信息(06-19),-99
4802520,天天吸筹，妈卖批的，什么时候涨？老子给了半仓,-99
3270151,宝胜股份的主力吃相太难看，证监会迟早会请你们,-99
4414276,四十六亿而已～,-99
1258736,站在山岗、等风来6，21,-99
365382,三毛才是自贸龙头。,-99
5486223,期待一箭穿心,-99
4206667,继续砸…就不卖，看你能砸到多低！看看筹码集中,-99
4873277,没有卖盘了,-99
2357431,融创股票跌了受乐视拖,-99
3691968,错误是正确的先导。,-99
2825354,徽地多骗子，马钢骗子王,-99
1301921,中兴上调48元，光迅上调38元，海尔30元,-99
2874081,挂了9.04为啥没卖出去，你妈我要走！,-99
458407,主力，你这样做就对了，做人要诚实，下跌就是下,-99
4210068,一首草泥马送给主力[哭][哭][哭][哭],-99
3378819,002691 冀凯股份  关注,-99
4833859,603536:惠发股份以部分闲置募集资金临时补充流,-99
2646944,通策加油,-99
1897074,狗日的，你他妈就好像有眼睛长在我脸上一样，我,-99
4074876,一定要有竞争，否则管好管坏一个样。就会像现在,-99
4340666,[鼓掌]希望81178412能中一签,-99
4960626,破绽认为明日高开三个点左右  开盘四十分钟内封,-99
5273958,洛凯股份，现在是不是该走了？,-99
3722940,上午5.40进了点,-99
233844,联合睿康获评（第六届）中国财经峰会“2017杰出,-99
5173458,2017年07月28日价量分布,-99
2269672,一天又一天，一年又一年，迷迷糊糊的被忽悠了。,-99
1558369,现阶段大家别慌，3.25之下是加仓好时机。,-99
5425178,上市不到一年，公司就死人，丧门星！,-99
405827,〖钒系产品价格全线上涨相关企业有望受益、河钢,-99
775005,也许你们不同意我的看法。,-99
2150456,全国股民强列要求杨国平浑球滚下来，强烈要求证,-99
1428830,死了死了！,-99
2418348,收盘6.48,-99
3085431,瞬间涨停!,-99
4192697,昨天买的1000股，能送吗？,-99
4648721,今天跌，明天跌，天天跌，何处是尽头,-99
5235866,没人性狗庄从开盘至今靠诈骗而存以令后代无手无,-99
1670050,听好了，引江济淮，都听好了,-99
1180575,庄家护盘,-99
1225360,分散染料从2万元多上涨至节前的4万5千元每吨，,-99
2776384,狗生的，你赶着投胎去啊,-99
628945,去证监会官网投诉15日的交易。,-99
3233792,答案是否定的,-99
315226,融资盘进来，不一定就涨，也不见得一定会砸下来,-99
1182435,五穷至极的五月底，市场极度悲观时我们喊出了“,-99
4187250,社保进去会告诉你吗?出货才说。被骗。,-99
1526005,涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停涨停,-99
3017278,即将破产的感觉,-99
4311219,表演继续，咔,-99
5114505,不让人活了,-99
2484849,600721:*ST百花关于召开2017年第一次临时股东大,-99
3137434,业绩大涨为,-99
1635834,龙元建设(600491)融资融券信息(02-19),-99
1352517,马上出去长途旅行了，马放南山，等到膘肥体壮再,-99
2324863,这部,-99
1201345,新高可期,-99
2233985,的确公司是受害者中小流通股东是受害者。,-99
3012122,我们不要被这个假象骗了，明天必跌,-99
2663826,赶紧退市鱼死网破,-99
3441503,轮回转[亏大了],-99
238515,近日，深圳市市场监督管理局公布了“2016年度广,-99
4013334,中行，你还有希望吗？,-99
5355684,我没说什么同意了,-99
5304797,603858:步长制药董事会关于会计政策变更的说明,-99
5168932,我说这票是狗屎 应该没人有意见吧,-99
5435934,即将产生一波月线级别的反弹，低吸。,-99
2190004,20亿豪踯中源协和，生命科学最大手笔投资布局！,-99
4608823,这是不是殊死同归呢？两天亏13%,-99
5358439,茅台元祖 民以食为天  每年挣个几十万没问题,-99
5393388,重大利好吸筹 雄安环保必创新高,-99
1196301,明日将继续震荡上攻,-99
386214,总资产27亿，现在流通市值25亿，资产不会骗人,-99
2101553,8月17日中午收盘点评：,-99
2376458,老祖宗是托，在这个股吧一年半了，天天跌。,-99
5285673,俺真实傻,-99
3879729,守到什么时候才是头。,-99
