,content,mark
952099,只要出现巨量，就要警惕头部的形成。,-99
148377,明天所有指数都会大涨！,-99
3794395,你补趺得很惨了,-99
2239442,史上最强的猎豹出击，出击就是大牛股，一旦掌握,-99
1228548,要报国防科工局？,-99
3049571,主力就这么进去了 不会不啦 封底接着买,-99
4438842,行情小马过河7成牛股都有一个特点,-99
907315,近日，凯乐股价虽然一直都在调整，但融资买入的,-99
4822156,该说什么好呢!孩子孩子你别哭,-99
4686564,原来一季报有两个亮点所以股价逆势上涨,-99
4254548,可以缓解上市公司的燃眉之急高抛,-99
648588,人工智能暴涨，他却死耗不动，垃圾股,-99
1971250,用友网络(600588)融资融券信息(11-08),-99
4053952,5.85挂单！！,-99
1718116,银企交流合作，走出一条共同发展的新型合作之路,-99
650069,交易者总倾向于寻找确定性，但不确定性才是市场,-99
3871272,涨停概率大,-99
554244,还不跑等套。,-99
1324056,全国住房公积金2016年年度报告,-99
871934,万达，华为，360，中航成飞，另外一个人家不告,-99
3674719,2017年大小非的减持量将会成倍增加,-99
1765313,大盘调整开始。[大笑],-99
4424301,上证的攻击位：3300， 在惊慌中筑底，在犹豫中,-99
170074,我还是先止损再说，这只股票套了太多人了，短时,-99
4333466,我宁波梅唧唧在此立誓，今天不涨停就是狗,-99
2876199,神龙抬头,-99
5404708,庄家开始吊打各位小散了 注意哦 走人为上策！,-99
878616,说句心里话，俺觉得抄底机会应该到了！今天不买,-99
2010843,今天得到内幕消息，明天农业板块会起飞。不知北,-99
1223217,看看日周月线均粘合向上多头排列属刚起动上涨阶,-99
3048590,请均瑶告诉爱建股东，进场三年来到底做了哪一件,-99
314230,开盘就涨5%以上，交易半小时，外盘比内盘大4倍,-99
1335654,感觉好事近！,-99
25820,散户最可悲,-99
3880238,小单拉，大单砸，进坑里[怒],-99
5430858,九天玄女已买入民族大,-99
3412326,好样的丶,-99
4035372,明天银行股涨停的话，贵阳是最佳的，因为能卖的,-99
3895604,看谁还碰你，让庄家自娱自乐吧！垃圾次新股！,-99
2186063,"乐山电力 ,今天压力位 7.74 ,支撑位 7.55 ",-99
959194,赶紧跑吧,-99
3350702,畜生。,-99
2940019,突然有股很恶心的感觉如鲠在喉,-99
842479,跌停算了。5.68想和谁在去吹吹风。。,-99
3677843,全是散户能涨什么，这股里散户最多,-99
1432152,长白山要拉升了你准备好了吗？？？[胜利]。,-99
865325,"煤变""酒""中国第五大发明国家立项攻克",-99
4883532,血崩。快跑啊,-99
1587207,向7.89看齐,-99
698438,想搞事情？,-99
2828735,沪指放量大涨站稳3200，周期股连续逼空上涨出尽,-99
2567913,就是在全球股市的过去和今天,-99
1520926,但个股就没有那么幸运了,-99
5238630,入300701，5G，10送30上100,-99
3022925,长期滞涨面临突破，传统旺季到来短期爆发力十足,-99
4805051,再见 太弱了,-99
4917282,必须马上过1510！,-99
871989,累了，等财追我。,-99
5237723,物流龙头股，明早肯定低开，记得一定到时要买入,-99
2701084,关注周期股、金融和化工。。。,-99
5527374,资金这样就跑了，没意思,-99
2967338,一个单子的服务费就是55亿！什么概念？,-99
2401272,【ZT】最超值超极本谍照，偷拍联想U310冰晶蓝,-99
1537896,有研涨停回这看看，想动手看有点高，想等一下，,-99
3781223,首届中国百强全球科创大赛暨全球科创交易转化系,-99
3287667,好像四川佬 不需要水电气一样。。,-99
5269668,打起鼓敲起锣，妥妥涨停,-99
2578110,600745:闻泰科技关于全资子公司闻泰通讯股份有,-99
2799335,下来让我补进点，上周五尾盘9.15委托的3400股，,-99
678418,持续拓展欧、非国际市场 复星医药6300万欧元拿,-99
3748945,好样的，不错！,-99
942301,1qaz军民融合龙头股002413雷科防务布局雷达产业,-99
3439796,最新机构扎堆调研个股 次新股独占鳌头 下周这些,-99
35958,过节前应继续打压为主！。,-99
4494445,特么你真玩,-99
1428862,管理层也该出来说说了，这种跌法没个底线，你他,-99
4048416,奥康国际(603001)融资融券信息(12-07),-99
4035394,一个涨停解千仇！9号见分晓,-99
200577,傻，挂单买个JB.没有量的东西，看看就好。,-99
3553317,真服你，买了你套了几十个点，其他的票利润也没,-99
4637907,追买进来了，短期应可获利,-99
807149,海信这股还是值得长期持有的。,-99
3392672,我一号店的盈利状况还是不错,-99
4437112,今天买入迎驾贡酒的唯一理由如下,-99
3606357,有底吗？又死一大片吧,-99
200959,周一低开破15元,-99
276919,有些人装逼不知道为什么？整天大肆宣传锂电池，,-99
5431188,603922:金鸿顺首次公开发行股票发行公告,-99
2682810,弃暗投明，全部割肉清仓,-99
310948,机构定增的股，价格是6元多再加上3年资金成本也,-99
3855047,险的折价”的定价转变。这样正确吗？,-99
5145374,603729:龙韵股份2016年度监事会工作报告,-99
2426157,380万带动了2000万，,-99
2320714,近期都是垃圾时段，下手还早，胆大的等8元在赌,-99
4367981,即将突破颈线位，一旦看见113，上升空间打开～,-99
1846188,今日特别提示（6月07日）,-99
645022,万亿规模“国”字头基金助力国企改革 上海国企,-99
3066517,截至收盘,-99
4948699,充电桩,-99
4223377,惜售[大笑][大笑][大笑],-99
775947,“把你的钱收好了，权当是我还给你让你去看医生,-99
2844806,555555555555,-99
5044069,开始反弹,-99
3923272,已经被击倒,-99
3376364,最近在忙我的淘宝店，加上昨天出货了。今天交易,-99
572544,完了癌股有找到下跌的理由了,-99
3901934,招丧沉船':……,-99
1121725,西安陝鼓1369可能随时起飞,-99
3871462,请开始你的表演[大笑][大笑][大笑],-99
3181759,抽丝剥茧：出逃康得新的机构 一一对比持股后能,-99
3952791,最近方正一直在跌，动不动就是倒数第一。证券股,-99
1735296,二三线酒企跟风茅台五粮液提价。,-99
1324029,今天清仓，明天跌停接回！\t,-99
4120205,水泥建材迎风飘舞，又可以上天了,-99
2879526,加油，我所有子弹已经用光，支持你！！！[加油],-99
1557992,机会稍纵即逝[大笑][大笑][大笑][微笑][微笑]珍,-99
4830840,天呀瞎了眼了，要是买601619就有2个板了,-99
510773,建设银行又在卖了y,-99
5400942,下午不涨停   割肉走人   太急了,-99
4165992,京东方再一次斩获了SID Best in Show奖项\t,-99
3791955,长城节后要收购工厂门前30家小卖部。特此停盘1,-99
1966708,今日操盘：继续折腾,-99
591341,快跑啊，跳水了,-99
127305,解套了，不过还不想走,-99
2249064,沪深交易所对高送转行为加以规范,-99
1268959,2014年增长21%，2015年增长82%，2016年增长13.2,-99
1879957,散户百分之九十赔钱，反向操作就可以了。我就认,-99
5237483,这只股告诉你什么叫没有底线,-99
4997160,25再KK,-99
1410456,近期推动行情上涨的主,-99
806980,霸天兄神买进去套了不少，周线有死叉。月线不行,-99
5158971,今天股吧里妖魔横行，为什么？因为今天好多股友,-99
3035357,老亏手回来没？快涨啦。起飞。,-99
1891204,第一次碰到这样的股,-99
365312,小美的大托单子出来了,-99
3042553,太搞笑了，装家,-99
4041076,出版传媒(601999)融资融券信息(11-14),-99
666057,公司报表的项目以及产量,-99
3505460,在现实生活中逃难的国王,-99
2890663,所谓堰塞湖真的是无稽之谈,-99
1200782,国企，壳的质量还是不错滴,-99
3179318,将发生特别的变动,-99
111308,行情大幅上扬后，成交量创下天量,-99
4730193,垃圾的不用说,-99
705358,主板目前还,-99
741960,今天振幅很大呀，不知道怎么了,-99
4616420,天天玩着一式有意思吗？,-99
4916442,想继续反弹，明天只有大涨一条路！涨停最好！否,-99
3104251,转贴.哈投：证券潜龙 昔日A股彪马,-99
3234367,调查一下，有多少友友想看俺师傅大灰狼的照片，,-99
2949373,管它涨与跌，下星期穿破60天线抓把反抽再说,-99
1388827,大盘涨停开盘,-99
3005149,总股本少的公司股票，容易产生黑马。,-99
2517723,小国低科尾盘跌停，拭目以待,-99
747654,"傻子都知道11,52元下跌空间被封死。借钱在12元",-99
3929658,市场没有不下跌的股票，等。,-99
1494972,不知道有否高抛的机会。拿住低位筹码。,-99
3046618,为什么说百大集团600865才是真龙头！ 阿里177亿,-99
3706576,拉呀,-99
1158060,预计未来3年至5年，动力电池将以每年30%至40%的,-99
813072,怨痛快递？,-99
2200077,说再多有用吗？天天喊涨，涨了吗？几个傻散，套,-99
