,content,mark
1079067,华泰股份8月18日盘中涨幅达5%,-99
2136782,无论日线 周线 月线都太难看了，12月份还会有一,-99
3513860,其他银行股大涨啊,-99
1662437,其实是千年。,-99
2588514,今天跌停，开盘就跑,-99
4802402,这样冼盘，吓死宝宝,-99
781352,今日高点己现，可以撒了！,-99
3739682,私房卤牛肉秘方大公开。,-99
4784687,挂39我也不要赚你钱，我解套就走，我是服你了,-99
1103258,转眼一个月就要过去了,-99
604726,岂不是要得到,-99
4633751,拆东墙补西墙,-99
4048406,巳部成了,-99
1218680,K线里，多不涨，空不跌，小小乐凯可笑可笑！ 股,-99
1853587,600228*ST昌九走的有模有样。,-99
1040373,大家一起都空仓呀！[空仓][空仓][空仓][赞][赞],-99
212930,在我的生命中,-99
1675795,京东方A我行我素，华丽家族破罐破摔[大笑],-99
3052519,下 周 进 入 快 车 道 。 。 。拉 升 提 速,-99
1858734,小跌小买，大跌大买，小涨小卖，大涨大卖,-99
1987369,就是农民自己盖的房子,-99
4954558,UBS  AG外资重仓飞翔等待何时。,-99
4617976,长和改革的,-99
3394560,大盘要涨了 连欢瑞世纪这样的垃圾股都翻红了,-99
5161784,天圣制药都大涨了，你还不涨，在等什么机儿,-99
1266459,我本人特别喜欢63手这么多，这很说明问题！,-99
3374411,第三季报几时出,-99
2790853,中概股回归又开闸！,-99
757636,真他妈的怪了,-99
2683380, 持币时自己说了算，持股时则是市场说了算，当,-99
2249772,再來個千股跌停如何？破下新低后看着舒服，不要,-99
2069696,格力电器(000651)融资融券信息(06-05),-99
4539985,这么好的行情主力都不想赚钱? 只能说这股票实在,-99
4514544,恭喜买入的粉丝，错过的别追高[微笑],-99
1850339,每天开盘拉个三分钱，后面开始砸盘，一天跌一到,-99
3713093,痴心指望回风坠,-99
1873820,首先是白马价值股估值便宜,-99
3652968,我是想不明白了，业绩增速保险里最快，市盈率保,-99
3984337,还有幻想的吗？老老实实工作、别踫股票了,-99
5368659,问问大家最近几天 割肉走的散户多吗？缩量严重,-99
2661094,空仓几天了，手机下的几十个g的电影都看完了，,-99
4210886,音飞储存出资345万美元设立合资公司 占股15%,-99
3914665,日日日庄。,-99
4033537,主力你就狠狠打压吧，反正我还未建仓完成，一旦,-99
4547667,看戏,-99
206883,老子服了你 此庄必死,-99
4281605,顺丰、EMS等与菜鸟签署战略合作5月29日上午，中,-99
1073978,低部建立，大胆买入,-99
1657404,烽火通信买点来了，我捡漏了10手！希望明天有肉,-99
