,content,mark
151871,连跌两周[胜利],-99
5520142,只是洗盘,-99
1861352,各位股友，大家一定要齐心协力，有钱出钱，没钱,-99
2832815,净资产五元多的神马，四月必是神马变白马股！,-99
1098967,持有者有权以公开价格赎回是这一债券的最大特点,-99
5092443,该公司2014年亏损852.45万元,-99
2495549,缩量上攻一定要小心这种走势出现,-99
11356,主力低位吸筹后拉升 派发全程（图解）,-99
3090371,开始出货，明天又是大跌,-99
3313992,角形突破，回档支撑，阴线买入,-99
5556293,在这个买大盘都能赚钱的时代，却被毒者传霉坑害,-99
3810237,虽摩擦不断,-99
2138856,谨防这个敏感时期市场出现大级别回踩,-99
4872618,603578:三星新材关于召开2017年第三次临时股东,-99
3826314,这样的结局太惨！,-99
3045787,真对,-99
2192485,现在是蓄势，冲破半年线不用怀疑,-99
3963701,阿里隐英雄，弃70万年,-99
1801976,狮头股份获大股东方面增持1.78%,-99
5322807,纵观今日行情,-99
3586424,看这盘面才刚开始出货呢!够股东们喝一壶的,-99
782626,因此筑底的行情将不会持续太久,-99
1570875,有风险吗,-99
3233948,一个靠出卖劳动力换来的美元市场国家！,-99
1276972,坷漫长,-99
324670,基本是满目苍夷,-99
3431093,沪指上涨2.72点,-99
368998,美尔雅就是潘金莲,-99
2849028,同时我也听取了枫的建议,-99
2931912,烂糊B股,-99
1695023,等待自信诚实的心，看清恐慌无知的心。,-99
3391914,大盘位置很高，如果大跌，不知道垃圾连云港会如,-99
2605558,锂电池行业集中度提升，长期看行业龙头有望受益,-99
4970911,明天有机构要跑路，大家小心，大家小心，大家小,-99
2933046,难怪一直涨 债券铜被纳入指数了[大笑]。,-99
4240265,大风快跌，跌到10元也算抬举了你，因为你的净资,-99
2896555,为了更加客观的反映公司持有的投资性房地产的真,-99
3181775,现在长江电力股吧环境很臭,-99
2609526,皮包公司/上市圈钱,-99
1401334,这庄真黑啊，又套好多人啊[大笑][大笑][大笑][,-99
1758334,还能不能愉快地申G了[滴汗][滴汗][滴汗][滴汗][,-99
