,content,mark
4583514,不出意外，今天不走明天就从盈利变成亏损,-99
2282620,报告期内收入及净利润增长率等经营业绩增长情况,-99
3083425,哈哈哈 同步了,-99
1250920,狗托,-99
400258,别骂了，早就叫你们卖东航了。癌股，大空头。不,-99
5099471,傻逼古越，傻逼古越，傻逼古越。,-99
3223535,上证指数—今日重要点位及操作思路（7月13日）,-99
775621,你们不要 ，哥加仓。来吧,-99
331688,逼养的主力,-99
2905040,大资金千万别再错过最低估品种*一路一带丝路龙,-99
3037388,火箭发射时刻在倒计时了[大笑],-99
1169571,横久必跌,-99
2438888,上坟,-99
4545188,已经变成死股，可怜散户们,-99
2561415,才你你想早,-99
3617515,晕，有追高了[胜利],-99
4776901,这个股票从技术面上看不出丝毫止跌痕迹。别说涨,-99
3670456,跟狗屎一样,-99
2487314,更名。为狗牛死工=1234。不知狗耻公司。,-99
856706,废活少讲，排队割肉。,-99
2129130,假如牛有天意。,-99
1799584,天天涨停,-99
1910967,今天没有减持，算利好么？,-99
2010135,被洗了，还是卖在低位！[亏大了][亏大了][亏大,-99
919265,最新消息,-99
1911450,豆芽是药食同源的美白食品在吃不到银鱼白虾的时,-99
4929702,我草泥马的 又开始往下打了,-99
4179284,上有压单，下有托单，这是要好戏登场哈。,-99
3533414,l竞然不涨停?,-99
1090999,病狗重猪已经成为新动力,-99
4761793,603458:勘设股份2017年第二次临时股东大会决议,-99
754536,三是基于盘活非生产性房产、提高资产运营效率的,-99
1392829,今天跌到5.37我就全仓杀入,-99
2243266,佩服主力今天敢杀跌，别不要成为抬轿人。筹码可,-99
3919916,买有个性的股票,-99
1330790,奇葩,-99
312970,题材爆破，牛股不断！——股月乐,-99
1434465,还有一块钱下跌空间，耐心等待。。。,-99
1061848,股市已至冰点，是介入的好时候了,-99
1472259,一汽抛售夏利股份谋整体上市 董明珠个人接手可,-99
2902742,跑啊垃圾狗屎横盘诱多，午后大利空大暴跌。,-99
5091905,有得荡了,-99
5367073,尼玛，新华网不晒新华网交易啥意思？哈哈，我天,-99
4663473,麻痹麻痹,-99
1385102,一日游票笑,-99
3931748,这憋着一股劲，以往都是往做死了买，这次就等一,-99
2638601,很快就要更名了。沈飞集团。,-99
4043241,强势股回落快速,-99
2814712,揭一下。,-99
1981650,美斯坦福创造了硅谷，清华呢,-99
2972008,使劲压盘。上涨还得放量。,-99
2368256,不让我发这个帖子。,-99
413685,快跑啊,-99
2642962,这样的市场形势，玩技术还不得被玩死,-99
2376887,激动时刻准备着，跳吧!,-99
4432438,603197,-99
4580432,孤帆远影碧空尽，惟见长江天际流。,-99
1061766,曙光股份前十月新能源客车销量猛增,-99
1949270,这垃圾股，玩什么啊！,-99
3411016,今天要跌破8块的节奏,-99
3184264,贵州燃气还能涨多少？,-99
2455047,良心企业做,-99
1047852,今天被套应该大有人在,-99
2844604,没戏，量价背离，走了,-99
2580819,600746:江苏索普2017年第二次临时股东大会决议,-99
2254356,很好的平台，跳水的话破11元吗？,-99
1415116,国家电网的破公司！！,-99
3949399,上涨开始了，别下车。,-99
4084082,控盘手法强，有故事可讲！,-99
2721496,今天就是出货,-99
1182340,两次改革减负万亿,-99
4316518,混改对华联也是机会哟,-99
4205000,[鼓掌]小散才是做空者，高买低卖，自作孽不可活,-99
1181213,600337:美克家居第六届董事会第三十二次会议决,-99
4091820,3.66介入部分仓位,-99
538205,过不了3.88，垃圾泰,-99
3625162,广汽集团(601238)融资融券信息(12-05),-99
2744843,机会来了，快跑,-99
519883,公司2015年亏损4.45亿元,-99
1238225,箱型破7.22的颈线最少能能看到6.25。,-99
5446167,主力加速逃出,-99
5404779,庄家磨刀霍霍 屠刀刚刚拿起 现在走您还来得及 ,-99
4454212,日月无光,-99
3180050,▇600242中昌海运▇全国唯一民营航运股+最小市,-99
2358484,三毛还剩下几根毛啊。。。,-99
4074886,速度涨停,-99
4750619,我还坚守着岗位，还有谁在,-99
4816032,建议大家离场，此股也废，慢慢下跌路，必定跌破,-99
1252949,之后,-99
884026,15万左右买什么车好 奔腾汽车设计时尚,-99
1891145,济川药业(600566)融资融券信息(12-27),-99
4500290,他带着喜,-99
2664549,没大宗交易了，应该是搞完了，看看三季报的预测,-99
556864,不容易涨几分钱啊,-99
2595987,清仓了，上周五进的。买了同仁堂,-99
5179869,又来一射,-99
3774731,洗吧。你跌到2元把壳卖出去也甘心情愿了。,-99
1657895,草尼玛为什么啊？,-99
70954,想在股海闯荡，没人为你护航，必须身怀绝技，才,-99
1719776,现在就卖的人是不是急了点，看到卖出蛮多的,-99
3546833,大家帐号收到分红了吗，帐户总金额多了没有？,-99
3018374,看空不走被,-99
5060347,明天来个大反弹，,-99
2038170,贵人鸟不用急，来日方长q,-99
1190878,发福牛600067.600123今后牛股,-99
4504796,六十左右T下差不多,-99
3713836,107去死,-99
4604659,吴江银行，半年报增长双位数成绩真是可喜可贺。,-99
1396509,每天都有千手一次性砸盘  什么妖股。,-99
1173605,金融乱象，，是什么。,-99
868915,割得差不多了！可以了！,-99
2415481,资产负债广率高达73%。,-99
5530983,这实际上是抓住了高送转的一个大毒瘤,-99
5523120,看看你所在的板块，还他妈有脸说国内存储芯片首,-99
1258088,6月全仓买入中国建筑，20多年第一次中签新股，,-99
4846375,跌停我就买,-99
4071714,加快回购股份稳定股价！,-99
4094615,真是强庄啊!,-99
2500564,科股东大会亮点都在这,-99
1499690,不在成交量大增之后买进，不在成交量大减之后卖,-99
4331817,注册开始了。。。。。,-99
