,content,mark
1322124,处于上升通道中，趋势短线不断上,-99
3996372,601965:中国汽研关于股东减持股份计划的公告,-99
1325315,王八股,-99
463367,"卧薪尝胆者,明",-99
3181658,战术整理--庄家与庄家的战争,-99
2609206,本月最后一次天上证指数收盘点位3187！,-99
5011303,只要不是二级市场购进,-99
1569825,明早盘速度跑路,-99
511791,记录留念，美好生活。,-99
856239,财经天下事最容易导致投资亏损的原因！（干货）,-99
3860890,警惕：补缺之后仍有变数，出现这一信号要减仓！,-99
3873957,脑子进水了,-99
2902227,压力位就是721能上就会大涨，不能上就继续磨，,-99
4230434,今天满仓！！,-99
5555106,逆天也不行，开始往下，主力故意的,-99
1316841,宁沪高速(600377)融资融券信息(11-15),-99
3166311,走你,-99
175727,以茅台为代表的漂亮牛r,-99
949263,中小盘“白马,-99
2820914,又有人吹到涨停了,-99
944108,一个字，买跌！,-99
5358656,设了4根神秘指标线，元祖己形成空头趋势，现价,-99
5240878,极致的流动性缺失,-99
1564805,2天13亿,-99
322276,生意社：11月20日云南晋宁黄磷价格上调 http://,-99
4301081,价值投资才是王道,-99
1960524,"海螺水泥 ,下个交易日,压力位 24.85 ,支撑位 24",-99
2211744,李玲并没有在规定的日期中拿到自己的本息。,-99
3469197,"国内期市夜盘开盘 钢铁全线低开11月17日讯 , 国",-99
4566372,垃圾庄,-99
1331956,坚定不移的持有。。。,-99
3753557,恒宝股份002104:金融区块链助推 大爆发！,-99
3559143,明天铁建继续上功！[想一下][想一下],-99
6573,且看周五有无反弹,-99
310774,四大利好齐发！希望来了！,-99
5469462,浩月是不是涨停出半仓，然后打开又全仓回来了。,-99
1860933,快拉升，赚钱很重要,-99
4393480,次新股王牌大游资是个一百多人的骗子团队，他们,-99
4606061,没戏，走了。留下的祝好运,-99
1557167,8月18日不玩了,-99
4590362,31块8毛9卖了！准备T，TMD飞了！,-99
2348332,大卖单怎么这么多,-99
2692591,今天是要停牌吗,-99
2281729,毛线。,-99
2122956,又不复牌，真可怜,-99
2319772,死逼,-99
3666850,不用看了，收盘4.19 明天早上开盘价4.16或4.15,-99
4112958,下午一起砸吧，你不跑，别人继续给你包饺子！上,-99
1265538,一直是垃圾，一直未改变。。,-99
3934659,不等本尊了？啊？,-99
3908019,石墨烯和太阳能是近期两大热点，两者都有的正泰,-99
375048,海信不会让我们失望的。,-99
2009715,筑平衡,-99
91408,此股今年要重点关注。,-99
738445,又开始暴跌，,-99
1086496,给我两个亿，我可以让此股，涨跌自如。[微笑],-99
399357,貌似要见顶,-99
2376534,跑光了。,-99
5018413,再次负4点加仓啊，绿这么多，吓死人了，哥就不,-99
3592611,明显人为操纵股票,-99
2708332,天汽模紧急警告！加仓还是减仓？要卖吗？\t,-99
2065052,今天至少有100点跌头。,-99
5435071,今天不翻红，短期这股算是已经走坏了,-99
1667166,客户267家,-99
1212804,这个时候为什么去买股呢，都快,-99
1939858,卖早了，哎！希望明天在低开，补回来了,-99
1276924,这熊股不知怎得了……,-99
4045967,不要有想像空间，这种局面暂时都不会改变,-99
280830,“新三板+”新能源周报：“双积分”管理办法出,-99
3790015,抄底一万股，成功[胜利][胜利][胜利][胜利][胜,-99
889901,做顶部了,-99
2706738,新疆没几个人，开商场肯定亏损！,-99
3237012,今天大跌看谁叫唤受不了！,-99
2959454,济预期。但预期的波动,-99
5193604,16.6元你再砸盘我看看，看看把你嘚瑟的，有本事,-99
1429929,月日晚：说好的一起到白头，你却偷偷焗了油,-99
5246568,走人了你们玩,-99
3624316,跑了，获利盘出局,-99
2300957,山东财经早餐：山东试点医保卡健身消费 济南批,-99
949314,这个周末也为超级周末，利好不断，但争斗也不断,-99
5152884,看谁跑得快,-99
2172630,底部？,-99
3053606,许家印超王健林成新地产首富,-99
3964663,主力在洗盘,-99
999240,股指期货每天在操盘，明继续下探，市场反抽苍白,-99
3573360,垃吧，我看，只想过节，早不拉，少来了，一进就,-99
877454,新疆的日照和高原气候,-99
2207013,我又回来了，这是我第三次发现可以持有超过五年,-99
544227,小三的承受力再被击破，主力也开始急躁,-99
472317,乐凯胶片市值最小的军工混改，航天集团新材料注,-99
5318204,国外股市跌，中国股市机构庄家脚发软。,-99
2609874,并购重组发行股份购买资产部分的定价继续执行《,-99
4527854,来个涨停板吧！这样才会激活人气，吸引资金，否,-99
3919184,三重顶，减为主,-99
3673711,感觉老贾真的挺不容易,-99
2848180,多言数穷，不如守中。 道德经里面的一句话，挺,-99
2955186,，应区别对待各种购房者。,-99
3550051,还有不休息的比我敬业！辛苦了？大趋势向上还有,-99
323879,永远叫不醒,-99
1543571,只管涨不停，反正没有人卖。,-99
3217565,你不是次新？,-99
2041108,"ljgs,喝茅台去吃屎。",-99
4745999,中报预增100%以上,-99
1252576,技术上看,-99
2324820,和昨天一个套路,-99
4165996,是死不活的样子，短期没戏了。,-99
4251625,六月收官之战平稳度过 你对“七翻身”充满信心,-99
4167700,一帮什么玩意，不增长不能送股，那么下降的要缩,-99
1018121,哎，这俩绿的是我买的。[摊手][摊手][摊手][摊,-99
4009240,张大雷先生，看样子你套了很深,-99
5352082,有没有,-99
3516150,因此。,-99
2410441,14.30大反转，佩服,-99
2317319,微利，中间,-99
1347506,每周周末从学校回家就帮父亲割牛草起牛圈用架子,-99
2855348,st天仪52.9,-99
4149217,此股明天直接闪崩,-99
1506759,融券的必死无葬身之地。呵呵，就不要欲盖弥彰了,-99
2088450,底点留意------600618,-99
563260,一毛钱，玩了一个月。,-99
4478018,603229:奥翔药业2017年第二次临时股东大会会议,-99
4674019,温州皮革厂倒闭了，温州被服厂又来了，,-99
2634757,我还等着补缺口呢，主力就这么点志气，除非……,-99
1922780,大小非才那么点啊。我晕,-99
4493793,那个牛逼老总说……谁离开他们几千万的老板都不,-99
4121152,对购并重组是抑制,-99
5444901,的傻逼狗庄 快去死吧,-99
1833967,股市里怎么理解一带一路的战略？ 一带一路的核,-99
3544927,买1500,-99
5034615,缺德庄再次演绎高台跳水,-99
848989,大家赶紧清仓吧，要不狗玩意会使劲砸[不赞][不,-99
1586712,董秘这黑黑乳太小了，没人想去吸啊。,-99
1643671,干业务这个职业,-99
3122590,这是跳水的节奏啊！,-99
2096526,盛世三云，你有本事让我在你的帖子反驳你吗？？,-99
283235,同仁堂(600085)融资融券信息(07-12),-99
875268,重磅，昨天买了500W成本9.10感谢庄家抬轿子哈哈,-99
5287523,三季报速递：正平股份2017年前三季度盈利2553.7,-99
4801778,早点破产早解脱！,-99
4916308,破93破85，破85暴跌！,-99
307721,大盘回踩3280即是最后加仓机会，坚定看好军工及,-99
2702137,云龙风虎你的大秦被人阉了。。,-99
384622,大家都出了吧，该割肉的割肉，这票主力不准备拉,-99
3509494,吃糠咽菜吧，倒闭吧。,-99
1353374,雪浪环境不愧是龙头，扛起了反弹大旗。,-99
1778120,今天终于把你清仓了,-99
2587546,节前调整完全在意料之中，60天均线以下可以加大,-99
4486508,死叉了！,-99
2050625,年报倒计时。看看失信么，年初预计多少来着。,-99
5255042,把筹码都交给庄家，等待底部。,-99
3578949,20元发行价10转10合10元呢！,-99
2989777,变盘了，大盘要跌了，绿地要见新低了。,-99
2858605,公司前三季度的业绩还算不错笔者不敢苟同,-99
4658951,狗日的庄家,-99
292524,发改委：已确定将31家国有企业纳入第三批混改试,-99
817708,公募基金,-99
2792285,姐买了一年了，从19块买起，现在八块，无语了历,-99
3816291,机构扎堆调研121股 雄安概念股备受青睐（名单）,-99
4872897,强势涨停机构游资敢死队疯狂抢筹暴涨飙升超级大,-99
4033973,沙特俄罗斯“哥俩好” 油价有望获长期支撑？,-99
3116969,恶心的苍蝇，我在等你再跌5个点，快跌吧,-99
3154958,募了差不多100个亿呢，可以了,-99
469659,乐凯已死，有事烧纸。,-99
4476440,搞电子的玩不过搞帽子的，无耻,-99
3597779,尽管说纠结性行情。,-99
3570527,“五一三天乐”你是什么东西？能不能安静点？跟,-99
4722022,狗比玩意，一千多手压单，靠,-99
1767610,有人把优秀的交易技术当做商业秘密,-99
