,content,mark
2621526,还有更低[兴奋],-99
40926,市场切换在今日 盘面告诉很多信号,-99
2541353,现在到了，卖房子，买苏州高新时间到了，，，，,-99
53114,"从2月19日到现在,华夏银行落后上证指数百分之六",-99
2678149,一个看大门的，空着时间骗人，非常可恨，自己不,-99
390936,MY GOD！,-99
1265111,炒股看风向，股吧出研报，就是主力出货时，必须,-99
2198026,双针探底，明天要让黑色星期四变晴吗[鼓掌],-99
5354101,哈哈哈哈，大盘涨你跟小盘股跌，大盘跌你跟大盘,-99
5461704,京东方，今年第1季报,-99
1387607,水中瞎折腾！,-99
3175513,"看家十字星,脚底须抹油,地量见地价,先有地量,后",-99
4234530,*ST华大基因是烂毒至极地犬殇中信证券帮助圈钱,-99
1281576,利益输送,-99
194086,他因为知道这个竟获得了市场挣钱的法宝,-99
1091092,想走不留，愿守莫说!想赚快钱莫进华意!。,-99
5554744,跌狠点，我们来接盘,-99
1533021,这股绝对能上百元不是梦。,-99
99245,冒充股神！把6.18元忽悠买入的蔡某某套的牢牢的,-99
4532552,而周一强势的石墨烯题材周二出现大幅回调,-99
421003,第一大股东上面卖的，现在还没全买回来呢，到月,-99
3674335,柔波沁润泪眸u,-99
5176722,新闻永安行多种共享出行业务并行发展 持续盈利,-99
794090,连跌9天,-99
2573536,这股的主力，基金，机构，庄家都是一群没有见过,-99
1907372,会收绿盘，等着看。。,-99
1144851,下跌不言底，真是金玉良言了。,-99
5074821,慢慢阴跌路,-99
5506828,不涨三个点以上我今天不恰晚饭,-99
3769385,黔之驴,-99
2341558,普通股的资产价值由以下因素决定：所有的有形资,-99
2144888,“浙数文化”这种走势是该补仓？还是减仓呢？t,-99
2913614,600831:广电网络关于2017年半年度主要经营数据,-99
3541412,大盘明天开始上攻、会加速模式、把握好节奏、年,-99
4835771,将助攻高送转128元见生产高附加值、高知识产权,-99
2711441,ST水井坊 多年 没割肉终于赚大钱了,-99
1684824,吃屎，股东,-99
4214503,什么个泡啦！！！,-99
5163131,万亿规模“国”字头基金助力国企改革:上海国企,-99
4306167,坚决退货,-99
1592556,业绩符合预期，千金净雅年内有望盈,-99
2119974,"md,故意压盘吸货",-99
1606114,霸天准得不可思议，林浦实为上证第一傻！。,-99
1641578,600493:凤竹纺织2016年年度股东大会决议公告,-99
684010,干的漂亮拉微盘,-99
1479265,股市小傻最傻B！十万元钱当千万！大尾巴狼装得,-99
3043026,那个谁，说的薅羊毛，赶紧啊，现在是夏天！,-99
1525082,中央军民融合发展委员会第二次会议点评-加速推,-99
1815745,大盘趋势沒走坏，3128点可大胆补仓。个股逢高减,-99
2045455,HLDGS执董、董事,-99
2174152,600771:广誉远关于参加2017年青海地区上市公司,-99
3005311,明天再跌五个点。,-99
4558842,明天有望涨停！,-99
4518607,老子T了7个点，80手,-99
2636288,大家都买，军事强国，才有出路，勿忘国耻！！！,-99
3408458,中级下降趋势已成，我已经满仓龙鸡，主动买套。,-99
2102532,丢弃了小市场+买了房,-99
764639,前几天368买的，今天借赛轮金宇卖出解套。,-99
5492509,赶快跑！,-99
1489425,重视资产重估与国企改革 来源：国泰君安 东方财,-99
3487708,什么鬼?,-99
4581138,生物医药打,-99
207173,也就是深成指更比较能够充当大盘的风向标和参照,-99
4851454,怕大股东减持,-99
3312092,"600806,000950宁为玉碎！错过好机会，价格高万",-99
2437064,我的1000股蓝田股份还有用吗？,-99
4212833,金价跌了，股市应该涨啊,-99
1845324,股民熊市买股捂住赢钱的概率要比牛市中现追大八,-99
3690391,磨磨唧唧什么？,-99
4213751,明天不起来.回到20线最加仓,-99
1271782,但,-99
