,content,mark
4852116,好的时候你砸盘，不好的时候你想做多，庄你有病,-99
2255184,1999年中我是1976年出生在新疆,-99
4342769,主力诱多割韭菜，最好离场观望，看看方大割起韭,-99
2286456,我买任何一支票一买就跌，什么回事？难道股票市,-99
1589522,烂货,-99
986713,南钢股份的高管你们这些垃圾就这样管理公司的，,-99
789910,大家还好吗？,-99
3392769,六大投资理念,-99
1549088,K线平顶 头部确立 [摊手][摊手][摊手],-99
2681026,截至6月30号，股东人数是多少？？,-99
2416172,同志们，抢筹大战已经启动,-99
623125,毕竟在资产荒的背景下,-99
4176136,603040:新坐标关于对暂时闲置募集资金进行现金,-99
3446598,果然是最垃圾的,-99
2733531,逃命去吧,-99
799522,如果今天不能拉起来？,-99
75079,小庄威武，尾盘霸气！[牛][牛][牛][献花][献花],-99
3562154,中国股市池子里已经没有多少鱼了,-99
4061749,中国芯片龙头603005方晶科技,-99
4156357,跳水好吃货，庄也急，吃了一肚子的货，成本大大,-99
4248721,在今日市场整体回调之际,-99
4153301,赚得不清不楚，必定不明不白地亏回去。,-99
5304612,闪崩演习开始。,-99
2142051,基本面选股600805、000623、000059请看调研报告,-99
4125657,建议大家逢高兑现利润。,-99
4100703,涨停板预测：人工智能再次站上风口,-99
1790826,不能再现股灾恐惧 结构牛市须有~度,-99
2539856,建议关注8~9月雄安规划落地以及新区城市设计的,-99
5228397,京东方产品(柔性屏)\t,-99
3460604,太平洋证券，为什么叫太平洋，是不是意味着我们,-99
26814,东风现在没有庄，,-99
4692854,有人举报华商没？操纵市场，每天恶意买进卖出，,-99
957235,600275:*ST昌鱼:同致信德(北京)资产评估有限公,-99
4559718,有种跌到32.23去,-99
1097324,太垃圾了，,-99
1766863,京东方改变了中国电子产品缺板少面的状况，发展,-99
2858550,中钢天源“年产二万吨锂电池及软磁用高纯四氧化,-99
475711,明天發福利,-99
1832164,海信会逆势,-99
2002586,岛型反转就在眼前，后续利好让你惊讶,-99
5157936,明天涨停尾盘买了300手,-99
430606,准备出货,-99
342365,目前的价格还有些高，10元可以大胆建仓！,-99
1524481,9转向上: 月线7连阴10连跌了,-99
1512859,比,-99
3405903,这么好的票都跌停板了，其它的都应跌停,-99
5054564,很有必要,-99
4876355,看图……半个钟情况,-99
3531687,沪指最终小幅收涨,-99
2128161,勇敢的人不是天生的。,-99
1084241,后续比较确定的两个方向是芯片与5g概念，这两个,-99
844704,这一公积金新政不仅有助于打破地域壁垒,-99
4681300,这位置还卖！都是傻逼吗？,-99
2933608,痛苦的是买入信威集团，最痛苦的是还买了乐视网,-99
1017907,操 就开个股东大会而已 直接两个跌停了 有本事,-99
3935787,买入的注意了e,-99
361441,有个性，说死不涨,-99
4573309,警惕蓝筹股回调可能带来的整体性下跌风险,-99
4609391,以太币一个月“腰斩”,-99
5395967,能弹多高？能弹多久？,-99
2273129,据说，奥瑞德重组已经失败，只是暂时未向外公布,-99
3806351,电建涨的比谁都慢，跌的比谁都快！谁还敢融资呢,-99
14537,作为赚钱最少新股，我不走,-99
4471088,这口肉一定很大。看谁吃得到,-99
1374953,我跑光了 主力你可以拉了[鼓掌],-99
376872,浪费行情呀。,-99
4566719,12.8开始补仓,-99
1846857,不要心有幻想，明天继续调整。,-99
1841614,什么鬼庄家,-99
1047750,跑吧!,-99
5476925,轻松松,-99
1438968,我以套，无力回天，死耗。,-99
3528004,不外乎有三点。,-99
2123097,一盏孤灯伴着温婉之思,-99
5051950,好可怕 次新涨幅那么大 这家伙完全不在点子上,-99
4075037,周线KDJ指标金叉,-99
1522879,大盘下周肯定要回调。顺势下跌为上策。圆弧顶开,-99
2743880,但其走势在深股通三甲中表现最差。,-99
3628082,广汽集团(601238)高管持股变动信息(7-18),-99
4580206,谢谢机构上拉谢谢了今天五个点出完昨天买的16.6,-99
1315970,一是基于但由于业绩下滑,-99
3656975,跌停分分钟钟的事,-99
4358071,低开低走跌停,-99
2573576,中期协叫停期货风险管理子公司与个人开展场外期,-99
2008493,资本市场供给侧改革：拉升蓝筹股拉指数发新股！,-99
2527626,破六还会来吗？为什么一买就涨？跌的越深，才会,-99
3645054,明天有涨停潜力的出来啦   自己看着买吧v,-99
613910,重大消息河钢马上起飞[牛][牛][牛][牛],-99
5094648,坚持！ 坚持不是减持，同时有余粮的建议八成仓,-99
3011200,好戏：看各路机构如何借力发财，现在主要是机构,-99
5328643,兴业投资：美元屋漏偏逢连夜雨 澳元遭遇当头棒,-99
3834859,收购了这么多，郑煤机的市值现在有多少了？那位,-99
1643565,狗屎股,-99
5348029,年底到18元左右，6个交易日前调仓华大基因。,-99
943284,有戏，放量了？哈哈，难道马上分红？,-99
4400246,这样多一手呵呵越来越像程序化交易了。,-99
1346084,狗曰的垃圾公司,-99
3218324,垃圾,-99
4022125,对于吃腻了大鱼大肉山珍海味的城里人而言,-99
2591485,上实城开增持回购30万股，今日大涨。上实发展啥,-99
3429164,主力出货出的爽啊,-99
3924794,大盘不给力，海天这个样子算不错了,-99
3784313,三十分钟底背离级別小,-99
5265228,祝贺开盘成功6407.56利润，二十个板后再说啦！,-99
551492,又要引领暴跌喽！,-99
4643858,决定再也不看股吧只看图形和公告害死我了,-99
1064443,赚钱效应向成长龙头扩散是大势所趋,-99
4363748,警示：周五亚虹挣扎期结束，当曰最大跌幅8%以上,-99
3093954,顶不住了,-99
720212,立即立即立即买入立即立即立即买入,-99
1859094,这农药好毒啊！,-99
5107997,粗暴直接，一手亏300，十手亏3000[不赞],-99
1181848,许多投资者购买这种类型的债券 ,-99
4627047,一百万轻松拉涨停！,-99
4592105,每当拉到一定位置，并聚集一定的买盘的时候，就,-99
3335600,又到跳水的时候。小心！,-99
1646354,方黑鬼变万黑鬼了？,-99
837706,收盘分析,-99
921367,下来了，再想涨上去就难了……,-99
1622414,关注PPP概念！,-99
1867441,不论分析如何,-99
2515935,大盘为何大跌 原因在这？,-99
2763345,玛特屁，要死不活的g,-99
2068427,不破不立，大破大立！先跌破9.8，跌破三天后，,-99
5412691,寿仙谷翻版，明天开始连续涨停,-99
3930497,连续增量就有戏，连续缩量就放弃,-99
2378033,欧洲股市开始暴跌，大商暴跌也来临。,-99
735603,大家好，我乃北方不败之大山也！！！俺回来了哈,-99
4498434,这点量哈....半死不活的....,-99
1214380,恒大地产董事长变更为许家印 或为回A做准备 腾,-99
