,content,mark
1371891,调整什么时候结束无奈啊,-99
4428575,的太多了！,-99
4940166,不要太乐观，定增没批之前不会有大涨,-99
846880,昨日显示出由于尾盘行情的好转，悲观情绪出现较,-99
4735255,中国债券通有限公司网站北向通交易日历显示7月3,-99
3969498,买100股捂着过年,-99
714197,坚决不买蓝筹，正如主,-99
578610,能有效判断股票的行情性质与趋势,-99
1278861,卖此股的是傻冒,-99
609331,04.10日大盘收盘点评及明日预测，明天继续震荡,-99
4731797,都是机构自己来回倒手，大家不用怕，只要我们不,-99
3432939,这么大的企业我是很放心的  白马股这是要拉升上,-99
1820789,山东黄金(600547)融资融券信息(12-07),-99
2915554,广电网络(600831)融资融券信息(02-14),-99
4378684,没有五年时间，此票不会有起色了,-99
778584,英国脱离欧盟会对港股有何影响？,-99
108024,股灾之中,-99
1662677,很负责的告。,-99
5464272,下周要到12.5元吗，各位大仙说说,-99
441651,现在金健米业的大户都在不停的抛售，还有不少小,-99
5283336,安正挣钱，开始骂人了，告诉庄一声，骂人者必亏,-99
1076610,已经抄底。明天涨给哥看[微笑],-99
2882221,600823:世茂股份关于获取房地产项目的公告,-99
4214675,感觉跌不下去了,-99
5191896,分析师手记：垂直化运营会是共享电单车企业的出,-99
2215878,游久点评,-99
5537091,快要打开了，呵呵,-99
3355611,中国代工厂趁势崛起 京东方视讯2017 年全球液晶,-99
2990119,银行股最后一拉，拉港出A。这套路是忽悠我们的,-99
4318228,PVC比中泰化学更大量，看看就加加加,-99
5046157,太无聊了东,-99
3501739,5.65，5.66，5.67元再挂500手卖单！,-99
1570316,和300613比较一下，这,-99
2529025,A股监管最英明案例：S前锋10年无股改进展公告,-99
2956219,▌▌关注成长与否的欺骗性:,-99
3579545,美元加了4次利息了，怎么美元指数还没蹦呢？,-99
3921102,跌下来那些托没声音了,-99
2250661,凭借财大气粗来改变自己在公众中的丑陋形象是不,-99
1968734,cnm新华医疗,-99
4477942,没有耐力的交出筹码了,-99
5291264,现在中科信息是002915和300730,-99
177501,2016年上半年亏损达到2110.91万元,-99
2291486,关百豪名言：抓住机会，富足一生。,-99
683507,投资需谨慎,-99
1637835,保监会36张罚单亮明态度 涉及公司治理、产品设,-99
2680713,京东方A：半年报扭亏 预计盈利42-45亿,-99
3181627,大跌后这些股市技巧，你不可不知！,-99
2338424,年年增长，被底估了。,-99
4827347,高举正义的大旗向所有看多的庄托宣战，君子不立,-99
124983,晕，今天开盘回本了，就该卖的。现在又跌回去了,-99
