,content,mark
3212995,今天砸盘太弱了 明天先破7.5 继续下探,-99
2814173,如果退市索赔谁知道索赔价格是多少就是现在收盘,-99
397316,加油。,-99
4736985,下周市场热点就是稀土永磁,-99
4686996,603368:柳州医药2016年年度股东大会的法律意见,-99
3448393,收盘下跌5个点吗。。。。睡醒就给我看这个？？,-99
99786,周五可以涨停了，中国证券网讯（记者 陈其珏）,-99
55751,民生银行啥时候发五百亿可转债,-99
5054186,这也算是阴差阳错歪打正着的超预期的偏得了,-99
5364332,目标20元！,-99
4519340,追高了，握草,-99
81503,我的惊人牛股--爆发发发发发发发发发发,-99
1203396,武汉的光通信都在涨 武汉凡谷涨停，烽火也在涨,-99
4677368,上攻走势不变，上涨表现已经出来了，坚持就是胜,-99
1133759,u暴跌……期金高位跳水了……套人了……g,-99
992941,随时发射,-99
3106661,后悔呀,-99
2124682,今天借中报亏损打压，，怕的都交出筹码吧，我来,-99
4409272,团结共闯百元关……,-99
4494646,上证报能A,-99
1966062,上市公司持股比须达到一定比例，不能随意减持，,-99
3208620,发了澄清公告。今天会是什么情况？,-99
1631915,大逃杀,-99
3581008,2018年老美再一次发生金融危机呵呵,-99
2580622,2016年药品临床研究和发展及风险管理高峰论坛,-99
482956,作为提振的手段,-99
678030,别接飞刀东,-99
4011115,你都知道我套在15了？fnmdp，你爷爷套在了30块,-99
731559,哪像重组的股。,-99
3663169,交通银行(601328)融资融券信息(08-22),-99
2387162,五穷至极的五月底，市场极度悲观时我们喊出了“,-99
3591175,杜家坑了多少血汗钱？不带这么玩的？积德吧，这,-99
302387,[献花][献花][献花][献花][献花],-99
88960,不必纠结于中签率，大盘股,-99
385570,600112:*ST天成关于变更财务总监及聘任副总经理,-99
409945,一弹两星,-99
3019253,博时精选混合A，管理人：李权胜，近1年收益7%,-99
5095677,这个股东拿,-99
3070736,宇峰解盘：这周需防巨震，操作注意六点(5.14)。,-99
1607078,很多个股的筹码在集中。,-99
5437271,不要割肉卖票，中期可能业绩大幅增长小心买不回,-99
168843,一涨人家就跌,-99
5457681,冲锋号吹响了，主力很有耐心。,-99
3682770,今天可以提问吗？,-99
3050422,星湖科技明天拉涨停。,-99
1588682,能即将来临,-99
1140929,今日亲儿子上证50跌，你赶啥热闹？,-99
418392,600120短线调整中，持币观望！,-99
599487,4.3到5.17买了几次，今天卖了一大半，就留6800,-99
4221532,昨天下午割肉的哭了吧，今天涨停哈哈哈哈,-99
3558381,涨一天，跌三天。不看了。再等一年,-99
5293071,做衣架的，服,-99
1999678,垃圾跟,-99
1614284,双鹭药业(002038)融资融券信息(07-28),-99
2892343,有人经历过2010-2011的行情吗到了地下室，还有b,-99
955295,今年上半年 京东方股价 已跑赢上证41%了；大量\t,-99
3697657,管理层觉得松绑期货加量发新股是有能力托起大盘,-99
2223004,昨天是谁说今天复牌来着？站出来！,-99
5170950,跑吧，昨天进的，马上大盘表演高空跳水,-99
2952908,小成还告诉我,-99
1146607,大智慧点评,-99
1249379,同时文中涉及的股票只作参考不作推荐,-99
187203,极限挑战，继续调整,-99
3469613,不买股票。,-99
1607024,抓紧上车又要涨停了。,-99
4970376,原油从十月份50涨到现在的60，两个月涨了20%还,-99
2611943,天津临港建110平方公里中欧产业园 发展风情小镇,-99
3708428,赶紧停牌算了、傻逼股,-99
2206372,拉拉尾盘 明天继续出货,-99
4359492,先让昨天抄底的走,-99
1042715,关于调整上证、上证、上证等指数样本股,-99
3568581,今天大盘如早盘所料,-99
1717710,多谢珈伟带起来,-99
2733990,128红叶。,-99
522417,如果是金子  路人皆抢之！,-99
2219480,横盘中，随时可进出，打新粮仓,-99
1247470,多空双方最终求和，多方只得红脸，空方没让突破,-99
3189509,怎么天天跌,-99
2810222,悦达投资这么厚的家底，竟然被连蠢副乡长搞成这,-99
4677101,大家一起投反对票吧。,-99
4930863,暴力洗盘，将积累的做空压力一并释放，明天又是,-99
1658335,600499:科达洁能关于修改《公司章程》部分条款,-99
3199972,超你妈神经病啊压盘,-99
3737362,说好3300放的，咋3200准备[为什么][为什么][为,-99
1585194,杭萧授权的是钢结构住宅技术，体量最大，利润多,-99
1263630,跌时跌一块，涨时涨一分，大家开心不开心[大笑],-99
