,content,mark
358058,为何说炒股必须严格止损,-99
2018153,青岛啤酒(600600)融资融券信息(10-19),-99
2578052,真是有吃饱了无聊的人看到绿的就兴奋，对绿的物,-99
380439,爆料：天津股侠、宇辉战舰、武汉刘正涛、城城AI,-99
4857006,公司不赚钱，也不可能高送转，业务也不是稀缺，,-99
2523755,行情有望重返3300点,-99
3762429,上药好样的，让我躲过了股灾！,-99
4271137,一个歪嘴假和尚，不好好念经,-99
5370239,进来一个都跑不脱，[胜利],-99
1142749,多吉罗布，出来控制一下局面啊。,-99
1219555,.数据复盘：机构买入股其中股被连续三日,-99
1307974,星马，哈哈,-99
5372730,大家一定挂,-99
4523092,本人预计上市定位应该是35元左右，立贴为证！,-99
2108325,买入买入,-99
2285978,"七八九，翠微股份,背靠海淀国资委，三聚环保也",-99
2338350,有本事一辈子不涨。,-99
4662597,昨天一天大单流出，今天就没有，想进就进，想出,-99
4309449,正高兴枸杞几天没出来，一涨又出来叫真是见鬼,-99
3150290,10点半 11.8,-99
4250382,创业板大跌,-99
4187258,还养老金：还酒家：我看你去出家：别来害人,-99
4675028,打开了?,-99
1805139,临近配股实施，可能最近要停牌，看官慎入，慎入,-99
4115582,这屎股害慘我了，远离垃圾股,-99
1725610,康美药业每年保持如此速度增长，你们信吗，反正,-99
3544578,7.26元日线已经三重底了，下周突破7.6元形成较,-99
1307394,"庄家边托边砸,下面有托单",-99
4333777,此股一堆套牢盘[大笑][大笑][大笑][大笑],-99
1775171,现在的新股,-99
4633696,TP,-99
337962,国芯322亿了，同方居然跌破了300亿。黄鱼快去死,-99
2373053,龙轩没有令专属大客户操作的内因,-99
1635154,大股东减持了吗？z,-99
5523671,不想卖的，任你怎么砸，都不卖。只买不卖了。五,-99
4911589,过了一星期，指数涨了不少,-99
1541492,又来了！[为什么][为什么][为什么][亏大了][亏,-99
4488331,我算是看透这个东西了，不可能大涨,-99
4037423,跌停！？。,-99
2634853,快去举报，有人在咂盘做空股价一直是连续卖单一,-99
4121224,我已经将交易软件设置成红的跌，绿的涨！迷惑自,-99
2510518,大盘持续缩量震荡，投资者信心仍旧低迷，随着一,-99
3331225,为给她惊喜，七夕带她去神州买买车提威朗和ipho,-99
128292,11.10分，我们营业部试拉主升！！！！！。,-99
4382136,要坏，跑路先,-99
4492729,这是利好吗？,-99
3957637,这几天可以高抛低吸，把握机会，长线看好[胜利],-99
2886357,个个股神，都空观望，谁在股市,-99
448069,呵呵601225新高哦，继续拿着等15%去,-99
4202975,垃圾股，跑了，还能留个全尸,-99
3023203,人生短暂珍惜生命更要珍惜王府井。。。。人生短,-99
676861,大单乱飞，多空对决.,-99
1628704,一个月前、黄金涨到近1350、中金也才11元5左右,-99
1775349,（1）. 在经济繁荣时期 ,-99
2761729,云煤快拉，要跟上陕西煤业,-99
1618957,高速带宽需求增加、工业以太网不断发展以及区域,-99
3548532,场外资金那,-99
2327261,死你~小丑,-99
1404568,大有大有，一无所有。,-99
1358297,承诺不能兑现，就是一垃圾。,-99
3955252,眼下全球石油行业仍笼罩在加勒比地,-99
3953109,反包!反包!   反包就杀入,-99
537703,退市吧！别害人了！,-99
1941660,影响盘面的重大新闻事件,-99
1905489,恒生电子对于马云来说股价高低都无所谓、只要能,-99
841708,独立走势，好样的！,-99
782315,终于扭亏为盈,-99
2745070,深港通龙头QFII重仓股看往年该股有大分红大送转,-99
4976694,今天有没有被摔下车的?,-99
3483435,草草草又尾盘跳水,-99
1552785,每天就墨墨迹的  哈哈,-99
991903,明天希望300214和600980共同高开起飞吧,-99
1933146,不得留转下一年度使用,-99
109571,还没反应过来，券商都又涨完了！,-99
