,content,mark
3176684,大。,-99
831526,标的股份的转让价格为：9.30元/股,-99
2936266,猪股，狗屎股一只，恶心！,-99
4661258,盘后感：箱体趋势,-99
1365323,跌破24元就买3000股,-99
3286485,其实从近期盘面来看,-99
4312789,下午会跌停吗？,-99
2175480,你们的止损线都到了没有啊？？[微笑]出来吱一声,-99
1267240,主力明天你不跌就是孙子，乌龟王八蛋！,-99
3098622,600879:航天电子关于控股子公司航天物联网技术,-99
253637,又要上涨了,-99
4143425,两桶油\t,-99
1678422,战旗美如画  水电 000791 涨停 再看600505未来,-99
747411,这是什么情况,-99
3640163,1:小心赌博炒作品。2:明白要价值投资才永不亏。,-99
4391984,的的缺缺很垃圾a,-99
4944203,此股非常弱，散户接盘，主力每天都出货，准备要,-99
5248994,下午一点准时拉高出货，不要追入！,-99
3878570,已经清仓，坐等10.8,-99
1123360,新股开板遭资金抢筹机构建议重点关注最新次新股,-99
5488588,高铁要起动了、公司的无砟轨道铁路要进入高峰期,-99
226860,深股通第一股,-99
3372520,下月将现月线包阳线，你是买呀还是买呀。,-99
1623279,者支出仅增0.1％,-99
3082980,神一样的剧情，狗逼股终究是狗逼股,-99
3844941,时代在变  那个说中车百年不换代的 问你 你10年,-99
2574124,超级大垃圾！没有之一。,-99
4104789,我开始买套曙光，通常都是要套住的，我认,-99
3743973,大盘今天指数齐头并进，是好事,-99
4602391,吴江银行：4.62亿股限售股即将上市流通 占总股,-99
122801,艹你妹，拉的这么高，是要我割肉追你吗,-99
2544906,跌成这样 还那么多人唱多 典型的僵尸股,-99
1163645,煤炭价格目前处于较高水平，对火电企业产生不利,-99
627041,他三连板，600330(天通股份)才开始启动，坚决买,-99
2518826,80理财：银行存款越多越穷，你还在被银行掏空吗,-99
951074,端午节发大绿粽,-99
2549653,怀疑利君高层减持有内幕,-99
2807846,金自天正(6000560)：具有磁悬浮概念，公司加大,-99
5430951,保佑我中这个大肉签吧,-99
3168284,最后1小时线是要放量的节奏，有人抄底啊,-99
5201146,这也叫股票？这个股咋不退市？走的恶心死了！,-99
445575,哑巴了吧。,-99
5506159,狗改不了吃屎,-99
4418604,再见了亲人，别离了朋友，永别了我的爱人，15年,-99
536359,600157:永泰能源关于2016年度第六期短期融资券,-99
4827519,快跳水  等不及了,-99
4445470,蓝帆医疗可,-99
2426104,又跟着创业板跌，草拟妹的狗庄！,-99
