,content,mark
3015435,不就是利用业绩打压么，顺便输送。这些小伎俩，,-99
4095927,兄弟们，听我的，赶快跑，非拖，昨天就说过了。,-99
1552490,失败的案例,-99
3308486,今天肯定涨！季报靓丽！大家抓紧买入！,-99
729731,有颜值不代表就聪明,-99
2023928,垃圾，北大,-99
2026022,狂跌猛跌，看小散爆仓,-99
5245044,快进快出……给我喝口汤就行，你们吃肉,-99
1158602,如002803,-99
645044,莲花搞的那个酱油吃了立马就上火，还是海天的好,-99
3277789,连续四年通过手中人民赋予的权力，,-99
4893130,地素时尚股份有限公司首次公开发行股票申请文件,-99
5310822,不说话，静静的看,-99
4291534,半年报每股0.11元，对应当前市盈率38倍\t,-99
1643960,今天再跌8分！,-99
2438523,600710:ST常林关于获得政府补助的公告,-99
1053448,全部否决狗，黑道已除名狗，韭扒舊疤勾，妳可蓘,-99
1111663,港股摧毁一百亿只需2小,-99
1232181,刚清仓就来大利好，晕死了,-99
1831868,为什么跌了我居然不心慌，难道是习惯当韭菜了！,-99
3396313,我让持股晒单他就老实晒单，别人做不到！哈哈,-99
4591968,老子入了7000股，这样上上下下，会得心脏病的。,-99
199609,明继续先买后卖,-99
1509552,叫利民太勉强，叫害民实属名归,-99
2524403,就是背后存在着利益关系,-99
695673,吴中吧里洋溢着憧憬与希望，渐渐又有了节日的气,-99
5498649,设计当现实不给,-99
5028520,发财了，发财了。,-99
1151118,嫉妒别人买的多 赚钱了 是没有用的  因为别人 ,-99
3879187,中海油服：预计上半年亏损额同比减少至3.7亿元,-99
1351445,明天穿头破脚大阳线[大笑],-99
3028243,据不可靠消息，城乡快要停牌了，最晚2020年12月,-99
1803312,所以反弹出现后,-99
4551240,目前大单为0，小单28手，是不是停牌了[毛估估][,-99
818091,哈哈，好样的,-99
4054912,为什么我一买就跌,-99
4775513,赶紧冲高让我走吧，真墨迹,-99
287288,即使在理性上知道自己错了,-99
859787,心惊胆颤的一天[哭]唉……！心力憔悴，好累，好,-99
4308130,复牌没涨停，就没希望了，12000股已出完，傻逼,-99
589590,强烈支持低开低走收大阴线,-99
4978272,垃圾一样,-99
1886051,应该有3个涨停板!,-99
5108540,神药，神酒后难道还有神茶？,-99
1378814,这支股票最近会大涨,-99
3328008,利好出尽是利空，见光死。,-99
4881451,哎哟，卧槽，华大想封板就封板，也没监管，这。,-99
5125254,404只股短线走稳 站上五日均线,-99
4151418,牛股出栏了，有人去看吗？,-99
4495136,见鬼了,-99
2147850,不经历巨亏，不会被教育,-99
4911913,同志们，主力立马来了，一起拉啦！,-99
2195665,十天前,-99
942822,游资一直在出货,-99
2909051,抄主力个底，目标10%收益。,-99
2338517,你还能不能跌停？快点跌停板啊，一分钱玩一天你,-99
1895166,你马东不继,-99
3459434,中南传媒(601098)融资融券信息(08-23),-99
3907954,比一比,-99
1967768,留得青山在不愁没柴烧！,-99
3311164,今天进明天被套死,-99
4058367,操盘快去戒跌瘾吧，你这跌瘾没一个人喜欢,-99
5491718,工夫不负有,-99
3860859,今天又是黑色星期五！。,-99
1813044,大家猜猜今天收盘能跌多少。我猜跌3个点以上,-99
4335795,为什么大跌?,-99
4317806,傻子鸡狗  赔钱甩卖 就是 没人买 气死  哈哈,-99
1051210,创业者的动力。,-99
2357169,敬告杂种主力 天天玩跳空 会把自己玩死的 傻逼,-99
3140382,就是不喜欢工作,-99
1118873,楼主一股都没，天天喊,-99
2952153,柴禾,-99
4885763,603585:苏利股份:广发证券股份有限公司关于苏利,-99
254738,"今天这走势会造成错觉,看似v,实质是诱多成分巨",-99
5505176,每只看好的次新股坚持持有两年以上，深圳新星也,-99
2615306,11.45入厦门国贸,-99
1042031,创业板出大阴线，这是好事！板块看，兵工集团概,-99
2672729,璀璨计划引发全球彩电,-99
5476238,15以下才能碰！,-99
3927967,来吧大跌吧,-99
3310866,为什么他依然是世界首富？,-99
131305,青海中信国安锂资源开发现状 之三,-99
5168524,弄这么大量，股价走成这样，私自解禁了吗！,-99
2131938,大盘波浪划分,-99
872268,人流动起来了,-99
543952,大股东在增持了！。,-99
289786,没有正确的炒股思路，你如何在这个市场赚到钱？,-99
3792455,不会买长城汽车的。我看透了。不想支持国产。太,-99
2287870,天目药业：终止与伊顺药业的重组进程 标的变更,-99
5361302,5G 特斯拉供应商 军民融合！股价超跌，即将腾飞,-99
2562414,今天有量，绝对放心，会涨的,-99
4055405,新庄与旧庄惨烈厮杀苦了散户,-99
2507101,"我为什么极度看空华夏银行,原因在于华泰证券,华",-99
4476238,看涨理由就是：景旺电子为三十多倍动态市盈率的,-99
4256684,金鹰基金杂种操盘手，小心得报应，丧心病狂的压,-99
