,content,mark
2000457,远离王八中的王八,-99
1285279,万丈深渊，永无止境,-99
2705556,必定有故事的股票！,-99
3912649,鸡肋的行情蹦哒不了什,-99
3288636,这个股很害人王八,-99
1557384,看走势图最少涨百分之五十,-99
4902604,又来[想一下],-99
5252848,今天是不是反转？如果觉得是，可以进。普通不是,-99
1068907,谁说食品饮料板块是避风港的？出来，我要打你！,-99
247833,但其走势在深股通三甲中表现最差,-99
3526137,有一天我去上班第二天早上,-99
3043930,600865:百大集团关于拟出售杭州银行股票的公告,-99
3084250,即将来临，快点入手，明天有惊天秘密,-99
2207691,小户们不要再买了,-99
1344474,600547利好,-99
5142530,下周三开盘最好在24块68,-99
4627846,你们看今飞凯达最近涨的很多，都说迪生力不行，,-99
2613112,业绩稳定增长，中端布局进一步深化,-99
1017249,000793菜上齐了,-99
1236736,保险银行等股票盘中出现护盘迹象         ,-99
3891344,三季报略超逾期，四季度继续减仓国轩高科1500万,-99
3699023,既能成为掩埋我们的泥沙,-99
537839,又是长阴打脸，又是阴谋暴露又这均线上穿，狗托,-99
1874465,这股票咋跌成这逼样了？我明天开盘买100股，看,-99
686869,辰芯公司是大唐集团今年新成立的芯片设计公司,-99
305133,请问，记得上次看是8月28日出中报啊，怎么变成3,-99
2941455,如果没猜错的话，今天会有很多割肉的人哭。,-99
4604371,吴江银行新的一波行情，这只是刚刚开始！,-99
2645566,今天卖单小哟,-99
3390962,怎么还顶那只5p的贴？那种没名的幼稚仔，以挨骂,-99
1351010,海越搭上海航，仿如上了贼船，一直摇摇欲坠，坑,-99
4970962,很好 大家都理性了 股市也就不会深井冰了,-99
875064,收一个变盘十字星,-99
1615156,感觉要反抽了,-99
112204,上海国资概念 绩优低价600619海立股份 中期预增,-99
48847,要求太高了，我今天已经知足了，没跟外围大跌,-99
1997375,虽然股指跌了点，但股民信心更足了v,-99
5246082,卖了，祝留下的朋友好运。,-99
1132064,明天就知死，如果季报明天出的话，今天就是最后,-99
2176799,仙人指路,-99
1423617,烂春袋！,-99
4866365,603569:长久物流独立董事关于公司高级管理人员,-99
1305541,贪欲！,-99
4395449,艹你大爷，涨一天，跌九天！！！垃圾垃圾垃圾垃,-99
2911908,啥也别说了 心真黑呀,-99
4598163,我就喜欢你这样的谢谢主力,-99
2785739,杭州湾谁是最强受益股？BDI指数再次大涨4.2%，,-99
1360920,这股成交的都是小单，感觉没主力,-99
921040,快看，苏常柴A连绿2个月要死量逆盘站稳？,-99
3591070,一分钱玩一天[傲]我去,-99
1133903,成交金额分别为36.59?,-99
1742680,今天怎么不高抛低吸？,-99
2032311,石上玉簪脆,-99
646404,留给万达的时间也不多，国中真的可能成为不多选,-99
1651730,大盘走势。,-99
4735408,不管有什么利好与动人故,-99
2005268,今天要不要继续下个套套人呢？唉,-99
758694,一阕又一阕、春意盎然,-99
2656647,尾盘还在砸晕死,-99
277442,后海有个大院=因为我=南风三级=跌停吧兄弟=股友,-99
4298463,TWA公司的发展变化就像航空运输业的一个缩影 ,-99
1726914,真是无语[不屑][不屑][不赞][不赞][不赞],-99
1804536,不是t加零旳昨天买的?,-99
3881789,石油保险大银行呢？快拉起来，不然周末不能发新,-99
5307549,还有看涨的吗，站出来,-99
2825749,要死不活的敢不敢来个跌停看看,-99
1361243,谁在操纵股价???,-99
2352792,求解,-99
350707,未曾打扰他的悲喜。,-99
3157030,强烈要求公司增持自家股票.公司不作为是不是想,-99
760504,好在11.31减了一部分\t。,-99
3429486,33gh6AS军民融合龙头股002413雷科防务布局雷达,-99
3615948,万科披着七,-99
4708083,这股要怎么着？,-99
3005253,今天下午可以杀入！,-99
4829017,这种股票打死都不买,-99
2864951,他要跟小成到一个店里去小成有一套,-99
5335309,30分钟走60分钟，60分钟走日线，日线快死叉了，,-99
4891580,最近完成最后补跌后已经企稳,-99
503038,完了，快点跌吧，这股有托单，早上我清了，明天,-99
1425106,官网显示中标千万级新疆一社保大厅，怎么没公告,-99
3517295,无论怎么散户就是不买，呵呵,-99
4231015,尾盘进的，明天能红着出么,-99
1012166,5G概念为何大涨？,-99
619495,上市后除了抵押担保就是下跌！,-99
3570742,这货居然还红了，真是符合国情！,-99
3190111,还有人获利吗？,-99
594958,本钢板材，大股东绝对控股，流通盘几尽枯竭！！,-99
5293619,25个涨停还不开板 今年最牛新股有望诞生,-99
1150486,同时，上证指数濒临前高阻力,-99
4588892,什么情况？,-99
1495639,只出不进，注意涨停股票的及时解套出逃，随时都,-99
3715035,小庄自娱自乐，浪费时间,-99
4630711,这个垃圾，不买也罢。,-99
3576736,小盘2.6亿次新股杭州银行发行价14.39业绩1.7元,-99
3704862,阶段顶部,-99
781221,先出！,-99
1934966,果然处高位开启七卖身行情[大笑][大笑][大笑],-99
622350,瑞茂通：第五届董事会第十次会议决议公告,-99
3341725,5分钱完一天真行。。。,-99
339751,-。14，要死呀？尾盘砸？,-99
4642348,今天跌幅又成功的控制在1%内。,-99
634565,垃圾玩意，,-99
2418286,资本下迭时有人唱空，上涨了怎么还有人唱空呢,-99
2837021,远离垃圾,-99
5106318,"浙江人不讲义气只认钱 , 所以浙江的股票下跌段",-99
3810167,马星啊，马星！实体，二代啊，跟你老子好好干！,-99
3218677,吊B股没人玩了！,-99
419950,公告发不出。哈,-99
3024500,靠馁玛吧，死一样一点动静没有，天理难容,-99
1227713,收盘8.30,-99
1263106,哈有人不认识英国的铜3哥，我和猪力都笑了，哈,-99
2948603,赌协议。,-99
2979940,不可能在这么贵位置。利润不高，业务马马虎虎。,-99
1603877,A股冷辛：一文让你明白今天盘面与月整体走势！,-99
3411925,上午跌的很凶，下午温柔了。今天表现可以,-99
1097975,妈的，昨天锂电池涨你不涨，今天服装涨你也不涨,-99
1246579,大家不要追，减仓做T,-99
2936264,尾市拉太了解主力了,-99
