,content,mark
1370751,今天买了2万股，不知道怎么样，有没有懂行的帮,-99
227682,庄开始放量收割了,-99
2806109,新入坑的，请多多指教,-99
5211399,一月份再回来吧，前面是横盘两个月，后面是下跌,-99
2901725,大盘疯涨，这个傻逼疯跌,-99
3946629,南方下一个创业黑马,-99
1290790,公司应追究,-99
2495883,又来了！[为什么][为什么][为什么][亏大了][亏,-99
394657,1958年12月1389000   16000 0.06,-99
4990274,一个字涨停  速度上车,-99
2969241,10.94怎么回事？一买就跌！,-99
2220434,大胆建。空头已僵死,-99
3967453,：港交所不会主动干预现,-99
2799363,最近水泥行业低迷，原因之一是这个,-99
3724367,把我套死了，什么股票，太恶心，加三次套上套,-99
816790,中国股市最大的泡沫根源就是股票首次公开发行的,-99
3482209,明天18.65再进个500股，今天小T了三百块，股票,-99
3842051,呵呵，持股待涨！。,-99
545324,买了8层仓的帝都共有产权房概念股600159和60068,-99
408251,还不如方大特铜的一根毛,-99
1200494,悲催啊,-99
4468748,#这只小盘成长股明显有烂毒股市垃圾恶意打压,-99
272142,看不懂,-99
2457056,002112 三变科技，002201 九鼎新材，恭喜今日买,-99
3469555,狗庄还在做空小散勿入,-99
4132094,行情快来了,-99
2813492,韭菜就是,-99
4441414,603200:上海洗霸项目中标公告,-99
5523089,MCU掀全球缺货潮 国内企业迎巨大机遇 据怀新资,-99
4981889,这票为什么天天暴跌，大家一起去举报！,-99
2766148,庄家杨威！。,-99
4655322,有设计总园马上要疯掉的报名。,-99
4757264,一一一市场裂变行情上演 上行动能概率加大一一,-99
3294095,读懂新三板投资者晚报（4月10日）,-99
3898484,哈哈，要么打下去拉回来，要么拉上去打回来，每,-99
3999194,连主业和股票市值都做不好，还搞他娘的球俱乐部,-99
2420759,投资不过山海关，东北的上市公司就是坑,-99
5376789,唱多的越多越危险。,-99
1841071,尘缘如水。,-99
5313898,一直出货，小心啦,-99
1570570,600470后市分析与操作（7）之个人观,-99
2136588,应勇指出，百联集团要在前期转型探索的基础上，,-99
2615742,市场稳定政策，就是安全带，有了安全带，爬多高,-99
809253,今天7.17买入，你就给我来个尖字形a,-99
5486145,24.71给了庄家2万股。不搞了。,-99
1308755,今天如果破6.62，后面年线肯定守不住。,-99
2292386,"看看大盘涨得这样高,跌了近十年的东证没怎么涨",-99
3843271,涨太难了，已经没有人气了。利好也没有用。,-99
1906559,恒生下周会不会冲前期高点位，持股待涨。,-99
2227618,上海豫园集多元化于一体不愧是百年老店,-99
501538,这几天市场给我的感觉有喜有忧，喜忧参半，或许,-99
3157036,得邦照明城市照明领导者，照明工程第一股国内综,-99
5432532,尼玛不拉涨停 哪有筹码吃 走了 换603806,-99
14170,关键时也要勇于做滑头。,-99
4869080,有空间，埋伏股,-99
4215772,看看新闻 六月最后一天三大股指红盘收官 中报\t,-99
1525118,英媒：中国航天和防务企业带动“工业4.0”革命,-99
4447787,大盘四连阴刷新阶段新低,-99
5384420,厉害了这股，天天跌幅居前,-99
3522769,告诉大家一个真理，次新股现在千万不要碰，不跌,-99
4924428,金海环境 表示祝贺,-99
475882,想不想复制当代东方复牌跌停[俏皮],-99
4842215,看日线图,-99
3142998,炒地图成牛股集,-99
1396695,专心打新吧,-99
5134243,求求你来个新庄吧，这个庄无耻的要做空啊,-99
197732,从技术面来看，银行和保险个股的周线图都面临技,-99
2834295,隐藏利润，串通一气砸盘，散布虚假消息，这是有,-99
5062681,50元敢来板，就买入，看看新股次新股怎么走的？,-99
1165911,月日：涨停大曝光+新零售概念股表现强势，次,-99
1206118,每次上会重组……一些落处g牙的东西就来抹黑…,-99
3357953,市场不具备连续大跌条件！握紧这2个低估值、业,-99
4925462,[图片],-99
3329638,预示着大盘,-99
2191349,龚红嘉海康威视减持31个亿,-99
1511412,这票这几天没量,-99
1886438,算是个大利好,-99
5196091,老股民炒股12年自今未亏损 只因做到以下几点,-99
2421406,尼玛涨一分都不容易，破股,-99
2075977,镁、铝制品加工，汽车轻量化的优选。,-99
483188,但长痛不如短痛,-99
255004,但都是刚上市的次新类品种,-99
1964725,今天到目前为止500手以上都是出逃的。,-99
5020937,好久没见过这么好的股票了，占尽天时地利人和，,-99
5182516,没想到西水股份短差做成了，哈哈哈,-99
64375,上港腰斩不是没有可能,-99
1739661,李大肖的在,-99
4397732,圣龙股份2017年6月6日投资者调研活动,-99
5157309,今天庄家要出了5万多手货，卡车卸货太恶劣了,-99
2328848,那问题是，即使自己的钱没变少，别人的钱变多了,-99
5465281,多头一点反击力度都没有，多头好惨,-99
908548,全是大卖单，放量！快跑！,-99
742715,所以明天要注意,-99
4458945,庄家提前放假了，小三就不要瞎买瞎卖，有股就拿,-99
2959645,坚决下去下去下去2222222222222,-99
4678560,开跌模式，别急,-99
278594,中葡股价5年长期看将超过茅台股价，新能源锂龙,-99
1622537,这种时候，您可千万别让黑马 从您的眼皮底下溜,-99
557359,开大还砸资本家没一个好东西,-99
227548,注意五日均线的支撑,-99
3431254,【投资者传闻求证】以16.06亿元拿下上海长宁区,-99
2051604,主力快点拿大单出来放量砸盘制造恐慌啊，这样才,-99
2737836,今年最后一帖了，谈谈本次调整,-99
4470464,重融资的质量。,-99
3173273,今日最后一跌，操底,-99
3926340,江河连续涨停就在眼前！！买！,-99
2673900,大单是在出货吗？ 好可怕的走势,-99
218323,途牛财报告急一季度净收入比上季度低四倍！,-99
1250738,000408藏格股份建仓计划。,-99
460583,坚决卖出，机构跑鹭。,-99
4893728,地素时尚IPO：电商销售毛利率低于线下 发审委追,-99
2716920,明日计划抄底通宝能源3份，5.60以下,-99
3361105,反弹能否持续,-99
2676890,不管今天跌多少27日应该能建红。但是我始终坚持,-99
1595448,凌云股份近几年，业绩年年增长。目前调整到位，,-99
757518,全柴动力(600218)融资融券信息(08-18),-99
741239,既然不敢往上拉，打跌停呗，好让大家捡点便宜筹,-99
1998221,恭祝中孚实业破产集结号奏响,-99
1529612,上证周一有大的涨幅7月3日，之后会继续震荡,-99
1938497,下周木有新股,-99
515354,珍惜上船的机会，周五了......,-99
806876,威武,-99
42067,呵呵很好玩的游戏[胜利],-99
4345655,卖了卖了 你他妈大阳没等到 等到一根大阴棒,-99
5235644,没人性狗庄从开盘至今靠诈骗而存以令后代无手无,-99
43547,还跌的动吗？。,-99
5484506,房贷月供利息或被纳入,-99
1147668,要么大家都一天别卖试试[鼓掌],-99
721946,卖你妈卖麻皮,-99
3908155,卖出,-99
5425419,两者明显出现背离，,-99
4990988,老吴，你会把自己玩死的,-99
4322244,今天一个班  明天,-99
4489923,买进去了，希望明天大涨,-99
2397896,还得往下走d,-99
4612404,事实胜于雄辩,-99
2382816,华闻财经：哪些个股公告曝利好,-99
5050308,哎，后悔卖了你买别的股了,-99
320351,股神说跌也错了,-99
817019,怨歌长,-99
2439479,600710开盘直接砸破发，别意淫了,-99
2539827,你发那是软件的都比分析图又不是交割图，这也想,-99
3695031,不争气的兴业,-99
3327790,7.11 收评,-99
4714552,别交易了，赶紧收盘吧,-99
4637444,38元有压力，回撤35元一线要小心,-99
2007887,作线，来回做波段；突破,-99
2165491,新黄浦，不靠谱！,-99
3006901,小单拉大单跑完蛋的节,-99
2115785,汇海,-99
5161700,下来的还是这么快,-99
5056952,闪停启动,-99
730655,你妈的,-99
2451580,600713:南京医药出售资产公告,-99
5509640,破12有望，11.90我要补仓,-99
5105422,怎么回事？分红到了但赠股没到？？？？,-99
4694659,好好的一个股市平台彻底沦为资本市场的赌场！,-99
5418489,妈的，散户为什么都爱当抬轿人呢，,-99
5555631,混改概念就要闪爆登场读者就是新龙头！,-99
4545991,挖坑了，快买！,-99
2291801,关百豪名言：抓住机会，富足一生。,-99
1163819,被洗了妈的,-99
4944859,快停牌吧，心脏受不了,-99
1989713,加仓机会来了～～～～,-99
5495952,艹，你，，比的。阴险，我。他，。就是贱,-99
678442,也无法预测其支撑位，最好办法是及时卖出。,-99
2220181,申华控股(600653)融资融券信息(11-13),-99
1173553,怛愿你好好回到13元,-99
974878,涨迭无所谓，,-99
2441259,总算等待到你开始了,-99
2002949,看来月底买车的事情、要推后才行,-99
211190,这可是一个好机会,-99
1092363,迎接1阶段的主升浪,-99
208742,我在6.4站岗，各位是在哪里？,-99
4673340,调整到位才敢买就是一个垃圾,-99
4381282,渤海渡轮买进就锁仓。不到20元不放筹码。,-99
1004680,黑龙江建设集600853原始股价p,-99
3076863,买买买，谁买谁死。这他玛就是吃人的僵尸。,-99
1505804,定增不出  股价难上  公司压低增发  套小散你们,-99
579035,垃圾堆砸盘\t\t\t\t,-99
3833818,清产核资，中煤能源收购！,-99
3232691,弟兄们都上车了吧！早盘已多次通知，来几个赞,-99
5403167,说我送给公司的,-99
1883291,若某天突然放量跳空过平台,-99
3645645,畜生喋喋不休了,-99
1692535,国家队就是牛,-99
1855406,每到收盘时就开始砸盘，妈了个巴子。,-99
2565193,我不讲基本面了为什也不涨？接下来继续讲价值投,-99
5422703,板块不好  你娘的  跌的没底线  艹,-99
3586457,狗日的，有色股都上天了，,-99
4440080,垃圾,-99
4589420,这种情况一会突然就拉升，,-99
3500278,今天盘面回顾和明日股票池你有多努力，就有多幸,-99
268146,确定性是换大股东，不确定性是换阿里还是腾讯或,-99
1057908,第一大股东变更为陕西延长石油集团，持股比例69,-99
4120929,希望重工主力这次不,-99
2813514,下周暴跌,-99
579985,呵呵，原来是这样啊！已经全部卖出了！,-99
1922290,宝石庄家的秘密,-99
206512,买买买,-99
